<TYPE>=CHROM
<LAB NAME>=Templeton
<CLIENT>=Templeton
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=TCD
<COLUMN>=2m 2mmID ShinCarbonST 80/100
<CARRIER>=Argon at 35psi
<TEMPERATURE>=
<EVENTS>=ch2.evt
<COMPONENTS>=TC_iso_TCD_comps.cpt
<SAMPLE>=1pc_mix_1.0ml
<OPERATOR>=TC
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 2-28-2024
<TIME>=13:47:53
<RATE>=20Hz
<SIZE>=5400
<SAMP WEIGHT>=0.500000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_Ar_iso200_35psi.CON
1041,1041
2013,1987
2921,2868
3775,3696
4577,4471
5338,5206
6063,5904
6757,6571
7426,7214
8069,7830
8695,8430
9309,9017
9903,9584
10478,10133
11025,10653
11545,11147
12039,11614
12514,12063
12966,12488
13398,12893
13819,13288
14217,13659
14599,14015
14966,14355
15316,14678
15654,14990
15981,15290
16289,15572
16581,15837
16857,16086
17124,16327
17386,16562
17635,16785
17878,17001
18109,17206
18337,17407
18559,17602
18773,17790
18981,17971
19178,18142
19371,18308
19558,18468
19738,18622
19916,18773
20090,18921
20260,19064
20422,19199
20576,19327
20726,19450
20868,19566
21015,19686
21156,19801
21297,19915
21439,20030
21574,20139
21710,20248
21845,20357
21972,20457
22092,20550
22207,20639
22313,20718
22424,20803
22536,20888
22649,20975
22764,21063
22869,21141
22974,21220
23072,21291
23168,21361
23262,21428
23358,21497
23455,21568
23547,21633
23640,21700
23722,21755
23803,21809
23885,21865
23962,21915
24045,21972
24123,22023
24197,22071
24268,22115
24336,22156
24405,22199
24472,22239
24546,22287
24612,22326
24680,22367
24746,22407
24803,22437
24872,22480
24931,22512
24994,22548
25058,22586
25116,22617
25175,22650
25230,22678
25288,22710
25340,22735
25391,22759
25446,22788
25499,22814
25549,22838
25599,22861
25644,22879
25689,22898
25736,22918
25780,22936
25821,22950
25862,22965
25901,22977
25942,22991
25981,23004
26018,23014
26057,23027
26097,23040
26139,23055
26179,23069
26216,23079
26253,23090
26290,23100
26325,23108
26362,23119
26397,23127
26431,23135
26467,23144
26501,23152
26537,23161
26568,23165
26600,23171
26627,23171
26653,23171
26680,23171
26704,23168
26732,23170
26759,23170
26789,23174
26819,23177
26847,23178
26875,23180
26898,23176
26920,23172
26937,23162
26957,23156
26979,23151
27003,23148
27028,23147
27049,23141
27066,23132
27082,23121
27101,23113
27118,23104
27139,23098
27157,23090
27172,23078
27185,23065
27197,23050
27214,23040
27228,23028
27245,23018
27261,23008
27274,22994
27291,22984
27310,22977
27329,22969
27349,22963
27365,22952
27376,22936
27385,22919
27394,22901
27405,22886
27417,22871
27429,22857
27441,22842
27451,22825
27465,22813
27481,22802
27497,22792
27511,22779
27525,22766
27537,22752
27544,22732
27551,22713
27561,22696
27571,22679
27585,22667
27600,22655
27607,22636
27616,22618
27622,22598
27633,22582
27647,22569
27660,22556
27676,22545
27689,22532
27698,22514
27711,22500
27718,22481
27725,22461
27736,22446
27737,22420
27743,22399
27752,22382
27757,22360
27768,22345
27774,22324
27779,22303
27786,22283
27794,22264
27811,22255
27821,22238
27834,22225
27845,22209
27848,22185
27854,22165
27859,22143
27864,22122
27871,22102
27880,22085
27884,22062
27892,22043
27899,22024
27905,22003
27913,21985
27923,21968
27931,21949
27943,21935
27953,21918
27962,21901
27968,21880
27975,21860
27984,21843
27990,21822
28001,21807
28012,21791
28024,21777
28031,21757
28038,21737
28047,21720
28053,21699
28064,21684
28072,21665
28081,21647
28090,21630
28097,21610
28100,21587
28097,21557
28099,21532
28101,21508
28112,21492
28124,21478
28131,21458
28139,21440
28142,21416
28147,21394
28153,21374
28159,21353
28162,21330
28165,21306
28166,21280
28168,21256
28176,21237
28183,21218
28192,21200
28199,21181
28209,21164
28216,21144
28222,21124
28225,21100
28226,21075
28227,21049
28230,21025
28235,21004
28237,20979
28246,20962
28254,20943
28262,20924
28271,20907
28272,20881
28276,20859
28278,20834
28277,20807
28285,20788
28294,20770
28300,20750
28311,20734
28311,20708
28311,20681
28317,20660
28323,20640
28333,20623
28344,20608
28350,20587
28356,20566
28361,20545
28370,20527
28377,20508
28385,20489
28392,20470
28395,20446
28405,20429
28412,20410
28410,20381
28412,20357
28413,20331
28413,20304
28424,20289
28432,20270
28439,20251
28448,20233
28451,20210
28455,20187
28458,20163
28454,20133
28452,20104
28451,20077
28454,20053
28462,20034
28470,20016
28475,19994
28477,19970
28478,19944
28478,19917
28481,19894
28488,19874
28494,19854
28502,19835
28507,19814
28509,19789
28511,19764
28515,19742
28516,19716
28519,19693
28522,19669
28525,19645
28530,19624
28533,19600
28539,19580
28541,19555
28548,19535
28556,19517
28559,19493
28565,19473
28568,19449
28570,19425
28575,19403
28574,19375
28578,19353
28584,19332
28588,19310
28595,19290
28605,19273
28607,19249
28608,19223
28614,19203
28614,19176
28620,19155
28631,19140
28635,19117
28643,19099
28646,19075
28651,19054
28660,19036
28664,19013
28671,18994
28676,18972
28674,18944
28677,18920
28679,18895
28681,18871
28686,18849
28688,18825
28686,18796
28688,18772
28685,18742
28685,18715
28686,18690
28683,18660
28686,18637
28689,18613
28695,18592
28699,18570
28703,18547
28705,18523
28708,18499
28714,18478
28714,18452
28719,18430
28725,18410
28730,18388
28738,18370
28743,18348
28744,18322
28748,18300
28754,18279
28758,18257
28766,18238
28767,18212
28775,18194
28776,18168
28775,18141
28781,18120
28783,18095
28792,18078
28800,18059
28807,18040
28809,18015
28813,17993
28819,17972
28825,17951
28835,17935
28837,17910
28838,17885
28837,17857
28834,17827
28838,17805
28840,17780
28846,17760
28846,17733
28845,17706
28852,17686
28854,17661
28864,17645
28871,17625
28872,17600
28876,17577
28880,17554
28884,17532
28888,17509
28884,17479
28877,17445
28879,17420
28882,17397
28893,17381
28904,17366
28909,17344
28912,17321
28911,17293
28909,17264
28904,17233
28900,17202
28900,17176
28902,17151
28903,17125
28910,17106
28910,17079
28906,17049
28909,17025
28906,16995
28907,16970
28910,16946
28906,16916
28903,16886
28905,16862
28911,16841
28917,16820
28922,16799
28921,16771
28913,16737
28912,16709
28909,16679
28915,16659
28922,16639
28927,16618
28929,16593
28931,16569
28934,16545
28932,16516
28939,16497
28940,16471
28942,16447
28949,16427
28949,16400
28954,16379
28956,16354
28959,16331
28959,16304
28959,16277
28958,16250
28958,16223
28961,16200
28961,16173
28963,16149
28963,16122
28961,16093
28959,16065
28961,16040
28957,16010
28958,15984
28962,15961
28963,15936
28970,15916
28971,15891
28971,15864
28972,15838
28975,15815
28986,15799
28993,15780
29000,15760
29009,15743
29011,15718
29014,15694
29011,15665
29006,15633
29004,15605
29002,15576
29005,15552
29009,15530
29014,15508
29018,15486
29025,15466
29028,15442
29028,15416
29028,15389
29024,15359
29025,15333
29027,15309
29033,15288
29038,15266
29038,15240
29040,15215
29042,15191
29041,15163
29043,15138
29043,15112
29043,15085
29046,15062
29046,15035
29045,15008
29043,14979
29043,14952
29046,14929
29055,14911
29055,14885
29056,14859
29056,14832
29055,14805
29060,14783
29061,14758
29059,14729
29058,14701
29054,14671
29054,14644
29058,14622
29061,14598
29064,14575
29064,14548
29062,14519
29062,14493
29065,14469
29073,14451
29076,14427
29078,14402
29082,14380
29086,14357
29093,14338
29094,14312
29092,14283
29086,14251
29084,14222
29086,14198
29089,14174
29095,14154
29098,14130
29101,14106
29100,14079
29101,14053
29102,14028
29102,14001
29111,13983
29119,13965
29127,13946
29133,13926
29135,13901
29133,13873
29130,13843
29132,13818
29133,13793
29136,13769
29138,13745
29142,13722
29148,13701
29151,13678
29153,13653
29152,13626
29153,13600
29153,13573
29155,13549
29161,13528
29161,13502
29165,13479
29168,13456
29168,13429
29172,13406
29172,13380
29172,13353
29169,13324
29166,13294
29168,13269
29168,13243
29170,13218
29170,13192
29167,13162
29167,13135
29168,13110
29169,13084
29169,13058
29168,13030
29172,13008
29172,12981
29172,12954
29173,12929
29165,12894
29160,12863
29160,12836
29160,12809
29165,12788
29173,12769
29178,12748
29180,12723
29182,12699
29177,12667
29176,12639
29179,12616
29185,12595
29194,12578
29202,12559
29205,12535
29204,12508
29199,12476
29193,12444
29191,12415
29194,12391
29201,12372
29207,12351
29210,12328
29214,12305
29214,12279
29215,12253
29221,12232
29221,12206
29228,12186
29232,12164
29231,12136
29233,12111
29233,12085
29232,12057
29235,12034
29234,12006
29234,11979
29232,11951
29232,11924
29234,11900
29236,11875
29244,11857
29254,11840
29260,11819
29262,11795
29261,11767
29262,11742
29265,11718
29270,11696
29278,11678
29279,11652
29278,11625
29275,11595
29274,11568
29272,11539
29277,11517
29284,11498
29284,11471
29288,11449
29291,11425
29291,11398
29295,11376
29291,11345
29290,11318
29290,11291
29292,11266
29295,11243
29297,11218
29299,11194
29303,11171
29308,11150
29315,11130
29316,11104
29319,11081
29321,11056
29319,11028
29321,11003
29322,10977
29329,10958
29339,10941
29345,10921
29348,10897
29343,10865
29341,10837
29346,10815
29355,10798
29365,10781
29371,10761
29373,10736
29374,10710
29376,10686
29372,10655
29375,10632
29375,10605
29377,10580
29383,10560
29385,10535
29394,10518
29397,10494
29400,10470
29403,10447
29400,10417
29401,10392
29403,10367
29410,10348
29414,10325
29417,10301
29416,10274
29417,10248
29422,10227
29426,10204
29430,10181
29430,10155
29433,10131
29436,10108
29442,10087
29446,10065
29449,10041
29450,10015
29453,9992
29456,9968
29459,9945
29463,9922
29467,9899
29470,9876
29470,9849
29468,9821
29467,9793
29471,9770
29479,9752
29490,9736
29500,9720
29509,9702
29515,9682
29526,9666
29539,9652
29558,9645
29581,9641
29603,9637
29623,9630
29645,9625
29669,9623
29692,9619
29723,9624
29753,9627
29785,9632
29821,9642
29863,9657
29912,9680
29965,9706
30023,9738
30085,9773
30153,9814
30227,9862
30309,9917
30398,9980
30495,10050
30603,10131
30721,10223
30853,10328
30994,10443
31141,10563
31305,10701
31473,10842
31659,11001
31864,11180
32081,11370
32317,11580
32567,11803
32832,12041
33114,12297
33416,12572
33735,12865
34073,13176
34433,13509
34814,13864
35223,14246
35655,14652
36110,15080
36593,15537
37093,16010
37619,16509
38176,17040
38758,17595
39373,18184
40015,18799
40685,19442
41385,20116
42116,20820
42884,21562
43686,22337
44525,23149
45399,23997
46305,24876
47244,25789
48219,26737
49231,27723
50283,28748
51374,29812
52503,30915
53668,32053
54875,33234
56127,34459
57422,35727
58762,37041
60143,38395
61565,39791
63034,41233
64544,42717
66107,44253
67715,45834
69368,47461
71073,49139
72825,50865
74631,52644
76485,54471
78385,56345
80339,58272
82340,60247
84392,62272
86499,64352
88653,66480
90859,68659
93121,70895
95438,73185
97807,75528
100228,77922
102698,80365
105220,82861
107799,85413
110432,88020
113123,90684
115865,93399
118660,96168
121503,98984
124389,101844
127328,104756
130309,107710
133335,110710
136410,113758
139524,116846
142683,119978
145888,123157
149125,126367
152402,129617
155709,132898
159045,136207
162408,139544
165795,142904
169210,146292
172636,149692
176081,153110
179539,156542
183005,159981
186477,163426
189952,166875
193427,170323
196894,173764
200357,177200
203802,180619
207225,184015
210625,187388
213993,190730
217337,194047
220648,197332
223917,200574
227139,203769
230313,206917
233426,210003
236484,213035
239474,215998
242395,218893
245247,221718
248022,224466
250717,227135
253324,229715
255841,232206
258263,234601
260588,236899
262815,239100
264937,241195
266943,243175
268841,245046
270620,246798
272282,248434
273832,249957
275255,251354
276553,252625
277725,253771
278767,254786
279681,255673
280464,256430
281120,257059
281645,257558
282042,257928
282313,258172
282454,258287
282463,258269
282342,258122
282090,257843
281707,257433
281204,256904
280580,256253
279838,255485
278979,254599
278002,253596
276911,252478
275709,251249
274402,249916
272994,248481
271489,246950
269888,245322
268196,243603
266416,241797
264551,239905
262602,237930
260576,235877
258481,233756
256317,231565
254089,229310
251797,226992
249442,224610
247035,222177
244583,219698
242086,217174
239548,214610
236970,212005
234356,209365
231711,206693
229045,204000
226353,201282
223641,198543
220913,195789
218164,193013
215404,190227
212636,187432
209865,184634
207088,181831
204309,179025
201527,176217
198749,173412
195980,170616
193220,167830
190472,165055
187731,162288
185000,159530
182286,156789
179584,154061
176903,151353
174238,148662
171596,145993
168975,143346
166378,140722
163801,138118
161241,135532
158706,132970
156195,130433
153721,127932
151279,125463
148868,123026
146479,120610
144115,118220
141770,115848
139459,113511
137180,111205
134929,108927
132716,106688
130527,104472
128369,102288
126246,100138
124152,98017
122087,95926
120055,93867
118047,91833
116076,89835
114134,87866
112221,85927
110344,84023
108498,82151
106683,80309
104899,78499
103147,76720
101416,74962
99715,73235
98042,71535
96397,69864
94791,68231
93211,66624
91663,65050
90142,63502
88647,61981
87182,60489
85748,59028
84343,57597
82964,56191
81616,54817
80290,53464
78988,52136
77718,50839
76474,49568
75261,48329
74075,47116
72911,45926
71771,44759
70655,43616
69567,42502
68503,41411
67463,40345
66451,39306
65462,38290
64496,37298
63551,36326
62623,35372
61714,34436
60825,33521
59963,32632
59123,31765
58305,30921
57509,30098
56728,29291
55966,28502
55224,27733
54503,26986
53807,26263
53127,25557
52466,24869
51821,24198
51187,23537
50573,22896
49974,22271
49390,21660
48826,21070
48278,20495
47746,19936
47229,19393
46722,18859
46229,18340
45754,17838
45289,17346
44839,16870
44403,16407
43979,15957
43565,15516
43165,15090
42774,14672
42396,14267
42029,13874
41672,13490
41326,13118
40992,12757
40672,12410
40360,12072
40059,11744
39760,11419
39468,11100
39190,10795
38923,10502
38668,10220
38419,9945
38176,9675
37938,9411
37708,9154
37488,8907
37270,8663
37061,8427
36859,8199
36665,7978
36483,7769
36306,7566
36132,7365
35963,7170
35791,6971
35622,6776
35464,6591
35309,6409
35166,6240
35026,6073
34891,5912
34757,5751
34627,5594
34505,5446
34385,5299
34274,5162
34166,5027
34058,4892
33954,4762
33854,4635
33760,4515
33671,4399
33581,4283
33492,4167
33405,4053
33319,3941
33243,3838
33167,3736
33094,3636
33027,3542
32960,3449
32896,3358
32834,3270
32772,3181
32711,3093
32650,3006
32593,2922
32541,2844
32491,2767
32446,2696
32396,2619
32345,2541
32299,2469
32251,2394
32209,2326
32165,2255
32125,2188
32091,2128
32055,2065
32024,2008
31993,1950
31955,1886
31924,1828
31890,1767
31853,1704
31824,1648
31797,1595
31776,1547
31755,1499
31729,1447
31702,1393
31673,1338
31649,1287
31636,1247
31619,1204
31606,1164
31594,1126
31576,1081
31562,1041
31549,1001
31534,959
31517,916
31501,873
31484,830
31472,791
31464,756
31459,725
31446,685
31429,642
31410,596
31391,550
31380,513
31370,476
31364,444
31357,410
31348,375
31338,338
31327,300
31316,263
31309,229
31305,199
31308,175
31309,149
31310,124
31305,92
31299,60
31295,29
31293,0
31298,2
31301,1
31304,0
31312,3
31315,1
31320,0
31329,3
31333,0
31344,0
31360,0
31380,0
31407,0
31434,0
31467,0
31505,0
31548,0
31596,0
31650,0
31708,0
31770,0
31841,0
31922,0
32014,0
32119,-40
32241,-63
32373,-76
32525,-69
32697,-42
32884,0
33095,214
33331,452
33588,711
33876,1001
34202,1329
34561,1690
34966,2097
35416,2549
35904,3040
36443,3581
37039,4179
37697,4839
38427,5571
39229,6375
40111,7259
41082,8232
