<TYPE>=CHROM
<LAB NAME>=Templeton
<CLIENT>=Templeton
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=FID
<COLUMN>=2m 2mmID ShinCarbonST 80/100
<CARRIER>=Argon at 35psi
<TEMPERATURE>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_200deg.tem
<EVENTS>=Channel1.evt
<COMPONENTS>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_iso_FID_comps.cpt
<SAMPLE>=BA4A-150-AC-0.5ml-T2
<OPERATOR>=TC
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 6- 1-2023
<TIME>=11:57:59
<RATE>=20Hz
<SIZE>=5400
<SAMP WEIGHT>=0.500000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_Ar_iso200_35psi.CON
-2,-2
-3,0
-2,3
-3,4
-7,2
-10,1
-13,0
-14,0
-13,1
-11,3
-9,5
-6,8
-5,9
-7,7
-8,6
-7,7
-2,12
1,15
3,17
2,16
-3,11
-7,7
-10,4
-11,3
-8,6
-5,9
-3,11
-4,10
-7,7
-7,7
-5,9
-4,10
-6,8
-8,6
-9,5
-8,6
-7,7
-3,11
-3,11
-3,11
-6,8
-8,6
-11,3
-14,0
-14,0
-14,0
-11,3
-5,9
-2,12
-2,12
-4,10
-6,8
-7,7
-6,8
-4,10
-4,10
-2,12
-2,12
-4,10
-8,6
-8,6
-8,6
-7,7
-5,9
-6,8
-7,7
-9,5
-9,5
-9,5
-9,5
-6,8
-3,11
-3,11
-5,9
-8,6
-12,2
-14,0
-15,0
-13,1
-9,5
-6,8
-2,12
1,15
1,15
-1,13
-3,11
-6,8
-8,6
-3,11
0,14
1,15
2,16
1,15
0,14
0,14
0,14
-2,12
-3,11
-1,13
4,18
6,20
5,19
2,15
-5,8
-10,3
-10,3
-9,4
-5,8
0,13
4,17
5,18
4,17
5,18
2,15
-1,12
-1,12
1,14
2,15
6,19
5,18
2,15
5,18
4,17
3,16
-1,12
-4,9
-2,10
-2,10
-1,11
1,13
0,12
0,12
0,12
-2,10
-3,9
-2,10
-1,11
-2,10
-3,9
-7,5
-10,2
-12,0
-11,1
-8,4
-3,9
1,13
0,12
-2,10
-7,5
-12,0
-8,3
-3,8
5,16
14,25
12,23
6,16
1,11
-7,3
-8,2
-7,3
-5,5
2,11
3,12
4,13
3,12
-1,8
2,10
4,12
4,12
3,11
-2,6
-3,5
-1,6
1,8
3,10
1,8
-4,3
-7,0
-6,0
-5,1
0,6
6,12
8,14
10,16
10,16
9,15
5,11
1,6
-1,4
0,5
6,11
11,16
11,16
6,11
-1,4
-5,0
-5,0
-4,1
-3,2
-2,3
-2,3
-2,3
0,5
3,8
1,6
-2,3
-2,3
-3,2
-1,4
4,9
5,10
7,12
6,12
2,8
-1,5
-2,4
-1,5
3,9
5,11
3,9
3,9
2,8
5,11
8,14
5,11
3,9
0,6
-2,4
4,11
9,16
10,17
12,19
5,12
0,7
-2,5
-4,3
2,9
7,14
11,18
13,20
8,15
2,9
-4,3
-8,0
-3,4
4,11
10,17
15,22
13,20
6,13
0,7
-5,2
-3,4
7,14
15,22
21,28
20,27
15,22
11,18
7,14
8,15
8,15
6,12
11,17
12,18
11,17
12,18
8,14
3,9
3,9
3,9
3,9
6,12
8,14
11,17
12,18
11,17
10,16
6,12
5,11
7,13
8,13
10,15
10,15
10,15
8,13
6,11
6,11
4,9
3,8
3,8
4,9
6,11
8,13
10,15
10,15
6,11
-1,4
-5,0
-5,0
-2,3
6,11
12,17
14,19
13,18
7,12
2,7
1,6
5,10
11,16
