Group	ROI	12C	13C	18O	14N_12C	28Si	31P	32S	SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	1	1143.438775510204	11.53061224489796	33.142857142857146	2763.8673469387754	354.7040816326531	2.704081632653061	32.183673469387756	3689.8469387755104	0.009983478668044917	98.0	27.850891381462795	5.026674621896789
red	2	916.46	9.92	38.38	1635.02	36.34	2.46	45.4	4109.38	0.010708348625833891	50.0	13.737693014315923	4.895609323099166
red	3	1776.2654867256638	212.93805309734512	35.0	3263.787610619469	186.9646017699115	13.991150442477876	205.18584070796462	4016.2300884955753	0.10704689029273066	113.0	18.99379431270011	8.157399259571955
red	4	1523.7983870967741	17.10483870967742	31.741935483870968	2709.1209677419356	109.31451612903226	2.596774193548387	44.28225806451613	2975.5806451612902	0.01110052754982415	124.0	34.671349654729575	4.802283330900281
red	5	2308.5098039215686	22.529411764705884	37.98039215686274	2789.725490196078	296.078431372549	6.705882352941177	381.3529411764706	5069.411764705882	0.00966496471320542	51.0	9.272892803865478	6.963987304607812
red	6	1069.8133333333333	10.706666666666667	35.026666666666664	2541.4	185.32	5.28	61.08	3561.72	0.00990880933871346	75.0	16.424831813744472	6.035672649726118
red	7	701.577868852459	7.258196721311475	31.770491803278688	1852.950819672131	32.06967213114754	1.3729508196721312	26.848360655737704	3362.688524590164	0.010239598510603853	244.0	37.616923496289694	8.505360642562133
