Group	ROI	12C	13C	14N_12C	31P	32S	SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	1	4627.793103448276	797.3448275862069	5732.068965517241	80.10344827586206	445.51724137931035	4391.103448275862	0.1469722683039999	29.0	8.647683528519273	4.294173253450285
red	2	4359.064417177914	43.61349693251534	5446.493865030675	4.361963190184049	25.334355828220858	3436.8220858895706	0.00990612935657537	326.0	56.7254684527027	8.27200423075475
red	3	1881.5294117647059	19.147058823529413	1183.2941176470588	7.970588235294118	12.323529411764707	3537.0	0.010073812729214057	34.0	9.100743343912336	4.777397765705166
red	4	1466.0227272727273	14.159090909090908	1917.4318181818182	4.9772727272727275	22.34090909090909	2966.1363636363635	0.009565778159931213	44.0	11.448023633069626	4.899884753660909
red	5	1411.7777777777778	17.015873015873016	2060.4444444444443	11.476190476190476	55.74603174603175	4413.158730158731	0.01190925855977959	63.0	12.405348635052091	7.081286199023538
red	6	3529.3035714285716	36.525	3867.1857142857143	5.264285714285714	14.721428571428572	3089.714285714286	0.010243061119835903	280.0	65.85571792833679	7.9575870496993915
red	7	1259.8012422360248	13.130434782608695	1233.6459627329193	4.832298136645963	15.391304347826088	2952.583850931677	0.010315113544319856	161.0	43.9863256036211	5.312135567682232
red	8	3093.8709677419356	32.354838709677416	3400.064516129032	5.32258064516129	18.129032258064516	2960.0967741935483	0.010349488716684035	31.0	10.373485002314363	3.949152276608913
red	9	4413.966666666666	367.5	3474.0666666666666	121.4	305.1666666666667	5098.266666666666	0.07685926215108335	30.0	6.831300510639732	5.656854249492381
red	10	3473.5934959349593	41.36585365853659	4055.3252032520327	5.829268292682927	19.121951219512194	3364.170731707317	0.011768515520192441	123.0	32.36255951999302	5.0657705522268826
red	11	1749.4927536231885	17.782608695652176	1934.3478260869565	12.46376811594203	22.52173913043478	3279.6376811594205	0.010062160699348871	69.0	15.546559627024562	5.765268527352517
red	12	1229.672268907563	40.08403361344538	1325.0	6.243697478991597	41.05042016806723	3036.1512605042017	0.03156828876049794	119.0	33.56693191162765	5.176649175481351
red	13	1357.3469387755101	17.632653061224488	1115.9591836734694	9.061224489795919	14.938775510204081	3576.877551020408	0.012823938017632914	49.0	13.314370109679192	4.8142871913268515
red	14	5932.343434343435	1398.4747474747476	7888.262626262626	172.26262626262627	628.9090909090909	5635.979797979798	0.1907665301184566	99.0	14.406315464552065	8.947063938274116
red	15	2160.5135135135133	23.81081081081081	1660.5405405405406	6.108108108108108	13.45945945945946	3854.9189189189187	0.010900767136847315	37.0	8.224668825543118	5.787681958018556
red	16	6691.723404255319	813.4042553191489	5400.340425531915	138.4468085106383	504.17021276595744	5586.297872340426	0.10837980274479009	47.0	8.532711660301576	7.062322489602283
red	17	878.4421052631579	11.152631578947368	844.1894736842105	4.636842105263158	13.921052631578947	3196.305263157895	0.012536755352821805	190.0	51.122473134462666	5.066089358841386
red	18	2701.40625	32.109375	2292.671875	26.828125	23.65625	4145.546875	0.011746548915373403	64.0	11.950444061600335	6.9041549432614335
red	19	892.8108108108108	10.297297297297296	926.8108108108108	4.972972972972973	11.621621621621621	3160.189189189189	0.011402064940894808	37.0	10.792472636901381	4.56607600534956
red	20	505.0	6.5	287.82758620689657	2.103448275862069	6.396551724137931	3187.344827586207	0.01270772238514174	58.0	15.816584802204245	5.042951970460371
red	21	2978.78	33.22	2481.94	4.96	21.62	3776.9	0.011029216467463479	50.0	9.354465046911177	6.85212256794324
red	22	1331.2857142857142	12.75	444.7857142857143	12.857142857142858	25.892857142857142	3661.035714285714	0.009486355060717986	28.0	6.633249580710799	5.439837932759934
red	23	2104.6555555555556	20.755555555555556	2392.3777777777777	26.011111111111113	28.18888888888889	3002.822222222222	0.009765431001584007	90.0	21.993430514276337	5.9114976391059555
red	24	2639.9333333333334	27.558333333333334	2620.175	8.266666666666667	20.291666666666668	4014.258333333333	0.010331178791561361	120.0	20.66238509952807	7.516888969286309
red	25	1626.1764705882354	452.7647058823529	1353.6764705882354	51.8235294117647	137.41176470588235	4211.0	0.21778620338407562	34.0	8.256173990202877	5.220562820674105
red	26	1074.25	11.703947368421053	1126.8092105263158	6.427631578947368	18.32236842105263	3256.3223684210525	0.01077757247145064	152.0	41.361636297985775	5.89083057458019
red	27	3214.9454545454546	34.154545454545456	2854.390909090909	7.636363636363637	13.454545454545455	4180.227272727273	0.010512001925008604	110.0	25.093063694037415	5.986566703316888
red	28	1026.2702702702702	12.932432432432432	815.3918918918919	6.5	62.95945945945946	3338.635135135135	0.012444571592046918	74.0	19.519400633575305	5.274455407050962
red	29	1557.15	208.075	2030.225	30.625	126.975	4005.325	0.11787449192029345	40.0	8.002025637690474	6.464331805665948
red	30	854.560975609756	10.878048780487806	1021.8536585365854	44.926829268292686	92.85365853658537	3944.9756097560976	0.012569399430713299	41.0	10.457196462248191	5.137588085371661
red	31	2495.027027027027	29.135135135135137	2653.108108108108	15.72972972972973	33.2972972972973	3390.1486486486488	0.011542497376705142	74.0	20.040862800019916	5.340424768819482
red	32	923.4791666666666	11.75	1033.6875	9.520833333333334	23.916666666666668	3527.0416666666665	0.012563765565480832	48.0	13.808210118138652	4.47213595499958
red	33	1015.9607843137255	20.470588235294116	793.6666666666666	19.84313725490196	145.9607843137255	3647.5098039215686	0.01975103106436112	51.0	10.021224473608276	6.503030115859113
red	34	1277.5116279069769	14.162790697674419	667.4883720930233	20.441860465116278	97.79069767441861	3731.2093023255816	0.010964675380792913	43.0	11.64243276952496	4.79943889668844
red	35	545.2631578947369	8.736842105263158	617.578947368421	5.684210526315789	164.57894736842104	3408.3684210526317	0.015770473114193426	19.0	5.544698233777089	4.2956952169149805
red	36	804.8636363636364	41.04545454545455	528.6818181818181	16.5	62.22727272727273	3677.2727272727275	0.04852229983879634	22.0	6.4666979068286325	4.271760045262084
red	37	489.25	8.5625	339.0625	5.5	224.6875	3206.1875	0.017200251098556184	16.0	4.47213595499958	4.47213595499958
red	38	1229.0833333333333	13.333333333333334	620.7083333333334	5.666666666666667	19.458333333333332	3519.4166666666665	0.010731772754711918	24.0	7.01848099317025	4.405404773136584
red	39	1997.6315789473683	519.6842105263158	2001.9473684210527	86.92105263157895	231.18421052631578	4204.6578947368425	0.20644378933283156	38.0	7.579135539470072	6.382752537824588
red	40	3496.6296296296296	457.25925925925924	4065.185185185185	24.51851851851852	1638.851851851852	4630.222222222223	0.11564797901737624	27.0	6.51805777823952	5.296733823012965
red	41	970.8333333333334	546.3333333333334	1425.3055555555557	32.083333333333336	512.7222222222222	3807.5555555555557	0.3601010655827749	36.0	7.707595976085753	5.899393258008536
red	42	875.5098039215686	9.294117647058824	653.843137254902	12.27450980392157	48.509803921568626	3558.1372549019607	0.01050415512465374	51.0	12.16162415602645	6.165811824085281
