Group	ROI	12C	13C	14N_12C	31P	32S	SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	1	1559.8181818181818	14.969696969696969	2087.4545454545455	0.9090909090909091	11.303030303030303	2763.3636363636365	0.009505849753694581	33.0	7.875885614419999	5.385573499030288
red	2	1700.28	16.6	2650.92	5.84	62.72	4232.36	0.00966870136526723	25.0	6.914286613571402	4.57758021506858
red	3	729.2142857142857	6.714285714285714	2275.1666666666665	1.9523809523809523	61.42857142857143	2147.285714285714	0.009123556245753664	42.0	11.30935452224728	4.922860419704553
red	4	1273.0645161290322	12.129032258064516	1836.0967741935483	0.4838709677419355	14.096774193548388	2239.3548387096776	0.00943751411862152	31.0	6.866650165496811	5.747369664856797
red	5	4290.947882736156	41.068403908794785	5048.237785016287	1.0846905537459284	12.648208469055374	3016.5537459283387	0.009480205334269725	307.0	36.6926136078356	10.702864064840538
red	6	1163.2844827586207	10.922413793103448	1786.2155172413793	0.7672413793103449	11.392241379310345	2372.2672413793102	0.00930194995888641	232.0	56.48003891458123	6.082652741514906
red	7	1384.2285714285715	12.514285714285714	1435.7428571428572	0.7428571428571429	9.885714285714286	2500.114285714286	0.00895962034120198	35.0	8.83600815224641	5.106384632503471
red	8	771.0333333333333	7.033333333333333	650.8	0.8	5.983333333333333	3162.766666666667	0.009039499614428926	60.0	14.819386460722235	5.373929499081271
red	9	2922.2111801242236	28.36024844720497	3625.981366459627	1.236024844720497	16.22360248447205	3122.801242236025	0.009611781695092223	161.0	44.69157256745552	4.913842282863903
red	10	566.5372670807453	5.136645962732919	576.6211180124224	0.7080745341614907	6.3602484472049685	3354.2888198757764	0.008985272627513188	322.0	86.13564928691432	5.370780646695836
red	11	2808.6684782608695	26.0	3143.429347826087	0.6739130434782609	9.119565217391305	2844.228260869565	0.009172148418552127	184.0	42.35236099316212	6.009374715180463
red	12	1197.75	9.625	2308.125	5.125	127.5625	3895.625	0.00797183973496221	16.0	4.47213595499958	4.47213595499958
red	13	2755.5714285714284	25.746031746031747	3021.753968253968	1.753968253968254	35.301587301587304	2730.3174603174602	0.00925677565159825	126.0	28.931651523653194	5.787154755950928
red	14	1393.7291666666667	13.145833333333334	2737.7708333333335	5.833333333333333	202.79166666666666	3398.2083333333335	0.009343995261365319	48.0	12.727958924914963	4.884687576169908
red	15	1844.8196721311476	18.60655737704918	2143.032786885246	0.8360655737704918	8.901639344262295	2657.0491803278687	0.009985132270012053	61.0	16.7628113024643	4.92625959682323
red	16	702.061320754717	6.462264150943396	855.1509433962265	1.1839622641509433	17.0	3046.2971698113206	0.009120746702883355	212.0	55.419162519888864	5.5787650935819135
red	17	880.2857142857143	7.923809523809524	1018.0952380952381	0.5904761904761905	9.552380952380952	2600.295238095238	0.008921103986618344	105.0	27.062886410377168	6.668598189631741
red	18	1434.7913669064749	13.359712230215827	2063.3093525179856	0.7769784172661871	10.489208633093526	2861.201438848921	0.009225358060141187	139.0	36.53899452098109	5.253637264627789
red	19	2020.8125	18.8125	4496.5125	3.0125	70.8875	2980.425	0.009223509223509223	80.0	21.759896034370637	5.009683081132066
red	20	778.1875	7.833333333333333	873.1666666666666	0.9166666666666666	7.1875	3320.875	0.009965808794296165	48.0	12.602544996517071	4.936628814809448
red	21	437.4074074074074	4.333333333333333	914.3333333333334	3.4074074074074074	162.92592592592592	3374.6666666666665	0.009809675526117213	27.0	6.812208487977921	5.001219537335753
red	22	2026.4782608695652	20.869565217391305	2449.0434782608695	3.9130434782608696	35.65217391304348	3622.2391304347825	0.010193463441568094	46.0	10.33356708478017	5.635426694267703
red	23	2875.2611940298507	27.48507462686567	3059.8880597014927	1.5298507462686568	22.402985074626866	2923.3358208955224	0.009468645235597787	134.0	32.84276427458199	6.70421570567104
red	24	655.1975308641976	6.530864197530864	1576.8148148148148	4.530864197530864	95.44444444444444	4498.481481481482	0.009869402985074627	81.0	20.924757800017954	5.452259819070828
red	25	1906.560606060606	18.28787878787879	1970.6818181818182	0.8484848484848485	11.318181818181818	3170.2272727272725	0.009500944584382871	66.0	18.203753252690138	4.703792427317247
red	26	1487.396551724138	14.793103448275861	1754.1379310344828	0.8103448275862069	10.086206896551724	3151.6724137931033	0.009847693596703663	58.0	16.52021148916791	4.853192801386866
red	27	1145.2058823529412	11.602941176470589	2076.705882352941	1.411764705882353	38.10294117647059	2384.1617647058824	0.010030128522939628	68.0	15.770502448644395	6.641374971633579
red	28	613.3684210526316	6.473684210526316	2027.1052631578948	5.368421052631579	160.47368421052633	4723.368421052632	0.010444085930202938	19.0	5.544698233777089	4.2956952169149805
red	29	1840.5102040816328	17.26530612244898	3160.0204081632655	3.2653061224489797	78.65306122448979	3082.3469387755104	0.009293537366391668	49.0	13.59912543777391	4.934563618652888
red	30	1581.103448275862	15.137931034482758	1619.8620689655172	1.103448275862069	9.10344827586207	3480.793103448276	0.009483484910673782	29.0	6.728462016125952	5.500630044211441
red	31	1297.9464285714287	12.0	3239.214285714286	6.714285714285714	150.96428571428572	3480.6964285714284	0.00916067996237578	56.0	14.914185714076602	4.900616703831279
red	32	1421.4594594594594	13.594594594594595	1210.4324324324325	0.7567567567567568	7.378378378378378	3143.7027027027025	0.009473228242650244	37.0	10.066439244086183	4.677069819796227
red	33	820.5128205128206	46.1025641025641	1653.4358974358975	2.3333333333333335	60.26923076923077	2161.8846153846152	0.053198414107343626	78.0	12.82163379403312	7.858891960978836
red	34	1287.0882352941176	11.735294117647058	1527.5294117647059	8.058823529411764	476.29411764705884	4185.470588235294	0.009035326086956522	34.0	7.281904955555477	5.903328954429708
red	35	388.93939393939394	4.636363636363637	1748.090909090909	3.757575757575758	137.8181818181818	3644.060606060606	0.011780104712041885	33.0	9.640664278287934	4.427325408359592
red	36	1852.8529411764705	18.029411764705884	1391.0882352941176	1.1176470588235294	10.0	3585.823529411765	0.00963684955195724	34.0	7.954975271305285	5.46888287053275
red	37	1748.1475409836066	16.475409836065573	3487.401639344262	5.081967213114754	118.75409836065573	3097.5245901639346	0.00933650433845525	122.0	32.5729676373393	5.228701843469635
red	38	651.569696969697	28.46060606060606	826.1272727272727	1.4606060606060607	25.703030303030303	2562.6181818181817	0.04185196738113275	165.0	24.51073849631069	9.19825349334448
red	39	337.2307692307692	3.2615384615384615	492.38461538461536	1.1076923076923078	11.76923076923077	3582.076923076923	0.00957889029459606	65.0	18.787618938651775	4.641419078872023
red	40	630.2121212121212	6.121212121212121	518.7575757575758	0.9090909090909091	6.484848484848484	3329.6060606060605	0.009619505690747179	33.0	7.496944623219015	5.626388159580214
red	41	2463.206896551724	22.517241379310345	3286.9310344827586	2.2758620689655173	52.310344827586206	2540.2241379310344	0.009058624420830674	58.0	14.915959064509353	5.188642692084223
red	42	3289.5555555555557	32.72463768115942	3913.458937198068	1.067632850241546	19.734299516908212	3162.2753623188405	0.009850053510771952	207.0	48.874767706471715	6.160802518252637
red	43	382.3953488372093	3.558139534883721	464.48837209302326	0.9069767441860465	8.325581395348838	3644.1627906976746	0.009219088937093275	43.0	11.643629429934945	4.821725971654735
red	44	584.3521126760563	5.866197183098592	620.0211267605633	0.8661971830985915	7.436619718309859	3474.1408450704225	0.009939029483003424	142.0	40.90423984393936	5.22670692777251
red	45	455.38461538461536	3.923076923076923	844.9230769230769	1.1538461538461537	57.76923076923077	3171.4615384615386	0.008541282867191425	26.0	6.7892784635851795	4.812497876749759
red	46	3433.9205298013244	32.437086092715234	3492.2119205298013	0.9470198675496688	16.04635761589404	2879.3311258278145	0.00935768598830767	151.0	39.518189706178674	5.267725803646591
red	47	644.9473684210526	6.2631578947368425	985.2105263157895	0.7894736842105263	19.263157894736842	3872.0526315789475	0.009617715994504162	19.0	5.544698233777089	4.2956952169149805
red	48	2165.0	20.414893617021278	4407.244680851064	1.1063829787234043	48.765957446808514	2946.1170212765956	0.009341426965034148	94.0	19.37863019294686	7.868410182968008
red	49	427.0785714285714	4.0928571428571425	489.5285714285714	0.7357142857142858	6.2214285714285715	3704.442857142857	0.009492412696309058	140.0	34.70465942682164	10.003942171278227
red	50	1723.767857142857	16.851190476190474	2637.154761904762	2.5535714285714284	44.68452380952381	3843.4226190476193	0.009681147922195169	168.0	44.82557751686367	5.23639836656288
red	51	2667.128205128205	25.474358974358974	3293.596153846154	0.9487179487179487	14.576923076923077	3371.5576923076924	0.009460868571537403	156.0	41.084596146284774	5.602380117524377
