Group	ROI	12C	13C	14N_12C	31P	32S	SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	30	5918.316326530612	66.80102040816327	5057.311224489796	5.469387755102041	14.790816326530612	4102.147959183673	0.011161188083025669	196.0	44.627645360572814	6.1958935037493195
red	31	2714.3333333333335	34.67901234567901	2360.58024691358	6.0	25.074074074074073	3693.6296296296296	0.01261508061256568	81.0	20.633303760121965	5.2076573144669105
red	32	5529.5	1061.9785714285715	7367.4857142857145	45.042857142857144	609.2642857142857	3632.5857142857144	0.16111386237859054	140.0	24.216011088156193	7.543689810556114
red	33	4073.8285714285716	44.871428571428574	3749.7714285714287	7.042857142857143	21.15714285714286	3181.1714285714284	0.010894561043880004	140.0	36.15431806448279	5.241901390733361
red	34	1389.5434782608695	17.02173913043478	1466.304347826087	5.195652173913044	15.282608695652174	3089.608695652174	0.012101635189020432	92.0	23.225122658760228	5.229344168679525
red	35	1496.188679245283	17.62264150943396	1323.7358490566037	4.528301886792453	21.30188679245283	3378.8490566037735	0.011641240402831788	53.0	13.575358736440593	5.149539003102993
red	36	5791.412087912088	62.620879120879124	5965.3351648351645	19.71978021978022	32.472527472527474	3738.186813186813	0.010697049277571393	182.0	45.17164522715733	5.6455026929612355
red	37	1748.5217391304348	891.2608695652174	2722.3478260869565	15.58695652173913	884.7173913043479	4017.695652173913	0.337626616157457	46.0	8.774075412269369	6.654198718417997
red	38	5736.666666666667	332.30555555555554	3771.5833333333335	60.44444444444444	162.72222222222223	4867.027777777777	0.05475483218373969	36.0	8.459051693633013	5.333333333333333
red	39	6849.830508474576	70.94915254237289	7580.4915254237285	8.915254237288135	30.050847457627118	3541.237288135593	0.010251612682023677	59.0	16.246879132932516	4.852062382330918
red	40	7967.68253968254	95.47619047619048	7855.190476190476	16.3015873015873	49.19047619047619	4634.650793650793	0.011841040672941205	63.0	12.206641325455076	6.670042513994198
red	41	5818.648648648648	62.7027027027027	6016.081081081081	8.108108108108109	26.675675675675677	3420.7027027027025	0.010661274757593861	37.0	9.383410584872989	5.0364448496313345
red	42	4322.0	47.71	4701.85	7.6	26.58	2973.8	0.010918344695643418	100.0	19.848493286997712	6.515620786694599
red	43	5060.323809523809	56.53333333333333	5060.609523809524	5.695238095238095	22.62857142857143	4427.961904761904	0.011048448638487167	105.0	22.28129849719852	6.177375907810966
red	44	3064.735294117647	35.5	2438.720588235294	8.323529411764707	29.720588235294116	4130.455882352941	0.011450743776563448	68.0	16.159403370870585	5.64169300817888
red	45	5361.203619909502	78.59276018099547	4985.542986425339	11.606334841628959	44.59276018099548	4337.266968325792	0.014447739343450937	221.0	60.53315301716209	5.721958149029921
red	46	3599.4444444444443	40.84722222222222	3154.2175925925926	18.662037037037038	34.717592592592595	4059.2314814814813	0.011220865238972762	216.0	58.299240804598426	5.729316260892093
red	47	3310.46	36.57	3328.86	7.83	33.89	3047.61	0.010926104636050468	100.0	27.867130130251347	5.01827244214954
red	48	5609.45652173913	163.56763285024155	5341.376811594203	20.818840579710145	91.56038647342996	4325.995169082125	0.028333093448121197	414.0	73.73441343538543	14.275488332514495
red	49	4107.079710144928	154.68115942028984	3770.442028985507	10.326086956521738	390.1666666666667	4086.8695652173915	0.03629512874007648	138.0	24.278812249523163	7.47193154041111
red	50	5729.184397163121	1109.3439716312057	9464.148936170213	61.765957446808514	652.7127659574468	4708.418439716312	0.16221969286453217	282.0	37.14613872424981	10.116667646404316
red	51	2692.9375	70.05208333333333	2988.5625	9.260416666666666	44.447916666666664	3321.84375	0.025353726903603057	96.0	24.75920619542062	5.378788093095227
red	52	2474.451219512195	32.26829268292683	1425.5975609756097	67.8048780487805	152.03658536585365	5068.841463414634	0.012872717719690004	82.0	14.740787749400628	7.220918029820743
red	53	6461.787234042553	855.2340425531914	8847.148936170213	74.0	407.78723404255317	4763.595744680851	0.11688281477173597	47.0	9.5340580845105	6.2784972164341015
red	54	5886.376712328767	1083.4041095890411	9202.643835616438	45.054794520547944	615.6027397260274	4305.109589041096	0.15544306733176885	146.0	28.846921175800194	6.711602337133421
red	55	6639.351648351649	1040.043956043956	12633.846153846154	94.67032967032966	1533.6043956043957	5889.384615384615	0.13543304833112724	91.0	16.311538531949434	7.376246717375597
red	56	6054.78125	114.1875	8421.671875	61.09375	651.765625	5285.84375	0.01850998191553491	64.0	18.439088914585774	4.47213595499958
red	57	2287.035714285714	1474.232142857143	2893.214285714286	34.642857142857146	289.4107142857143	4318.982142857143	0.3919508524386249	56.0	11.254837195656833	6.323108485843744
red	58	4738.289473684211	66.8157894736842	7008.4473684210525	127.89473684210526	357.2763157894737	5179.0526315789475	0.01390516665388786	76.0	20.88354510650998	4.962963468356494
red	59	1513.6875	705.9375	2710.84375	41.4375	1469.6875	3920.9375	0.31804358844399394	32.0	6.324555320336759	6.324555320336759
red	60	2205.3625	23.4375	1345.7625	62.98125	405.05	5010.11875	0.010515748384781047	160.0	21.332375347176704	11.570075066617655
red	61	4099.2830188679245	647.5849056603773	5398.415094339623	70.77358490566037	413.7169811320755	4797.698113207547	0.1364236199440346	53.0	10.737499843371193	6.243983983695674
red	62	4416.378787878788	165.5	6540.606060606061	149.65151515151516	343.9848484848485	5363.621212121212	0.03612055396092644	66.0	17.39048090715142	4.94329723889901
red	63	1486.1935483870968	16.088709677419356	2037.774193548387	115.88709677419355	136.0	5926.774193548387	0.010709511871722057	124.0	20.175437943928635	8.501305973225138
red	64	3745.3529411764707	40.833333333333336	2526.1666666666665	47.6078431372549	101.42156862745098	4525.019607843137	0.010784818910849812	102.0	17.20135202115543	7.675542326461831
red	65	5761.3456790123455	73.03703703703704	4737.79012345679	58.160493827160494	112.55555555555556	5408.691358024691	0.012518382936402976	81.0	14.123443075160832	7.320670592153231
red	66	6087.64375	65.425	4089.7125	43.4625	78.7875	4246.23125	0.01063290573504481	160.0	20.785637421472238	10.341229471542196
red	67	3322.923728813559	33.54237288135593	1580.1186440677966	31.38135593220339	73.23728813559322	3585.9576271186443	0.009993359642279133	118.0	18.979151570341983	8.069919880428504
red	68	7247.308333333333	78.10416666666667	3432.275	56.71666666666667	80.2375	5352.833333333333	0.010662084444618875	240.0	32.84844015977184	10.4632415395198
red	69	4382.8432835820895	48.76865671641791	2875.955223880597	71.43656716417911	467.11567164179104	4628.414179104478	0.011004721842394196	268.0	40.62158987660312	8.842968200710141
red	70	7823.666666666667	1564.1222222222223	10590.477777777778	70.91111111111111	880.1	5868.4111111111115	0.16661241967993884	90.0	16.694439976147116	6.917065659628449
red	71	1467.7857142857142	16.470588235294116	1732.9327731092437	3.6260504201680672	27.432773109243698	2889.6806722689075	0.011096862588569666	238.0	61.13691861139087	5.7573217785811615
red	72	2686.4058823529413	30.96470588235294	3222.141176470588	7.811764705882353	51.07058823529412	2871.9764705882353	0.01139509863557548	170.0	43.016721152483434	5.64543226349706
red	73	4118.610044313146	51.921713441654354	3348.3220088626294	7.561299852289513	35.32348596750369	4252.892171344165	0.01244966264676194	677.0	126.09874815649485	7.357002311155673
red	74	1756.638888888889	18.97222222222222	3535.6666666666665	18.75	771.2777777777778	3592.8888888888887	0.01068489721848503	36.0	9.498096409999496	4.913673704847798
red	75	5012.54	65.76	4763.9	4.82	33.9	4037.42	0.012949215288580824	50.0	9.73242004847715	6.511528238439882
red	76	4981.916167664671	988.2395209580839	7268.4670658682635	39.778443113772454	585.3652694610779	4675.796407185629	0.1655299413449734	167.0	32.29462354756262	7.279296581575262
red	77	3378.2558139534885	392.1860465116279	4323.813953488372	72.02325581395348	714.0697674418604	4462.767441860465	0.10401593792597252	43.0	7.691735220200602	7.056903841871694
red	78	4355.205454545455	50.56	3673.3	8.510909090909092	33.17454545454545	3751.1345454545453	0.01147587190503683	550.0	99.23257804117675	8.503944680939455
red	79	2006.8333333333333	439.5	1440.7380952380952	21.523809523809526	712.0952380952381	3690.1190476190477	0.17965662896852433	42.0	7.74655382321893	6.8756345580601
red	80	967.4230769230769	630.5384615384615	1332.576923076923	13.307692307692308	590.1153846153846	3742.423076923077	0.3945892603557417	26.0	6.201736729460423	5.203549084703927
red	81	5184.891304347826	999.7536231884058	7442.014492753623	45.35507246376812	543.5144927536232	4871.014492753623	0.16165093306119294	138.0	27.670917046709782	6.630006090041557
red	82	6689.180212014135	74.30035335689045	7564.872791519435	42.62544169611307	535.8657243816255	4928.696113074205	0.010985520345442814	283.0	36.872134274306454	10.479476885421562
red	83	3232.2727272727275	35.77272727272727	1602.75	46.86363636363637	302.79545454545456	4381.840909090909	0.01094621472384105	44.0	8.591750800516843	6.4666979068286325
red	84	3371.0	42.64	3316.3	75.78	337.68	4423.14	0.012491065255855919	50.0	8.904546013895283	7.212340832657704
red	85	4035.3333333333335	469.53333333333336	4259.733333333334	94.4	294.3666666666667	4475.866666666667	0.1042280200671866	30.0	6.491019437140313	5.793482928640115
red	86	2435.9333333333334	35.46666666666667	3429.866666666667	69.33333333333333	2782.695238095238	4709.152380952381	0.014350840279463732	105.0	22.655446144962934	6.277676164200476
red	87	3290.4666666666667	860.1666666666666	3569.2	38.86666666666667	1660.8	4587.566666666667	0.2072374497064705	30.0	6.491019437140313	5.793482928640115
red	88	1753.3272727272727	18.09090909090909	1559.8909090909092	3.5090909090909093	14.054545454545455	2943.818181818182	0.01021266986903149	55.0	17.306900149621665	4.343187001123486
red	89	5257.431506849315	1204.472602739726	8350.493150684932	40.363013698630134	641.6232876712329	5030.760273972603	0.1863959263883795	146.0	23.227407616578606	8.275266117449078
red	90	5344.15923566879	1089.656050955414	7746.490445859873	44.11464968152866	597.8471337579617	5249.324840764331	0.16936390033154838	157.0	23.33028562007409	8.678157314328553
red	91	1667.5229357798164	600.0550458715596	2524.8990825688074	54.89908256880734	239.5045871559633	4332.165137614679	0.26462377511470025	109.0	14.957704440573492	10.610793386824248
red	92	2195.605095541401	793.0382165605096	3616.547770700637	31.496815286624205	877.7006369426751	4977.382165605096	0.26535057340207197	157.0	19.62276116209841	10.25046914025164
red	93	3872.2	723.8307692307692	5415.123076923077	26.753846153846155	391.7076923076923	5375.553846153846	0.1574904097850319	65.0	15.681756854994891	5.590324919899701
