Group	ROI	12C	13C	14N_12C	SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	1	1427.6923076923076	14.73076923076923	877.4423076923077	6088.173076923077	0.010212516332026772	52.0	13.057512085503264	5.091315790650924
red	2	958.8246753246754	9.374458874458874	2061.688311688312	8164.683982683982	0.00968236651255958	462.0	58.62532853107479	12.18231650984105
red	3	650.951724137931	6.641379310344828	525.951724137931	7262.668965517241	0.010099527010728781	145.0	16.596126875182662	12.378490496179452
red	4	1263.4285714285713	12.479591836734693	2366.7117346938776	6631.655612244898	0.009780948344116636	392.0	53.92104331204765	13.030110942761818
red	5	3647.9163636363637	37.596363636363634	4173.916363636364	6422.6	0.01020112163991491	275.0	31.165403561499005	12.421333861485726
red	6	476.7995169082126	4.792270531400966	422.54106280193236	7953.289855072464	0.009950897536851926	414.0	55.39990591173981	10.02666967988662
red	7	1767.0337078651685	18.191011235955056	225.2921348314607	7463.932584269663	0.010189759889228059	89.0	12.695533096776629	8.911752002086054
red	8	1706.4487895716945	16.865921787709496	2557.413407821229	6445.89199255121	0.009786907566294223	537.0	72.0440231581523	10.156398887901343
red	9	1014.3333333333334	10.28888888888889	260.6222222222222	5861.888888888889	0.010041641363754662	45.0	7.542472332656507	7.542472332656507
