Group	ROI	12C	13C	18O	14N_12C	28Si	31P	32S	SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	1	2192.625	20.4375	21.6875	2669.15625	173.375	2.15625	31.28125	2572.53125	0.009234940269423028	32.0	6.324555320336759	6.324555320336759
red	2	1227.46875	11.8125	25.28125	597.96875	75.28125	1.0625	19.5	2753.59375	0.009531734624404266	32.0	6.324555320336759	6.324555320336759
red	3	1095.076923076923	11.653846153846153	25.78846153846154	1291.0961538461538	225.67307692307693	4.576923076923077	191.30769230769232	2156.076923076923	0.01052997393570808	52.0	9.813742592097398	6.720844164008109
red	4	420.5528455284553	89.41056910569105	33.67886178861789	2483.7845528455287	318.6829268292683	13.544715447154472	152.0081300813008	2940.2804878048782	0.17532741867342627	246.0	34.73196009617706	9.478134943195963
red	5	1753.0307692307692	18.307692307692307	42.55384615384615	1848.2153846153847	395.9076923076923	8.138461538461538	377.32307692307694	4765.276923076923	0.010335513344971643	65.0	9.549478277119706	8.627567458798607
red	6	2455.6373056994817	97.39896373056995	35.181347150259064	6910.559585492228	466.1088082901554	26.616580310880828	235.14507772020724	4582.165803108808	0.03815024678529679	193.0	19.44033728873074	13.01394316451113
