Group	ROI	12C	13C	14N_12C	SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	33	6547.073529411765	105.11764705882354	1972.264705882353	7208.617647058823	0.015801958222522876	68.0	18.02003530951802	5.125226514105156
red	34	3776.448275862069	1128.1896551724137	13210.172413793103	6120.637931034483	0.23002506424250094	58.0	16.163341848086038	5.1574157077252645
red	35	9815.372093023256	207.4418604651163	5737.581395348837	9297.0	0.02069696807979934	43.0	11.63400615982581	4.855603797055398
red	36	4769.7	1177.9888888888888	15139.577777777778	6904.2444444444445	0.19805825605463934	90.0	23.2828132212113	5.909815322678324
red	37	3619.94	1269.34	7624.46	7095.84	0.25961695791609396	50.0	17.3444712401848	4.137791367191244
red	38	6189.889655172414	228.57931034482758	4660.510344827586	7685.710344827587	0.035612746836177496	145.0	27.564238396787644	7.778923054514301
red	39	6307.056603773585	172.47169811320754	2559.433962264151	8353.188679245282	0.026617940392819183	53.0	15.24893604434193	4.93543533655135
red	40	6799.0192307692305	247.23076923076923	6752.817307692308	10810.259615384615	0.0350868574391725	104.0	12.509507313414423	10.823849495437907
red	41	4153.02	482.76	14477.9	5758.42	0.10413781499553473	50.0	14.125772630258698	4.762031877070357
red	42	3623.2155172413795	1195.5086206896551	12242.543103448275	7716.327586206897	0.2480965057283728	116.0	31.249847099480654	6.8395032113615155
red	43	5418.083333333333	77.5	2618.4166666666665	9373.25	0.01410223361183981	36.0	9.299112287480792	4.928685703469963
red	44	4520.140625	1576.8125	12105.703125	7537.421875	0.258623031483451	64.0	12.488230331359015	6.650097043722349
red	45	3141.5675675675675	166.1891891891892	4491.027027027027	7722.0	0.050242264292776194	37.0	10.162980515090599	4.708076242739608
red	46	4920.182389937107	1740.937106918239	9794.572327044025	7686.8490566037735	0.2613580356485302	159.0	41.07052541416881	5.187726654932317
red	47	5395.976744186047	1230.7906976744187	12676.279069767443	7586.5	0.18573017817098378	86.0	25.0065810954951	4.768207405340486
red	48	6382.220183486239	2337.587155963303	12678.266055045871	8686.844036697248	0.2680778444940813	109.0	18.809399842932837	8.069907293974493
red	49	4714.98125	78.50625	709.01875	9745.7	0.016377689521460105	160.0	25.386783205530314	9.935447321354177
red	50	5738.55	1922.7333333333333	7477.083333333333	9988.383333333333	0.25096752719844584	120.0	36.037702889966425	4.749219043760407
red	51	4473.871428571429	1564.7428571428572	8590.142857142857	7741.5142857142855	0.2591228356552946	70.0	22.70178343623285	4.463233960460983
red	52	5716.774725274725	85.73626373626374	838.3241758241758	10194.351648351649	0.014775717598576592	182.0	20.284518347975926	14.820512869287136
red	53	5974.7467532467535	2125.5324675324673	6951.142857142857	9791.727272727272	0.2624023702886625	154.0	42.81407903239373	5.704271633376799
red	54	5392.371584699454	1632.0546448087432	13137.606557377048	7514.814207650274	0.23233992236302675	183.0	49.30052368692059	6.12359186540252
red	55	5569.2625	1834.8375	14556.03125	7443.75625	0.2478137113221053	160.0	29.364334151044766	7.1452522604724145
red	56	5949.147727272727	1942.2613636363637	12145.647727272728	8239.806818181818	0.2461235175190512	88.0	30.215145631596684	5.949819019283717
red	57	7101.7307692307695	1968.8942307692307	12688.64423076923	9231.153846153846	0.21706268650387717	104.0	29.750434941395557	4.775934441747858
red	58	3389.8275862068967	501.0344827586207	8696.551724137931	6627.689655172414	0.12877210085523108	29.0	11.873547643092394	3.3777031038594063
red	59	6200.207547169812	2275.698113207547	13788.396226415094	7878.943396226415	0.26849025984867203	53.0	20.137905753134046	3.672004875053816
red	60	6773.679245283019	2252.669811320755	14148.698113207547	7441.990566037736	0.24956599807899932	106.0	34.57554514334108	6.852498839148645
red	61	6406.386904761905	2159.154761904762	13380.547619047618	8780.517857142857	0.25207451506625034	168.0	52.91985560703043	5.246334903848565
red	62	5760.36	954.22	17396.56	6747.94	0.14211164361732231	50.0	15.153536601898224	4.844040509216537
red	63	6689.088235294118	2425.125	11415.036764705883	9216.713235294117	0.2660816613998982	136.0	51.02828547995243	4.699524897654296
red	64	5986.72	2000.13	10253.91	7079.96	0.2504278908455774	100.0	30.3093089084682	4.456567456131459
red	65	5149.1	1606.1	13823.14	6829.3	0.2377575793462814	50.0	17.716651405349637	3.7165929265017255
red	66	4910.327272727272	1514.2363636363636	16681.890909090907	7186.618181818182	0.23569481903263328	55.0	16.318709462506643	4.682079691614268
red	67	4867.722222222223	1345.5555555555557	13914.222222222223	6567.611111111111	0.21656130687863803	18.0	6.930410208093566	3.2688627579432796
red	68	4820.85294117647	1746.6911764705883	15839.470588235294	6622.220588235294	0.2659580423338476	68.0	22.159034313055848	5.532668100102617
red	69	6039.086206896552	1842.853448275862	12747.637931034482	8205.206896551725	0.23380709938149744	116.0	27.69548761025743	6.926601038006208
red	70	7213.611111111111	562.3333333333334	11175.555555555555	8289.444444444445	0.07231704616088078	18.0	7.302967433402215	3.1583712007893108
red	71	4237.403508771929	1467.280701754386	10652.38596491228	7033.0	0.2572062970719661	57.0	20.22744757505901	3.89524394437294
red	72	4194.295652173913	285.495652173913	2404.573913043478	5551.017391304348	0.06372967684830039	115.0	30.178150674490773	13.24429101734186
red	73	4222.464285714285	1213.0714285714287	10438.375	5873.928571428572	0.22317421728703307	56.0	18.36321657656504	3.9610902723669774
red	74	5636.0	1688.715909090909	9472.21590909091	8703.75	0.23055036264205098	88.0	22.920952781687888	5.5314433675483645
red	75	5460.405797101449	1858.159420289855	12337.521739130434	7330.63768115942	0.2538966812612752	69.0	25.653594598598403	4.944917633767771
red	76	3462.793388429752	1238.603305785124	10128.793388429753	5851.256198347108	0.26345432779778827	121.0	37.407535239284556	5.4489691975966155
red	77	4373.619047619048	587.6507936507936	5370.333333333333	8340.952380952382	0.11844765804965447	63.0	20.15446378188003	4.2839100664319645
red	78	5098.386363636364	1821.5681818181818	13716.386363636364	6782.022727272727	0.2632341252898403	44.0	14.344467233254244	4.166560540331085
red	79	5831.977272727273	2066.6363636363635	12594.46590909091	7472.602272727273	0.2616454556179306	88.0	28.24037308200293	4.729886262591626
red	80	3921.3529411764707	147.44117647058823	5652.794117647059	7270.058823529412	0.036237069806779	34.0	10.887728271946802	4.041814667920132
red	81	3953.890909090909	273.3636363636364	7870.763636363637	6704.390909090909	0.06466694480406367	110.0	35.2938323595989	7.335520443870796
red	82	6024.1578947368425	2178.8473684210526	9951.763157894737	8844.173684210526	0.2656157467321027	190.0	61.91522336379068	4.161992254175783
red	83	4865.121951219512	1584.1097560975609	7166.8536585365855	8688.060975609756	0.24562766977348408	82.0	28.534883243082255	4.45289288882994
red	84	5402.25	1528.4375	10470.8125	7334.5625	0.22053187364168417	16.0	5.491121612710071	3.687490126688931
red	85	4861.3125	1600.9625	8885.5	7808.925	0.2477397665682751	80.0	23.721225242844078	5.047868161734895
red	86	6962.402877697842	2368.7841726618703	10257.460431654676	9238.129496402878	0.25385668081431884	139.0	40.72409154330403	5.674102213543446
red	87	5759.7164179104475	1091.2537313432836	15447.55223880597	7400.014925373134	0.15928455497097044	67.0	20.68888273061615	4.473578274418257
red	88	6012.2692307692305	2090.8846153846152	9243.173076923076	9611.182692307691	0.25803343427535336	104.0	27.63687363257366	7.613478189151223
red	89	5264.759615384615	1614.8653846153845	10578.692307692309	7166.990384615385	0.23473160014032518	104.0	35.20444131856062	3.986030068674424
red	90	5462.618867924528	1974.5622641509433	8327.143396226415	8880.954716981132	0.26549874597445877	265.0	87.98775106115956	10.804546231526412
red	91	6420.722222222223	2357.366666666667	10237.422222222222	9102.08888888889	0.2685512412218301	90.0	26.153656078062312	4.920714810295487
red	92	5698.626666666667	110.22666666666667	1169.2133333333334	9103.4	0.01897563259759815	75.0	22.939646424781216	4.309183954122495
red	93	4821.412765957447	1435.0170212765956	10789.021276595744	7148.408510638298	0.22936675869114395	235.0	80.94279020693554	5.777367690942633
red	94	5780.922330097087	2106.5436893203882	9309.281553398057	8338.42718446602	0.2670748354584944	103.0	35.51589727752314	5.721393239474295
red	95	6863.024590163935	2186.7049180327867	8673.04918032787	10459.040983606557	0.24163207486502178	122.0	35.08674924901401	4.560189631462236
red	96	5846.268656716418	1983.313432835821	11289.597014925374	8161.074626865671	0.25331025464083784	67.0	22.80883135376615	3.9345878423397163
red	97	4009.6666666666665	69.95555555555555	826.7777777777778	7112.388888888889	0.01714755723569176	90.0	27.49546418824629	4.826822402467754
red	98	3905.279069767442	1343.4186046511627	7245.7441860465115	6924.3488372093025	0.2559527501838773	43.0	13.47307898978837	4.150389970865531
red	99	5747.678571428572	1915.8392857142858	11627.44642857143	8137.946428571428	0.2499947571634623	56.0	18.501843927555626	4.238205224534424
red	100	5864.939393939394	2137.9545454545455	11327.954545454546	8524.969696969696	0.26714767953259333	66.0	21.906261398194317	4.139665668605264
red	101	3616.0615384615385	199.63076923076923	8113.615384615385	7963.2307692307695	0.05231836142246593	65.0	21.732490840909318	5.054767667194935
red	102	5797.584905660377	2161.8396226415093	9443.877358490567	8355.801886792453	0.27160752827726475	106.0	38.40004612347521	4.9064952018754715
red	103	3765.75	1114.9285714285713	7728.678571428572	6933.428571428572	0.2284372050139398	56.0	17.224206793801443	5.569153960393649
red	104	4517.148936170212	1436.840425531915	8026.574468085107	7305.5	0.241323982668513	94.0	28.34656591154226	7.956852067286962
red	105	6174.6732673267325	121.38613861386139	1465.0	8083.6435643564355	0.019279700331183106	101.0	12.951165812503653	9.915231189320783
red	106	3899.9591836734694	1372.5102040816328	8118.423469387755	7343.4795918367345	0.2603163912661457	196.0	64.94248717728586	4.420501228908024
red	107	5199.0	1607.2714285714285	9777.07142857143	7340.371428571429	0.23614565558235157	70.0	24.13049442396933	4.011622664933143
red	108	4400.2625	1405.925	9007.1875	7092.2	0.24214254190034337	80.0	29.721267061523317	4.471720503073627
red	109	5457.737931034483	1992.6896551724137	8631.696551724139	7620.979310344827	0.26745977088100475	145.0	28.687855632095587	7.343512582148291
