Group	ROI	12C	13C	18O	14N_12C	28Si	31P	32S	SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	1	2600.0080645161293	25.524193548387096	22.983870967741936	8092.737903225807	234.8709677419355	3.6451612903225805	52.99193548387097	3877.4556451612902	0.0097215311181143	248.0	67.64174825220208	6.816800078693618
red	2	3712.6906474820144	38.03237410071942	27.89568345323741	5370.428057553957	79.36690647482014	2.262589928057554	33.02877697841727	3762.3093525179856	0.01014001137430577	278.0	71.39068016258264	5.542459092683957
red	3	1582.706611570248	15.103305785123966	25.367768595041323	4204.640495867769	247.9504132231405	4.462809917355372	45.731404958677686	2991.6487603305786	0.009452504719786899	242.0	68.11652824557326	5.5255146825300026
red	4	5085.586206896552	54.87241379310345	26.510344827586206	6566.327586206897	82.8896551724138	3.2620689655172415	35.0551724137931	4366.544827586207	0.010674614434643896	290.0	79.49323548183753	5.073914558113353
