Group	ROI	12C	13C	18O	14N_12C	28Si	31P	32S	SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	1	1934.96992481203	19.94736842105263	28.894736842105264	3541.8646616541355	184.6766917293233	3.8421052631578947	37.62406015037594	2717.9624060150377	0.010203689174012707	133.0	23.66489655492395	15.925224845215126
red	2	1530.7058823529412	14.470588235294118	41.1764705882353	3265.823529411765	570.1176470588235	6.0588235294117645	103.70588235294117	4175.529411764706	0.009365006852444038	17.0	5.8487650121869175	3.6612026138446656
red	3	1969.5595238095239	20.142857142857142	31.982142857142858	3491.7321428571427	118.2202380952381	3.4464285714285716	40.142857142857146	2953.589285714286	0.010123552816585396	168.0	42.68592482560406	6.543394898232663
red	4	1644.7380952380952	17.404761904761905	49.785714285714285	2606.904761904762	117.85714285714286	3.3095238095238093	39.80952380952381	4805.880952380952	0.010471279186362986	42.0	14.91374292453093	3.6974281506000204
red	5	1621.8666666666666	16.866666666666667	33.666666666666664	2288.766666666667	287.8	4.8	148.83333333333334	3955.8	0.010292502339205077	30.0	6.831300510639732	5.656854249492381
red	6	3663.6666666666665	152.86574074074073	41.300925925925924	5301.606481481482	54.851851851851855	66.01388888888889	212.61111111111111	5317.736111111111	0.04005356811435628	216.0	23.13233902014326	12.164348156803491
red	7	5942.523809523809	61.964285714285715	25.595238095238095	8152.607142857143	403.4166666666667	11.321428571428571	892.0357142857143	6132.476190476191	0.010319661681638934	84.0	12.367548121987799	8.798873262178297
