Group	ROI	12C	13C	14N_12C	31P	32S	SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	1	4910.876712328767	2120.5068493150684	6115.232876712329	73.89041095890411	511.0821917808219	6620.109589041096	0.3015774677522107	73.0	15.492186269840083	6.2129327922193625
red	2	4569.094339622641	1961.622641509434	6995.433962264151	71.0754716981132	538.0	6759.11320754717	0.3003686497480701	53.0	8.883395422955061	7.616113581073995
red	3	2654.48	1168.52	1611.32	43.48	253.12	6316.0	0.3056552445723254	25.0	6.133815898011921	5.155686426587271
red	4	4742.850393700787	2112.433070866142	6076.944881889764	63.09448818897638	559.3622047244095	6809.685039370079	0.3081467136676005	127.0	24.38532907808795	7.118905000035023
red	5	2823.9411764705883	1290.5	2979.794117647059	47.61764705882353	296.88235294117646	6623.764705882353	0.31365134283120427	34.0	9.354418132560895	4.638866548468833
red	6	5677.039735099338	2472.456953642384	7926.682119205298	107.70198675496688	622.7549668874173	7253.258278145695	0.30338768737190935	151.0	31.664350272890093	6.611171692849328
red	7	4480.861111111111	78.41666666666667	6291.611111111111	15.083333333333334	610.5833333333334	5817.277777777777	0.01719936149731317	36.0	7.752034770401664	5.8987156065852595
red	8	4896.544444444445	2233.222222222222	6784.433333333333	85.53333333333333	492.5	6746.833333333333	0.313225148399745	90.0	21.492523877119645	5.461000686921128
red	9	5638.48717948718	654.4358974358975	6938.333333333333	94.6923076923077	794.4871794871794	6670.025641025641	0.10399553425907816	39.0	7.725487885539974	6.6154794751249275
red	10	5667.530612244898	105.61224489795919	5414.65306122449	41.40816326530612	1021.4897959183673	6573.102040816327	0.018293717566210885	49.0	9.016802852967693	7.059930765406838
red	11	5676.756097560976	72.8780487804878	570.6829268292682	96.90243902439025	29.146341463414632	6351.243902439024	0.012675249750779476	41.0	8.273980127556685	6.350876973586209
red	12	5670.89932885906	2584.1342281879197	9944.563758389262	76.73825503355705	631.6711409395973	6682.114093959732	0.31303739837398376	149.0	22.459765811789506	8.891317052712562
red	13	6395.602150537635	2846.483870967742	11896.741935483871	107.81720430107526	818.9677419354839	7248.634408602151	0.3079914928668992	93.0	18.77261333506531	6.3844276143267535
red	14	5299.7307692307695	2566.3384615384616	6470.276923076923	111.41538461538461	550.3230769230769	7617.361538461539	0.32625424290697436	130.0	20.236076002328428	8.258367654204491
red	15	5761.190082644628	2306.2975206611573	7297.884297520661	81.27272727272727	566.297520661157	7230.479338842975	0.28587555805057746	121.0	22.45804892207377	7.024420220247742
red	16	5307.621794871795	462.35897435897436	5043.782051282052	70.28205128205128	159.50641025641025	6311.217948717948	0.08013180508756083	156.0	32.326117841464644	6.816203678325785
red	17	10447.36923076923	125.6	2084.6615384615384	292.5076923076923	78.4	7107.4	0.011879349807855445	65.0	11.621289447717885	7.073766744179452
red	18	4224.631578947368	462.6842105263158	4511.736842105263	43.421052631578945	273.1578947368421	6235.736842105263	0.09870984403597616	19.0	5.544698233777089	4.2956952169149805
red	19	5376.273972602739	2447.719178082192	6284.342465753424	97.78082191780823	580.3356164383562	7320.075342465753	0.31284781708530923	146.0	27.672147523652352	7.048584151267302
red	20	4948.417322834645	2354.1417322834645	5946.102362204724	88.90551181102362	526.2362204724409	7651.850393700787	0.3223721594738119	127.0	25.088485618457526	6.753323881722099
red	21	5822.219512195122	2627.268292682927	6570.8536585365855	81.95121951219512	634.780487804878	8065.536585365854	0.3109381720352511	41.0	7.560093868301312	6.868979168196781
red	22	5546.738095238095	2513.4761904761904	6397.738095238095	92.52380952380952	596.8571428571429	8019.690476190476	0.31183739059282956	42.0	8.557728211147488	6.195509299741067
red	23	4702.903409090909	2082.2613636363635	9021.806818181818	56.69886363636363	585.8352272727273	6419.289772727273	0.30688442114271697	176.0	30.29608630585637	8.281211034685372
red	24	5154.39705882353	2318.0588235294117	4648.617647058823	125.08823529411765	539.3235294117648	8687.132352941177	0.3102137851363931	68.0	13.80449602313364	6.488203850162752
red	25	5344.824561403509	2466.2631578947367	7875.201754385965	97.60526315789474	627.2456140350877	7947.517543859649	0.31573876091565745	114.0	20.643300675150357	7.319555845612626
red	26	6794.811594202899	81.77536231884058	9684.985507246376	19.07246376811594	696.7391304347826	6355.159420289855	0.011891853158533102	138.0	33.639537556287635	5.7206624133528985
red	27	7544.450704225352	90.88732394366197	11513.338028169013	12.591549295774648	1018.2253521126761	6223.845070422535	0.011903510179687112	71.0	16.052716348102987	5.753003259891919
red	28	3306.9803921568628	36.411764705882355	5493.6274509803925	20.92156862745098	366.84313725490193	6089.21568627451	0.010890665227871188	51.0	10.711832996774456	6.044322536539811
