Group	ROI	12C	13C	18O	14N_12C	28Si	31P	32S	SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	1	3595.951219512195	38.146341463414636	31.349593495934958	5545.845528455285	161.83739837398375	3.5447154471544717	41.94308943089431	3640.4959349593496	0.01049678519174754	123.0	33.219067968166065	4.991171493238045
red	2	3420.3396226415093	36.081761006289305	31.251572327044027	6607.270440251572	178.60377358490567	4.10062893081761	45.880503144654085	3258.2264150943397	0.010439051551118964	159.0	39.347633791955666	6.63778745008935
red	3	4865.490909090909	50.554545454545455	28.490909090909092	2167.5454545454545	324.5	7.163636363636364	297.6636363636364	4652.827272727272	0.010283579743511507	110.0	13.25274934617164	10.80218863914375
red	4	2067.1428571428573	22.714285714285715	48.5	1661.142857142857	278.2142857142857	10.642857142857142	387.0	4964.821428571428	0.010868822202474537	28.0	8.0	4.47213595499958
red	5	2232.9811320754716	122.59622641509434	24.890566037735848	5572.1433962264155	172.34716981132075	24.871698113207547	155.05283018867925	3865.675471698113	0.05204508609033879	265.0	25.364828414167665	13.438125441031167
red	6	1838.338028169014	93.01408450704226	36.2112676056338	6594.295774647887	453.50704225352115	34.732394366197184	238.40845070422534	4854.887323943662	0.048160086343946445	71.0	11.86466979331497	7.797176833788549
red	7	1546.6875	16.020833333333332	30.854166666666668	3024.7916666666665	347.25	5.875	377.125	3048.6666666666665	0.010251966404479403	48.0	12.287816803248296	5.030722544617221
