Group	ROI	12C	13C	14N_12C	31P	32S	SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	40	4514.3421052631575	53.3421052631579	2555.0789473684213	46.223684210526315	338.7631578947368	4608.855263157895	0.01167815085382435	76.0	13.698513588804198	7.141159207035478
red	41	1497.25	304.34722222222223	1934.2222222222222	38.25	150.05555555555554	3550.9444444444443	0.1689318891415796	72.0	12.553809588304654	7.338425042510194
red	42	2253.6050552922593	28.477093206951025	2156.1169036334913	9.647709320695103	24.369668246445496	3216.6824644549765	0.012478557454944696	633.0	114.25340547572708	8.282637838162405
red	43	2106.4901960784314	1141.3725490196077	4141.6274509803925	92.05882352941177	965.7450980392157	4253.745098039216	0.35142265501898684	51.0	9.331774245248967	7.274158083624396
red	44	1661.090909090909	19.348484848484848	1064.5757575757575	14.575757575757576	158.6060606060606	3711.712121212121	0.011513943863888413	66.0	11.412890982746077	8.825276030248363
red	45	1349.4	642.7125	1912.6125	14.225	449.9375	3876.2125	0.32262861660674286	80.0	12.442325417202028	8.272003276863977
red	46	664.1789473684211	6.473684210526316	631.7684210526315	2.789473684210526	15.56842105263158	3049.357894736842	0.009652812656956304	95.0	18.040726047564878	6.853958463034503
red	47	1766.2711864406779	26.322033898305083	1618.3898305084747	24.322033898305083	151.88135593220338	3891.864406779661	0.01468377409869236	59.0	10.911645237401034	7.492104620984039
red	48	1587.027027027027	19.83783783783784	1227.945945945946	33.91891891891892	173.0810810810811	3998.108108108108	0.012345679012345678	37.0	7.69267815356615	6.276457814258234
red	49	939.1344537815127	10.38655462184874	1335.1008403361345	5.361344537815126	17.605042016806724	2732.1008403361343	0.010938730717832077	119.0	22.134986876045335	7.14938803398504
red	50	1738.6049382716049	18.160493827160494	1742.9506172839506	8.296296296296296	20.37037037037037	3230.962962962963	0.010337460821655962	81.0	14.387363032182002	7.243724804308856
red	51	3306.162162162162	43.7027027027027	3010.5945945945946	61.513513513513516	283.1081081081081	4709.027027027027	0.013046109161321554	37.0	8.61195128471225	5.632211306449305
red	52	1574.5686274509803	381.62745098039215	1535.2549019607843	15.862745098039216	163.94117647058823	3930.156862745098	0.19508650241565262	51.0	10.315147498440927	6.262233737093153
red	53	2319.1682242990655	24.850467289719628	2128.7943925233644	15.158878504672897	33.55140186915888	3284.4018691588785	0.010601650651887883	107.0	13.856374362671223	10.39861560880899
red	54	1059.0625	11.203125	465.953125	10.453125	54.046875	3842.453125	0.010467611720221323	64.0	12.746539626690643	7.553348349917749
red	55	1490.5967741935483	21.677419354838708	1266.4032258064517	11.016129032258064	158.8548387096774	3803.1129032258063	0.014334318106675483	62.0	12.2354790024074	7.11724499862196
red	56	3383.7549019607845	1549.9411764705883	4473.166666666667	16.941176470588236	753.656862745098	5061.578431372549	0.3141541659297707	102.0	12.670599349251196	11.160098559880261
red	57	4399.899122807017	805.8552631578947	5265.035087719299	62.01315789473684	502.60087719298247	5740.0307017543855	0.15480086139494756	228.0	37.69718735413179	7.893972498939745
red	58	6428.788819875776	1296.0186335403728	7474.968944099379	61.04968944099379	724.8819875776397	6175.1366459627325	0.16777358417745844	161.0	24.222279514902354	8.71312649687047
red	59	1273.284090909091	27.03409090909091	1352.2045454545455	4.079545454545454	23.352272727272727	3616.681818181818	0.020790365994337052	88.0	21.34056501817112	5.724901709308564
red	60	761.7555555555556	10.755555555555556	1453.3333333333333	142.51111111111112	130.46666666666667	7658.711111111111	0.013922849006127204	45.0	11.603401869992428	5.107639241734204
red	61	2669.820895522388	41.17910447761194	5540.776119402985	12.029850746268657	650.9104477611941	4340.20895522388	0.01518963647274509	67.0	15.182701888899619	5.901181751658158
red	62	2199.896551724138	181.56896551724137	2204.793103448276	30.896551724137932	199.29310344827587	4545.362068965517	0.07624253393665158	58.0	16.158695066640064	4.770103402054397
