Group	ROI	12C	13C	14N_12C	31P	32S	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_31P	STDEV_32S	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	11	126.46938775510205	1.489795918367347	636.4081632653061	20.040816326530614	232.9795918367347	6476.163265306122	3.5699824525083126	0.16610401788039786	8.844951563051405	1.7108710363978046	5.295317868980389	160.24978770061267	0.01164274322169059	49.0	13.400563506928135	4.866916053746147
red	12	5139.5	52.36666666666667	4135.933333333333	36.4	593.9333333333333	6528.333333333333	112.63179687222727	1.5552658460378572	89.92607993152961	3.724871362432086	77.28869305450878	99.2952760802439	0.010086288810703921	30.0	6.626475457684373	5.810416002302913
red	13	737.3928571428571	17.678571428571427	1379.0714285714287	104.85714285714286	1214.4285714285713	8823.92857142857	18.244256804296192	1.0277446719818946	26.65778634632473	3.2680871447998188	24.720035900603257	124.66844731751401	0.023413111342351717	28.0	7.60049830726345	4.6716444873277005
red	14	3883.574468085106	243.31914893617022	7868.351063829788	191.5	1487.5212765957447	7490.276595744681	105.63159916341424	8.154395326634678	200.30535636150324	6.491676427076558	56.07756448646131	42.7945479858646	0.05895939452681941	94.0	14.590445952593603	8.190732796560035
red	15	568.3181818181819	25.46969696969697	2023.409090909091	68.18181818181819	2328.621212121212	5718.075757575758	10.135110197695221	1.11159257871366	31.637988879598606	1.8655335367957315	67.11535224831763	85.73179104443635	0.042893595304924724	66.0	15.371260521192246	6.405620318196721
red	16	1147.5555555555557	78.5111111111111	2855.911111111111	120.2	2064.4666666666667	5695.444444444444	25.49353935209556	2.0097594530154375	28.7854356558745	3.7009975298626427	76.39793546431653	122.21380397496092	0.06403494462871331	45.0	11.49663354780278	5.282653633659381
red	17	736.1153846153846	35.11538461538461	1613.576923076923	59.07692307692308	378.6923076923077	4342.038461538462	13.873618799325035	1.1257172901698482	24.351298100152572	2.8372642236704615	28.453209240213393	21.90589615376416	0.04553161779373629	26.0	7.656106540377183	4.242572009733993
red	18	427.55555555555554	5.185185185185185	1025.8148148148148	50.148148148148145	612.8888888888889	6331.259259259259	8.914212897763234	0.4256425370831576	18.323494332306133	1.766712247027277	17.280017189105575	110.45479734610807	0.011982197877439232	27.0	8.092276543648808	4.405614168132535
red	19	107.51388888888889	1.2222222222222223	792.6666666666666	8.555555555555555	134.79166666666666	6674.194444444444	1.8596587466923928	0.12763008103787235	12.238940585960323	0.3479929717215951	2.9055301610851183	126.25033100874724	0.011240260569676842	72.0	10.101590161956352	9.077232386845942
red	20	181.97413793103448	4.103448275862069	841.8620689655172	95.72413793103448	205.6293103448276	7970.75	3.4493632166403723	0.22025121802285466	5.1815852101543	4.156524072023453	6.6572885032778935	66.67691779526538	0.02205235116979384	116.0	30.42546781129339	6.74229679074458
red	21	172.85294117647058	2.911764705882353	925.2647058823529	4.823529411764706	41.23529411764706	5060.264705882353	5.061068645606219	0.23664190113994438	19.422515241610814	0.37079963213181616	1.2664548942563385	78.01879940276139	0.016566265060240965	34.0	7.756797592543558	5.623564585879945
red	22	90.04545454545455	0.8181818181818182	581.7272727272727	6.0	47.09090909090909	6421.636363636364	2.7517667298004502	0.12258179317513491	10.771515432065753	0.48532173872869594	1.586238717286709	112.85975619322409	0.009004502251125562	22.0	5.9696200579570915	4.727272727272727
red	23	501.27777777777777	35.77777777777778	689.4444444444445	10.88888888888889	69.83333333333333	4896.305555555556	19.578175487475367	1.8505551015339812	20.25875989634417	0.5876530241712011	2.451536429302557	19.610513818589272	0.0666183924692252	36.0	8.051678328372615	5.622714694954673
red	24	3549.64	35.76	2705.36	11.92	94.72	5297.56	109.58617255840264	1.7001458760941663	66.05466536135052	0.7220415500509648	2.660237583374838	109.58832171358407	0.00997378256261505	25.0	6.92122125632792	4.533331702065773
red	25	519.8648648648649	9.297297297297296	1219.4054054054054	16.45945945945946	177.13513513513513	5053.378378378378	14.675061565079659	0.5718817564943401	28.15169332470342	0.9860936608426805	4.100840328315369	93.54640377191382	0.0175698452423515	37.0	9.994870375812628	4.730302134296826
red	26	1111.1923076923076	12.192307692307692	1804.8461538461538	23.153846153846153	498.9230769230769	6411.153846153846	29.206620552790802	0.6684328372373193	41.647886224223136	1.618762318216189	28.100512907620924	121.18083572766733	0.010853190906600932	26.0	6.938067515169529	4.804389041927386
red	27	351.47222222222223	4.027777777777778	808.4444444444445	28.583333333333332	771.9166666666666	6497.138888888889	7.933898022144522	0.2649426653300832	13.488818211216794	1.3706440542521572	49.64376763626484	102.96773101719735	0.011329895296140022	36.0	10.191131523512398	4.5588171249912905
red	28	518.1851851851852	5.37037037037037	830.074074074074	7.296296296296297	80.03703703703704	4684.962962962963	16.06511416410496	0.39248128452893377	20.11086732857675	0.5828241512338818	2.5705312584301474	43.67910423446892	0.010257498585172609	27.0	6.5180577782395215	5.296733823012966
red	29	253.13793103448276	2.3793103448275863	528.3103448275862	4.413793103448276	66.58620689655173	4689.6551724137935	9.341929075602186	0.32499444101510605	12.740537366450116	0.5172810131466017	1.7700892050982897	21.70159070001516	0.00931174089068826	29.0	7.538407405208115	4.890233903789196
red	30	2151.521739130435	116.34782608695652	3905.7391304347825	75.21739130434783	408.6521739130435	5662.695652173913	63.16264208877027	4.679767292476033	106.60203215914142	2.941751160984493	14.982990822002794	48.3509318201186	0.05130269741761086	23.0	5.897678246195885	4.86335007099463
red	31	2521.121212121212	150.93939393939394	5213.69696969697	17.939393939393938	456.72727272727275	5616.424242424242	63.05583337225452	4.363623609817093	113.16182521765201	0.8264891326509208	10.537986969993268	55.19578693120571	0.05648801288303205	33.0	6.683175152528592	6.227991553292183
red	32	2370.2727272727275	73.24242424242425	3193.6666666666665	56.27272727272727	893.4545454545455	8106.030303030303	74.46673933184368	2.065071055161437	78.27316330040411	3.059337489055852	44.07196491717161	141.41989841357784	0.029974205069695916	33.0	7.5452593724877834	5.779083228937862
red	33	1111.3090909090909	28.345454545454544	1277.4545454545455	51.2	531.5272727272727	6999.563636363637	12.83357870194527	0.6611876025986898	17.27358501567535	1.4691089107807962	15.37310852804912	75.90876979196692	0.024871970772642426	55.0	15.074104686129692	4.916270437947946
red	34	1366.55	15.6	1121.45	65.4	181.4	7725.6	45.153929784682084	0.8899438184514797	23.874198939440873	3.102740723940691	5.891264719905225	91.20648003294502	0.011286763375899867	20.0	5.656854249492381	4.47213595499958
red	35	619.8636363636364	6.545454545454546	1570.8181818181818	8.727272727272727	238.9090909090909	4847.545454545455	22.231529194098165	0.6289413666429333	39.90037367850641	0.4731720730016409	7.884472943627739	57.07377881654323	0.010449169145925549	22.0	6.711484251073143	4.171601627592539
red	36	1248.3333333333333	90.92307692307692	2084.6153846153848	40.05128205128205	228.15384615384616	6041.974358974359	35.76584550350125	3.1650592028024893	51.07435653350699	2.28621018840648	5.541373695631174	61.84195979293946	0.06789071624131263	39.0	9.964037900472443	5.055900530816919
red	37	291.6551724137931	21.103448275862068	676.9310344827586	10.448275862068966	34.827586206896555	4184.413793103448	9.076930534275567	0.8916908380936117	13.49822122728737	0.5529860716811673	1.4318186181679307	66.1628538357031	0.06747519294377068	29.0	6.722191714934728	5.525533479776319
red	38	72.1470588235294	0.9705882352941176	617.5294117647059	5.588235294117647	48.23529411764706	6066.235294117647	1.6072566587282369	0.18360713907258758	12.446371832350614	0.403526082688256	1.9219452117866704	130.51664080635982	0.01327433628318584	34.0	9.179468888524914	4.824997774067764
red	39	133.3913043478261	1.5869565217391304	725.4347826086956	50.52173913043478	121.6086956521739	7570.413043478261	4.309886452048982	0.18337336522575232	7.116479727945151	2.6813680328931264	3.4647125076615346	173.51060114833686	0.011757126751489773	46.0	12.510001504388097	4.75315578952041
red	40	3571.2631578947367	41.04210526315789	4832.968421052631	388.4526315789474	1088.0210526315789	7978.757894736842	73.92867298493401	0.9713817202422339	73.61567256447891	14.586289380004825	37.28868283957982	75.66819641102457	0.011361748875918279	95.0	18.713596651927105	6.831187529534232
red	41	564.0731707317074	7.414634146341464	1439.0731707317073	36.65853658536585	95.41463414634147	7009.390243902439	24.80794499215868	0.41531595271352556	19.723592357165238	1.6900203125607718	2.29604724868217	135.2714849176457	0.012974264862788614	41.0	7.904831386074629	6.692019367026035
red	42	1097.1842105263158	13.078947368421053	1584.4736842105262	35.276315789473685	210.85526315789474	4341.434210526316	17.130898912510787	0.39856180068631963	32.05453538596875	0.8739058620649979	3.1110396732944086	59.652576015799575	0.01178004266413842	76.0	21.908902300206645	4.47213595499958
red	43	553.3478260869565	27.130434782608695	1595.9565217391305	47.91304347826087	93.56521739130434	5932.217391304348	27.96917076044695	1.6853694325299096	48.54524435584299	1.9208467763702815	3.5208405117384083	34.037728234584264	0.04673807205452775	23.0	5.897678246195885	4.86335007099463
red	44	103.54098360655738	2.081967213114754	729.5409836065573	7.163934426229508	89.54098360655738	6423.754098360656	1.858263612945109	0.19159310604483984	8.657959655522953	0.3085978623022146	2.4725935309735845	79.23024478136405	0.01971131460499767	61.0	17.64616585193643	4.567165544433205
red	45	222.72727272727272	3.242424242424242	795.6666666666666	11.454545454545455	62.878787878787875	6123.545454545455	4.838298528284718	0.36117933304080385	13.84478212329932	0.5215131426209422	1.6451825076522628	89.95075778602047	0.014348933887622367	33.0	7.76350401496978	5.3796028312199144
red	46	222.8125	2.5625	853.5625	34.6875	1580.5	6897.1875	5.024330451351204	0.5300998579277304	11.641107372555886	1.6458250922789457	74.62866406415165	132.12503603210246	0.01136993899057127	16.0	4.47213595499958	4.47213595499958
red	47	508.4	5.415384615384616	1259.8153846153846	21.323076923076922	473.89230769230767	6749.476923076923	5.834433595869901	0.24891937592789964	21.057609256543692	1.4394456020736195	35.87619819215525	158.71835664903142	0.010539553266662675	65.0	16.117045073654097	5.360332618980832
red	48	1221.9333333333334	123.88888888888889	2711.9333333333334	37.666666666666664	266.7111111111111	4599.044444444445	15.647928904885328	3.239451595445103	49.71167634904398	1.2340838557257616	5.942657860057313	32.68839724013619	0.09205442356593244	45.0	8.274427893795826	6.967863875033068
red	49	175.79365079365078	6.301587301587301	699.6507936507936	16.333333333333332	106.61904761904762	6321.3015873015875	7.404388759721753	0.5743465710623388	14.68399235593904	0.5900835014425747	1.7741500076512882	63.45352653867493	0.03460599721059972	63.0	17.806449306291874	4.623562162795177
red	50	1101.9583333333333	71.875	1229.4583333333333	36.458333333333336	129.83333333333334	5877.125	51.03363811574386	4.258697187651538	27.531798482155814	1.9220749481956947	6.511386038943487	59.84726835465332	0.061231009512991624	24.0	7.045301910610491	4.346435179100908
red	51	1047.3333333333333	69.70588235294117	2192.7843137254904	23.03921568627451	261.6666666666667	5656.529411764706	32.31815916026768	2.3852832970664455	43.58181189583764	0.9271673007740019	3.880735122085343	143.86014972241426	0.062402359177798454	51.0	13.903900781919173	5.018178927441327
red	52	392.11538461538464	5.846153846153846	861.7307692307693	22.576923076923077	92.5	6165.2307692307695	4.955818683696103	0.4059188848791123	11.952761768000196	1.3545595551801382	1.851954029615922	60.936995974363626	0.014690248381173287	26.0	6.371547438102486	5.161975086563814
red	53	475.94444444444446	28.88888888888889	875.25	20.916666666666668	128.66666666666666	4813.694444444444	13.42729771621089	1.2066440819719135	20.200135157739574	0.5088592705273689	2.4708520270078886	74.14596217493762	0.05722460658082976	108.0	29.14284584353392	5.640744005017547
red	54	329.39130434782606	6.130434782608695	888.9347826086956	35.369565217391305	364.7826086956522	7407.086956521739	12.021816898123713	0.38718690705458175	21.250562144769884	1.556849217327596	13.198854028973338	58.81806740290135	0.01827134896980692	46.0	12.469248038181814	4.7766651662934425
red	55	2693.59375	30.21875	2350.8125	33.625	294.125	7026.1875	85.83065926049849	1.0867942888016455	70.73889374924651	1.5760351261155316	29.131428676238144	173.4341409443861	0.01109428420642023	32.0	7.687235623462127	5.3180267458310935
red	56	413.39285714285717	5.214285714285714	673.8571428571429	66.75	712.6071428571429	8321.75	8.120165639602265	0.3087050919878744	9.742830211226167	1.8298997686390654	16.796982485756843	102.91675634824922	0.012456275061854791	28.0	6.507452556531642	5.451081150953975
red	57	278.22222222222223	5.555555555555555	765.8888888888889	25.77777777777778	495.6111111111111	5839.833333333333	6.487298976536686	0.3897697255527626	7.787471912814001	0.9387993967138204	33.58999055829649	95.05292953707556	0.01957713390759593	36.0	10.640565635259314	4.411051496799551
red	58	3062.078651685393	52.51685393258427	7358.752808988764	101.12359550561797	505.7415730337079	5663.4157303370785	71.97428531375446	2.75558733261548	205.1363459001506	3.5951130482571116	12.44410838015607	69.8994585350573	0.016861532689511866	89.0	21.098694273088967	6.1081449951618465
red	59	382.675	4.15	723.85	55.5	660.8	8690.15	7.675316565132673	0.327012996683618	11.198077401947172	1.284523257866513	13.558816320018497	77.18274216105566	0.010728365539972856	40.0	10.52693418711421	4.989354328985471
red	60	253.0	3.9523809523809526	1094.7142857142858	32.38095238095238	503.2857142857143	7126.333333333333	6.663604739021803	0.46401672538171557	25.76222540572773	1.5274898865896025	17.53585802897706	40.65040007742884	0.015381764269829503	21.0	6.64389419578969	3.937629797042051
red	61	1045.2830188679245	11.056603773584905	2302.1132075471696	37.509433962264154	421.8301886792453	5357.452830188679	18.437281278590984	0.44202122758839174	57.997910989603426	1.545010605958298	9.391593002065829	58.51703336675649	0.010466902439895688	53.0	13.114613554857293	5.2670720866725524
red	62	3851.5555555555557	59.72222222222222	3081.1666666666665	53.388888888888886	309.69444444444446	6059.861111111111	114.96178541421556	2.5078922065383735	88.47677469536187	3.3308504127143395	9.351488579302979	48.73706147988512	0.01526923568597929	36.0	7.515865463437982	6.196826221896904
red	63	1539.3541666666667	55.020833333333336	2032.1458333333333	41.520833333333336	124.33333333333333	5043.3125	34.61839951106572	2.8383059280295995	67.288841462773	2.270353462931162	7.544045051611287	46.120428072966554	0.0345093427414086	48.0	12.78407073558497	4.819466531659101
red	64	837.3181818181819	55.13636363636363	1342.3636363636363	56.22727272727273	440.27272727272725	5931.0	16.513128556568862	2.2784432253579556	23.994278368816815	2.0398223652423875	9.01380525633311	31.260237992357688	0.06178058470001019	22.0	6.005960538612905	4.606266840617432
red	65	4485.60962566845	68.95187165775401	9511.79679144385	78.3903743315508	722.5775401069519	6641.4812834224595	62.36771926182355	1.1789056816958456	194.09835058832624	1.6519001584490063	14.42078495572015	40.08022806094792	0.015139080172313588	187.0	35.86183415600104	7.215792376903254
red	66	811.4629629629629	9.222222222222221	1794.351851851852	80.16666666666667	2007.5185185185185	8228.703703703704	20.220250089749594	0.41463841046288064	47.340506595845675	4.131227892013173	83.49615673675322	95.17418379149346	0.011237222736196041	54.0	12.912500252659031	6.132497800160732
red	67	487.72	5.56	1114.72	11.0	50.92	4080.8	10.54961914004482	0.4598434516223973	16.257873907740823	0.6013318551349163	1.4152540407997427	30.24798836286473	0.011271488809601039	25.0	6.810971206151773	4.6314869349887475
red	68	349.925	4.35	825.625	23.55	280.3	5657.375	5.278539985166353	0.2773760984656032	8.41558728639897	0.784179507510876	6.839517526843541	67.30612609098075	0.012278597134994003	40.0	11.489125293076057	4.47213595499958
red	69	1034.1509433962265	12.11320754716981	2035.245283018868	23.41509433962264	278.9622641509434	5581.320754716981	45.92538406534671	0.6346247534448484	93.39390851196667	1.0879559947622373	12.558696996448097	101.68096531169257	0.01157758061025752	53.0	14.210938761599715	5.041947840466883
red	70	253.25581395348837	2.9069767441860463	1132.2093023255813	13.348837209302326	112.62790697674419	6148.302325581395	5.688230714101515	0.2250267780192248	11.453981013583414	0.5072579985050053	3.3862610550185708	95.38821951795484	0.011348161597821153	43.0	8.655781172400811	6.3103531340375865
red	71	317.57142857142856	3.857142857142857	1187.607142857143	18.571428571428573	321.10714285714283	4747.642857142857	9.303887240517081	0.31829538694861675	19.92231976222786	0.6194726432096346	8.227681512783644	74.56729282260505	0.012	28.0	8.050323758066707	4.422627536779724
red	72	649.6037735849056	10.566037735849056	1155.7358490566037	10.830188679245284	152.9811320754717	5080.094339622641	13.866303065845557	0.4516568398746199	20.21182152604709	0.5254206127104464	5.9294830000552565	46.235249553584836	0.01600503015233359	53.0	13.541543374724792	5.211651647185144
red	73	320.8125	5.9375	955.5	58.6875	393.9375	5321.9375	12.138593781174778	0.5691876750027183	35.97134276059208	1.977843581877748	19.387993375008538	45.706046915144334	0.018171384850803367	16.0	4.47213595499958	4.47213595499958
red	74	210.23809523809524	2.9047619047619047	1284.952380952381	31.214285714285715	222.61904761904762	4918.833333333333	9.840266754526402	0.2177225027860343	12.401811749590529	1.5834803778070323	6.973707699020268	23.82475504883125	0.013628239499553172	42.0	8.112146846726379	6.783858631799475
red	75	423.6666666666667	11.125	1325.75	80.16666666666667	244.79166666666666	5153.208333333333	11.696192796201933	0.4976071213540078	53.71517767354028	4.8921232987702155	8.724164073030044	70.93463293684023	0.025586966938188786	24.0	6.831300510639732	4.47213595499958
