Group	ROI	12C	13C	14N_12C	31P	32S	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_31P	STDEV_32S	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	26	1487.396551724138	14.793103448275861	1754.1379310344828	0.8103448275862069	10.086206896551724	3151.6724137931033	18.612609032990665	0.4850675208829083	24.628879738379812	0.11554785119854784	0.4281173583354194	19.316630564568833	0.009847693596703663	58.0	16.52021148916791	4.853192801386866
red	27	1145.2058823529412	11.602941176470589	2076.705882352941	1.411764705882353	38.10294117647059	2384.1617647058824	18.33126499475022	0.4509408205646687	26.600604381674952	0.12859921061694204	1.3551994748859377	34.447816775189686	0.010030128522939628	68.0	15.770502448644395	6.641374971633579
red	28	613.3684210526316	6.473684210526316	2027.1052631578948	5.368421052631579	160.47368421052633	4723.368421052632	12.118119151920515	0.46701990948936495	20.390494599450147	0.45404019685979846	2.1654149078833083	102.15617858387456	0.010444085930202938	19.0	5.544698233777089	4.2956952169149805
red	29	1840.5102040816328	17.26530612244898	3160.0204081632655	3.2653061224489797	78.65306122448979	3082.3469387755104	23.60761640291938	0.5617070357454133	46.381352887844066	0.21937685820888755	3.19380270113873	32.88683600658914	0.009293537366391668	49.0	13.59912543777391	4.934563618652888
red	30	1581.103448275862	15.137931034482758	1619.8620689655172	1.103448275862069	9.10344827586207	3480.793103448276	23.880267369224555	0.6752357018892798	24.93610022164267	0.1642539982714983	0.5005225036515439	21.000276274177516	0.009483484910673782	29.0	6.728462016125952	5.500630044211441
red	31	1297.9464285714287	12.0	3239.214285714286	6.714285714285714	150.96428571428572	3480.6964285714284	18.292242480798027	0.446785571542743	44.3015072235026	0.4046243263584748	3.7318407503934807	49.84127177572027	0.00916067996237578	56.0	14.914185714076602	4.900616703831279
red	32	1421.4594594594594	13.594594594594595	1210.4324324324325	0.7567567567567568	7.378378378378378	3143.7027027027025	27.496001292241715	0.7366632165436348	36.74478224146977	0.12329423675600884	0.3904471998272755	13.96765881825607	0.009473228242650244	37.0	10.066439244086183	4.677069819796227
red	33	820.5128205128206	46.1025641025641	1653.4358974358975	2.3333333333333335	60.26923076923077	2161.8846153846152	15.067923613478133	1.5152728649399922	32.284991972859004	0.16584280266608764	2.3097336467742586	27.490378334538764	0.053198414107343626	78.0	12.82163379403312	7.858891960978836
red	34	1287.0882352941176	11.735294117647058	1527.5294117647059	8.058823529411764	476.29411764705884	4185.470588235294	28.231169050603793	0.42886513057591397	32.095829567022555	0.599799817341895	10.876192963383629	26.85425340824783	0.009035326086956522	34.0	7.281904955555477	5.903328954429708
red	35	388.93939393939394	4.636363636363637	1748.090909090909	3.757575757575758	137.8181818181818	3644.060606060606	5.393758831492539	0.3555106825344491	23.61496170287811	0.30312211648583526	3.952299268143421	68.8979754286778	0.011780104712041885	33.0	9.640664278287934	4.427325408359592
red	36	1852.8529411764705	18.029411764705884	1391.0882352941176	1.1176470588235294	10.0	3585.823529411765	45.988529718425745	0.7481063685144289	48.931089310575125	0.15982638657274734	0.5549400665915649	36.171483888450695	0.00963684955195724	34.0	7.954975271305285	5.46888287053275
red	37	1748.1475409836066	16.475409836065573	3487.401639344262	5.081967213114754	118.75409836065573	3097.5245901639346	24.29949151409296	0.43792484110228447	44.400233849621905	0.21140237776119905	1.8935778631501066	23.607995212116883	0.00933650433845525	122.0	32.5729676373393	5.228701843469635
red	38	651.569696969697	28.46060606060606	826.1272727272727	1.4606060606060607	25.703030303030303	2562.6181818181817	13.337140570051066	0.8045553030132586	19.186387820164974	0.08886467655883268	1.12391890280672	21.52421230076053	0.04185196738113275	165.0	24.51073849631069	9.19825349334448
red	39	337.2307692307692	3.2615384615384615	492.38461538461536	1.1076923076923078	11.76923076923077	3582.076923076923	4.834480163619988	0.20786536730294264	11.456688541415547	0.11538067054400548	0.46397777480398966	13.735029422142786	0.00957889029459606	65.0	18.787618938651775	4.641419078872023
red	40	630.2121212121212	6.121212121212121	518.7575757575758	0.9090909090909091	6.484848484848484	3329.6060606060605	8.795164960206304	0.37545827708071905	6.141883832505563	0.17857530435968985	0.45780891535381096	8.338008539118885	0.009619505690747179	33.0	7.496944623219015	5.626388159580214
red	41	2463.206896551724	22.517241379310345	3286.9310344827586	2.2758620689655173	52.310344827586206	2540.2241379310344	30.114829371098068	0.6184064227930457	44.1383005242412	0.26124314468902915	3.866392814842192	49.173925371549885	0.009058624420830674	58.0	14.915959064509353	5.188642692084223
red	42	3289.5555555555557	32.72463768115942	3913.458937198068	1.067632850241546	19.734299516908212	3162.2753623188405	41.35316693190699	0.5335771065582284	38.474306288946266	0.06984864766503898	0.4235364216953024	24.267522133527446	0.009850053510771952	207.0	48.874767706471715	6.160802518252637
red	43	382.3953488372093	3.558139534883721	464.48837209302326	0.9069767441860465	8.325581395348838	3644.1627906976746	4.693889741255663	0.22136389648923574	5.669781949828173	0.12223780336508838	0.4774197485025138	7.780863646366717	0.009219088937093275	43.0	11.643629429934945	4.821725971654735
red	44	584.3521126760563	5.866197183098592	620.0211267605633	0.8661971830985915	7.436619718309859	3474.1408450704225	11.922068063954054	0.2319091976210205	14.069250428100121	0.07919255862104656	0.24343488333710833	4.925738863102695	0.009939029483003424	142.0	40.90423984393936	5.22670692777251
red	45	455.38461538461536	3.923076923076923	844.9230769230769	1.1538461538461537	57.76923076923077	3171.4615384615386	9.624315379183036	0.2604222613569868	14.913054036680611	0.1778596256235401	1.438387176510339	22.93386625082526	0.008541282867191425	26.0	6.7892784635851795	4.812497876749759
red	46	3433.9205298013244	32.437086092715234	3492.2119205298013	0.9470198675496688	16.04635761589404	2879.3311258278145	33.80501381594787	0.5067481261365163	36.103926333746	0.07421242963930381	0.36397796207216265	21.551666774561724	0.00935768598830767	151.0	39.518189706178674	5.267725803646591
red	47	644.9473684210526	6.2631578947368425	985.2105263157895	0.7894736842105263	19.263157894736842	3872.0526315789475	9.930359639600344	0.42001256585316454	20.27396553165592	0.15927375635972352	1.2931571562732886	21.24053951824428	0.009617715994504162	19.0	5.544698233777089	4.2956952169149805
red	48	2165.0	20.414893617021278	4407.244680851064	1.1063829787234043	48.765957446808514	2946.1170212765956	47.802566173059596	0.6150757247943913	50.15772922796714	0.10365446165550067	1.6625332007845526	15.807492997105799	0.009341426965034148	94.0	19.37863019294686	7.868410182968008
red	49	427.0785714285714	4.0928571428571425	489.5285714285714	0.7357142857142858	6.2214285714285715	3704.442857142857	3.661466025352482	0.16502826862711772	3.4547577790567825	0.07186347194912791	0.22132897694379164	7.766570641765106	0.009492412696309058	140.0	34.70465942682164	10.003942171278227
red	50	1723.767857142857	16.851190476190474	2637.154761904762	2.5535714285714284	44.68452380952381	3843.4226190476193	27.52846647301457	0.4304390425389682	31.990484284507414	0.17772795408735007	3.1559874066349605	69.51590968297936	0.009681147922195169	168.0	44.82557751686367	5.23639836656288
red	51	2667.128205128205	25.474358974358974	3293.596153846154	0.9487179487179487	14.576923076923077	3371.5576923076924	25.523616962385976	0.4323430421289451	55.53732861829411	0.0834786070000332	0.6276186732473382	37.751378838916175	0.009460868571537403	156.0	41.084596146284774	5.602380117524377
red	52	550.2471910112359	5.49438202247191	754.4943820224719	1.101123595505618	10.842696629213483	3480.3595505617977	6.603459417454157	0.23251836199420073	8.475204610755354	0.10782413055978964	0.3833087652205276	12.873916334998187	0.009886577303329896	89.0	25.89866502298533	4.456777050713369
red	53	957.9113924050633	8.928270042194093	1336.1856540084389	0.7637130801687764	9.20253164556962	3033.7932489451478	9.27055125486107	0.18631358624824504	12.299609057739794	0.05766374037318414	0.19917571602300307	15.83892109363376	0.009234488808201064	237.0	36.948688489942384	8.295465651353215
red	54	535.1237113402062	4.938144329896907	565.1340206185567	1.2474226804123711	7.88659793814433	3796.4123711340208	7.275345568933706	0.23500380822411487	4.842697861474302	0.1010424229049176	0.2660018725645408	6.915055600528872	0.009143664337800176	97.0	25.38124810476833	5.471587981621337
red	55	451.32911392405066	4.569620253164557	542.5949367088608	0.7721518987341772	10.139240506329115	3099.3670886075947	4.639192032453936	0.22264347091936285	3.887272276472468	0.0946398177793673	0.33381941778478763	13.807651302322252	0.01002332296756997	79.0	19.78732057054897	5.263798851673152
red	56	2647.211267605634	31.342723004694836	2926.8356807511736	0.8215962441314554	13.380281690140846	3072.225352112676	47.58590295267975	0.8167392481198437	38.28532516928991	0.06285132380316949	0.4952594862033379	14.722499559501472	0.011701359432950299	213.0	41.92345111012306	8.432951701596469
red	57	440.4	4.4	571.2285714285714	0.6571428571428571	12.457142857142857	3394.8571428571427	9.290346097549051	0.27165404169153634	10.515301636810973	0.1561937945557568	0.5956890808547382	17.127523754788534	0.009892086330935251	35.0	8.220610255736338	5.452310471007876
red	58	314.3272727272727	2.9454545454545453	1123.1818181818182	2.2	145.74545454545455	3741.2181818181816	3.2671725128005873	0.25894660328118624	9.482583980548723	0.15298679249427366	2.4740929626792454	33.7724978913937	0.009283667621776504	55.0	9.40450317553738	7.487175659763187
red	59	658.3858267716536	6.393700787401575	654.8818897637796	1.2834645669291338	11.401574803149606	3864.763779527559	11.930571090074473	0.2216385025357886	10.01646368817708	0.11459203004258571	0.5359261095580535	24.8478398952548	0.009617776303789072	127.0	32.64885253831298	6.710969669195836
red	60	854.360655737705	7.934426229508197	1818.9344262295083	1.540983606557377	32.91803278688525	2694.4262295081967	18.314873142465633	0.39607646580060096	20.785862167154832	0.14948405487390407	1.4510363979956178	12.519535050056831	0.009201520912547528	61.0	15.97479012647627	5.395993846363178
red	61	549.5217391304348	5.369565217391305	666.2391304347826	1.3043478260869565	9.434782608695652	3719.413043478261	14.974008329572186	0.2806936716233362	15.497947445736843	0.17081359083565179	0.4222679046324144	5.564162271493596	0.009676787463271302	46.0	12.003425499621784	4.981725327545942
red	62	638.1475409836065	32.78142076502732	749.6666666666666	4.530054644808743	26.781420765027324	4042.256830601093	12.262785775218394	0.7425515116726025	10.26217384232502	0.1556739107624924	0.5660225465515195	9.752224535633152	0.04885974914481186	183.0	35.900773642828675	7.393209698073178
red	63	685.3333333333334	6.771929824561403	831.438596491228	1.3333333333333333	9.491228070175438	3649.1754385964914	9.32050739002937	0.29042114362526017	16.876865035728674	0.14537781163340416	0.3366618733991757	5.854663432432227	0.009784537389100127	57.0	13.598075344022512	5.8089792415197286
red	64	2721.290476190476	25.642857142857142	3497.7428571428572	1.1428571428571428	17.261904761904763	3259.657142857143	38.36752668437816	0.47495588256069515	28.278008455842524	0.07674120684474758	0.5099596542241355	15.428147638422573	0.00933508535925777	210.0	38.46416879902187	7.046985798892005
red	65	1115.2058823529412	10.029411764705882	1427.764705882353	0.7941176470588235	15.088235294117647	3494.0	31.028220758067285	0.5634257766022724	48.10103371375054	0.1753859400482809	0.6104165675298465	26.627638683678132	0.008913168487636573	34.0	7.226705710769126	5.998527904968376
red	66	607.0185185185185	4.944444444444445	1440.7407407407406	0.9074074074074074	28.25925925925926	2759.4814814814813	7.6386808385019656	0.26112643331280827	15.131073080089086	0.1316470489071151	1.788774857416332	34.47419802876	0.008079646553289355	54.0	14.969906869281841	4.761020943431541
red	67	623.6470588235294	32.1	858.3705882352941	4.91764705882353	29.676470588235293	4103.858823529412	11.400107483754532	0.774938327716926	10.22512959273749	0.21085154905249906	0.539614301649877	11.555355881236688	0.048951801716946096	170.0	28.844598136002173	7.950205492254879
red	68	458.50314465408803	4.270440251572327	596.9245283018868	0.9245283018867925	9.729559748427674	3914.8993710691825	2.9774261684633734	0.1463357363962186	3.4216789917129744	0.06977854622543934	0.27981209608032837	6.345112147169981	0.009227925687337764	159.0	44.05878389628853	5.268257530891803
red	69	551.271186440678	5.186440677966102	736.1355932203389	1.3559322033898304	10.05084745762712	3948.2881355932204	8.938547597695186	0.29403196799386944	9.324913503687869	0.1690888638408289	0.38681496059417975	4.164600331274506	0.009320459321982272	59.0	15.545633809261082	4.962777594595645
red	70	889.1746031746031	8.428571428571429	2037.920634920635	0.5238095238095238	11.222222222222221	2696.3968253968255	20.385384224700847	0.43279185060285236	38.095412047137906	0.08049088140271592	0.4018378316623816	5.677506846513659	0.009390086473677695	63.0	16.64086799560726	4.976298637546583
red	71	1147.6636363636364	10.863636363636363	2210.327272727273	0.6454545454545455	11.790909090909091	2765.8818181818183	13.991740640848843	0.3230733797688254	23.62108635331775	0.07110272354324217	0.3485733508411164	20.09523084664281	0.009377108868626312	110.0	29.347933723098414	6.005722566019419
red	72	996.125	10.0	1576.225	0.7083333333333334	9.316666666666666	3190.508333333333	15.840943620620163	0.29627314724385295	24.209865018956854	0.07940388436249107	0.2494391857896579	20.676593703970536	0.00993912287240651	120.0	31.580803566870582	5.360095507405836
red	73	537.9491525423729	4.864406779661017	732.2033898305085	0.8135593220338984	10.101694915254237	3998.0	4.892432332433677	0.2586705310213563	3.7296439492187767	0.09429146190455995	0.369549766249784	3.6206976271287363	0.008961468806594642	59.0	15.725899745820016	4.904811955182596
red	74	587.3943661971831	5.591549295774648	1008.8591549295775	1.0140845070422535	21.507042253521128	3916.549295774648	5.26295188241914	0.23532295972435585	21.126528597549527	0.09446695849535526	0.8386784645654471	24.511961532605163	0.00942948078476082	71.0	18.25749485567578	5.878702277899373
red	75	701.9607843137255	6.519607843137255	1646.049019607843	0.5392156862745098	9.42156862745098	2943.5	4.679109330112967	0.22601405140712105	14.412700899637471	0.07552401665042222	0.27255475890056874	20.617853345727546	0.00920224174911783	102.0	27.115135461685824	4.953194401270841
red	76	766.7142857142857	6.928571428571429	1118.0	0.9642857142857143	45.482142857142854	2951.0178571428573	21.953462988148633	0.3727458978623076	40.228112314750284	0.14499359089082842	2.692936607323711	21.153796202940832	0.008955775090019389	56.0	15.156636286486224	5.020961058259351
red	77	589.8421052631579	5.578947368421052	744.1578947368421	0.8947368421052632	19.57894736842105	3229.4736842105262	9.38474720486065	0.4667076259977498	16.370073221389543	0.18071475269030568	1.0691228948989644	34.89925099173656	0.009369751613188367	19.0	5.544698233777089	4.2956952169149805
red	78	843.7173913043479	25.41304347826087	2805.9565217391305	4.021739130434782	137.7608695652174	5589.760869565217	27.283148497058594	1.0824148975119852	68.14508982335983	0.22484846910606446	4.493135362971977	53.91647240833722	0.029239619809904954	46.0	12.510001504388097	4.75315578952041
