Group	ROI	12C	13C	14N_12C	31P	32S	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_31P	STDEV_32S	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	11	807.34375	10.0	350.6875	5.0	9.90625	2950.65625	33.34047281736638	0.6803606580336637	10.173536970601104	0.38527587518556106	0.6880102864760635	9.141317748855842	0.012234754349072835	32.0	9.16515138991168	4.47213595499958
red	12	1850.46	21.38	1595.88	7.5	33.94	3028.42	36.00437984468	0.6852094570275573	24.455439313167123	0.36138621999185305	1.0140650866685037	9.670949901638409	0.011421916403111377	50.0	13.5904977822751	4.789568877255611
red	13	1006.7435897435897	12.846153846153847	1300.5897435897436	7.641025641025641	141.48717948717947	3121.3076923076924	39.1792307339694	0.6307259329922389	64.10207915661405	0.4550645379624221	8.995789196475123	21.17890214148687	0.012599336082889045	39.0	9.84478314672882	5.054408269321938
red	14	1809.8541666666667	22.104166666666668	2402.0833333333335	5.59375	22.927083333333332	2914.4791666666665	32.81878901095444	0.5749922943827483	36.23877240717053	0.25667229980628453	0.5968022409963101	21.1453508728144	0.01206586758250506	96.0	25.778481203576984	5.092659876194945
red	15	6770.769784172662	1389.3525179856115	11373.431654676258	70.10791366906474	793.3093525179856	4899.381294964029	76.34097352374785	16.198924064987846	132.07916629616562	2.6475737129779957	11.228387616460774	31.354154552133107	0.1702612370917702	139.0	25.571779122836713	7.115173881728957
red	16	866.4888888888889	19.766666666666666	1032.0333333333333	80.45555555555555	111.03333333333333	4149.855555555556	30.23167435705021	0.8894512110229114	32.12857829425194	2.6276855098253207	4.112385688305841	44.47863562919666	0.022303574338979226	90.0	24.185395037015972	5.372173410305801
red	17	692.9230769230769	12.653846153846153	988.9615384615385	78.76923076923077	90.88461538461539	4502.692307692308	18.60448847326482	0.7862394724035466	27.681754440480276	3.8925310411396565	2.8416424344170497	59.62406312093813	0.017934041973289724	26.0	6.929272685134355	4.73779679984161
red	18	1275.9704142011835	15.065088757396449	1112.7218934911243	5.5266272189349115	15.905325443786982	3231.4792899408285	45.29567628039378	0.5466342526000676	36.86666336382314	0.22856864425417683	0.5071004262529883	17.104242129486146	0.011668996493801133	169.0	45.94671914917157	7.516004940319416
red	19	780.75	12.571428571428571	617.6785714285714	7.857142857142857	16.607142857142858	3181.5	15.029700612793459	0.7256745128101675	19.48547690284216	0.4889448388045281	0.7975397209004667	16.09137650914873	0.015846576329176607	28.0	8.0	4.47213595499958
red	20	6934.677419354839	1376.3870967741937	9372.209677419354	74.88709677419355	719.6129032258065	5205.241935483871	71.06124622451419	13.779902776130898	120.18256823319392	2.6133118795041637	13.301286482160068	34.29487941594108	0.1656090016029933	62.0	17.09694851935404	4.71743413661722
red	21	729.8076923076923	57.53846153846154	1199.9807692307693	66.34615384615384	175.67307692307693	4415.673076923077	15.376922077902826	2.1392813761995852	23.16327578213054	2.338240851078294	3.4030008896002273	127.22213520942009	0.07307898979043526	52.0	13.8291423244164	4.9300221529951695
red	22	3452.1176470588234	45.720588235294116	2477.889705882353	26.595588235294116	63.38970588235294	4494.183823529412	86.49361754336466	1.3071987261187397	38.15822644935964	1.486617737123825	1.2166917250023492	22.01812225987906	0.01307109853565017	136.0	37.8948784303388	4.906635768323589
red	23	2980.3928571428573	49.857142857142854	3731.535714285714	261.5	389.89285714285717	5711.5	67.68785913063026	1.6665330364310316	95.89048922512504	15.954934941252247	12.527555269683921	117.98924955352534	0.016453145072895917	28.0	6.546536707079771	5.421047417431507
red	24	601.9310344827586	8.241379310344827	787.8620689655172	5.068965517241379	14.10344827586207	3028.551724137931	14.562745543043913	0.6219435082868078	24.93385895852166	0.4019306394891872	0.573585895084364	12.640326367241638	0.013506640293868324	29.0	7.538407405208115	4.890233903789196
red	25	7755.21	1552.43	8018.41	110.47	691.14	5882.09	82.89222556428317	17.318667702799775	113.06137102918926	2.759472956924927	9.402457338377028	44.79632595425657	0.16679093733749908	100.0	24.23472001603613	5.492972396101939
red	26	762.7428571428571	8.342857142857143	454.4	4.428571428571429	7.942857142857143	3071.714285714286	14.770590905076588	0.53748143909915	10.71251032909749	0.37315142034740884	0.4119497832342014	11.686976629587516	0.010819623536386542	35.0	9.085589705433359	4.963110704768601
red	27	7392.524752475248	1514.950495049505	9203.128712871287	89.38613861386139	762.3168316831683	5337.742574257426	85.38179372528414	19.15877338033416	162.76996737982287	2.7070824374971467	14.727322105827557	37.657404587617705	0.1700763070288055	101.0	19.38801850255643	6.7453901295970375
red	28	7125.598726114649	1436.8662420382166	10470.03821656051	74.90445859872611	723.1019108280254	5520.738853503185	81.2787859971863	16.77650443634774	131.18840549007302	2.052058559983858	10.569438284852156	42.11043897023973	0.16780988271280295	157.0	38.31432573322942	5.67892432131805
red	29	721.6428571428571	8.392857142857142	509.5	3.392857142857143	11.678571428571429	3139.3571428571427	21.330981007184434	0.5353314958935508	13.997585433180385	0.3400903455681858	0.7475360400645142	7.576516869361548	0.011496502128075925	28.0	8.0	4.47213595499958
red	30	603.8888888888889	6.597222222222222	845.0416666666666	4.152777777777778	14.152777777777779	3035.4583333333335	7.1942180239884586	0.29831039265086245	17.63808438125955	0.23460279853309737	0.4708557525890788	12.448922456654238	0.010806506654533045	72.0	19.08181860144223	4.901964972340002
red	31	6680.8983050847455	1392.8135593220338	8757.093220338984	61.44915254237288	704.7796610169491	5175.838983050848	112.33237656754709	24.305581009142255	196.23288463958878	2.1124178838353913	15.586988141060774	57.093193256483765	0.17251217069837452	118.0	24.724562909679086	6.338591881546358
red	32	1102.8055555555557	12.0	633.0833333333334	13.944444444444445	15.88888888888889	3484.222222222222	29.708403315185475	0.8193267335418125	20.535965702778114	0.8748407654444331	0.8377455212050017	20.147531138428274	0.010764209005058182	36.0	9.30966542604034	5.000914116525912
red	33	1165.7456140350878	13.289473684210526	1369.9912280701753	28.412280701754387	26.05263157894737	3317.6403508771928	19.299548645815822	0.4284301916152649	25.737504313506903	3.519803085205107	1.3546792079407872	25.970376757821796	0.011271482776579123	114.0	29.99739013521252	5.090402949552457
red	34	765.2894736842105	8.789473684210526	313.10526315789474	3.526315789473684	5.973684210526316	3097.9210526315787	16.04667309150809	0.5682722694375407	5.526915941557948	0.29241766629007937	0.4411123595176189	6.429823774090164	0.011354750977392487	38.0	10.12199872974676	4.900617904145229
red	35	878.3314121037464	13.60806916426513	965.4553314121038	5.181556195965418	18.78386167146974	2689.7204610951007	12.825543073155293	0.20285190632407257	16.744152238977904	0.1585161627864173	0.3216684389792845	11.884174819820501	0.015256718028581306	347.0	89.8450071254337	5.380785559764934
red	36	1204.7631578947369	13.81578947368421	807.3947368421053	3.8421052631578947	11.789473684210526	3243.0	42.48924312640816	0.8813670312128742	36.5222494982484	0.3461828167958375	0.7546328699000437	25.413886970897018	0.011337623634086295	38.0	10.028807986589314	4.878497890750947
red	37	6112.22429906542	1208.5794392523364	8574.514018691589	41.8411214953271	567.7943925233645	4275.92523364486	54.54344656970115	13.963348936649373	120.01292282331652	0.9223640511588517	8.298862697677228	32.67100900501831	0.16508835401863337	107.0	25.126477909962617	5.702233456002876
red	38	1935.0	23.80952380952381	2171.222222222222	5.9523809523809526	250.03174603174602	3530.126984126984	63.506375371091664	1.0576377941581498	89.48433060743226	0.3538141677781145	13.821523125680303	27.677255685297514	0.012155099064057371	63.0	16.06726685119854	5.7798403068065065
red	39	1613.2708333333333	17.25	1007.875	6.895833333333333	15.395833333333334	3405.7604166666665	34.09029663220802	0.5703541175834925	19.650843575068365	0.32491958362302414	0.5919158745028099	10.4930092550878	0.01057944164058008	96.0	25.465179891152598	5.17643182555035
red	40	1360.2105263157894	297.7894736842105	1677.578947368421	25.157894736842106	510.7368421052632	3705.9473684210525	29.50652108283884	7.180143034929117	29.820730838685304	1.2213773567641861	10.626586140108577	19.026075369262177	0.17960764395911372	19.0	5.544698233777089	4.2956952169149805
red	41	1552.3015873015872	19.634920634920636	2146.0	32.79365079365079	63.682539682539684	4282.047619047619	27.27340401104208	0.6919985360886954	49.43697107780211	1.1242216825939522	1.8607109119692913	50.1006466419221	0.012490912028435254	63.0	17.386843397332893	4.787709940309677
red	42	1173.9917355371902	16.669421487603305	1335.9173553719008	7.479338842975206	34.43801652892562	3224.8347107438017	26.699276688847554	0.5253479765992382	43.83852274347782	0.37053913680298384	0.8167942622707506	23.935660255291968	0.014000138821406261	121.0	31.658420638886888	5.188870464444992
red	43	4254.848101265823	1227.73417721519	6625.202531645569	31.911392405063292	812.0632911392405	4782.848101265823	101.07240086128988	33.459892402260124	145.56270251008783	0.7836230044559391	22.416333729511283	60.109602102292115	0.22393356175136914	79.0	13.081972819739685	7.821347434240135
red	44	6025.626865671642	1548.597014925373	6002.701492537313	123.61194029850746	601.5671641791045	5931.746268656716	139.50796461991223	38.12574930341962	198.8938356490169	3.3516656135917406	15.623482846450374	74.4674067823096	0.20445619766962972	67.0	15.995334824639531	5.571744852576002
red	45	909.6461538461539	14.276923076923078	1036.6461538461538	8.523076923076923	41.04615384615385	3845.2	30.832139005109678	0.6700729245159229	37.03977986802602	0.4427497148142937	1.387250615230843	63.27863881419633	0.015452501873282823	65.0	17.25143936700521	5.03856425059473
red	46	2354.1724137931033	319.3448275862069	4356.068965517241	84.13793103448276	459.8965517241379	5768.724137931034	47.69866942920244	9.201958621846025	95.33111369895556	2.9929461812850975	8.574822091814456	102.33319592503891	0.11944745395449621	29.0	7.9131250041188235	4.658446191732853
red	47	5192.733333333334	59.48	5101.933333333333	84.12	541.6133333333333	5116.613333333334	76.87442767025736	1.1403484847478274	163.93344376662492	1.9633947924732587	10.624230474965477	36.15523023277801	0.011324749438966683	75.0	21.15072678520113	4.729369327463571
red	48	4201.75	45.96590909090909	8441.25	111.60227272727273	588.3409090909091	7500.681818181818	137.85213853868964	1.7909501079489296	301.7724590786372	3.5145998536655876	15.841625508480469	70.53518395804674	0.01082132375956062	88.0	21.76465379182653	6.753041117170519
red	49	1657.2727272727273	57.78787878787879	2731.3939393939395	51.303030303030305	1842.2424242424242	7430.393939393939	24.75541597816744	1.74328441258814	57.659634906141484	1.2945352743931018	28.45749913036767	71.5529938321474	0.03369436542572928	33.0	8.328128533467678	5.0522919924581835
red	50	3362.0434782608695	39.391304347826086	3874.1304347826085	34.36231884057971	107.72463768115942	5521.608695652174	64.84042886995537	1.0978616995810508	47.10713862202841	1.3692348369999716	2.2324377308695635	57.49555827850079	0.0115807907149157	69.0	19.099772411518504	4.849098234679338
red	51	1197.6607142857142	15.678571428571429	1948.232142857143	106.60714285714286	177.98214285714286	6631.107142857143	19.505906954390465	0.6176130519380225	37.03054784765673	2.609182002385871	3.945215640318683	102.81283358165422	0.012921836136989124	56.0	14.297749368260595	5.617290702744376
red	52	10528.864864864865	582.5945945945946	12113.621621621622	28.756756756756758	423.4864864864865	6534.486486486487	440.6850288044314	14.334492029287455	470.9021048287449	1.4139064129704677	12.09359782222758	162.5036117893681	0.05243186970354443	37.0	8.658287594816981	5.400783332108742
red	53	874.4683544303797	47.24050632911393	2189.784810126582	32.151898734177216	1639.746835443038	4769.797468354431	28.84781430444217	5.416692650142029	27.94770261328655	1.2285771824173382	25.013916769665002	57.11714569126286	0.05125317585662295	79.0	20.992111608780483	5.26476274210922
red	54	1771.7651245551601	28.494661921708186	2003.1209964412812	19.416370106761565	36.238434163701065	3191.661921708185	45.446771125011146	0.7459081693723025	41.209010475520245	1.7158055282582703	1.6507892397446478	53.31856835730044	0.0158280833331686	281.0	73.0546345262151	5.367850274870767
red	55	5720.5298507462685	1088.8955223880596	7258.320895522388	59.6044776119403	613.544776119403	4757.9701492537315	76.00799697223427	16.248519882749928	123.17049744717312	1.7546050112368274	13.83253038393247	31.820487627770085	0.15991004566760514	134.0	28.54245149236227	6.472029190929974
red	56	2177.0597014925374	34.17910447761194	2956.402985074627	57.56716417910448	163.49253731343285	4276.328358208955	41.16980079477439	1.3206931918795526	56.65870614321243	1.303938527326392	2.73100667808655	29.1258963518366	0.015456993783453592	67.0	16.987383465646438	5.736236573792236
red	57	9562.048	118.788	9562.344	16.244	51.408	4499.032	51.316666676470724	0.9582297344582874	92.62640128308995	0.45824213686652615	1.1827857557478447	19.58536749473953	0.01227042788453394	250.0	46.584402231746814	7.126493437225822
red	58	1178.123287671233	14.863013698630137	1411.7534246575342	5.301369863013699	26.753424657534246	3111.986301369863	16.490658178810836	0.5231783104878207	23.96936010023852	0.28974136525148236	1.0336396335614189	14.007818811618833	0.012458662502296528	73.0	17.81718044773073	6.6760934598148065
red	59	2489.6451612903224	313.03225806451616	1507.8387096774193	32.096774193548384	199.29032258064515	4176.129032258064	64.63242016587033	8.90246418796723	40.21935423779569	1.166970729752561	6.811600796264668	34.15541823897127	0.11169043426216867	31.0	8.469315330782774	4.626771462360844
red	60	2862.6136363636365	1042.3863636363637	3775.568181818182	41.06818181818182	828.3181818181819	4138.363636363636	65.64266854562193	29.822533217508397	69.84499808850109	2.7029975951244736	23.037513710064232	63.645860418881966	0.26693632871609824	44.0	8.591750800516843	6.4666979068286325
red	61	1021.0	15.407407407407407	1390.5925925925926	46.111111111111114	267.2962962962963	4358.148148148148	19.71421329298526	0.7631054510227822	25.141752269053594	2.1071003703516755	15.778718004919748	49.56310366319843	0.014866168745309652	27.0	6.81220848797792	5.001219537335752
red	62	7055.9320388349515	1323.7961165048544	11456.233009708738	43.36893203883495	708.7766990291262	4754.611650485437	129.30859392710823	26.117671895184092	214.22550438053946	1.4904092354723537	17.425634417578372	70.61946020522657	0.15797602165188296	103.0	26.300920271040777	6.2320360295463875
red	63	3169.8490566037735	43.660377358490564	3806.6603773584907	8.18867924528302	34.509433962264154	3389.056603773585	62.598771487054286	1.1367649401591742	79.59094846037335	0.33968196942350504	0.9109994517422679	44.80535344652891	0.013586509781817328	53.0	13.088495058881023	5.199674577545458
red	64	5536.689655172414	1070.5689655172414	8642.798850574713	62.304597701149426	629.735632183908	5544.545977011494	61.492959284218564	13.158079139877072	102.9561262407362	1.9478168543641454	7.377577586605821	48.719626767607195	0.1620292207368594	174.0	46.575229917520076	5.115075486933324
red	65	1322.7978723404256	36.5531914893617	1477.3936170212767	17.595744680851062	56.351063829787236	3641.095744680851	26.474269732163393	1.3467107810729033	17.3140722477719	1.377346892055124	2.370489089989698	75.22003797212582	0.026890177572214527	94.0	24.741284887330135	5.330295897579098
red	66	1822.6060606060605	34.18181818181818	2251.3333333333335	5.636363636363637	30.0	2858.6969696969695	35.32059491240079	1.4773804439078668	52.18988898038117	0.3606396261897677	1.1665682760557672	17.31570860934319	0.018409113163821524	33.0	8.372143871642557	4.996688381265986
red	67	2161.5098039215686	58.3921568627451	1902.9607843137255	91.72549019607843	164.9607843137255	4427.921568627451	99.26873096675564	2.814265635299982	48.071289499172735	8.300770447854111	3.045339912406227	83.12704267253324	0.02630393499094643	51.0	13.862546449901059	4.889447762972271
red	68	7761.778985507246	97.1231884057971	9967.329710144928	19.644927536231883	58.89492753623188	4186.822463768116	61.92085077023483	1.2403789137781107	102.7319429022688	0.7339367370822537	1.9100216062849684	30.163926805346	0.012358365870514237	276.0	50.504491581845784	8.904589220244908
red	69	5128.102040816327	972.4244897959184	7364.718367346939	34.87755102040816	508.5265306122449	3945.5142857142855	44.347345894236454	7.7997915937314035	64.58218408931927	0.7686953689678314	6.023423772659525	20.276320742197857	0.1594000919291677	245.0	40.85159175717808	8.026434606195588
red	70	5121.594936708861	84.0126582278481	4442.0759493670885	87.35443037974683	449.1518987341772	5336.911392405063	99.32959305301064	2.0408026350562927	112.36096291377072	3.4505241573305345	9.839312869625866	53.957166362905404	0.016138876527989534	79.0	21.579340987060203	5.319683734334142
red	71	1196.55	30.75	1467.1	7.9	29.95	3034.15	17.872811054783742	1.2626856299174392	26.261464163294473	0.591185250154298	1.437836917038925	43.823240124390615	0.025054998777804937	20.0	5.656854249492381	4.47213595499958
red	72	5861.46	1124.3666666666666	8479.733333333334	43.84	639.14	5515.506666666667	85.05696111299636	17.136109805298844	137.6146609329969	1.3253789395238385	15.204218800495253	34.158254895141845	0.16094969433347903	150.0	28.046406120511534	6.974620129122114
red	73	4378.139240506329	833.5443037974684	7225.721518987341	43.68354430379747	602.7341772151899	4208.050632911392	83.76682436012467	16.88345488044439	99.95401752725802	1.7884014773508843	21.742286764829114	46.58950789640538	0.1599376279683185	79.0	18.75117487487344	5.600711037492175
red	74	4592.3592592592595	861.3629629629629	5748.522222222222	108.36296296296297	464.5148148148148	4986.114814814815	37.368754168305465	7.093816188458281	44.39453515082045	2.076970298069314	5.161139271861328	30.38783134926989	0.15794038050804582	270.0	54.43794978017543	6.6736091115188785
red	75	5669.4	1570.45	8926.3	62.95	2231.7	4596.55	75.74217451327891	32.7204427690091	182.00717156200193	1.9817605808977026	50.959057094887456	32.910976512403884	0.21691747757204916	20.0	5.656854249492381	4.47213595499958
red	76	2081.5263157894738	961.2368421052631	2710.5	110.52631578947368	853.7368421052631	5745.605263157895	32.268796983836864	28.25998301805549	67.93542997162352	4.940047332601707	26.633442940034325	93.61886795376326	0.3159091891891892	38.0	7.594333778982176	6.468273326581951
red	77	4536.185185185185	751.1975308641976	7473.049382716049	24.925925925925927	409.95061728395063	3480.296296296296	69.72996472700585	12.803265803195618	114.01701301379227	0.7093723980672615	6.693929195650416	32.40437349440876	0.14207360639584568	81.0	21.30325659873225	4.965812486294085
red	78	3760.925	1473.075	6324.225	118.25	635.95	4291.975	71.30864593003432	41.96893773226814	136.75159271238854	5.816329383726475	27.71587879718051	76.78566343644495	0.28144344669468857	40.0	11.489125293076057	4.47213595499958
red	79	1620.6296296296296	32.851851851851855	1940.3333333333333	6.074074074074074	346.3333333333333	3428.203703703704	21.56372023519011	0.8809083911269618	41.72008098925914	0.29612477888898797	5.658793853269416	16.92388713771828	0.019868291371740884	54.0	14.980410696866826	4.77865887834206
red	80	3313.0454545454545	186.87878787878788	4484.651515151515	27.772727272727273	250.33333333333334	3979.787878787879	116.24976363181472	7.142280733940805	150.81215928639352	1.7069236546982784	12.184368294317025	44.60869307918601	0.05339509513192926	66.0	15.985340231309692	5.465530149918367
red	81	2530.2558139534885	27.558139534883722	3164.4883720930234	93.4186046511628	92.79069767441861	5618.116279069767	45.41391982201119	0.8709619490492178	68.9148240325438	7.003764155066473	3.883171962250685	119.14321049535937	0.010774098521630025	43.0	11.471982501801673	4.933949822723519
red	82	3427.1481481481483	91.4074074074074	3919.074074074074	41.2962962962963	319.9259259259259	4305.222222222223	71.0490219624511	4.010021485754405	85.9368276278122	1.3196986134034432	7.994155259644225	20.434802700499016	0.0259786739086957	27.0	6.421500681256116	5.265410570825909
red	83	6932.764705882353	1443.8117647058823	9885.505882352942	55.411764705882355	815.0823529411765	5593.329411764706	135.82365490230245	27.07828197602372	175.9375483910384	3.2902201362032577	15.279379430546827	39.10469803627232	0.17236298979366835	85.0	20.67748540645774	5.492121318187149
red	84	4317.162790697675	829.5503875968992	5717.124031007752	37.92248062015504	453.4031007751938	4110.434108527132	48.46874015066083	9.097842727370418	55.258546865737166	1.0407601010884495	5.2554425719998	32.94581823056192	0.16118061350210716	129.0	20.65621361417214	8.111180157566503
red	85	7222.016949152542	1433.5593220338983	10685.957627118643	57.601694915254235	755.6610169491526	5435.050847457627	109.77642525844892	21.476601319756266	179.0533693539418	1.6519181711394884	12.74996674006952	44.6980306008509	0.16562263182938794	118.0	22.534832445034038	6.8938518535874485
red	86	5992.892561983471	1211.3719008264463	10504.123966942148	30.884297520661157	701.0330578512396	4799.429752066116	67.29219650619294	17.18612133406809	138.23918426956809	1.0623734745587474	12.052873600196211	30.665987961063138	0.16814650643099358	121.0	21.38910515490902	7.314273663385152
red	87	2288.2	734.025	2572.0	56.825	232.225	4723.675	35.74391906324766	13.958128792033694	74.40947520309493	1.9899395405388576	4.681544550145817	38.95998568242806	0.24287569588630892	40.0	10.84319959879771	4.792183475268156
red	88	2186.3513513513512	866.027027027027	3448.864864864865	10.0	720.6216216216217	3989.2702702702704	52.69573365172066	26.292685534521176	94.51157099582876	0.5099449260571137	21.91451454904175	32.38969365628163	0.2837220421824364	37.0	7.69267815356615	6.276457814258234
red	89	3253.5666666666666	41.7	2678.9333333333334	31.9	273.73333333333335	4480.533333333334	72.02910959903386	1.4584238067173751	72.56884751482298	1.3160124957191284	6.808317353442418	30.338890821786745	0.012654514556232172	30.0	8.048561642713345	4.84637206063568
red	90	734.2253521126761	11.619718309859154	1185.1830985915492	59.183098591549296	57.88732394366197	4420.422535211268	14.016712856832378	0.4969121861687264	28.841097257856838	2.0896690803488407	1.8242073109546697	39.31829160505153	0.01557926541403078	71.0	19.11191091539166	4.968187531425709
red	91	4345.810810810811	717.2972972972973	5950.945945945946	31.64864864864865	654.2702702702703	4949.864864864865	91.66643118418571	15.861980716008036	145.93570007051318	0.942632200605844	13.479126445818542	46.97393962495808	0.14167133744361704	37.0	9.383410584872989	5.0364448496313345
red	92	565.7692307692307	13.87912087912088	771.1098901098901	5.461538461538462	22.692307692307693	3108.945054945055	5.908718287313683	0.5052161595900512	10.423590451754967	0.41155502315820547	0.5600499200782605	23.415317791279314	0.02394403579282627	91.0	23.966298638642236	5.260907741198161
red	93	638.1714285714286	12.647619047619047	792.4666666666667	50.180952380952384	62.31428571428572	4597.247619047619	11.183397616473155	0.407187344243086	31.435990658676022	1.5687296275722122	1.56459201383111	39.91733585498999	0.019433387965347694	105.0	28.952462399497254	5.060612244496162
red	94	5326.030456852792	1004.6345177664974	8039.97461928934	45.32994923857868	551.7868020304569	4808.1269035533	49.30661995565543	10.775581725184132	62.822386064274426	1.1801299393272873	7.082542760773632	32.4909840194518	0.1586933634609078	197.0	26.80089591319386	9.641859280393044
red	95	6051.101063829788	1335.223404255319	11271.643617021276	56.0531914893617	763.5159574468086	4416.515957446809	61.93707951373088	14.94064631910876	144.73642853858584	1.4958773518412327	12.045704506632394	38.43644513218238	0.1807696656198308	188.0	30.488543639978435	11.661499940587836
red	96	2637.8	32.06666666666667	4192.444444444444	224.9111111111111	732.8222222222222	6768.822222222222	71.63362614765308	1.2246037403942773	69.02402913536386	9.994211767891153	18.6945106854072	109.19989729515763	0.012010587295245706	45.0	11.66144666716375	4.973688290307543
red	97	935.0714285714286	15.053571428571429	919.2857142857143	5.303571428571429	21.580357142857142	3364.964285714286	13.791008619088682	0.691700904450183	11.148360509751807	0.2817354896266361	0.585572499287984	13.20113322629746	0.015843779953765482	112.0	29.68560169229823	5.407831728424529
red	98	4500.2405063291135	60.063291139240505	5894.860759493671	16.620253164556964	155.63291139240508	4137.911392405063	57.16400817977738	1.0867428497669525	85.61614107713183	0.8661972314646017	3.1515772910763116	40.902932567296986	0.01317089689783048	79.0	18.74947088979185	7.258081124458243
red	99	4620.231707317073	874.4756097560976	7934.158536585366	59.0609756097561	572.5853658536586	5917.878048780488	75.98786907078814	14.932290424644298	147.92051890659633	1.2165020852066788	7.84300806429415	51.79440546345024	0.1591487151715842	82.0	15.524143380556781	6.89397198672953
red	100	1998.40625	50.46875	2660.15625	24.46875	108.5625	3578.625	55.44183078093469	3.0343039947279298	80.64494798496709	1.467741924665871	4.5397415047211105	32.15470872156596	0.024632420230614363	32.0	9.16515138991168	4.47213595499958
red	101	1294.4888888888888	14.28888888888889	1804.5555555555557	5.222222222222222	20.08888888888889	3112.8	18.130681239125774	0.5791626328426303	27.896414311034565	0.3526112662344268	0.6108663932014394	31.75275782714991	0.010917734952033279	45.0	11.222256958438669	5.163854490903023
red	102	3696.6296296296296	38.2962962962963	4947.592592592592	62.18518518518518	447.22222222222223	5965.592592592592	92.65703162374005	1.534973907469208	124.93290664972372	1.9044652152064931	9.906882413689223	48.55857151577143	0.01025356246839146	27.0	6.581104928481458	5.234988758634839
