Group	ROI	12C	13C	14N_12C	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	1	654.2352941176471	38.64705882352941	3795.6470588235293	2209.0588235294117	10.664616609386316	1.1345022966137086	77.04335207479767	12.39959471573946	0.055777230664742335	68.0	10.591603083610165	8.142201960758445
red	2	1225.435582822086	24.445807770961146	3769.8159509202455	2979.957055214724	28.34428628190529	0.6345429412714629	38.534672318620565	30.835902897695547	0.019558502074634485	489.0	89.09105332094346	7.560734313444556
red	3	523.4335664335664	29.706293706293707	2891.6853146853146	2106.846153846154	11.849041347875643	0.6700039499557796	59.99413098227602	13.10275787548922	0.05370485088307058	143.0	27.29615606336133	6.903653980018562
red	4	813.6651785714286	14.772321428571429	2503.15625	2678.870535714286	9.818447080320498	0.31273551051769993	121.48239677676463	11.900519073714657	0.01783154604731368	224.0	41.980853350319514	7.136460023908525
red	5	1007.8418079096045	18.138418079096045	4813.9717514124295	2624.785310734463	9.368826722006332	0.2857748855584906	31.49707224496306	10.267078729778003	0.01767911078560671	354.0	49.72374957805385	9.317701606473562
red	6	615.5742574257425	33.584158415841586	3976.772277227723	2633.7425742574255	9.849105106148093	0.8429537285510542	50.48603856929337	12.867262535039915	0.05173491954548921	101.0	28.524734964480583	4.713133267094703
red	7	730.1458333333334	42.0	4004.6458333333335	2462.1979166666665	13.201784154192092	0.9164298936634488	37.61062669340337	14.220032907567012	0.05439386989720206	96.0	29.11255004363003	4.474393126003368
red	8	662.6206896551724	9.022988505747126	3427.0	2368.114942528736	10.154484379495884	0.3887630962566183	34.89980373440837	6.813880459352781	0.013434189584652508	87.0	24.85013272849854	4.9744792960148185
red	9	740.8391959798995	10.844221105527637	3260.065326633166	2454.708542713568	14.90330512607864	0.30961343582151746	28.15416859779273	23.199146021759518	0.014426580205234482	199.0	56.92403943879955	5.282436150794804
red	10	755.6781609195402	10.839080459770114	3294.6666666666665	2337.057471264368	6.122294738608673	0.34053790158707936	41.53356836671677	18.742212766642616	0.014140687090437417	87.0	27.287850300742342	4.441245258138646
red	11	1155.2830508474576	25.9	4754.2	2749.9491525423728	10.12462670291288	0.313688017565643	24.010314766117816	9.050333965402027	0.021927168681787006	590.0	157.44835346799132	7.543747388572637
red	12	723.605	36.705	3796.005	2496.805	8.596152911331904	0.6951905314372456	37.25645950536631	16.926075589899742	0.04827636095803028	200.0	50.04059633824339	14.0556151808799
red	13	1112.4363636363637	72.7	3135.981818181818	2695.1454545454544	19.907058955140165	1.780498119549417	104.2938466222995	17.644238337383285	0.061343151919610324	110.0	29.595263120534188	5.216129228856801
red	14	577.5481481481481	11.088888888888889	4091.0814814814817	2263.125925925926	6.000655826238308	0.3197163809429471	38.717194249050664	10.052943141338124	0.01883824528729268	135.0	35.88254465783249	5.158967965579734
red	15	745.1484375	31.7265625	4872.1328125	2384.9921875	17.010706825686054	1.7536483609036195	36.36130939185434	35.41956338966601	0.04083869670152856	128.0	38.620390916330734	4.752422819709796
red	16	339.9503105590062	4.260869565217392	1017.9254658385094	2517.192546583851	4.018674831953867	0.1681663085873209	10.742894751727675	7.122322714382081	0.012378649536251759	161.0	46.02065119002254	6.181348833829396
red	17	392.95454545454544	15.393939393939394	2613.8939393939395	2267.1363636363635	10.536774375566244	0.6488241776743504	41.65028399024746	7.6058760802087395	0.037698044599458275	66.0	16.85619650000907	5.880423739386034
red	18	1028.1290322580646	46.024193548387096	4123.725806451613	2900.7419354838707	16.015414205135702	0.8681603282673009	87.70222531392388	16.908676444231233	0.042846953714478775	124.0	23.52199597020671	6.946861864232069
red	19	830.4050632911392	48.9873417721519	4257.177215189873	2383.0	14.495495092622427	1.2988715685817243	81.8813448944389	8.102491995813438	0.05570589590050668	79.0	14.97483440523618	6.790131129979818
red	20	325.72477064220186	19.027522935779817	3529.2477064220184	2059.8256880733943	6.731884615684154	0.4450684347261944	64.85260599750974	14.023369711864605	0.055191867582095905	218.0	58.61108391044859	5.552770417153492
red	21	305.2962962962963	10.314814814814815	2742.8703703703704	2221.5185185185187	5.356855896490769	0.47634300363842563	30.763902990786793	12.857874049089004	0.032682039547028106	54.0	15.08966556702907	4.9795401630784335
red	22	848.8809523809524	15.214285714285714	4616.75	2357.0238095238096	11.108136850867117	0.41344723186962357	62.46077879334884	22.67179924001651	0.017607186156728755	84.0	17.659466052358592	6.176206466698671
red	23	481.6140350877193	5.157894736842105	2199.719298245614	2457.561403508772	7.6307018808762	0.3251909245142034	44.088551834041915	19.836279994702384	0.010596121963526274	57.0	15.760071432377192	5.844972224782577
red	24	341.2278481012658	15.620253164556962	3939.1645569620255	1990.5696202531647	6.547178796225255	0.5518475755723414	42.729026739760194	10.016453113435878	0.04377283530204675	79.0	22.80728980093263	4.533901334013296
red	25	526.26	6.62	1171.08	2145.84	10.916695837111154	0.37190321321548164	59.833380917344115	19.638826034159983	0.012423059600660561	50.0	13.328578082236666	4.897040566068481
