Group	ROI	12C	13C	14N_12C	31P	32S	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_31P	STDEV_32S	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	41	7190.834710743801	1434.892561983471	6135.082644628099	100.9090909090909	661.8842975206611	6519.545454545455	106.84061969822068	24.250442955959816	102.61304233601072	2.0063760124240555	15.653726797053572	47.159933053047546	0.1663503281074395	121.0	20.184091733570394	7.776522845500343
red	42	7141.333333333333	1459.9481481481482	8290.6	74.4888888888889	726.3185185185185	6096.57037037037	118.92705837033068	26.356520121667103	195.01929339327026	1.785565248206091	20.60557451670398	45.83802524820061	0.16973612028526328	135.0	21.020292751424478	8.279037632006254
red	43	4182.717647058824	1284.1882352941177	4591.1882352941175	50.09411764705882	1443.764705882353	5502.576470588236	112.52399496419875	35.545148420372904	105.55268743789182	1.7553180513595998	35.38818306887113	49.752451213896656	0.23490220298824802	85.0	13.516269828768802	8.303215707928144
red	44	7716.980582524272	88.4126213592233	10984.058252427185	89.7864077669903	695.752427184466	6217.228155339806	107.94503331693663	1.3885016481286994	170.34503344667658	2.467818136250908	9.641708387046892	61.32130416224234	0.01132711947365246	206.0	35.25144083066978	7.692291083679344
red	45	4071.0985915492956	1429.1549295774648	7921.338028169014	74.69014084507042	1398.2112676056338	5959.0	80.20128702928879	29.173455690339747	234.10380926135576	2.4631053848739297	43.418343077200824	118.17642878246838	0.25983437383167995	71.0	10.950557493504734	8.288274064668263
red	46	7345.384259259259	1406.3240740740741	12152.069444444445	73.27314814814815	750.9768518518518	5723.675925925926	99.80442327917561	20.697468145791774	149.95888610920136	1.6904988738407045	9.661264903151991	43.16531889778296	0.16069137824414176	216.0	35.565366773042925	8.06296520117043
red	47	5475.5625	402.15625	7101.59375	104.96875	561.65625	5852.0625	112.16382878318967	8.751574565359475	142.74887709835687	3.7362990271018024	9.87506026237546	47.81480667434186	0.06842046499758091	32.0	6.324555320336759	6.324555320336759
red	48	3378.191489361702	689.2340425531914	4707.978723404255	32.765957446808514	1002.4255319148937	4802.36170212766	83.11936057064585	18.131360444467106	126.39034110427917	1.0647709734283437	26.107115505526043	39.89038200252982	0.1694521601305651	47.0	8.69358669485911	6.816723928594283
red	49	6274.873684210526	1281.4947368421053	7406.5684210526315	76.4	700.3789473684211	5818.663157894737	120.09425037577664	26.16386831583928	172.64627514636052	3.0329821314043848	15.751140689097	57.709367565636825	0.16959135201398612	95.0	15.541559922320886	7.880131996220759
red	50	2843.21875	61.375	1603.5625	15.3125	59.21875	4400.78125	72.34329419909056	2.2602846543632507	37.96984148379721	0.7007773306746586	2.4441952819224317	38.97351700932534	0.02113032158111612	32.0	7.559537844273066	5.412105651315699
red	51	1621.5357142857142	45.642857142857146	995.0357142857143	20.571428571428573	570.2142857142857	4300.25	32.40407673642225	1.452666694318191	19.744637746795625	0.8695949259724138	11.502812116561813	23.517992732009617	0.027377305541869283	28.0	6.000000000000001	5.8901508937395155
red	52	3917.4776119402986	730.1641791044776	4625.925373134329	86.22388059701493	418.85074626865674	5097.940298507463	100.64262298913735	20.788827784799206	118.78746820875187	2.782036776093038	11.149228830345292	54.46078202760767	0.1571042287534683	67.0	11.539245145253336	7.4044126664802405
red	53	3792.6935483870966	558.241935483871	4714.774193548387	112.08064516129032	386.2741935483871	5170.693548387097	76.66085626174149	12.703488043539753	108.39891309282558	4.8020817105702305	9.863484654474421	43.58282144413151	0.12830388718777572	62.0	10.519295371119865	7.511904691619075
red	54	3894.981818181818	75.49090909090908	3623.490909090909	109.14545454545454	419.0	5341.454545454545	60.70724487873207	2.737299474797336	148.39328552390776	1.9030064394636508	9.215940197234803	47.16158135413496	0.01901307836025937	55.0	9.84957116400346	7.082710700038378
red	55	1643.8444444444444	17.42962962962963	2785.288888888889	5.637037037037037	41.27407407407407	2546.82962962963	45.37721776497122	0.5920868898475115	57.748472023365075	0.22555705342990026	2.0108192852762565	36.67280837562569	0.010491724334736392	135.0	33.21814381548197	8.85956101151646
red	56	1965.8076923076924	524.0192307692307	3827.980769230769	142.80769230769232	895.3461538461538	6443.903846153846	56.87286661881891	16.430607406664386	108.5613714385908	6.11163639738169	26.915148346504388	124.06391587246071	0.21046411937808468	52.0	9.154440879717407	7.288298093714039
red	57	5842.927860696517	71.02985074626865	8276.067164179105	37.646766169154226	512.7636815920398	4827.365671641791	55.76100087656888	0.8539973151398155	87.88810505038406	0.6910582113140635	5.13414790418597	19.163631672543126	0.012010544243296594	402.0	50.85900212466002	10.359377683179643
red	58	4964.0	994.0769230769231	9282.576923076924	64.17307692307692	1262.8461538461538	5191.711538461538	110.82391145015784	24.61777101043219	212.78860899948637	1.820884992307766	29.23908516090889	35.93260185594574	0.16684526499257635	52.0	9.176203942333931	7.324167874567668
red	59	1292.3974358974358	581.5641025641025	1078.7179487179487	14.0	260.0769230769231	4012.4358974358975	42.060393555340255	19.812032465700124	33.242513838611664	0.5969459859909136	9.348585193066457	26.326108100136302	0.31033940165151297	78.0	12.77491306333871	7.877565238952991
red	60	7929.917647058824	768.1529411764706	11686.458823529412	56.92941176470588	4405.611764705883	5599.670588235294	149.43703094544384	17.115601299887388	237.02455484491495	1.6896827765005251	103.7512103990663	72.47939287278145	0.08831302682406916	85.0	13.61568498488616	8.171482264090494
red	61	6458.96062992126	1232.0984251968505	7755.181102362205	76.75984251968504	641.6102362204724	5857.7677165354335	54.18035964185158	10.292126661481516	82.33498647582333	1.599512597006806	7.984902687248115	34.48294806457514	0.16019879919878333	254.0	40.01165021580214	11.015095984025102
red	62	1818.162162162162	19.43243243243243	2405.837837837838	6.1891891891891895	20.2972972972973	2749.6486486486488	52.4133360810318	0.9718766650496308	50.24469726627736	0.3328558890274366	0.7380554721747596	52.97566479945364	0.010574929034725185	37.0	9.379201404660149	5.081215165267497
red	63	2526.401639344262	1261.811475409836	4217.377049180328	59.69672131147541	1237.360655737705	4872.049180327869	63.039743225940285	32.882382097422045	107.96387284804061	1.8464245737548413	33.86552771513514	33.23998365469746	0.3330888303235662	122.0	14.240157284807477	11.465615049302654
red	64	1767.7222222222222	519.1944444444445	1885.8055555555557	12.055555555555555	437.8611111111111	3961.75	43.44234172076609	12.282102019070626	45.50094659584534	0.6235408206419678	12.135433831828761	24.43747927914249	0.22702814318162495	36.0	6.831300510639732	6.831300510639732
red	65	1864.1521739130435	236.7173913043478	2368.478260869565	46.0	288.04347826086956	3747.3260869565215	48.825834985134264	5.691972180191501	83.5233219591233	1.8384673488579109	23.2483297471429	24.642549581083703	0.1126759105960265	46.0	8.77407541226937	6.654198718417998
red	66	3437.1666666666665	463.5	7342.979166666667	46.291666666666664	559.5416666666666	4150.104166666667	70.9130515464511	10.894578480959131	169.62824827394033	2.054584628990781	16.73887893491333	78.09346163180572	0.1188258417364553	48.0	8.602587034271405	7.023448558302313
red	67	1421.65625	259.96875	1544.0	17.0	133.4375	3721.8125	35.48636978031913	7.024438975457177	49.988084517712814	0.7057243619147634	4.169723813358326	27.023298595696776	0.1545937709061176	32.0	6.324555320336759	6.324555320336759
red	68	2799.186046511628	31.674418604651162	1855.4186046511627	29.27906976744186	204.40697674418604	4255.279069767442	51.944804482422676	0.7599069604576283	49.453898382248966	0.6644514409332106	5.669731620996808	13.951217365217618	0.011188972044000099	86.0	15.532158074151818	7.338400346318589
red	69	2046.2	89.86666666666666	3069.9666666666667	16.866666666666667	191.23333333333332	4031.8333333333335	64.44645322539738	3.061493220756947	113.3641182045549	0.7298909101644853	7.143401513647766	26.52131567598382	0.0420710964077276	30.0	9.616704030283799	4.0440770454429895
red	70	2262.8636363636365	423.6363636363636	3659.181818181818	23.636363636363637	226.95454545454547	3953.7272727272725	51.70591497595925	13.311124833295393	96.71248644207824	1.0315733135007772	6.4434888130691474	31.25832721508782	0.1576908109571426	44.0	8.813183348760072	6.306669505600698
red	71	2199.8936170212764	946.0425531914893	1809.723404255319	29.148936170212767	611.1276595744681	4696.0	51.96310313054528	23.22455104714858	45.05642257375752	1.0894692115351328	15.75585046646108	36.79249436320847	0.300718928168052	47.0	9.651279913744071	6.4612865454135955
red	72	1352.375	20.333333333333332	1933.75	31.291666666666668	292.5	4111.0	31.04800340802932	0.9477067838462213	49.08673764368539	1.1125533174905637	8.517139582434156	28.182872556848345	0.014812566398543026	24.0	7.838186125147298	3.95903389460857
red	73	4571.1708185053385	67.43416370106762	7643.217081850534	50.01779359430605	546.288256227758	4786.67615658363	67.8726970346487	2.874605758331633	135.16405874542002	1.7192513391764876	15.724033936528864	35.19572405540063	0.014537595669332416	281.0	71.52269790060356	7.37468173446017
red	74	4842.153225806452	55.193548387096776	6528.2338709677415	11.370967741935484	31.862903225806452	4191.153225806452	89.45692392911738	1.375026128753484	152.11059660315794	0.4429567523301755	0.9375210491857819	33.63345303261846	0.011270091935890236	124.0	18.64210555600794	11.698230267249322
red	75	5272.237288135593	60.889830508474574	4870.127118644068	13.042372881355933	25.43220338983051	4317.618644067797	109.26064146496726	1.5226332243786649	72.9913385229334	0.5223246587081647	0.5194408985698524	27.642124237997706	0.011417284672553547	118.0	31.794953627583244	5.82860374427899
red	76	5209.170212765957	678.7617021276595	7675.621276595744	29.65531914893617	393.12340425531914	3983.059574468085	121.67194427015855	8.550520018198027	141.46565389562298	0.4728783758763548	5.981055683923127	59.096143463956174	0.11528015471964292	235.0	27.427975777200587	11.62385882844518
red	77	2765.7961165048546	47.99029126213592	3123.106796116505	21.733009708737864	57.883495145631066	3852.126213592233	26.577313663832868	0.641180745342417	31.368098796031777	0.9875785653337555	1.0412276668825258	22.03356226138335	0.017055413705058312	206.0	55.2746612593163	5.2558602520138225
red	78	4854.643312101911	99.00636942675159	3877.917197452229	17.579617834394906	52.547770700636946	4507.700636942675	88.39843607993559	8.100556194164481	106.29993189678527	1.0796555012325177	3.972096739251663	29.71949331822576	0.019986550481341042	157.0	44.3674817319419	4.908784157986596
red	79	4440.679775280899	47.39887640449438	3803.5224719101125	8.629213483146067	23.915730337078653	4423.168539325843	76.2073884252661	0.9616540074130182	49.39553266191882	0.4170767783871492	0.5062335813929564	22.061298426566125	0.010561061889299743	178.0	49.92807852663002	4.927245275599501
red	80	4519.629370629371	584.6013986013986	7154.646853146854	51.76223776223776	480.3111888111888	4557.22027972028	73.95564557068444	11.870549841356173	93.73871068886086	1.2117886005403473	11.031990669652957	35.02849680013949	0.11453271316130181	286.0	50.89211461808735	12.772194798960879
red	81	1927.942857142857	31.6	2887.4857142857145	37.42857142857143	62.2	3299.6857142857143	62.59305487792106	0.9180280552380093	59.95616591230455	4.007805794774709	3.0336345817369312	68.98163933683851	0.01612621019479762	35.0	11.190049788899522	4.247151507308334
red	82	6657.309090909091	1363.0	7147.409090909091	73.60909090909091	650.4727272727273	6153.163636363636	94.4879210833514	19.408709811033955	89.10303562688748	2.0921773013431353	8.799546467378601	45.250493860183816	0.16994357506058483	110.0	22.696825399032345	6.365083039135959
red	83	3974.658064516129	750.5935483870968	7345.7806451612905	24.574193548387097	455.8258064516129	3992.309677419355	71.50934938907409	13.993370503410477	138.7792705452332	0.7927847564766293	8.828428908572745	31.30941428568986	0.1588473185930362	155.0	22.82158069123071	8.811132633868754
red	84	2697.201834862385	305.697247706422	3161.3853211009173	77.89908256880734	212.5045871559633	4748.238532110092	41.29639536303446	4.9649135846438	57.037344194994375	1.8547520595155904	3.7038919481004844	47.91255027175095	0.10180070635104914	109.0	20.483945139245122	7.103805136681871
red	85	2041.6315789473683	23.82894736842105	2096.6052631578946	55.5921052631579	207.03947368421052	4758.1578947368425	46.167446508037024	0.7666409080002887	39.110677703650694	1.819425957344414	3.950018443340023	26.39082101293357	0.011536868928173277	76.0	19.312081340119644	6.046612262479614
