Group	ROI	12C	13C	14N_12C	31P	32S	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_31P	STDEV_32S	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	19	1856.375	23.4375	578.625	3.9375	220.5625	3480.3125	53.505904682917944	1.0715378478499955	10.883931318117549	0.3798514306607256	4.895764073091656	15.420339335902275	0.012467998803072115	16.0	4.47213595499958	4.47213595499958
red	20	1098.6875	15.09375	741.96875	5.25	22.375	3434.15625	13.613702132123631	0.7810741989701586	12.240548360670852	0.4169270020039479	0.7574499777213014	14.389945313414044	0.013551808310653462	32.0	9.16515138991168	4.47213595499958
red	21	6285.948863636364	76.33522727272727	11280.22159090909	21.727272727272727	2202.1363636363635	4629.670454545455	47.03595799922495	0.8955890385361956	92.28769232478606	0.4822825903915057	17.799186454945808	24.863757690390027	0.01199808530741354	176.0	34.915861707728794	6.92043461470052
red	22	1587.75	23.964285714285715	1576.0357142857142	11.464285714285714	27.214285714285715	3880.464285714286	46.27578225118602	0.9980620799589047	49.79599919751302	0.7431354953381564	1.0429025709982462	23.389039063707067	0.01486881758553448	28.0	8.0	4.47213595499958
red	23	1000.8333333333334	18.666666666666668	1035.5	4.5	21.333333333333332	3526.9166666666665	16.282161904866822	1.0886621079036347	18.15538640612079	0.46398036356916855	0.8845379626717033	12.841695507935022	0.018309628903057054	12.0	4.47213595499958	3.265986323710904
red	24	962.275	16.6	2237.825	61.2	3660.575	5283.85	13.316201950068194	0.6980329505116503	31.64205839345791	4.217848977855892	195.0954121945849	116.08223674404279	0.016958242880858128	40.0	11.342836923002928	4.670123182332721
red	25	1682.2105263157894	603.4736842105264	1515.157894736842	86.0	213.94736842105263	3773.315789473684	27.82320310976721	15.141505836890921	30.49946760880375	1.9136483118629308	3.824743530018506	47.13275014746159	0.2640232108317215	19.0	5.544698233777089	4.2956952169149805
red	26	875.4736842105264	47.473684210526315	473.89473684210526	19.526315789473685	80.63157894736842	3758.842105263158	15.011790088722982	1.182439426576053	12.633748659454207	1.6228432029106863	2.710613719915036	36.1062040047658	0.05143704379562044	19.0	5.544698233777089	4.2956952169149805
red	27	873.16	103.52	393.56	18.64	199.56	3795.76	12.033244616478134	3.2209911518040526	5.662248316702474	1.0133192981484167	8.49490765105778	28.470126378363688	0.10599172707539829	25.0	6.921221256327919	4.533331702065774
red	28	5717.905405405405	722.3783783783783	6019.581081081081	158.64864864864865	557.6351351351351	5395.27027027027	120.08524359830959	12.89202933099585	110.98591637165013	4.7137348243525805	12.055941167339842	69.48118100073475	0.11216561298079446	74.0	18.866984135756184	5.1964004842004075
red	29	3546.5384615384614	369.84615384615387	6148.692307692308	17.653846153846153	460.0	4169.076923076923	94.49423498850506	10.45215816842569	145.04078970481908	1.010217487410871	17.365885076696824	39.06643268778808	0.09443560583740891	26.0	6.492464878549775	5.046702049452254
red	30	7891.93388429752	1478.7272727272727	11636.388429752065	156.44628099173553	1047.7768595041323	6274.355371900827	113.88324960566783	20.00471223771241	247.99140031818413	9.117024475842516	21.767438762702422	50.24274230942627	0.15780394232041275	121.0	25.78461095604625	6.424307430979285
red	31	1865.0	28.681818181818183	1947.3636363636363	7.136363636363637	44.34090909090909	3547.840909090909	36.49574015671935	0.9264104319926906	48.98712821015321	0.4197979013602573	1.044932271628889	40.290652987548306	0.015146059864141524	44.0	12.649110640673518	4.47213595499958
red	32	4630.387931034483	977.4568965517242	6855.25	49.775862068965516	549.0862068965517	4968.8448275862065	78.37979084492464	18.691100085073035	127.54867683980504	2.120342213159504	12.994016555910608	34.208086228461156	0.17430170174171036	116.0	23.40800357935337	6.493935234210926
red	33	1361.3333333333333	244.16666666666666	1086.6666666666667	17.083333333333332	242.95833333333334	3959.2916666666665	22.824562386782976	5.279897235251347	19.54212567572745	0.8247825190337778	4.1076990579795325	14.942073238410963	0.15208138689920067	24.0	6.831300510639732	4.47213595499958
red	34	2746.657894736842	328.5263157894737	1667.157894736842	71.38157894736842	150.76315789473685	4498.144736842105	66.35334554935908	8.740932652198321	60.53255417688188	2.775097456878627	5.746005128612191	46.84438456883327	0.1068314264442866	76.0	21.003046799798074	5.036927643310025
red	35	1712.2692307692307	19.634615384615383	1414.9038461538462	27.557692307692307	155.76923076923077	3857.7115384615386	40.54120844751757	0.6815558504867568	69.58933458426803	0.9788493507347154	5.53101899675521	15.565744719810036	0.011337012402980268	52.0	13.119666028763243	5.486275181279341
red	36	4257.40625	826.15625	7142.8125	56.25	1269.84375	5592.4375	86.05959348958021	19.94734814450399	165.5694567096153	1.7280995703373112	36.12248881234579	41.8578541740339	0.16251521447803582	32.0	9.16515138991168	4.47213595499958
red	37	4935.151315789473	1044.1776315789473	7377.1776315789475	53.026315789473685	612.671052631579	4977.486842105263	78.797889057596	14.566797087449205	94.64951206150565	2.145522687973047	7.466961952692651	35.58929236238682	0.1746312405238222	152.0	37.618150946669815	5.898441901086278
red	38	5848.9607843137255	1167.686274509804	7833.019607843137	83.0	658.5392156862745	5344.911764705882	83.051958558307	16.284912694489897	125.28516106898508	1.6233115322211142	10.376159269860295	32.541187644260276	0.1664165611752443	102.0	22.994992173050893	5.802931196451295
red	39	5054.136690647482	974.3669064748201	8051.26618705036	33.992805755395686	480.8992805755396	4475.949640287769	57.86089395853248	12.275519747095073	98.62087912214142	0.7538865640050699	7.6876372554579815	36.6787176595461	0.16162666087483682	139.0	26.247483554437263	7.44826324251643
red	40	6596.346153846154	1371.8461538461538	7860.261538461538	116.8	711.6076923076923	6234.892307692307	102.16969044846871	22.39799087972711	158.14483570330952	2.497037297733494	15.634794666977937	45.29247001192936	0.17216529180926085	130.0	20.852835593792875	8.115115876339077
red	41	3493.318181818182	38.31818181818182	3737.287878787879	73.6969696969697	417.3030303030303	4442.181818181818	53.78135751799908	0.7905430160901041	46.259482760279866	1.4675819985240905	12.54938764465124	34.46049433659309	0.010849979406919275	66.0	13.261750611725382	6.953682662913009
red	42	2892.144927536232	1811.072463768116	3493.695652173913	111.1159420289855	1469.2028985507247	6626.63768115942	53.0518140094796	45.249924745728	80.60841503202468	4.204174530541414	37.090705983677786	74.54339329644226	0.3850709659129427	69.0	12.993805511156848	6.997428163612514
red	43	5168.336448598131	1012.1214953271028	6996.663551401869	36.7196261682243	511.10280373831773	4786.532710280374	51.958175605144966	12.295810368627803	112.75399870021683	1.0880362747606016	6.862727418056241	24.19262206360326	0.16376156985614895	107.0	23.37113992874188	5.964986720447042
red	44	2295.9836065573772	26.34426229508197	2454.1147540983607	247.59016393442624	385.44262295081967	6637.229508196721	24.4609665179078	0.6690795363093206	42.46218165529796	9.0813569378074	11.388134736952027	38.638035918525816	0.011343903093278367	61.0	10.563679106524356	7.349542747773637
red	45	5902.022727272727	1172.378787878788	10518.780303030304	46.0	570.8181818181819	5464.462121212121	66.49340731931035	13.45297360760591	134.66255965118253	1.3912606012555881	6.6172741408261135	39.580803029614316	0.16572126778044186	132.0	30.459709151906626	6.067152745730508
red	46	3352.304347826087	525.304347826087	4379.130434782609	115.26086956521739	508.6521739130435	5150.260869565217	55.88776339662182	9.768673123993633	106.76310373389946	3.3397516356636667	10.4053223068151	35.438928399316595	0.13547121152660202	23.0	6.667281608803803	4.352291467154875
red	47	1752.875	802.25	3444.0	10.5	949.0625	4131.25	27.85928298498545	17.082863306542027	80.30153135214795	0.5077524002897476	17.597822297357563	30.099379665534638	0.31397681131060123	16.0	4.47213595499958	4.47213595499958
red	48	2664.067415730337	32.60674157303371	1202.191011235955	25.10112359550562	207.77528089887642	4442.393258426966	41.01526160864829	0.7048478545404454	30.448931860313827	1.4563501204134204	11.406655607570775	25.053028561743243	0.01209146514224763	89.0	13.588556887933233	8.43307819566146
red	49	5958.80303030303	1225.040404040404	7818.116161616162	53.94444444444444	671.3838383838383	5869.404040404041	76.14255570883485	17.811530800162867	120.01436399342167	1.183267574586696	14.283212984227731	33.692467572206176	0.17052715795334789	198.0	37.47387132491319	7.15062765295506
red	50	4364.368421052632	791.1491228070175	8319.421052631578	46.68421052631579	1157.2894736842106	5125.271929824561	74.02635504242821	10.376256667997234	132.5541724451392	2.3372976410968502	56.41221962650752	59.456371082839965	0.15345678025076184	114.0	24.110793134212756	6.279763413022233
red	51	2519.7619047619046	827.4047619047619	4978.261904761905	70.57142857142857	340.64285714285717	5164.666666666667	41.49429392135177	19.305047908346364	97.23542543046631	4.26544716537084	9.743468155011474	89.89871263614225	0.24719556696850925	42.0	10.984092847188112	4.94441199671763
red	52	5135.953271028037	983.9158878504672	8287.084112149532	33.90654205607477	483.58878504672896	4728.8317757009345	71.05076786211683	13.5683691490629	131.17241710201193	0.7114516548012695	8.76180015642554	22.29302660074732	0.16077400714082826	107.0	20.966810852621872	6.648491033882356
red	53	4831.607476635514	978.9252336448598	7678.457943925234	32.58878504672897	511.5420560747664	4931.906542056075	88.53815426958883	19.269825560236555	160.69558343490104	0.7318363650423257	11.139585384671015	32.72795392426597	0.1684742660363793	107.0	19.778112895017372	7.134090830055453
red	54	3036.5333333333333	34.25	1887.2333333333333	11.1	23.7	4291.783333333334	60.21929123658827	0.8905756565278438	40.80379453124608	0.4273302131971376	0.6400086804966876	20.24981607140978	0.011153505891547759	60.0	11.584469524867513	6.646641528260243
red	55	1468.5862068965516	541.0689655172414	2612.862068965517	18.620689655172413	404.58620689655174	4057.6206896551726	36.501804468658854	14.487267855859722	97.00539627460023	0.6729242856234295	13.508487422389468	16.44479929955438	0.2692347288949897	29.0	7.468473627985849	4.8808172770896405
red	56	2167.0	23.755555555555556	2000.4888888888888	5.133333333333334	19.77777777777778	3146.0222222222224	43.8938787599432	0.8159856907215204	42.451548238831045	0.29076315082304227	0.7593947485252921	41.85932335799309	0.010843544591414428	45.0	11.591738249041066	5.033026669126454
red	57	2037.9130434782608	20.83695652173913	1581.1521739130435	4.641304347826087	18.695652173913043	3565.5	31.71243536456748	0.5452746775589473	12.65341521236592	0.25379050876483544	0.413826240679754	26.012845361830866	0.010121168923734854	92.0	23.928270898300912	5.06323409790533
red	58	1542.9375	23.625	651.6875	73.1875	110.75	4927.875	32.912106998935435	0.9180269263480239	9.156503302810249	3.1761055530909235	5.547029047156685	37.419797045648174	0.015080789946140035	16.0	4.47213595499958	4.47213595499958
red	59	1662.448275862069	544.6551724137931	2467.551724137931	106.79310344827586	430.7586206896552	5420.241379310345	23.89297312145129	7.298506331978384	69.45253190750937	3.526485253196204	13.294850296459327	60.65484219338103	0.24677373996187857	29.0	6.267899457932008	5.895644213286209
red	60	2316.777777777778	819.4222222222222	1774.7555555555555	35.48888888888889	1788.3333333333333	4731.288888888889	61.312056606530156	24.461761318511808	61.42006874787052	1.1990210913505355	63.899790374276996	39.395363795941016	0.26127868829227163	45.0	11.651213132296643	5.119447110639759
red	61	1355.4814814814815	14.790123456790123	1114.2222222222222	5.185185185185185	13.197530864197532	3768.2098765432097	21.920163233860485	0.4726044767339428	27.499816407639784	0.2381859445018565	0.39714717818716405	29.6280643416242	0.01079357070779876	81.0	22.21099530962124	4.913160549458917
