Group	ROI	12C	13C	18O	14N_12C	28Si	31P	32S	SE	STDEV_12C	STDEV_13C	STDEV_18O	STDEV_14N_12C	STDEV_28Si	STDEV_31P	STDEV_32S	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	1	2367.423728813559	24.389830508474578	19.677966101694917	335.76271186440675	26.271186440677965	6.915254237288136	47.79661016949152	5812.254237288135	79.07575196918097	0.9801291911493247	0.508723485950076	4.575225177571228	0.8541533818338011	0.39407281614679585	1.4552167025083855	58.587636183752416	0.010197212242323745	59.0	10.899662696572157	7.0570374178574875
red	2	539.453125	5.546875	28.609375	672.84375	503.484375	4.859375	95.359375	5918.40625	12.002500750321769	0.25572515563512593	0.9955018921800121	12.240633750914347	16.863928546725187	0.2668786477904974	3.066671838617801	157.44671984272458	0.010177752293577981	64.0	12.131051678284798	6.726063405052289
red	3	2037.6666666666667	20.96078431372549	22.03921568627451	356.03921568627453	50.27450980392157	3.607843137254902	38.254901960784316	5590.0392156862745	64.3754645476819	0.7808555055211381	0.5855893329211244	4.7269105980392725	2.0639671380804883	0.24502497949935892	0.9985930653442933	48.72530446001065	0.010181922087817888	51.0	9.966965646171735	6.53807964664368
red	4	1113.527027027027	11.08108108108108	16.175675675675677	417.4594594594595	37.95945945945946	2.445945945945946	22.364864864864863	3887.9189189189187	27.016458899855337	0.4293627349944139	0.4940693223541543	4.758184260203686	3.0724416087927375	0.18344751817741659	0.8055174791251642	35.36385408276134	0.009853282224438544	74.0	19.72782679468738	5.046952055461012
red	5	1054.625	11.4375	26.234375	626.421875	40.75	19.140625	23.390625	4813.9375	26.354558318071373	0.3832905178761275	0.6158479083671832	8.666025749374297	0.7985582711987899	0.7489795099977598	0.5927694154002755	21.45292442322477	0.01072873307146626	64.0	11.44742894192685	7.324197609263114
