Group	ROI	12C	13C	14N_12C	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	24	7614.9884393063585	120.61849710982659	7905.618497109826	7473.485549132948	60.01265249581655	2.2677739416546085	301.58127642629853	59.89205800865453	0.015592635212888378	173.0	30.133223372027967	10.718312843594907
red	25	7210.166666666667	144.19166666666666	11953.883333333333	7039.933333333333	80.63691973329635	1.9643452341872276	88.91461352154202	54.833968756872146	0.019606287881448983	120.0	34.45675402034899	4.941759936505653
red	26	3904.351145038168	64.92366412213741	10321.595419847328	4821.755725190839	53.623302125248685	1.1435419395139759	134.19334755542377	48.47625535344943	0.01635655560363479	131.0	36.56733733570767	4.797045732899642
red	27	4608.75	84.14583333333333	7460.541666666667	6494.458333333333	60.29879665857539	1.8856156854752206	144.74759208781302	22.690359062530813	0.017930471146546865	48.0	9.08387528519565	6.738973613137777
red	28	4359.098765432099	46.79012345679013	1512.5802469135801	5045.061728395061	84.5863413344975	1.2774904012001729	38.17393297029034	49.35802884676584	0.010619905457622654	81.0	16.98897962745183	7.266400302202441
red	29	3828.927536231884	68.94202898550725	5436.884057971014	6861.608695652174	32.19220213203633	1.1309705267030423	71.02637740313048	70.29285879549856	0.01768710518194629	69.0	19.776975756964912	5.014658738854547
red	30	3438.063157894737	34.63157894736842	2766.547368421053	6649.8	111.82266908320629	1.3905938572049592	109.38246581055354	79.07506808945409	0.00997253763193152	95.0	24.083893849760596	5.824332042137105
red	31	5655.666666666667	109.15384615384616	8165.461538461538	7471.0641025641025	116.83454766251216	2.599124727696596	115.82843801088167	96.74668581517803	0.018934474353728182	78.0	21.55162671297818	5.130586251249757
red	32	7379.427860696517	123.99004975124379	9860.557213930348	7582.945273631841	55.900286127695196	1.5547242196960478	212.68599537859427	37.824407919487506	0.016524476076242536	201.0	32.87802918235751	18.030579014396125
red	33	6781.124161073825	120.63422818791946	9597.614093959732	7610.956375838926	68.48422288642114	1.2975131997387441	99.86836504246573	52.94230082988798	0.017478767204544703	298.0	69.67770990596837	10.76009669408625
red	34	6526.837078651685	124.79775280898876	7727.213483146067	8078.853932584269	45.08673915154888	1.2711128131581748	120.96852655799644	45.810824250971955	0.01876196694062708	178.0	52.13123281981794	5.433930057414164
red	35	6202.967532467533	119.83116883116882	8319.655844155845	7332.201298701299	70.39858596320731	1.615873705537877	68.1940059483384	27.24214175482461	0.01895223531417433	154.0	38.748728897757054	5.992461619371207
red	36	4933.708661417323	92.49606299212599	6426.3385826771655	6742.118110236221	41.07132371103413	1.1728252764120553	90.32382908251168	21.843977533320004	0.018402764722838416	127.0	32.11514455072813	5.996669173044184
