Group	ROI	12C	13C	14N_12C	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	1	4296.5	207.0	2036.3333333333333	13190.833333333334	36.52101754089311	7.3805299418281765	44.27789976283211	14.760511006912504	0.04596425002775619	12.0	4.47213595499958	3.265986323710904
red	2	5531.059701492537	1989.910447761194	7470.2835820895525	12614.253731343284	81.9464529689835	34.676256150710174	145.61965797133976	94.90389633906368	0.26458161756680326	67.0	17.142264224605483	5.372697475863929
red	3	3669.259259259259	1242.1296296296296	9982.185185185184	10606.601851851852	32.94571013945517	11.951771314335383	120.48876595299612	50.91099771068051	0.2529080180231133	108.0	37.756660929729335	4.853800981672629
red	4	3385.8173076923076	1130.0288461538462	8518.153846153846	8351.740384615385	70.70302448223995	27.73131753142318	74.99886065361265	82.92128850824983	0.25023634722174903	104.0	36.29493415545127	3.8859788438093363
red	5	7661.1029023746705	2771.7757255936676	8253.498680738787	13849.118733509235	61.47931016528225	23.9594625800238	96.94820299672705	19.10596770858578	0.26567698373899645	379.0	47.099604793950135	14.514900306425082
red	6	4580.66	1437.48	10502.48	9286.68	36.40280879272917	13.467122632544784	208.02738135159032	48.870870178461125	0.23885785309082208	50.0	18.396507302578808	3.649509428151223
red	7	4940.736111111111	1821.6944444444443	3568.222222222222	12438.527777777777	84.2029212187158	32.68482369829482	62.24071284725041	68.96124384655131	0.2693845695683874	72.0	20.59519656069838	4.656892102926189
red	8	7411.371794871795	2587.3333333333335	10562.910256410256	11698.21794871795	54.32098047669762	27.8743325180096	101.6688614775032	136.51306682551845	0.2587668403216314	156.0	49.9427401098335	4.856876104643366
red	9	6365.396984924623	1668.1708542713568	5723.879396984925	12433.422110552763	103.99424722273157	23.884023094987754	90.09171513558002	115.96702576786925	0.20765006130057298	199.0	55.8724353810188	5.199838358412445
red	10	8448.289772727272	3292.090909090909	7461.619318181818	13882.454545454546	59.675365264462535	26.891224048601444	161.8336063310621	18.271256969237584	0.2804075096294984	176.0	25.77943488520016	9.67385360708416
red	11	5071.25	1880.03125	4466.0625	13981.59375	72.67921008187278	30.576507665934017	64.82806192001027	7.214603703031571	0.2704582338687562	32.0	8.241365839833662	4.91825823783408
red	12	6808.422535211268	2309.347417840376	9857.920187793427	12735.737089201877	49.425070315556916	16.014565745298487	158.29908737371625	55.19235792815107	0.2532798512938414	213.0	42.94419813355518	6.7369923066230895
red	13	4043.246753246753	1471.7662337662337	4838.662337662337	11064.24025974026	47.62128377327269	17.974930988888485	116.92963908958289	129.54631417714162	0.2668654157718247	154.0	57.349119588240605	7.736427213688216
red	14	5479.646616541353	2012.9022556390978	10938.744360902256	9262.992481203008	93.34518678376844	37.51501610473357	312.4257995516153	54.62175943929776	0.26865387066248275	133.0	29.17542194992203	9.341791054713463
red	15	6057.3877551020405	2283.7755102040815	5034.040816326531	13044.326530612245	76.9106039277001	29.626584318493023	87.63623158945198	73.28922006263045	0.2737958049212536	49.0	13.583198675037792	4.714224300529309
red	16	4123.128571428571	1398.6714285714286	7780.0142857142855	8727.2	45.81436777322854	25.726994648507137	202.8751163997877	132.1610406022184	0.2532999073800986	70.0	18.155444627325103	5.02786457861255
red	17	5821.822916666667	2142.0104166666665	8050.145833333333	12051.34375	82.5501412689433	33.69888585285702	93.93340275676692	81.29786361049898	0.2689672582299144	96.0	32.214769990729295	4.178140535369313
red	18	10250.452054794521	126.56164383561644	1970.2328767123288	13444.246575342466	168.88399044824413	2.188095043170436	67.35419751502374	77.09355805689599	0.012196345452673321	73.0	14.468090807574356	6.570197795250449
red	19	7135.098039215686	2518.5392156862745	11829.941176470587	10160.803921568628	70.94520917363806	22.624692595185664	142.76383726352267	65.95006155298056	0.2608901856559196	102.0	24.83286992086131	5.414947006052478
red	20	9820.125	141.18333333333334	9782.091666666667	11148.475	113.67510511351834	2.052640011916	198.90339782439102	51.89729034151652	0.014173171696823627	120.0	18.32748125674717	8.48423948698232
red	21	5839.274647887324	2080.239436619718	9326.56338028169	9730.633802816901	85.23068521884039	33.36701455246726	260.00277043386666	41.734639697162564	0.26267261026649275	142.0	26.432537149158907	7.045507128197798
red	22	6776.684210526316	2584.157894736842	10256.296052631578	11273.578947368422	30.402907339193874	15.5360281433015	124.62615176675853	51.30461208086788	0.27606040842029506	152.0	30.081350986629808	6.760351360692497
red	23	6210.135658914729	2335.0891472868216	8551.46511627907	11428.81007751938	41.1847465226158	16.58661365387886	101.3412960868433	29.694851963362105	0.27326245947235595	258.0	32.71306541560597	10.8112021669981
red	24	7329.593220338983	2707.7118644067796	14014.49152542373	10266.101694915254	41.26532251276124	18.533819656005697	111.75975169422136	70.31559216920428	0.2697648264693913	59.0	18.053169449272993	4.282845820904381
red	25	6666.218181818182	2525.2636363636366	13010.336363636363	9075.354545454546	44.780802007106786	19.97871461245042	102.55305039346104	55.76721034633317	0.2747395562887773	110.0	17.560914400957504	9.047774272523654
red	26	7220.080808080808	2731.2626262626263	14080.939393939394	10006.40404040404	35.997201641535426	17.90998012832047	119.98976405871376	31.149513617235367	0.27446169899399403	99.0	16.630603142393152	7.707681022324047
red	27	6337.445652173913	2308.7065217391305	8324.152173913044	12335.25	54.98333302227833	20.00324015603353	105.59280955971495	88.33705298623566	0.26702126857134234	92.0	34.058846573435034	3.9249430603158366
red	28	7163.471428571429	2753.535714285714	11680.1	10473.592857142858	53.847659683154006	19.652798551076966	113.82570022017106	43.96035539636077	0.277657933953288	140.0	22.336661100861058	8.13047300428724
red	29	8634.441860465116	794.9767441860465	8199.558139534884	12818.53488372093	114.67171994733216	40.28992399501602	66.45377466275859	92.59458992940054	0.08430814003674793	43.0	12.695079528796583	4.739043792919939
red	30	5857.382513661202	2025.622950819672	6236.267759562841	12298.22950819672	122.15928860325126	41.86956171709652	129.42006014795237	97.6682640444014	0.2569607442169986	183.0	54.60747136458929	4.8610177783736255
red	31	7228.843478260869	2678.3478260869565	9128.44347826087	11207.121739130434	53.62540321657772	20.036869771560106	98.94838599650105	119.4271811245399	0.27034380823064846	115.0	29.650319898926128	6.259770784095614
red	32	7334.079787234043	2807.090425531915	12915.601063829787	10184.77659574468	36.57146251992525	16.021122479873483	141.54882879654772	46.97984438014583	0.2768014308642882	188.0	27.39243127127686	13.578706939851754
red	33	5916.418604651163	2075.4883720930234	9286.267441860466	10259.127906976744	88.72546921413145	31.457435354752697	159.8842033180195	129.8180683903989	0.2596987650297394	86.0	30.258197763425287	4.763542054104725
red	34	7146.757142857143	2619.4357142857143	11132.285714285714	10404.792857142857	42.547946389720224	16.6592506958253	90.84215862834037	80.04547973599871	0.2682146208458187	140.0	38.90734903822973	5.226641622887372
red	35	5366.5	220.42307692307693	5949.0	11000.346153846154	71.4246251023127	2.682494796657012	113.5994728715164	74.62733731202738	0.03945339391436046	26.0	7.829493173053266	4.13967468233888
red	36	6678.900763358779	664.412213740458	13694.824427480917	9035.809160305344	97.44056614377394	57.02043984412403	275.34808658763814	87.28243948642772	0.09047853684195208	131.0	32.467664139769234	9.613573670057628
red	37	7048.695121951219	1927.9634146341464	11748.810975609756	10485.634146341463	113.06699289520932	25.045930280292794	169.81199637069543	57.92670733259966	0.2147751757267493	164.0	47.533931893724635	5.7352900464820005
red	38	6018.9876543209875	2084.641975308642	6480.79012345679	11744.901234567902	58.691268415423565	18.02997815788239	199.88364525471763	126.59649056567352	0.2572479334058508	81.0	22.539287021116095	5.594926702626359
red	39	7095.512195121952	2357.8658536585367	10442.390243902439	10225.121951219513	80.25286895545067	25.262593305558454	96.93956174135538	56.52745246590823	0.24942045494125858	82.0	30.223525391638944	3.663999189057008
red	40	6727.708860759493	2436.6012658227846	8760.822784810127	11507.82911392405	69.76496140666534	23.07945726247298	123.89861245712993	85.70528446585996	0.26587939868546184	158.0	50.36623773335691	9.043308754639698
red	41	6576.422360248447	2452.086956521739	8172.509316770186	11767.285714285714	60.944043445160936	24.62290012306858	176.40941131221592	83.28370714040597	0.2715937781630308	161.0	30.02807730746848	8.691791628279221
red	42	6659.6169154228855	2363.8855721393033	9522.0	10810.139303482587	35.074661974679	26.0328137663456	96.7720580387184	97.74437743523937	0.2619698476725235	201.0	48.03161123830093	13.864645667111892
red	43	7552.932330827068	2641.8947368421054	9999.96992481203	11382.57142857143	30.976757776714663	20.830930569692082	95.5823233976089	56.21592507344537	0.2591407111965968	133.0	36.377714632356316	5.924506509936139
red	44	4801.313043478261	1600.0260869565218	11487.921739130436	8614.260869565218	40.158444914531756	9.331366385434446	148.6720729577483	89.05203685682216	0.24995177639461308	115.0	31.62408292234139	5.329259686905748
red	45	7662.60544217687	2901.6530612244896	12656.408163265307	11356.578231292517	35.34803007147801	13.867024996508945	126.45738015186261	63.349399837916025	0.2746669877767804	147.0	24.757580906282005	7.7038610691716185
red	46	5581.184782608696	1751.141304347826	10405.358695652174	9390.451086956522	73.22050714458923	19.96326991595929	135.17146574410046	32.23165883169417	0.23882479905836868	184.0	66.40237828638107	5.306277185756931
red	47	5225.91095890411	1895.623287671233	6672.842465753424	10607.835616438357	73.11358463599956	27.289712094988047	114.44693621616052	97.70936498782311	0.26618186784439246	146.0	44.27411290072494	9.13317368447588
red	48	7267.555555555556	2755.2716049382716	9203.197530864198	12152.567901234568	75.06481475136309	30.470621511417903	59.207715288537266	49.43268440555271	0.2748996426675404	81.0	16.722458070695033	6.333682247271733
red	49	4851.409090909091	99.04545454545455	1276.6818181818182	8375.227272727272	71.50685279218648	2.610751192306388	28.396279756016785	122.54351448117296	0.02000734551464512	22.0	13.591696560669682	2.1573628240854634
red	50	6077.241610738255	2044.8523489932886	12187.79865771812	11220.859060402685	52.11016822165564	24.420561034826836	170.26184244835102	70.55537726010458	0.2517641828734614	149.0	24.733236867749607	7.872055621468912
red	51	6885.5668449197865	1974.374331550802	11403.663101604277	9987.775401069519	57.16200292561258	17.441115433305246	131.19160187667646	82.2511268269557	0.2228428261797226	187.0	41.313200395266215	6.77958405891099
red	52	6687.710843373494	2385.5060240963853	13046.5421686747	8509.409638554216	43.965730891793555	20.25315448652976	343.26465757761855	88.09432097338356	0.2629173378021105	83.0	16.75894353973458	6.359852654598893
red	53	6568.6164383561645	2329.972602739726	8778.123287671233	9773.123287671233	62.854061130641114	21.16012257149425	265.4781344562108	69.87760509779649	0.2618361845882909	73.0	21.321756299943956	4.453560387253985
red	54	5481.487603305785	1913.9173553719008	7941.528925619835	10644.950413223141	77.10302407862162	27.583933388103436	172.17928220768374	103.68298531610571	0.25879818158248813	121.0	41.18170488924787	4.383311031137545
red	55	5074.823529411765	1792.552036199095	11855.932126696833	8114.149321266968	42.36766531522059	17.317664090738884	114.99781302311942	63.38991143756528	0.26102431985451574	221.0	58.9875041016162	10.357947609643158
red	56	5587.989743589744	2129.5538461538463	5414.45641025641	12305.984615384616	43.001176987848005	17.60476609351869	64.27884610042632	45.893052635230575	0.2759367435234142	195.0	63.49746177799347	5.682234152568748
red	57	6255.426229508197	1584.1967213114754	12730.409836065573	7902.295081967213	91.06550577387908	21.64901447703795	299.3976353195918	43.41051299718777	0.2020756267552178	61.0	16.313604052296753	4.88306110325094
red	58	5079.107692307693	1250.9846153846154	9802.907692307692	8973.615384615385	152.48336275229977	23.478036996536613	220.0020836082901	115.10254484883555	0.19762501944314823	65.0	20.79825453728053	4.098282788187895
red	59	5283.851063829788	1882.3191489361702	9501.0	9188.765957446809	90.19743692205456	32.4567554085999	173.3231620850636	66.68711770022986	0.2626673792345833	94.0	23.85321424184261	6.478588625403779
red	60	5590.726618705036	1081.6474820143885	13696.525179856115	8605.690647482015	78.75651309724037	26.292600673859898	93.7558766957153	52.76819165469661	0.16210833890410367	139.0	23.350979130266907	9.630556128666706
red	61	3871.640625	1370.359375	13966.6171875	7502.25	64.82329754107323	24.140394250452097	89.76897643948541	74.07822881505064	0.26141918637924455	128.0	40.130494367581065	5.09705260430424
red	62	6072.793103448276	1700.7931034482758	9662.310344827587	8646.293103448275	98.73084262652463	16.595716655461935	181.48743860859628	67.63399088711155	0.21879130920801654	58.0	14.0880647945175	5.304489373682659
red	63	6725.727272727273	2443.438016528926	11907.165289256198	9362.157024793389	31.052482613416377	14.173406223177729	132.66613936801735	29.09897523472282	0.26648423705394203	121.0	32.620259276360706	5.129944948702348
red	64	5586.20895522388	2054.686567164179	14225.89552238806	8045.2835820895525	80.11438841802584	29.715658580485957	128.33626354282305	27.32147182871237	0.2689065124819315	67.0	18.478364846955227	4.935383230604472
red	65	4900.205882352941	1760.735294117647	7093.754901960784	9455.990196078432	38.75793958977657	14.883766798882844	130.59658855421213	57.0839603264096	0.26433731322194354	102.0	27.584917396195575	5.134677401948008
red	66	6241.389830508475	2048.774011299435	11879.937853107345	8354.610169491525	60.51563418099464	17.204881477224536	167.74511358738735	39.86226730077479	0.247133114663828	177.0	51.9546086696161	6.0473996979618105
red	67	4253.121495327103	796.2523364485982	14313.859813084113	7891.654205607477	65.27744654597251	12.564113461055115	150.3667885461001	71.26589306119526	0.15769328296466853	107.0	30.144542994310413	4.836323852534476
red	68	4353.791666666667	1521.125	13459.041666666666	6762.083333333333	36.09921896197136	13.305753539613775	138.1683345745645	88.94391390422311	0.25891856622079745	48.0	15.133772773652016	4.302393322574733
red	69	5811.969696969697	2109.448484848485	11113.242424242424	8227.418181818182	44.9348810944346	19.019899503443057	164.06746001098065	35.94189175512059	0.2662968216588092	165.0	29.81212727875308	8.545181926056504
red	70	6371.031111111111	1830.76	11164.293333333333	8707.728888888889	34.75543074209536	22.513395974863222	117.403273821474	47.45046924270127	0.22321465826163717	225.0	43.43604012872181	6.962224574264229
red	71	6362.9	2345.204761904762	10318.604761904762	9325.585714285715	35.408673655871766	14.79022183821255	112.3286262558926	43.89654167369304	0.26931287875225157	210.0	41.316352985960094	6.7813316489273765
red	72	4304.415094339623	1457.3962264150944	11510.207547169812	6846.566037735849	16.234320890275427	6.358593561824218	170.55924673091957	19.14014026430067	0.25294063711621084	53.0	18.38210553711901	3.8224120619926447
red	73	5358.588942307692	1840.5360576923076	10777.336538461539	8009.367788461538	34.44699466445233	15.330073740556317	100.50587124586222	44.31405481340474	0.25566107793548626	416.0	47.83210000975046	13.81205636264644
red	74	5699.263440860215	2077.8655913978496	10010.68817204301	8744.79569892473	45.12272742056317	19.391667201256496	161.4867307645733	64.83721940470683	0.2671764326886252	186.0	28.67062929760562	8.608377387477839
red	75	4188.722222222223	1417.3148148148148	8088.7962962962965	8014.925925925926	64.30731161331401	19.562688515227386	244.7384923048644	82.68468894485012	0.25281938122262376	54.0	16.000532903005496	4.551122237830953
red	76	4735.019867549669	1539.3609271523178	12197.953642384105	6751.880794701987	24.002376852427982	9.680138169731503	69.49744045631377	23.410774868554785	0.24534069217669036	302.0	57.294538032188385	8.016408226234834
