Group	ROI	12C	13C	14N_12C	31P	32S	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_31P	STDEV_32S	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	46	2734.9615384615386	497.38461538461536	2575.3076923076924	19.307692307692307	248.19230769230768	4033.153846153846	44.91436561905579	9.355895037983597	45.57819762030839	1.0807202709540424	4.7648923290669725	22.616280222172858	0.15387727418759892	26.0	6.929272685134355	4.73779679984161
red	47	1686.1142857142856	532.2	2148.1428571428573	38.08571428571429	516.8285714285714	3936.7714285714287	38.48900763146291	12.447099490013152	43.73715821525623	1.9371223886703812	14.868923116203423	24.650010082848812	0.23991190221661235	35.0	9.19627253681776	4.898312912396993
red	48	3465.6689189189187	58.682432432432435	4036.108108108108	8.75	49.5472972972973	3729.641891891892	50.924323668545185	3.1268681364559097	44.54012145476458	0.40964840435863037	2.969321074933239	31.934995794071156	0.01665056249568638	148.0	40.425381427408695	4.8453441990857575
red	49	6493.267441860465	1257.843023255814	8746.889534883721	56.366279069767444	672.2441860465116	4795.662790697675	68.50840255162564	13.146050506390628	127.07787906606744	1.5700250049099893	10.394460682407306	29.10630984706026	0.16227907329107383	172.0	30.544358012751736	7.48559156617626
red	50	5977.226027397261	69.60616438356165	6300.767123287671	126.64041095890411	2269.7568493150684	5700.630136986301	40.658364596709056	0.6789957601888597	90.48234638622893	3.502564610001573	40.428128714921826	26.4994330654689	0.011511178444504227	292.0	53.55787953018351	7.2614604340391855
red	51	2160.189189189189	995.5135135135135	3131.945945945946	150.1891891891892	294.2972972972973	4619.783783783784	53.56745626625247	23.54721479287952	79.46126074393271	4.978821155565409	8.041516167460822	52.41731650505528	0.31546492407567595	37.0	10.066439244086183	4.677069819796227
red	52	8657.90243902439	826.0	12730.0	81.6829268292683	826.0731707317074	6187.09756097561	159.6104374310032	17.47536721360802	283.97827752468913	1.9543995502179239	18.727908349646768	68.17665059935052	0.08709494907931283	41.0	10.925508422827374	4.790464927485325
red	53	1892.142857142857	22.004761904761907	2579.795238095238	7.080952380952381	22.952380952380953	2949.847619047619	16.049919090707903	0.35073603327313435	21.57053934635093	0.2751055789711267	0.5014609904394489	9.534159999134948	0.011495854178535268	210.0	60.01155101932783	4.944614151500606
red	54	4748.369565217391	53.58695652173913	4025.4565217391305	65.3695652173913	393.0652173913044	4651.652173913043	111.8191870153709	1.765446570836077	92.19275702845783	1.8222938596242815	9.47763271621714	38.21851926652337	0.011159400606636788	46.0	9.383976780106977	6.5738179066512155
red	55	2768.5652173913045	33.52173913043478	2942.2608695652175	18.58695652173913	59.26086956521739	5510.978260869565	61.79049189505766	1.0241595431314054	58.24464760194431	0.6633649163516562	1.4408418769507458	91.52431830059122	0.011963133068520357	46.0	12.546986758936411	4.770177958024802
red	56	3145.98	37.76	2996.72	15.62	40.16	4402.28	59.31046781134001	1.0157007433294514	59.686514657835396	0.5843902805488812	0.991709634923449	38.67054734549279	0.011860264971385854	50.0	13.666175307726954	4.7484368436859405
red	57	5391.382352941177	356.20588235294116	8158.382352941177	68.11764705882354	523.4705882352941	4961.411764705882	121.62373208125747	9.357636576833444	207.4341935702041	2.3414294519991823	12.953485809869909	47.12200019633676	0.06197484366844405	34.0	8.22930617525813	5.2614982813373485
red	58	6168.872093023256	1131.1744186046512	8541.651162790698	45.104651162790695	548.3488372093024	4401.6511627906975	51.83279790850805	9.882027103293012	84.47179400570593	0.8831131737828855	6.243802063501287	29.939513420957322	0.15495441252365388	86.0	20.174474064627482	5.784278332365537
red	59	4315.041666666667	690.2916666666666	5942.833333333333	64.125	373.0833333333333	4634.708333333333	130.90428648187466	22.568835996071943	170.92645497189503	4.797030512318127	12.203556611966919	49.842964480632496	0.13791122802344166	24.0	6.831300510639732	4.47213595499958
red	60	5207.8	734.24	7525.88	104.8	584.28	6745.84	97.27582227871427	13.509141201423574	182.71145619254418	3.839166576224585	13.143700544367249	115.08142063773805	0.12356699046118841	25.0	6.921221256327919	4.533331702065774
red	61	3653.025974025974	40.48051948051948	4572.428571428572	69.68831168831169	429.94805194805195	6267.311688311688	66.8794727894569	0.9872881348562813	83.22844466815043	2.2152859636882236	8.282556416999196	94.76111278963246	0.010959915611814346	77.0	15.969621638603048	6.32314382113616
red	62	6745.125603864734	80.89371980676329	8595.835748792271	47.53623188405797	539.6231884057971	4991.236714975846	79.74014378175157	1.1523704937248052	139.37135294154962	1.257686379829775	7.552553564103085	42.238625198188174	0.01185078974597059	207.0	32.49661525567207	8.54009328201159
red	63	1339.892857142857	16.321428571428573	1880.25	28.392857142857142	84.92857142857143	7098.535714285715	20.123302266184094	0.6062042564871104	35.04864058180649	0.8426441706027098	1.7194331732631494	89.82925245877986	0.012034549955232527	28.0	6.546536707079771	5.421047417431507
red	64	4865.9	981.6333333333333	5316.866666666667	22.633333333333333	973.4666666666667	4857.5	147.20201047842005	22.465355220543145	167.08187436326162	1.1930198222562338	26.6673638797744	47.49733910675652	0.16787135316315713	30.0	6.626475457684374	5.810416002302914
red	65	684.5060240963855	605.7469879518072	376.49397590361446	24.27710843373494	109.32530120481928	8477.807228915663	12.437357899995531	10.810349220786755	4.186790274335508	0.9479582467443562	2.4732629446113634	96.85106475277122	0.469479227946326	83.0	20.786570942160754	6.509752716318455
red	66	1817.25	21.95	2157.25	4.8125	24.075	3325.1125	24.803115353721193	0.530889583623563	55.88245615799291	0.22713827699223219	0.5716683369752079	22.029624895736987	0.011934536755110917	80.0	22.62747046755472	4.892349153519101
red	67	4477.571428571428	531.1428571428571	3287.1071428571427	36.42857142857143	400.0	5156.857142857143	80.31672679771346	9.408218601811676	53.61815436743117	1.482404083200398	8.349355346005915	34.94174139256928	0.10604375231738969	28.0	8.0	4.47213595499958
red	68	3450.0967741935483	404.53225806451616	3509.6935483870966	67.58064516129032	268.7258064516129	4638.5	32.05846887284359	4.593106501825886	62.070034413276986	1.3285757881732898	3.588640402001803	23.5485610908287	0.10494713101549456	62.0	16.257095424379383	5.040758048438105
red	69	3042.086956521739	475.1304347826087	5728.217391304348	40.391304347826086	324.8695652173913	4234.086956521739	53.59410969255071	10.603759426752331	96.43934902196166	1.2400669694013757	5.589385142193503	34.88218968276203	0.1350870253164557	23.0	5.897678246195885	4.86335007099463
red	70	1796.7777777777778	451.0	1456.5185185185185	14.0	386.55555555555554	4269.666666666667	38.44495587090544	10.660234686278228	22.88399626303768	0.621957615694321	7.487224296324102	17.281578320441156	0.20064260998517053	27.0	6.812208487977921	5.001219537335753
red	71	5732.180722891566	1108.55421686747	8259.55421686747	43.795180722891565	544.6987951807229	5054.626506024097	82.20367792157846	16.140785861093875	111.76734884556814	1.3306310173681608	5.898565210784132	45.511157003206	0.16205191790496687	83.0	19.683569542918207	5.442500788032582
red	72	3318.840909090909	1069.0681818181818	4966.568181818182	100.02272727272727	388.54545454545456	5001.636363636364	60.40945809435758	23.523339863065754	96.72893559387087	3.4781621911073075	7.872922429967127	48.15912942326629	0.24363954668821347	44.0	11.73171678971821	4.843318104022588
red	73	3908.3055555555557	871.3333333333334	5103.583333333333	85.25	416.72222222222223	5322.722222222223	67.9423300689051	15.660755385972266	92.88671560954448	3.846871223458948	9.026419650929023	56.9068251226673	0.1823010803931027	36.0	7.410369778014696	6.146362971528591
red	74	5426.45	61.204166666666666	6824.308333333333	26.895833333333332	446.225	4985.983333333334	49.265902219768385	0.7562585609402185	76.53618892385761	0.6593398928691511	5.382417120820348	25.89282328085724	0.011153065555485533	240.0	62.24834645896708	5.456675505181128
red	75	2146.4716981132074	1536.7169811320755	1943.2830188679245	40.62264150943396	731.566037735849	4869.471698113208	53.807322113027894	40.31255933663211	54.79492416952857	1.2479178572130685	20.895551493576146	45.69571066845223	0.41722461566833496	53.0	10.617590047724551	6.420984794360127
red	76	4608.292307692308	867.7692307692307	7447.830769230769	38.63076923076923	448.6461538461538	4364.676923076923	106.92429821787717	21.147839921932395	129.55792941457534	0.9755761109688608	14.03308737208371	47.41836015069452	0.15846593846223	65.0	14.825232326345988	5.687685344353605
red	77	3450.8478260869565	48.5	2757.021739130435	43.891304347826086	281.45652173913044	4874.54347826087	72.15541910377162	1.5395694534769762	48.07873474341667	0.9882237893871723	5.99832258544611	26.023758712114773	0.013859725414673542	46.0	12.594029788616634	4.772227634406175
red	78	3747.0857142857144	698.1142857142858	5176.628571428571	68.4	422.25714285714287	6533.714285714285	105.09167520907984	19.727894740792543	167.26914928703079	5.118545711828863	9.922996819973935	95.79806628723348	0.15704901595300227	35.0	9.801741340149539	4.5489794063700755
