Group	ROI	12C	13C	14N_12C	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	12	4195.333333333333	353.44444444444446	1982.7777777777778	5230.074074074074	72.23169928323925	6.026765479845938	75.32652894237008	40.293059712269034	0.07770096973546008	27.0	6.51805777823952	5.296733823012965
red	13	598.0	9.5625	230.5625	3049.75	9.582291610048193	0.8658844376560881	3.694346134213063	12.363789113778996	0.015739121489558687	16.0	4.47213595499958	4.47213595499958
red	14	411.5869565217391	4.739130434782608	2325.108695652174	2399.8260869565215	7.849877853369015	0.2757268836637963	41.23234259487248	31.489043078143087	0.011383217586549005	46.0	12.508475464370061	5.238295799256047
red	15	577.7018633540373	23.987577639751553	4901.596273291925	2063.1801242236024	7.136718100281927	0.4170276789372475	44.35981046107773	7.276618936614891	0.03986704104385168	161.0	37.01757853961823	8.48135371020307
red	16	742.1739130434783	33.91304347826087	4094.5072463768115	2415.144927536232	16.39359763376566	0.8478866732266318	33.53762107775089	15.699397196383996	0.043697478991596636	138.0	34.494283984123285	9.86578017084245
red	17	2169.401098901099	41.89835164835165	4227.7032967032965	3560.8983516483518	43.220761046996	0.919805652896288	45.823759448463754	32.312483203197736	0.01894738934518389	364.0	84.937970507714	6.807374300994588
red	18	489.27472527472526	12.659340659340659	4826.307692307692	2146.2087912087914	5.259296710783482	0.35751283633105496	57.04620035829598	9.801317120092406	0.025221122690253086	91.0	21.55500886070411	5.583098640606171
red	19	3093.4777777777776	170.42222222222222	2605.4666666666667	5232.077777777778	40.7510152195821	3.3062595992636314	31.18794163941736	43.32706287332527	0.052214290334330775	90.0	18.59531260662839	6.237760632129329
red	20	3337.061728395062	165.19753086419752	3856.3888888888887	5132.432098765432	61.093443443928244	3.7435698007903073	69.42886752596588	47.64386429488255	0.04716884691715753	162.0	24.694309143121224	8.648073514084054
red	21	419.38157894736844	6.473684210526316	3332.0526315789475	2409.75	4.75140185995527	0.29800449217791253	24.568110810859995	9.531496210661283	0.0152016066738761	76.0	28.383750773299518	3.8370304719330894
red	22	1163.5396825396826	15.555555555555555	779.1587301587301	3469.9523809523807	19.031498805559277	0.4269680635308363	32.01082588314367	19.92813276427602	0.013192789736548065	63.0	18.669380899964672	4.510556653228764
red	23	565.3188405797101	6.004830917874396	3706.2753623188405	2425.6763285024153	6.688033665666867	0.16303865937284664	29.82247071011568	13.593318157718059	0.01051038354867077	207.0	57.979395858662734	5.118015765192063
red	24	956.4133333333333	17.886666666666667	4525.126666666667	2617.5866666666666	8.277209334695502	0.3524563540092326	42.74634154239703	11.749561454385033	0.018358479592185842	150.0	38.6862762632356	5.364702124499939
red	25	810.1818181818181	46.03636363636364	3387.581818181818	2482.409090909091	19.0788324651801	1.438256938201759	28.487585760279618	14.03581190304326	0.05376709419858999	110.0	28.77354010976659	5.094163031320237
red	26	1029.8708133971293	17.827751196172247	3754.1483253588517	2820.684210526316	12.023377479157514	0.3175173492489256	26.57339267359144	13.015202932749949	0.017016107302860222	209.0	37.7973397690067	7.229347597135877
red	27	524.5507246376811	9.695652173913043	4603.159420289855	2443.449275362319	5.674150372880293	0.4126259510989407	66.7953755132436	14.620861857006421	0.018148278761902177	69.0	13.331124562580015	6.655699900791613
red	28	630.1730769230769	25.951923076923077	3275.326923076923	2307.0673076923076	15.572580367506788	0.8437881930532115	47.8830735045002	18.20774706910961	0.039553321511789793	104.0	29.534983914230335	5.060269046136932
red	29	671.6785714285714	32.67857142857143	3628.3928571428573	2444.848214285714	7.526020066609103	0.5878247970122621	38.71137467051765	13.385153795423532	0.04639488895649528	112.0	32.91349351996269	5.201589771224654
red	30	577.0	6.636363636363637	2833.939393939394	2180.6060606060605	10.134268479396454	0.3780433454194698	32.817438627079504	18.994800863928823	0.011370716510903427	33.0	7.121936408311335	5.893122615043125
red	31	1003.4642857142857	52.785714285714285	3652.5535714285716	2134.7321428571427	17.134967758364034	1.1615969955948264	59.49727698945546	11.290361019861997	0.049974640743871514	56.0	13.947423139953056	5.209880722517277
red	32	564.2444444444444	25.355555555555554	4144.577777777778	2309.0	6.465953038558585	0.8214143511962558	31.835169446972028	12.149602442309494	0.043004673601688526	45.0	12.445097643345779	4.649443238213273
