Group	ROI	12C	13C	18O	14N_12C	28Si	31P	32S	SE	STDEV_12C	STDEV_13C	STDEV_18O	STDEV_14N_12C	STDEV_28Si	STDEV_31P	STDEV_32S	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	1	472.0625	5.0625	28.0625	1808.0	295.0625	7.8125	191.3125	5694.125	12.803645949860337	0.5482126497765261	1.4643384545162366	38.76340493945288	5.807100146318729	0.6200979635307634	4.550685688374336	57.62790631228502	0.010610427036940005	16.0	4.47213595499958	4.47213595499958
red	2	252.23529411764707	2.411764705882353	34.11764705882353	746.7647058823529	440.4117647058824	5.852941176470588	86.0	6114.794117647059	5.402495070047246	0.2731263540782584	1.0528957481839611	8.8743691060451	11.739540559074877	0.3252157999040417	2.1788540208767215	124.80704678149358	0.009471009471009472	34.0	9.125228490699705	4.800169130108178
red	3	1773.264705882353	18.568627450980394	17.794117647058822	546.9509803921569	37.22549019607843	2.0098039215686274	35.76470588235294	3906.549019607843	55.352600706152494	0.6855051435196677	0.43278250753264424	8.588306668283645	0.9868324604642725	0.1450815425434171	0.749493802082127	37.79827836880042	0.010362921096259171	102.0	18.137830172653672	7.249407626686109
