Group	ROI	12C	13C	14N_12C	31P	32S	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_31P	STDEV_32S	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	11	7644.311926605505	1309.48623853211	9347.302752293577	115.87155963302752	679.697247706422	6360.9908256880735	162.3203569306472	33.73150249440533	285.46168208563677	4.318306833801241	20.007163537340585	59.65362734586535	0.14624924689845117	109.0	13.91449274070643	10.036557456322523
red	12	3830.068181818182	43.54545454545455	2060.2954545454545	14.954545454545455	44.36363636363637	4780.159090909091	112.785919484729	1.6004436837870006	59.240689364573846	1.1372517190916926	2.773861710753291	85.90319209655665	0.011241558563474321	44.0	10.904312955363833	5.105993104485623
red	13	5140.229838709677	74.0	5207.762096774193	7.443548387096774	26.282258064516128	4148.487903225807	51.67732495083097	0.8138171705590723	40.540410605960304	0.2248398695061431	0.4430393327999687	22.67933931515807	0.014191932900739215	248.0	51.540129424472525	6.594827507642018
red	14	4422.569767441861	884.5581395348837	6407.372093023256	50.27906976744186	440.48837209302326	4980.290697674419	116.75727544138675	24.465804905924184	167.0434051416822	4.555013497434961	11.93622344011923	61.056315638609945	0.16667360482720694	86.0	16.315906584741615	6.829607963933559
red	15	3694.3278688524592	1345.5737704918033	5748.934426229508	105.81967213114754	431.8032786885246	5292.901639344263	90.66425039720338	33.69843066846004	149.5834849060977	5.080089986269454	11.251177361955056	62.12964964204172	0.26698413317980446	61.0	10.956802384579232	7.16602174792875
red	16	2626.438016528926	38.43801652892562	2788.3305785123966	7.677685950413223	29.950413223140497	3925.6115702479337	34.14796206166969	0.7613084407128414	35.542447023110974	0.2927101637236786	0.8917850337192288	34.76122533735766	0.014423941696387037	121.0	32.47884732192749	6.266095114703364
red	17	2144.1875	457.21875	4071.0	90.46875	280.8125	5584.90625	64.73463617042415	14.571130380865165	138.70296218448257	6.933414390285775	9.886508078800498	99.3400130959539	0.17575830380203014	32.0	6.324555320336759	6.324555320336759
red	18	1877.1304347826087	30.391304347826086	1043.1739130434783	10.347826086956522	107.26086956521739	3858.7391304347825	45.20837302827029	0.762393828326199	42.13443478000263	0.640795511184166	5.215658187256182	18.424445152383107	0.015932350192601374	23.0	6.667281608803804	4.352291467154875
red	19	2037.3181818181818	60.45454545454545	3412.2727272727275	346.1363636363636	868.9772727272727	7402.704545454545	43.24169022458058	1.442583822225682	100.47660886682237	6.982015778238638	36.64303865196138	66.80643511113057	0.02881844380403458	44.0	11.753055317493471	4.892859171203248
red	20	2337.248366013072	34.27450980392157	2737.6928104575163	6.823529411764706	35.45751633986928	3373.718954248366	39.460772574507516	0.7403376940590147	42.047209350656594	0.23110239519002768	0.662036137546925	19.182701353790133	0.014452531811279258	153.0	42.31093919417311	4.897111297439423
red	21	3933.1666666666665	47.892857142857146	3250.535714285714	9.666666666666666	45.57142857142857	4710.785714285715	66.25077724554407	1.0146346729726496	100.60565802109957	0.40801679155641135	1.0199658905480313	97.81602668752977	0.012030178613613869	84.0	16.21876503823918	7.0414519896054655
red	22	6877.6324786324785	1349.6068376068376	8956.65811965812	73.1880341880342	717.5213675213676	5900.427350427351	137.55059135995893	28.941599505497024	217.36529089414958	2.132060888597649	21.819143844390712	61.2390094483453	0.16404127626905413	117.0	21.48615675513068	7.071334524890816
red	23	5226.2625	58.95	9064.5375	112.9875	762.35	5652.8625	133.4393597572391	1.6977834814840203	207.63368580849752	8.333638418894536	22.46518904327315	109.17427401829549	0.011153761556418024	80.0	18.21185526096712	5.628350375872511
red	24	3785.7894736842104	747.578947368421	3301.5789473684213	56.39473684210526	350.92105263157896	4918.736842105263	110.79973797867164	21.814968290650526	88.64727195408548	2.0163938470390708	11.567720728463652	57.46783617117844	0.16490584438200942	38.0	7.455128930368747	6.407232755171875
red	25	1020.4375	427.09375	1516.125	136.0	115.0625	4539.0625	14.896776175726325	8.232030545636773	36.05390793442161	4.179797019593177	2.276723891842728	31.605198145316024	0.2950497614472917	32.0	8.480763496504288	4.803816245066039
red	26	4309.561224489796	96.77551020408163	4796.918367346939	35.295918367346935	358.7448979591837	4891.428571428572	74.57133511260315	3.8748521921601173	86.70647520968711	1.6532003710442353	25.936131270769017	60.132214109224634	0.021962804032226314	98.0	24.49400344710737	7.309802747519568
red	27	1843.1923076923076	23.173076923076923	2340.0576923076924	7.096153846153846	39.40384615384615	3611.1923076923076	26.260585896798833	0.6146155975294194	32.32758560458619	0.32551690276036926	1.1539293609051788	25.737653420539576	0.012416152332278906	52.0	14.569408247485477	4.713549662270881
red	28	2895.485294117647	51.661764705882355	3370.875	19.801470588235293	87.61029411764706	3659.389705882353	29.893510511951764	0.8320996151237607	28.636919251088077	0.6239887886170423	1.9120240998830218	28.61608304775312	0.017529415286967456	136.0	38.711555418595005	5.393374403253553
red	29	7429.135416666667	1550.8645833333333	10805.4375	105.57291666666667	846.5625	6313.3125	83.12203370306791	17.20587792580909	156.23828137479236	2.401160056357574	14.079741070611044	45.666337135035576	0.17270206941351152	96.0	26.32357673038823	5.109550133212093
red	30	7986.568627450981	1591.5555555555557	9992.947712418301	111.55555555555556	824.7516339869281	6467.64705882353	84.49964593511605	18.131404317851132	206.48695224074194	2.4264988909489333	15.46888935075182	45.76227464552982	0.16616568392162698	153.0	30.528162777484685	6.550233320639239
red	31	1827.0694444444443	27.38888888888889	1487.7777777777778	12.222222222222221	103.34722222222223	3772.2638888888887	66.52886025096184	0.9214009804660732	38.95984212874644	0.7016905902884221	3.239963117682632	18.497226112691223	0.0147692123336404	72.0	20.364780474185608	4.937989563535616
red	32	2111.3623188405795	622.7826086956521	4144.507246376812	20.231884057971016	788.5507246376811	3484.753623188406	50.49839388045073	16.980236971916483	109.92795491248195	1.5624162976158946	17.952907383631793	32.57042782434441	0.2277796624544144	69.0	13.322428808539604	6.670066435318315
red	33	6076.544444444445	1148.4666666666667	8221.533333333333	59.48888888888889	557.9888888888889	4988.0888888888885	53.46631144499878	11.112735436826025	116.65309360198545	1.6040261415655883	9.54644907734193	32.97733469470403	0.158957079650781	90.0	22.221500188746433	5.4536874808995055
red	34	7182.815261044177	1430.136546184739	7300.18875502008	86.59839357429719	644.4618473895582	6156.987951807229	86.51287066517506	18.463753701827738	131.08188967617158	1.5815128433822978	10.384016920980352	39.9573458816914	0.16604487964096287	249.0	45.81934940898785	8.84372385391543
red	35	2637.3035714285716	822.25	4068.5535714285716	14.767857142857142	994.8928571428571	4454.107142857143	82.35538469054305	25.235829651792425	140.41876128274453	0.5175436683171386	28.733520993445232	41.59827985438849	0.23767517485224662	56.0	9.023778112773575	7.837638128197259
red	36	5053.470852017937	919.219730941704	6867.650224215246	40.55156950672646	422.88789237668163	4362.044843049327	51.698907169926365	9.89520613884476	130.8854436170473	1.0654462876208433	8.00551072705758	32.02799943368388	0.1539037922982784	223.0	41.33430306219538	7.13646055845893
red	37	7417.906666666667	1490.5066666666667	11071.426666666666	88.5	854.6933333333334	6292.3	95.21739819856299	20.099697613351005	162.5829167865272	2.624292497247803	12.769908889143926	51.28220809078591	0.16731449371455598	150.0	29.868794326307075	6.747998299371573
red	38	2016.3181818181818	820.9545454545455	3586.3863636363635	12.363636363636363	976.0681818181819	3801.2727272727275	52.59711376857453	23.892838291795016	92.98878129208424	0.5445929834802297	29.057747393811418	45.89049312361412	0.2893463633450817	44.0	8.591750800516843	6.4666979068286325
red	39	6546.935135135135	89.36216216216216	13713.837837837838	59.972972972972975	2445.162162162162	5775.508108108108	96.16836028543347	2.0647144075305635	196.9969722478066	2.317166003283908	46.454924274389136	90.04931661362616	0.01346566589151391	185.0	34.0914699856379	8.415866524219897
red	40	1653.55	29.05	3975.85	214.7	1473.95	7666.55	30.50257980892763	1.3218831264525621	71.36849007089893	11.459733853803062	31.835630589011426	174.1998058982845	0.017264947105669795	20.0	5.656854249492381	4.47213595499958
red	41	1952.34375	763.28125	2856.21875	20.4375	642.5625	3993.09375	43.32649055641995	18.336281186862067	81.5889771963785	1.1318692193391866	15.8142870469929	29.949643915317203	0.2810701956271576	32.0	6.324555320336759	6.324555320336759
red	42	1598.8666666666666	18.533333333333335	1963.5666666666666	18.366666666666667	74.9	4247.666666666667	34.942833737829986	0.7464483807907852	53.7738408797713	0.8875475991408801	5.701530009080408	22.426439422814873	0.011458719755986975	30.0	8.609306042925807	4.4934352749708415
red	43	3385.0	637.4027777777778	1955.1944444444443	78.36111111111111	255.55555555555554	4861.791666666667	75.5626400886079	14.458415515326022	67.69735848059614	2.6518908898171505	7.322063333108137	45.61732743494624	0.1584631905335741	72.0	10.836291690428988	8.691777989695888
red	44	2357.21875	375.125	4984.21875	44.53125	216.21875	5218.5	80.04900518558098	13.284797320386561	158.93743692472572	2.091175831302063	6.229142443079294	48.277781024245506	0.13729055870074913	32.0	6.324555320336759	6.324555320336759
red	45	4404.147540983607	50.18032786885246	4127.704918032787	81.73770491803279	432.5409836065574	5684.803278688524	90.68927976424663	1.3592740756558133	86.9865179799299	3.2600207608402623	8.028991199927933	36.35661864439589	0.011265521835459343	61.0	13.4477986423885	5.975002215472614
red	46	2570.0	419.57894736842104	5744.421052631579	95.42105263157895	528.3157894736842	5284.894736842105	48.51872300457278	9.804548605054935	98.35354610828551	3.5558977496475324	11.92405623403628	27.047705340620507	0.140347170874265	19.0	5.544698233777089	4.2956952169149805
red	47	3126.5224719101125	37.12921348314607	7567.393258426966	40.050561797752806	495.82022471910113	4351.820224719101	38.35916813347819	0.6282101774695851	78.04491277654742	0.7079664842738504	6.124214604285813	21.44662038158726	0.011736188801875233	178.0	31.571782931522325	7.737565219807122
red	48	2053.6805555555557	572.2083333333334	2804.75	63.708333333333336	163.125	3936.4583333333335	54.04292427785423	18.346101798365442	86.09355499798669	1.844707718409078	5.200454689136849	30.930826456305073	0.21791033724029957	72.0	12.374994496009089	7.6522573197679575
red	49	2796.304347826087	470.4782608695652	3487.478260869565	126.34782608695652	265.7391304347826	5152.304347826087	55.05448185854697	8.903997438167519	100.47537048436587	2.18311850589547	5.427723203441139	33.182911468779146	0.1440188458262351	23.0	5.405311397537409	5.360360002581718
red	50	2733.3947368421054	51.63157894736842	2488.2894736842104	16.92105263157895	283.60526315789474	2939.0263157894738	69.20539844395282	1.7884753610878328	77.75283935365344	1.2979749724139433	9.696255343795531	80.5599386878364	0.018538991410834253	38.0	10.382144586702884	4.750914078797904
red	51	6439.179012345679	1179.3456790123457	9900.271604938273	49.617283950617285	675.6296296296297	5127.827160493827	123.35130027199932	26.56369912754611	184.909787819659	1.130595141670498	15.58414942244918	42.92966158310844	0.15479974493619758	162.0	29.058430046584377	7.345645266208896
red	52	5566.044642857143	1119.3125	7174.4375	98.72321428571429	572.8928571428571	6145.866071428572	96.2481251377767	19.371601212958375	119.07999716178757	1.6420907481318499	7.04235497366278	41.93370180254482	0.1674274801004327	112.0	21.203581713581706	7.140264534140475
red	53	3036.56	71.02	1389.66	17.22	102.32	3582.08	63.12273226025629	2.096948258779887	47.24147000253062	0.6035163626613614	3.4141400088455653	32.994882512292726	0.022853796201545897	50.0	13.805968502009769	4.793999762360673
red	54	3810.731707317073	1262.7560975609756	6487.170731707317	34.90243902439025	1264.9512195121952	4805.951219512195	95.13942318831184	31.564401753338668	182.75030149831866	1.346909070015376	35.19173202104018	45.35718447484852	0.24889309802752713	41.0	9.760232056442907	5.318211995605498
red	55	1865.1774193548388	21.016129032258064	2137.1451612903224	26.274193548387096	39.11290322580645	3760.6774193548385	47.56220268164675	0.8136747284556034	74.64191605979246	1.8988699957032484	0.9856158083661122	49.11593440613438	0.011142085100560951	62.0	15.689111038257586	5.809280209853136
red	56	6244.739130434783	1201.2919254658384	7648.273291925466	68.45341614906832	606.2049689440994	5955.329192546584	82.41226518553066	16.767548998399334	197.8503892144095	2.1145935195463936	8.923060651014998	65.85377695727996	0.16133318763341345	161.0	27.45604777174386	7.941489647115696
red	57	4660.070422535211	805.0	6152.084507042254	51.225352112676056	496.83098591549293	3973.042253521127	88.56538121763838	15.12163209415682	97.12232789973125	3.6558560622848173	10.45301948302189	34.59861627024696	0.14729910829338694	71.0	18.122361162807877	5.401751104415719
red	58	5806.692307692308	1116.0641025641025	8246.910256410256	46.82051282051282	580.3205128205128	5049.307692307692	56.900516168144584	11.894829231240132	104.55527462687031	0.8672095837291204	9.359474759888014	48.212653898681815	0.16121672299643502	78.0	19.972060140511275	5.246499330950623
red	59	1497.7070707070707	29.949494949494948	1381.5656565656566	7.363636363636363	23.03030303030303	3414.939393939394	17.33585400266407	0.9298827440251257	14.068659611715379	0.2984346965864208	0.7319510786127781	24.450048686322873	0.019604861212129225	99.0	27.0606545071153	4.963835151745749
red	60	4520.436170212766	754.2340425531914	8964.45744680851	43.92553191489362	494.71276595744683	3575.5851063829787	68.93799504826406	13.100098879745241	134.83170576102538	0.8452245639686639	10.78088090162558	79.77833341783763	0.14299169656669067	94.0	18.957484900915812	6.518553442244581
red	61	1804.68	37.42	1582.8666666666666	55.306666666666665	56.10666666666667	4689.48	20.9354167116131	0.9405563365488656	17.805798472948613	2.467638487239106	1.3085410592349418	75.3731191222854	0.020313772325063786	150.0	42.24287687350681	5.718630188036423
red	62	4959.978021978022	1160.6263736263736	7550.802197802198	95.96703296703296	472.2087912087912	4955.648351648351	93.71999907591503	21.39146772718415	154.19872333901395	4.094507575204609	9.114714141608099	47.77871185997251	0.18962610530095605	91.0	13.625801764573705	8.824121460994016
red	63	2650.078431372549	37.490196078431374	2447.9607843137255	9.941176470588236	34.07843137254902	3811.5098039215686	43.390246036245664	1.1504884371423123	33.87668980432806	0.4543029903069447	0.9589190125499036	23.861405742441022	0.013949484190098201	51.0	14.72815686386566	4.4306224169082515
red	64	5356.616935483871	1018.8790322580645	6807.991935483871	65.3508064516129	480.1693548387097	4957.120967741936	67.41573422338321	13.746368342514556	90.92976768871117	1.5087461793813959	6.586393173607503	27.368005277100863	0.15981172875228555	248.0	36.51501962883602	8.897021048938928
red	65	2981.7297297297296	639.6486486486486	3477.5675675675675	34.891891891891895	261.64864864864865	4019.972972972973	52.97401610457568	12.728278807323314	96.60447430940685	1.3673559198385696	6.14889708036472	14.566614143522244	0.17663126627907844	37.0	10.224357998768777	4.761067404099669
red	66	2810.864864864865	116.32432432432432	1729.7297297297298	32.945945945945944	216.54054054054055	4655.1621621621625	51.04424758324782	2.4655564623793356	27.82578192495334	1.1891559859897527	4.581474844688357	28.81062100017373	0.03973925728953151	37.0	9.811471217356136	4.886831753700559
red	67	3665.3714285714286	784.6285714285714	4783.885714285714	21.65714285714286	822.0	4911.4	70.30345984709645	16.486287967947764	108.75475328240157	0.9222358431753332	17.85679999670851	49.15877150953359	0.1763210272873194	35.0	7.315525151460382	6.178421131382829
red	68	4094.657894736842	54.89473684210526	5680.5	23.94736842105263	452.5263157894737	4434.894736842105	89.93523582610246	1.5740227912851381	158.86965575834682	0.8187107021894696	17.383396129644684	41.91142535691571	0.013229073520924894	38.0	10.49739328534754	4.621852541605095
red	69	3277.8	434.9555555555556	5495.533333333334	7.4222222222222225	403.93333333333334	4097.155555555555	58.62692761841872	7.4924129891877085	132.80580308605994	0.3658089481641028	7.37894234450011	37.01329698412607	0.11715168129092499	45.0	8.17067415542857	7.040032610326008
red	70	3467.796296296296	42.48148148148148	3207.6666666666665	53.111111111111114	603.1296296296297	4887.074074074074	54.65575257174271	1.2479724958116227	54.33489861160192	1.2352467269544818	8.30555230588715	26.374386552417846	0.01210202843501886	54.0	14.365992429773948	4.960158499931259
red	71	4180.606060606061	53.72727272727273	6036.416666666667	26.424242424242426	461.0681818181818	4294.742424242424	32.56577147427018	0.801176455697935	82.13019074928864	0.6318491755461418	6.700629683259848	22.56422987465121	0.012688484466804548	132.0	34.553168849658185	5.533561592490309
red	72	5293.495049504951	983.4356435643564	6670.336633663366	46.62376237623762	492.91089108910893	5480.623762376237	70.92217724192692	13.624902207682869	90.84609887313891	1.1102230112999032	6.979658697090426	37.04051531530152	0.15667460605391423	101.0	21.636846771973232	6.370591535620952
red	73	4175.833333333333	771.1060606060606	6623.265151515152	30.21969696969697	493.0530303030303	3676.7651515151515	57.8194068769376	11.558512149898348	151.96498673168415	1.0253509776674097	12.322366477668009	51.459591094306816	0.1558753805536328	132.0	19.065375855602255	9.394768387407424
red	74	3056.0	698.9642857142857	5156.678571428572	26.321428571428573	347.7857142857143	4784.642857142857	53.77032126535596	13.888723415761923	121.26347025503787	1.3487083498028727	6.722327468140873	34.977515164107835	0.1861440569151314	28.0	6.546536707079771	5.421047417431507
red	75	4677.1894736842105	75.11578947368422	4118.378947368421	46.14736842105263	372.93684210526317	4737.378947368421	69.50378342357334	2.5943840117919112	106.65639258120953	1.2503711068888357	7.369711323517453	29.744143226464352	0.015806179383302064	95.0	25.790446249860203	5.8363201527668656
red	76	2655.4615384615386	26.474358974358974	3186.4871794871797	23.602564102564102	34.48717948717949	4095.8846153846152	52.16918783349993	0.7941941609026225	78.63061793885174	1.8639932024131032	1.4367835623974152	37.03053709357902	0.009871361578653001	78.0	17.812804619616948	7.7626176135706135
red	77	2505.6666666666665	40.41269841269841	1960.0	27.015873015873016	195.03174603174602	3897.714285714286	29.895029252343747	1.5826335997087717	44.40112401229333	0.6414317191141596	4.007046467509225	24.98800345646792	0.015872521087510832	63.0	15.573805039651475	6.391628750051578
red	78	6230.532110091744	1204.4220183486239	9227.0	42.04587155963303	620.5504587155963	4972.201834862385	109.90825348731622	20.606690325005072	147.47071112202286	1.1816275370195528	9.421383952973667	30.088623635064977	0.16199454597055812	109.0	19.926328080920722	7.1171102268979745
red	79	4800.8258426966295	59.40449438202247	4601.404494382023	11.320224719101123	41.60112359550562	4301.91011235955	109.7632006626297	1.1198374851164945	90.54359480476413	0.3460759516225874	1.2255779868374372	45.749388876344	0.012222567710181582	178.0	40.31655211134483	6.392710748281133
red	80	5881.488888888889	1162.874074074074	7262.2444444444445	61.925925925925924	569.5555555555555	6198.822222222222	129.30009070327688	25.611510250240535	159.51323847057594	1.7538084643004237	11.433105573883125	61.355136459831726	0.1650786707312072	135.0	20.785452363491668	8.400357883389487
red	81	5395.473372781065	1061.8402366863904	7979.10650887574	60.79289940828402	548.9822485207101	5408.899408284024	92.18780868781947	18.595876248178612	121.96650138428289	1.9039812182661275	8.455637754580378	32.0546287197979	0.16443993600211126	169.0	31.191699663377957	7.205349291507528
red	82	5337.365853658536	67.89024390243902	7177.5609756097565	31.524390243902438	551.0975609756098	5534.280487804878	127.6373791989131	1.3837037110639647	257.07158969845256	2.4490176744618077	16.13749305993339	40.77265823131408	0.012560042054820173	82.0	21.246081067049868	5.0660943876027655
red	83	2256.9285714285716	25.19047619047619	1225.142857142857	52.166666666666664	157.71428571428572	4799.4047619047615	59.76421350935121	1.0781472387962219	34.928880957965205	1.8668600078039372	5.558316450349754	42.77303995866914	0.011038195494997339	42.0	11.4065928109182	4.882597036884576
red	84	2397.495327102804	1357.9252336448599	3754.495327102804	75.57009345794393	308.2897196261682	5273.4953271028035	54.084956565150044	31.79794631150868	92.57882353153431	2.5411664245024475	7.602090096794133	32.38218464535338	0.361590722444815	107.0	14.246840985004248	9.74393123402079
red	85	2751.725	456.1	5179.575	72.375	293.275	4969.925	49.64130069181305	8.90756700788717	102.19523525769192	2.612634565912347	5.895441830346559	63.202377205094095	0.14218356674693913	40.0	10.802562085096318	4.883098647133755
