Group	ROI	12C	13C	14N_12C	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	24	4135.290322580645	114.53917050691244	2301.064516129032	6145.622119815668	86.60844262835258	2.5457812739129366	57.428631536942184	28.788978145621847	0.02695147433402045	217.0	20.337974640094103	13.750652980789381
red	25	1505.0144927536232	258.5507246376812	2296.376811594203	8328.18115942029	23.220421705801517	4.052041118469622	69.70286367326064	49.23430859660192	0.14660684055684303	138.0	23.923480695430868	9.830905225070131
red	26	1791.0878552971576	2066.421188630491	3688.8552971576228	10227.131782945737	13.94052980107333	17.235741357876574	38.09701925283789	27.497513985346167	0.5356879699046659	774.0	151.59238006834713	12.067368119244136
red	27	1843.4685714285715	81.34285714285714	1754.9771428571428	9627.262857142858	78.09144479043609	2.8697290127142656	76.49697230952857	49.565452059180316	0.042260169456302954	175.0	31.952294446036053	8.06716537482864
red	28	1908.8137651821862	2159.8825910931173	3551.906882591093	8182.708502024291	22.194765283269366	26.032080011248382	46.96292070940081	42.79794273380813	0.5308537187253723	247.0	36.38629326436639	8.958976980528961
red	29	1693.6637323943662	2077.1619718309857	3336.211267605634	7781.327464788732	16.31317933120817	20.6085066345985	31.72409881729251	25.94988741927587	0.5508506981649796	568.0	95.13284478482329	8.410239167415149
red	30	3145.458620689655	323.3103448275862	7245.579310344828	8230.227586206896	41.41728458730233	5.678220556796226	99.72694913502359	70.54928965524606	0.09320607628861675	290.0	37.23455438280547	11.363146005547492
red	31	2212.8468013468014	2477.247474747475	4596.661616161616	9166.496632996634	17.87439510059974	20.24927012453518	44.13202010724521	47.20756191325341	0.5281871384492569	594.0	94.0602104905117	10.125454188526046
red	32	1901.12874251497	2158.934131736527	2722.943113772455	8891.40119760479	22.96510070068225	26.65755658653159	37.073257019350486	45.308371485355366	0.5317489404975145	334.0	39.08512171845228	11.654990012175972
red	33	1666.890510948905	175.94160583941607	4400.525547445255	7882.63503649635	21.63064436941054	4.491723925942049	84.48903191202315	99.7547447370056	0.09547348574868894	137.0	23.321767221219485	7.878757577816296
red	34	1766.6081081081081	480.0337837837838	4617.243243243243	7273.405405405405	45.95859686239545	10.1529142056949	98.39536236934403	56.18938486978738	0.21366724510756294	148.0	27.769392227721138	7.065461983377609
red	35	2093.4701754385965	2563.425730994152	4220.316959064327	9631.488888888889	16.06531481560343	20.41039515560335	32.27245197371282	36.05152352692586	0.5504580266553079	855.0	141.02339777548562	8.541966368241985
red	36	1952.8216374269007	2278.9152046783624	3652.0672514619882	7285.37134502924	19.314001657635494	22.519817988253507	42.40727915230922	27.939269539262906	0.5385295186608571	342.0	60.93021990500783	8.743310561709897
red	37	3365.3224489795916	335.29795918367347	6000.885714285714	7532.444897959183	47.02238755870046	4.1424112537359905	117.63541137413874	53.525148445725804	0.09060587744801754	245.0	37.19858298672096	10.862766736170729
red	38	1607.0526315789473	1945.842105263158	3048.6151315789475	7186.733552631579	23.888860704298573	29.163381455546403	54.88854132727165	77.43142123001375	0.5476779497814976	304.0	36.99032046991139	11.936580179469328
red	39	2077.094674556213	107.72189349112426	4389.331360946746	7413.414201183432	65.09421291962175	3.9389974289868523	115.47408387560245	86.33681822990442	0.049304776916535314	169.0	29.437319935520343	8.20314630614609
red	40	2277.901851851852	2537.0333333333333	4284.331481481481	9440.042592592592	27.416915004951075	24.184463391758882	51.80349873998625	46.36061073561315	0.5269091349639335	540.0	109.38667137977339	8.355862117322026
red	41	2544.4256198347107	212.69421487603304	4758.148760330579	7220.05785123967	53.65217921283851	11.254642867049673	98.0342191543702	70.18853263813045	0.07714362364606736	242.0	47.96117137753645	9.169655016317613
red	42	931.8135593220339	32.41949152542373	2517.080508474576	6472.254237288135	12.93519205184145	0.47885987362221244	49.39824247227494	35.18563973407575	0.033622049666240404	236.0	42.67589854662582	8.958862627489754
red	43	2088.0631067961167	2493.229773462783	4193.101941747573	9319.304207119741	16.841463479225435	20.842165367785263	46.14429085643265	47.67792943433772	0.54421968615154	618.0	113.24598768163459	7.74389066943251
red	44	1493.986577181208	1846.3825503355704	2304.501118568233	6646.27293064877	15.564066272960668	19.23661464842903	30.608930470920924	44.1012618112844	0.5527480586279296	447.0	79.62601431439732	8.01018530950369
red	45	2451.8090128755366	2988.6545064377683	4449.206008583691	9205.817596566523	17.530372198807786	21.999296407362255	44.669323686618185	47.33355465021297	0.5493382127879788	466.0	86.95348500815508	8.2964864234523
red	46	1180.6554621848738	104.57142857142857	2155.0504201680674	6924.873949579832	23.934220157883395	3.4305598828601327	72.0917134423738	41.37793546664278	0.0813641772698147	119.0	22.192828903450774	7.167751218355925
red	47	1303.4050632911392	67.75949367088607	4705.43670886076	9590.525316455696	22.298089109118216	1.1092187149731827	76.76783850131578	78.70043219391478	0.04941747752072524	158.0	28.9250589859227	7.279823189035305
red	48	1994.0311111111112	2528.4655555555555	3024.931111111111	7748.573333333334	14.756841440326061	18.656311014159915	30.61986778823513	24.88254597151769	0.5590862176177515	900.0	169.1662501517977	9.97829037035945
red	49	592.50625	11.575	854.94375	6270.3625	17.18380868742024	0.34341460910974636	30.189172115795266	36.43836779358999	0.01916132970523419	160.0	26.63366018182929	9.846161450983873
