Group	ROI	12C	13C	14N_12C	31P	32S	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_31P	STDEV_32S	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	13	3777.530612244898	1600.4489795918366	5553.142857142857	50.3469387755102	460.46938775510205	6327.061224489796	43.151642204443256	19.350427249958244	68.24005817229788	1.4087697659901053	8.46597433259143	31.184894304599766	0.297592981204534	49.0	9.214008855198342	6.810335874159743
red	14	6579.051724137931	2986.5086206896553	12045.870689655172	117.03448275862068	900.051724137931	7452.525862068966	92.75103308669165	43.28409472401537	187.1987137561365	4.345698650957636	13.470068796889013	58.83188560764347	0.31221470703538645	116.0	17.734087683777386	8.890086846094963
red	15	5846.757575757576	382.3838383838384	8376.353535353535	89.31313131313131	458.1111111111111	6603.79797979798	65.66440992908863	15.110433916865016	108.59706619457562	2.056871564667243	6.156147413953475	36.007481395069554	0.06138628311050212	99.0	23.755605691395704	5.691284270831682
red	16	5941.781818181818	1932.581818181818	6832.945454545455	123.32727272727273	905.0	8148.054545454545	72.40564194677799	29.896722404277146	245.43269184625154	1.9418070386902861	12.58906780103966	52.76378934995563	0.24542704749590155	55.0	9.477838896861716	7.6161197856215965
red	17	3901.1739130434785	78.1304347826087	3619.3478260869565	45.56521739130435	481.82608695652175	5971.826086956522	46.66789929763406	2.1338077538835147	56.63138557812039	1.7334974938754004	6.99625937698086	36.61409916611856	0.01963419430968926	23.0	5.897678246195885	4.86335007099463
red	18	6774.912280701755	1864.6666666666667	9919.631578947368	81.28070175438596	348.87719298245617	6835.19298245614	82.56515108702857	25.857593925964853	126.85461982761636	2.2802637077257666	4.0933302486024115	98.1368772901906	0.2158284191887194	57.0	9.65603827653945	7.531573934753694
red	19	4150.54347826087	1049.1739130434783	5092.847826086957	126.84782608695652	311.7173913043478	6768.521739130435	55.3060714330275	14.207924795086099	72.27734186363446	2.6884488945672307	5.260030749106744	86.67654786635637	0.2017751800892189	46.0	8.380968876576434	7.0142579348108915
red	20	3581.9622641509436	843.0754716981132	6408.452830188679	80.32075471698113	278.0188679245283	6062.471698113208	51.78774053047496	11.158231154793839	70.37946562700047	3.224789790881888	3.1065670248658965	96.34585485526507	0.19052390556311213	53.0	13.099632971196476	5.412645603720659
red	21	6722.342342342342	2903.945945945946	10569.585585585586	77.11711711711712	773.5945945945946	7069.531531531532	84.92215171675069	37.34923232242832	135.26713461187236	1.65210285209476	12.857136614159694	57.261256753666395	0.3016682919707483	111.0	24.08428245398841	6.008321204292917
red	22	2793.2772277227723	31.10891089108911	4161.435643564357	8.504950495049505	52.18811881188119	4235.8712871287125	32.30733309863654	0.6839428799059348	22.57250043467192	0.4178695862982504	3.5930831631414666	20.556733421559695	0.011014397240441277	101.0	30.513426482140876	4.400710377215315
red	23	3418.719696969697	38.14393939393939	3756.901515151515	8.159090909090908	19.689393939393938	4080.4469696969695	22.80296817265758	0.5076472785157804	27.453520826439235	0.27913958905203956	0.5114767075615959	23.880848324795426	0.011034262096049581	132.0	39.64215699018239	4.5782488503572365
red	24	7104.817733990148	100.91625615763547	14446.67487684729	91.33990147783251	4565.566502463054	6400.950738916256	63.98432573357426	1.1345842104701418	132.38397071197807	1.802319915356222	43.03778470688096	38.63570618494195	0.014004993286681925	203.0	32.133869281142665	8.790283751141141
red	25	2680.521739130435	40.43478260869565	996.9565217391304	214.30434782608697	56.391304347826086	6051.695652173913	63.74754881132779	1.5134258474325166	20.26240694492575	5.844692802937842	2.3867459560524322	55.14248376022029	0.01486050302003771	23.0	5.405311397537409	5.360360002581718
red	26	5593.420168067227	2249.168067226891	10741.344537815126	45.168067226890756	527.0336134453781	6062.966386554622	93.54597880845557	37.853417250765965	169.94158200593233	1.7324510996728675	8.543147715777623	81.05517490466221	0.2867890038016947	119.0	20.307814008060223	7.640518424408368
red	27	6843.740740740741	2462.2751322751324	12389.089947089948	70.32804232804233	799.5238095238095	6760.227513227514	80.13278960993314	23.893645452804368	154.4475712964003	1.2230311962990892	12.065959952310497	33.52182083552911	0.2645896123404272	189.0	41.671276290789656	6.3067996123810675
red	28	6057.90243902439	88.78048780487805	9195.390243902439	71.02439024390245	773.890243902439	6641.134146341464	124.13308617931392	1.8718637772731836	177.32385144565907	1.859184287124546	17.81221871813195	70.41007775055019	0.014443642019887784	82.0	17.32642908702498	6.151524692635888
red	29	3207.3333333333335	241.22222222222223	3760.3333333333335	28.0	248.59259259259258	5818.407407407408	59.915257943454826	5.356260732564094	77.99966585697483	0.8131295703740795	5.97715340703176	31.232754221160103	0.06994877082192222	27.0	6.581104928481457	5.234988758634838
red	30	5901.116666666667	435.51666666666665	3807.616666666667	83.11666666666666	397.31666666666666	7747.416666666667	109.20952871447179	8.284808442319347	65.5352538361634	2.5415537315528804	6.683873281042739	79.32791400140819	0.06872997753801967	60.0	10.698173715974967	7.194918826546977
red	31	2749.109375	31.703125	3265.71875	47.0625	489.28125	6201.15625	22.828677025190466	0.6527734129559118	47.88262560000847	1.9936269309586863	13.902149478833694	42.4223452940667	0.011400669768278157	64.0	14.951745401409902	6.585376561094882
red	32	4302.185714285714	1922.7428571428572	8343.728571428572	47.24285714285714	579.2428571428571	6479.757142857143	67.7485726722369	33.03976383343405	113.43760655168516	1.693256217492144	5.744968897956191	50.03651497560347	0.30887789877107025	70.0	18.17942798932827	5.0828071567857736
red	33	2741.9545454545455	37.40909090909091	1397.6363636363637	49.13636363636363	214.65151515151516	5848.348484848485	41.81565886009289	0.8184559789617818	29.21970098729269	1.1336100706606296	4.030672825609708	17.739318523618337	0.013459588525823438	66.0	21.094447185716593	4.144482036898446
red	34	4086.9886363636365	1808.6136363636363	7387.454545454545	59.75	467.27272727272725	5839.386363636364	33.632618396830225	20.77591874117291	76.57027626910048	1.7160407836279359	4.048604725753607	38.13332429045029	0.30677334608037965	88.0	22.891871863666296	5.047236795683183
