Group	ROI	12C	13C	14N_12C	31P	32S	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_31P	STDEV_32S	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	11	5676.756097560976	72.8780487804878	570.6829268292682	96.90243902439025	29.146341463414632	6351.243902439024	144.70337166408788	2.2632241093990064	13.208772481320286	2.9512809665137105	1.0779058373446841	60.991147098375954	0.012675249750779476	41.0	8.273980127556685	6.350876973586209
red	12	5670.89932885906	2584.1342281879197	9944.563758389262	76.73825503355705	631.6711409395973	6682.114093959732	86.41023691255172	40.9587474824997	152.48650368730594	1.816112739099189	11.794547095866577	53.394561453834335	0.31303739837398376	149.0	22.459765811789506	8.891317052712562
red	13	6395.602150537635	2846.483870967742	11896.741935483871	107.81720430107526	818.9677419354839	7248.634408602151	89.02754408042108	42.34384194980698	189.77223077402766	2.3031819437285557	15.812239826840473	75.77363857054141	0.3079914928668992	93.0	18.77261333506531	6.3844276143267535
red	14	5299.7307692307695	2566.3384615384616	6470.276923076923	111.41538461538461	550.3230769230769	7617.361538461539	88.76536972569781	44.70233775156694	168.4207857329654	2.6107602695867382	11.464590277154759	66.01558450021382	0.32625424290697436	130.0	20.236076002328428	8.258367654204491
red	15	5761.190082644628	2306.2975206611573	7297.884297520661	81.27272727272727	566.297520661157	7230.479338842975	92.26368796815508	21.45683316454878	102.08393540035408	1.9607165870843846	10.013280196422654	43.4938147151052	0.28587555805057746	121.0	22.45804892207377	7.024420220247742
red	16	5307.621794871795	462.35897435897436	5043.782051282052	70.28205128205128	159.50641025641025	6311.217948717948	56.77528627321961	9.832764787820995	58.95630736468776	1.570494371210182	2.937345639835832	28.02749761437828	0.08013180508756083	156.0	32.326117841464644	6.816203678325785
red	17	10447.36923076923	125.6	2084.6615384615384	292.5076923076923	78.4	7107.4	202.82684435293177	2.949179005203606	29.585517622332357	8.930954694342013	2.522589071034316	125.3849491265025	0.011879349807855445	65.0	11.621289447717885	7.073766744179452
red	18	4224.631578947368	462.6842105263158	4511.736842105263	43.421052631578945	273.1578947368421	6235.736842105263	78.21991905510961	23.36487083410949	79.50570432348711	2.3257153183991535	6.077643130944565	45.68159355257698	0.09870984403597616	19.0	5.544698233777089	4.2956952169149805
red	19	5376.273972602739	2447.719178082192	6284.342465753424	97.78082191780823	580.3356164383562	7320.075342465753	53.978549947484666	25.242374989988047	143.83492903891712	1.8151975438921062	7.376768149502362	52.44128429509604	0.31284781708530923	146.0	27.672147523652352	7.048584151267302
red	20	4948.417322834645	2354.1417322834645	5946.102362204724	88.90551181102362	526.2362204724409	7651.850393700787	62.93890117636093	29.655840449471622	103.44303029405654	2.764069641117851	10.079247383231392	60.29723026205876	0.3223721594738119	127.0	25.088485618457526	6.753323881722099
red	21	5822.219512195122	2627.268292682927	6570.8536585365855	81.95121951219512	634.780487804878	8065.536585365854	74.61976198220502	32.82776469557565	82.88639301780607	2.4159767687601654	10.151178033173304	56.408534648182766	0.3109381720352511	41.0	7.560093868301312	6.868979168196781
red	22	5546.738095238095	2513.4761904761904	6397.738095238095	92.52380952380952	596.8571428571429	8019.690476190476	78.66374129464883	38.386641993728645	117.04062544260111	3.194425078461318	11.134845075811603	51.08876371459538	0.31183739059282956	42.0	8.557728211147488	6.195509299741067
red	23	4702.903409090909	2082.2613636363635	9021.806818181818	56.69886363636363	585.8352272727273	6419.289772727273	43.457214429685735	20.78486439958821	102.52130073595067	1.0639883804133752	6.327934095913703	40.61140913062635	0.30688442114271697	176.0	30.29608630585637	8.281211034685372
red	24	5154.39705882353	2318.0588235294117	4648.617647058823	125.08823529411765	539.3235294117648	8687.132352941177	66.81894059076436	29.241839147479258	104.63298443323917	2.803601188736268	7.392260786795601	88.62600237941433	0.3102137851363931	68.0	13.80449602313364	6.488203850162752
red	25	5344.824561403509	2466.2631578947367	7875.201754385965	97.60526315789474	627.2456140350877	7947.517543859649	60.80406807620595	28.764258852868338	97.95902135355743	1.7417359028351829	9.065878053221667	64.67965456818261	0.31573876091565745	114.0	20.643300675150357	7.319555845612626
red	26	6794.811594202899	81.77536231884058	9684.985507246376	19.07246376811594	696.7391304347826	6355.159420289855	57.19840546525543	1.0050292623099848	85.02787327654802	0.4255835635711977	7.772024111175339	40.38512904538858	0.011891853158533102	138.0	33.639537556287635	5.7206624133528985
red	27	7544.450704225352	90.88732394366197	11513.338028169013	12.591549295774648	1018.2253521126761	6223.845070422535	107.09834666072939	1.603105161803025	150.1891473496522	0.6953175965862568	25.64523964942602	68.61248674829598	0.011903510179687112	71.0	16.052716348102987	5.753003259891919
red	28	3306.9803921568628	36.411764705882355	5493.6274509803925	20.92156862745098	366.84313725490193	6089.21568627451	62.104966831866975	1.0956474197597377	113.11222736323828	0.6802780812178149	7.585897828617282	22.537854247200265	0.010890665227871188	51.0	10.711832996774456	6.044322536539811
