Group	ROI	12C	13C	14N_12C	31P	32S	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_31P	STDEV_32S	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	11	5699.873873873874	2448.108108108108	9575.333333333334	65.62162162162163	595.081081081081	6401.189189189189	118.6666927369228	50.906430938300524	181.1992166900897	2.0221986158519205	11.160901521459303	87.79494125892901	0.300455758680091	111.0	20.469942129618186	7.020976155163054
red	12	4214.125	1929.9423076923076	7406.153846153846	51.41346153846154	471.625	5905.961538461538	73.5243296481063	34.70189464085168	137.35173068914898	1.203929907454823	9.259063082617994	44.80768802219549	0.3141147730064806	104.0	19.294163986772666	7.084550610539792
red	13	6069.052478134111	82.17201166180757	13059.889212827988	113.5539358600583	901.9650145772595	5759.314868804665	59.43557152314316	0.9658855225784775	135.7514301831756	1.6958628896215306	10.837888647900305	38.931347121939204	0.013358642949565612	343.0	56.859507405482574	8.490329300613158
red	14	7435.461538461538	1976.3626373626373	9312.362637362638	170.9010989010989	616.7472527472528	8418.42857142857	106.8025627915194	32.505076624986	150.3770044017365	3.2491090042273547	8.743076939742247	79.4822701148812	0.20998720337756108	91.0	17.659639386615996	6.641215217144128
red	15	5202.861538461539	2318.2871794871794	8877.676923076922	73.76923076923077	600.7538461538461	6711.548717948718	85.56594855381566	38.662926404813895	152.70251361152577	1.6986099850325307	9.612270517420734	61.92071881419223	0.3082357850410194	195.0	29.86480875031524	8.592784560261792
red	16	4572.992481203008	2012.578947368421	8474.15037593985	48.73684210526316	501.1503759398496	5801.496240601504	90.33619001006507	41.303442448967225	156.14318118041956	0.7971977843702526	9.243372436371237	64.24669054671222	0.30560430012752876	133.0	23.578284390464976	7.2942446880959215
red	17	5467.379310344828	78.23563218390805	12770.17816091954	100.3735632183908	934.1436781609195	5711.0344827586205	91.30344370427898	1.2877326405082818	161.30718984351287	1.462942502622644	12.172630065543634	35.95755312408514	0.014107656769302037	174.0	29.139621908256593	7.897255660093715
red	18	4878.016666666666	378.35	5546.316666666667	36.43333333333333	377.06666666666666	6154.316666666667	113.58300560399447	9.113598661097356	134.2530994710833	0.9408526471789849	9.431297385321406	58.598058802065886	0.07197937738995884	60.0	11.316112344646001	6.7946908410591105
red	19	6815.437125748503	2893.868263473054	11538.988023952095	62.74251497005988	657.4011976047905	6433.245508982036	122.58391523715075	53.829903131495605	192.20315627428548	1.4142633592133407	12.614343627952282	85.37081394382699	0.2980510085392493	167.0	27.49759088112782	8.081762705854896
red	20	5777.709401709401	2427.4957264957266	6277.876068376068	179.7991452991453	570.3119658119658	8042.115384615385	58.488993378216364	24.614094552987826	75.47622171697914	4.749706458722002	6.530692309610297	49.6362769319533	0.2958482680891533	234.0	36.387075153867244	8.551437517229939
red	21	2786.0459770114944	615.3333333333334	3876.448275862069	37.701149425287355	438.0574712643678	5500.597701149425	82.47412131387937	19.159817430099054	161.82007771030953	0.9232847526363231	13.307499311922024	40.76876671848639	0.18090700189240336	87.0	16.940438070747874	6.686654265132822
red	22	2621.0862068965516	363.6896551724138	2734.7758620689656	42.37931034482759	623.3793103448276	5280.137931034483	42.42641587105783	6.230043377494634	53.17020011438916	1.0933882980883278	11.819335304112434	30.444003764380685	0.12184822980989735	58.0	10.9034022887044	6.784468815154422
red	23	5518.5931034482755	2376.041379310345	8931.937931034483	63.56551724137931	589.2965517241379	6133.455172413793	94.74124445237891	41.09670724156196	162.67043526255148	1.3889598257974496	12.062477563071898	65.85298292936619	0.3009691435999308	145.0	29.83013181714756	6.4447234621868885
red	24	2477.684210526316	26.0	588.7368421052631	175.73684210526315	37.0	5458.421052631579	52.55104642110702	1.3189435880149123	13.93630983743955	5.049802994025237	1.3084003047006372	36.449814912340756	0.010384696237124237	19.0	5.544698233777089	4.2956952169149805
red	25	9316.173652694612	125.53293413173652	12816.580838323353	69.05389221556887	1037.62874251497	7075.053892215569	200.45676819549246	2.8779390570414924	297.7502481105131	1.3523460593007524	24.102639909393396	80.23098679143764	0.013295576702932905	167.0	19.231907718550357	11.119654826537849
red	26	3016.5625	1307.34375	6720.71875	42.46875	400.90625	5682.8125	117.85487415590704	52.96816204273607	267.52340812583793	1.9039352621404633	15.21463364344659	94.86739756163435	0.30235247353015576	32.0	7.527549648468683	5.35096919163613
red	27	4216.8821292775665	1836.6692015209126	6873.448669201521	48.133079847908746	477.893536121673	5565.9923954372625	38.342486109183675	17.862659058045743	72.04611631117088	0.6476429572890559	4.830284850525355	31.587038196260828	0.3034035892578532	263.0	36.04316410643626	10.039493660849047
red	28	6219.173184357542	85.51396648044692	9455.972067039105	118.25698324022346	1503.9385474860335	6489.944134078212	85.6262025321254	1.3041877016436447	122.8013670087577	2.2885274134278686	20.9495644865853	49.627785136573415	0.013563554294534793	179.0	33.10047534193452	7.155985682582693
red	29	3348.127659574468	689.8936170212766	6559.234042553191	55.1063829787234	300.1914893617021	5197.765957446809	60.94864677500387	11.578035825392126	136.88909711771095	1.0231516663355473	5.351530227791859	49.484689162765264	0.17084942593539074	47.0	8.557122539474957	6.937325949343425
red	30	4683.870056497175	55.3728813559322	7436.807909604519	35.40677966101695	663.0282485875706	4900.35593220339	42.60052747877128	0.782753831020105	104.6998908369656	1.0163323908821962	5.995973780682767	28.333014275299497	0.011683908607777828	177.0	32.40378972202405	7.745165002692897
red	31	3046.684210526316	503.86842105263156	5267.4473684210525	24.55263157894737	649.0263157894736	4868.789473684211	66.40831166130641	11.60118504863752	109.7434031698099	0.8344200039341381	14.15679348300198	42.48959719343431	0.14191267482452694	38.0	7.455128930368747	6.407232755171875
red	32	3275.84375	301.78125	3705.1875	83.46875	261.875	5170.90625	58.56963852861862	6.786178274711907	86.67526992742617	3.846158893288455	6.57495098603404	47.17945625512546	0.08435239858844903	32.0	6.324555320336759	6.324555320336759
