Group	ROI	12C	13C	14N_12C	31P	32S	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_31P	STDEV_32S	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	11	3608.6611570247933	628.1404958677685	4412.239669421488	15.785123966942148	329.60743801652893	3832.0743801652893	45.073655127651065	8.35961466117443	40.46730188699355	0.35505527039585716	2.7656074500023573	24.890663396707723	0.14825817853401813	242.0	61.59910417561542	6.0126161697792515
red	12	2650.5555555555557	738.7619047619048	3304.1111111111113	21.753968253968253	298.6825396825397	4247.158730158731	28.87931891801641	8.033905762164657	51.95368698282028	0.6355836328035783	4.11237724563752	26.791446565228558	0.21796775115090833	126.0	34.93205180771084	5.298229179823137
red	13	3707.8733333333334	990.06	5760.1	18.72	461.3066666666667	3606.6866666666665	56.731067950593136	16.672503591242673	65.20395540149386	0.6598397111757102	6.542048246479022	27.119942865666903	0.21074373128609744	150.0	34.40499562930371	6.032129545915271
red	14	1267.3333333333333	314.22222222222223	2052.0	12.222222222222221	175.88888888888889	3197.6666666666665	20.73346433208586	7.234652171590266	26.694429991902666	1.1735540383522116	4.214743213607794	137.0591473654466	0.19867921877195446	9.0	3.265986323710904	3.265986323710904
red	15	3549.2462006079027	949.5987841945289	5104.574468085107	16.966565349544073	406.54103343465044	3737.079027355623	25.4840952998969	7.322278057237585	36.87918269605053	0.3221975140498931	3.7495991859640507	14.76533737590469	0.21107612896251654	329.0	79.0857121962093	5.9267392433039365
red	16	4133.302325581395	1325.2279069767442	5161.3348837209305	32.944186046511625	452.95348837209303	5048.2046511627905	43.08749480691976	13.759513613284518	71.26399398799568	0.6667783791259545	7.5372943816495335	29.308369622270103	0.2427810876767236	215.0	62.51540005586178	5.421251652943689
red	17	3256.56338028169	835.2535211267606	4089.845070422535	12.169014084507042	360.6619718309859	4354.070422535211	42.45715126420143	11.434030066721737	63.91324786368281	0.49954786758300546	6.840169336287386	34.6313960750328	0.204127785101835	71.0	22.026497579568023	4.344315716543696
red	18	4336.118181818182	1320.9727272727273	5191.590909090909	34.981818181818184	450.27272727272725	3964.2545454545457	53.407915239390135	19.089898064531408	68.05142840778285	1.3226558442558296	7.914312895638356	44.740560547188444	0.23350742431059973	110.0	28.059791764170427	5.178737859827912
red	19	3771.3475177304963	1236.9787234042553	5022.354609929078	33.354609929078016	410.6595744680851	4758.602836879432	34.65450562922484	12.827030695820296	53.16864581326097	0.8482894941109006	4.920277155412646	22.547418591712542	0.24698445425631643	141.0	44.36208765080194	4.496917939895619
red	20	3284.7525773195875	1064.8865979381444	3071.577319587629	27.577319587628867	351.5360824742268	3683.185567010309	39.89507982423029	13.232205759875743	47.93886893377996	0.6669768553165712	5.444861964284459	15.492004252132578	0.2448218243011033	97.0	25.736554039918765	5.195044298964811
red	21	3390.4631147540986	907.1803278688525	3642.9631147540986	24.53688524590164	332.6844262295082	4382.848360655737	24.941930229370712	7.47087876948754	46.08997090874834	0.7059498266637009	5.236961998704464	18.962736707934653	0.211087853141018	244.0	81.79826873194614	6.365742177217363
red	22	3473.4065934065934	922.4230769230769	4694.813186813187	17.95054945054945	386.64285714285717	3684.6263736263736	46.4701608096364	12.787725186337044	60.050654775809825	0.5092003121436396	6.594903185722366	16.5527306862437	0.20984049567459667	182.0	42.27519085163597	5.88860304110502
red	23	2993.1447368421054	897.3552631578947	5226.1578947368425	18.67105263157895	375.7236842105263	3454.8684210526317	48.65190145531039	15.114998970810182	89.26954470042968	0.9428599149479355	6.809476823783624	17.043413912496554	0.23065294002259215	76.0	21.004868949925083	4.874368606921389
red	24	3267.390476190476	858.504761904762	4823.457142857143	12.704761904761904	366.8285714285714	3324.0285714285715	40.643208345598055	11.410812581712587	55.35233347845017	0.36711137151726814	5.406898376018443	23.504941178381145	0.20807720806335825	105.0	28.616215658033262	4.9750581585048534
red	25	4512.745454545455	1324.4363636363637	6025.036363636364	25.254545454545454	481.41818181818184	4969.254545454545	128.7516674835306	35.82951148583104	151.27942503449648	1.1856492260160745	14.606750186618342	79.6997515189748	0.22689654098335124	55.0	14.315850084361836	5.56867626733155
red	26	3327.7964601769913	916.0	3608.6017699115046	27.911504424778762	325.1946902654867	3262.5132743362833	65.19125781447238	15.187954965554495	135.17038990867113	0.7826289227461221	10.054420472625191	71.53381954624331	0.21584447053377237	113.0	36.58515605597783	6.500601153894908
red	27	3274.027027027027	896.5202702702703	6465.783783783784	24.195945945945947	429.7364864864865	4227.891891891892	61.037997501270596	17.279006031935445	113.04902657140323	0.7941221007276618	8.008745684583156	50.64660619848402	0.21496465724085081	148.0	25.58923558287216	7.824289758928671
red	28	5712.474747474747	1735.4747474747476	9107.5101010101	41.24242424242424	698.7171717171717	4610.085858585859	59.45220450317335	18.010171381186534	98.79090019854837	0.714684184255727	7.959435985189553	25.741441540450918	0.23301376421142284	198.0	21.214709901168877	12.030296912933126
red	29	3377.268656716418	1134.5074626865671	4289.305970149254	20.186567164179106	435.36567164179104	3586.902985074627	29.583501788998877	10.285719652354732	55.056547843246385	0.3747974741515787	4.329715961064281	22.811378171705403	0.2514547337150872	134.0	28.02101088390551	7.037186308956688
red	30	3149.68085106383	797.8085106382979	3867.5106382978724	12.46808510638298	381.4468085106383	4398.276595744681	44.542746102087776	10.949724124174937	39.134639761732856	0.5514301450918865	5.8694726662953105	30.916273008538532	0.20210529719940495	47.0	16.1676352824273	3.9310559499810322
red	31	3626.280701754386	921.2719298245614	5070.850877192983	23.42982456140351	414.4605263157895	4421.44298245614	40.98080903170268	11.200178779845507	44.18197545839232	0.759213911343038	5.2781814903327815	40.29427147484226	0.20258631498338223	228.0	69.25390983454108	4.968878679503508
red	32	6513.455696202532	1899.0	9565.240506329113	35.74683544303797	804.4177215189874	5282.354430379747	73.90067863034	23.959153137526734	158.45498655467102	0.7263812085456967	13.114542378205845	37.77518499197051	0.2257367014553465	79.0	16.323234256493002	7.072429301372146
red	33	3868.6666666666665	1015.4301075268817	5409.430107526881	21.204301075268816	411.01075268817203	3887.3010752688174	56.49851269064233	18.24671555947527	136.42367033676166	0.5439540704004991	8.214765161620559	26.22390751256341	0.2079054028765733	93.0	24.9978576072304	4.9434943082710285
red	34	3750.4761904761904	1146.5142857142857	5151.857142857143	31.952380952380953	830.6	4678.057142857143	43.22421865692013	14.102032559861858	91.37333294477659	0.6789856316302015	30.52802021324982	21.251577307645757	0.23412630498031833	105.0	28.706233549416485	5.414287920216242
red	35	5077.2578125	1452.0625	8207.1953125	21.6875	669.4921875	4452.2421875	65.16194355191237	18.468854926468012	88.2448224475135	0.7009297327367237	8.841168434589843	33.701529042847554	0.22239106530278682	128.0	17.928088230345086	9.269176704538653
red	36	3674.0408163265306	1048.1836734693877	8327.91156462585	23.755102040816325	559.0816326530612	3902.5102040816328	44.99380604072886	13.913365884445593	77.20350704974037	0.5089410067744334	5.948998146271042	12.56261790137608	0.22196820073555787	147.0	29.412446268866606	6.70764536249323
red	37	3779.8344827586207	1075.144827586207	5120.88275862069	24.93103448275862	426.88275862068963	4531.420689655172	54.20853205727246	16.33640690787676	70.98100263568762	0.813772949628513	6.696963682404939	20.805724239694662	0.2214519895677669	145.0	39.887084771793376	5.020951813321159
red	38	3859.177777777778	1017.4222222222222	4537.555555555556	30.977777777777778	461.4	3592.733333333333	42.39271179952305	12.195060278608816	66.43474143612285	0.9330628649848398	5.981403278929216	48.833669825664096	0.2086335197109097	45.0	8.233409009850165	7.048867400659035
red	39	3700.266666666667	918.7111111111111	6722.333333333333	24.755555555555556	710.5777777777778	3979.6666666666665	57.985723232235635	15.438116120669683	104.83746856355705	0.902208842569405	36.64064381461548	48.92464349119717	0.19889922734226909	45.0	12.646155934806774	4.687959288941577
red	40	2843.159574468085	756.6542553191489	3765.1436170212764	14.627659574468085	290.06382978723406	3658.654255319149	25.880151316023582	7.554982793648751	29.703918971057465	0.3353990688309996	3.713547873992036	9.766601353459135	0.2101926074782236	188.0	49.04855997327259	6.418956438525657
red	41	1087.392857142857	214.07142857142858	772.0	18.0	94.64285714285714	3697.0	16.216672203677177	5.089988315267794	19.52751852109829	0.7937896703890309	1.8892919833235753	16.707874228174266	0.16448505803902197	28.0	7.541662808804878	4.74673417663086
red	42	4037.385714285714	1055.1	4718.185714285714	39.871428571428574	411.0857142857143	5058.0142857142855	83.15858293316388	17.516489607317595	55.58142140362924	1.4636997334224635	7.58179190647696	84.96978452837712	0.2071876209765649	70.0	17.208969229665662	5.597225122578922
red	43	4726.135135135135	1396.2702702702702	7456.391891891892	35.7972972972973	590.1351351351351	5312.324324324324	49.21759769319987	15.411702095071716	95.16423045866654	0.636134845691344	6.432952634095923	48.09547020499571	0.2280591006008061	74.0	16.37706275797417	5.939000569637348
red	44	2694.14	796.85	5490.05	12.02	349.96	2667.53	53.65536509986676	14.64387499946651	160.86817856555717	0.5493596272024365	7.50892695396619	42.414767369396245	0.22825903253804794	100.0	26.296512781241216	5.615889559635008
red	45	2935.1754385964914	821.5263157894736	4856.473684210527	16.07017543859649	337.2105263157895	3541.754385964912	53.12792347609804	15.762727937651402	81.01401869524986	0.7203072294835693	6.137931194530244	35.183564539829966	0.2186828685110119	57.0	16.01966129419584	4.774077129439144
red	46	2543.560975609756	57.21951219512195	5723.634146341464	23.51219512195122	498.9268292682927	5256.195121951219	54.40447204013727	1.461589184696193	131.48909091804978	0.9565964049682759	9.89122218516813	102.58872464441109	0.022000900292595094	41.0	8.623118262585384	6.086229404143828
red	47	4008.4333333333334	1078.5166666666667	5916.808333333333	24.275	406.1666666666667	4310.441666666667	79.90905050025215	22.219417131985825	102.74982244904459	0.9055356379881834	8.019475714829541	50.74216249803365	0.21201636868195414	120.0	30.51696510080134	5.777480894033097
red	48	3669.339285714286	980.8571428571429	4234.232142857143	25.375	396.0892857142857	3901.0178571428573	56.34573076552555	15.297338465888165	82.87278174098797	0.7386740482038041	7.762755992760182	39.97571401666883	0.21092810979566914	56.0	10.881159967340029	6.663818741092558
red	49	3756.795918367347	1031.6224489795918	4024.3979591836733	34.714285714285715	393.5204081632653	4659.193877551021	38.097345554150074	10.877785685967822	47.93246485382236	0.7656461829511865	5.659894742374616	36.41593177554383	0.21544116863605853	98.0	25.343136542507754	5.092021095223929
red	50	620.4166666666666	46.75	740.3333333333334	9.0	63.0	3804.8333333333335	9.73642811340008	3.5864811755008867	9.7498812908253	0.7264831572567789	2.2699730786460393	31.419613772763498	0.07007244566575069	12.0	4.47213595499958	3.265986323710904
red	51	5030.761194029851	1406.5373134328358	8934.641791044776	28.059701492537314	600.179104477612	4393.0	66.52411461715892	20.97962104417388	84.04316509001909	0.8023358072602187	6.963448003449197	46.02416384716024	0.21849807210311176	67.0	12.6837987610838	6.824132722595282
red	52	695.875	21.5	938.5	15.4375	73.125	3945.1875	11.212742123918662	1.221551267855754	16.837458240482736	1.0568554108178658	1.7067764755526718	73.42274951596661	0.029970378114654122	16.0	4.47213595499958	4.47213595499958
red	53	4493.233333333334	1200.4	7468.55	22.783333333333335	561.75	3775.4333333333334	88.8404136223633	26.715395062273235	171.8528544116869	0.7877858093933157	13.57091712695449	23.8111127961839	0.21083198192132732	60.0	16.184019750559614	4.82651867201134
red	54	5274.453781512605	1535.81512605042	10681.050420168067	22.168067226890756	798.4957983193277	3968.436974789916	66.28275871235965	20.9240355222423	124.39688373551424	0.717227686070369	10.861453432801511	26.123126077732017	0.22551460843856658	119.0	33.215964288958446	5.029260356587443
red	55	3696.4077253218884	1052.0858369098712	5885.223175965665	18.854077253218883	437.6652360515021	3332.1502145922746	44.659961406727405	13.196106765020973	80.8389298041547	0.4415188700481794	6.405334447853884	29.494600744683314	0.22156202238071437	233.0	65.47573360698932	5.208817069052336
red	56	2777.228187919463	778.3020134228188	3737.6442953020132	20.63758389261745	298.10738255033556	4304.3489932885905	37.215348027466995	10.330809086730232	54.15699782058319	0.6167354174346552	4.724242459948179	18.76942544611744	0.21889900221603928	149.0	40.771458953563474	5.1203008039436195
red	57	5145.708333333333	1470.1180555555557	9710.673611111111	22.98611111111111	760.2013888888889	3474.3194444444443	47.11485022975316	17.012300086042778	174.0147030619486	0.5374646585344244	9.009568065697225	33.28783302681798	0.22221230865800548	144.0	38.79217980245501	5.997373067007407
red	58	3179.162162162162	901.8918918918919	5487.0	12.047297297297296	392.8918918918919	3354.8986486486488	29.42683237564894	9.97635139773174	55.96191752043452	0.3093878206143685	4.840499561591211	35.862071598216936	0.22099484102543726	148.0	42.81321355966403	4.724271096158494
red	59	3344.7701863354037	913.639751552795	4422.795031055901	16.832298136645964	367.8695652173913	3290.198757763975	28.828401834307375	8.174552792626683	45.144007510897055	0.48924516251623795	3.970748046330201	13.116497241793192	0.21454950671232956	161.0	44.05840325300927	5.070830283312562
red	60	3144.12	883.565	4250.19	14.625	332.71	3529.27	33.957151352844654	9.530250724666168	39.01820241246384	0.3162623515374538	4.943746504423543	24.766297371629854	0.21937291521059865	200.0	52.09149502531647	5.894959374535886
red	61	2713.645390070922	728.950354609929	4150.751773049646	13.645390070921986	294.21276595744683	3549.1560283687945	28.77600495760368	7.3565029416510175	35.85904696917622	0.33777555344951804	3.108419432073105	27.28383502936412	0.2117443954133241	141.0	31.90471088412431	5.656462228514899
red	62	3266.0	1012.48322147651	4775.03355704698	15.187919463087248	370.0402684563758	3455.758389261745	26.411658311975092	8.44890798425849	51.32361850205111	0.3100887768830553	4.0618487545861655	35.91792395831521	0.23664536450539142	149.0	40.750167849889635	4.929575807599847
red	63	6018.843537414966	1727.0	11163.965986394558	29.108843537414966	848.9251700680272	4126.60544217687	31.11625855787898	9.846223817640645	57.978760877932984	0.7380955046678526	5.439141061731535	17.838204555073233	0.2229582861644472	147.0	39.49732761464335	5.082682795965669
red	64	1706.2105263157894	151.89473684210526	6705.684210526316	11.368421052631579	288.7894736842105	3295.9473684210525	51.12618569749107	6.290253083988042	210.28346588750077	0.7954528887045531	8.905343706046203	70.05994559011452	0.08174711080897348	19.0	5.544698233777089	4.2956952169149805
red	65	5238.788079470199	1542.0728476821191	9126.211920529802	23.788079470198674	709.7218543046357	3216.4503311258277	35.242031087412315	9.260642145477984	75.98355365625639	0.500042476290864	6.996569854726255	17.11118002354945	0.2274154955025344	151.0	41.88530395474567	4.9686158097199975
red	66	4890.94	1489.5933333333332	9443.966666666667	32.593333333333334	631.0733333333334	3841.64	57.95725492310882	18.187536872305756	91.56392662647917	0.7478025090841783	7.506519220971516	29.13422009329312	0.23345906298324068	150.0	31.340711958391633	6.459153414342837
red	67	2581.5213675213677	230.9059829059829	9650.564102564103	15.88034188034188	413.4102564102564	2953.136752136752	38.168087740997144	6.1857551512914	93.10798566901536	0.31708420128157305	5.487367915476986	16.359183817318268	0.08210202580731431	117.0	21.781233224768407	7.661646339976981
red	68	3215.1677852348994	1088.6510067114093	4014.959731543624	19.697986577181208	348.13422818791946	4243.2885906040265	31.536311308088013	11.682633928790233	38.48836047553165	0.42177400456966385	5.100588640432419	19.52938326039096	0.2529500100581815	149.0	39.05189667492022	5.245484379285153
red	69	2848.2764705882355	782.3588235294118	5725.023529411765	14.358823529411765	363.5882352941176	3107.041176470588	32.54445030843633	9.232942959923497	114.72718624275294	0.4812437664973865	6.876823259890515	26.070631179464463	0.21548813365996553	170.0	46.67098070710061	5.343538216190885
red	70	2940.263565891473	924.2945736434109	3742.1937984496126	12.643410852713178	293.8217054263566	3552.7596899224804	34.26548193348326	11.229363304142685	40.57141889249116	0.38554471444024596	3.610663479925383	23.919751900908118	0.2391721227293151	129.0	34.279389002911174	5.202190317610818
red	71	5584.3387096774195	1610.0967741935483	11487.322580645161	23.370967741935484	809.1774193548387	3631.5967741935483	54.839862148935495	19.049769277069565	129.62766212433914	0.8611253529843462	7.546164691915846	39.649015926401766	0.22379751375951396	62.0	15.097964688885568	5.569114997712205
red	72	3499.910505836576	1108.8793774319065	4102.011673151751	18.747081712062258	379.75875486381324	3789.692607003891	31.214091923563952	10.53267594910944	42.87698393910585	0.44999390702915915	4.260924327930798	17.538048309822436	0.24060098323369572	257.0	64.92534265650602	6.482553841335112
red	73	2097.4868421052633	569.2105263157895	4195.105263157895	12.210526315789474	257.5657894736842	2718.0197368421054	15.016723672566378	5.363263708692768	61.36847829247605	0.3246604313502064	3.5571081816627275	14.68847346156582	0.21345148986771534	152.0	40.8029439356849	6.991830529925209
red	74	4601.231958762886	1426.0670103092784	9407.768041237114	28.587628865979383	633.7938144329897	3438.185567010309	47.15726841923672	13.342922779120123	93.22671813158112	0.4887677223583222	7.962657546505808	16.337158094504584	0.2366013396094744	194.0	35.99740706941114	9.819957037087246
red	75	5239.782608695652	1531.695652173913	10133.369565217392	27.782608695652176	719.5652173913044	3417.7608695652175	40.023810924833526	13.40371865220878	81.99722596250528	0.6136880066513316	6.856107903405161	14.223027482460559	0.22619811999178138	92.0	22.55194135933042	5.55601459710148
red	76	5009.9390243902435	1513.9634146341464	8636.365853658537	31.01219512195122	617.4756097560976	3439.987804878049	83.26333866476948	27.45790919302153	93.36839349738068	0.8617204513988393	11.584059305142363	33.24793067367697	0.2320640795573501	82.0	22.55888192189625	5.276066918357126
red	77	3087.078651685393	980.9325842696629	5893.2808988764045	18.235955056179776	394.34831460674155	3155.112359550562	58.71275443265144	19.11658196528084	114.768603466122	0.46136491700784316	8.902877620546196	26.772154349333647	0.2411332042546257	89.0	16.21485276704715	9.63470660327374
red	78	2836.7118644067796	807.8644067796611	4056.1949152542375	20.89830508474576	315.2881355932203	3007.5	35.90900094675167	10.886673784070048	70.2562411630498	0.4794528251705131	3.9425656440136034	11.65227272415279	0.2216620936613496	118.0	31.603419651982293	5.152550139176076
red	79	2506.0704225352115	772.0516431924883	5698.154929577465	13.408450704225352	360.0657276995305	2803.042253521127	36.87234455674332	11.315057000804217	86.85460853779017	0.3525651174195149	5.478551550899468	32.505533083669704	0.2355164413382218	213.0	56.83864272125507	5.438330875124136
red	80	2388.114285714286	722.3857142857142	4791.9857142857145	12.257142857142858	293.85714285714283	2951.8571428571427	38.08471514527571	10.372418151474509	91.24606447841371	0.45296560859031865	6.628518648628716	21.059132351395338	0.23224102693641352	70.0	20.21978251925456	4.530845190398118
red	81	3889.4166666666665	1029.0	4104.0	32.516666666666666	400.4166666666667	4684.966666666666	43.018189251541976	12.1206893826676	62.14935862724391	0.8889730862901013	5.04663208193052	30.4976680954341	0.2092136697107809	60.0	15.82546283539946	4.921523413746718
red	82	2368.0882352941176	665.2058823529412	3943.75	12.294117647058824	317.36764705882354	3135.294117647059	16.578255436803524	4.5339243574833965	55.71002599269961	0.4102170618815629	3.3352152970614806	23.567157764496812	0.21930147771787611	68.0	19.595917942265423	4.47213595499958
red	83	2914.1363636363635	758.560606060606	3490.340909090909	17.78787878787879	283.3939393939394	3764.0	31.851302697920424	8.130374591501651	50.38918989165043	0.47189494313274744	3.5098045405315905	10.924095321163149	0.20654048300728553	132.0	23.898038247471675	7.1994683552488965
red	84	2324.080808080808	728.8484848484849	4304.606060606061	15.464646464646465	302.020202020202	2944.6060606060605	24.68415596515725	7.834730009012677	56.1694708157884	0.4800505728113559	3.3876197716342955	15.714722993412302	0.2387374272101641	99.0	26.165840488960974	5.054276425762416
red	85	2709.8645833333335	849.1875	3405.078125	17.1875	270.171875	3433.3802083333335	25.67925028844689	8.803641457876212	27.735617552430227	0.535199017451686	2.7630163079457524	13.826008395755306	0.23859934615080677	192.0	32.813447451979904	7.7993428985708295
red	86	2560.990990990991	765.9099099099099	6238.801801801802	20.603603603603602	432.5945945945946	3615.6936936936936	25.725825830894504	8.468023273227391	77.99904354893792	0.46834358683362415	5.166057967055766	19.848119815362416	0.2302172300060116	111.0	21.16615367099245	6.748399153406371
red	87	2842.9274193548385	820.5403225806451	4469.919354838709	21.096774193548388	355.08870967741933	3037.3064516129034	22.97322100000057	8.417781950420288	36.73541673171026	0.40666586692311874	3.1155348248154184	12.443165159462447	0.22397913135360029	124.0	35.26133466246797	4.830572188193387
red	88	1459.0526315789473	25.894736842105264	2251.0	13.052631578947368	57.05263157894737	4801.0	16.91308622886727	0.7439310755094294	33.035781826474555	0.49637848691737635	1.4613652104024717	13.798309744332963	0.01743815127241795	19.0	5.544698233777089	4.2956952169149805
