Group	ROI	12C	13C	14N_12C	31P	32S	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_31P	STDEV_32S	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	16	2302.184210526316	251.85526315789474	6473.789473684211	31.894736842105264	556.3947368421053	4193.486842105263	39.19286387133619	15.07859951774961	107.27296020075055	0.7327373797264237	6.389484494142648	63.49052346408974	0.09861056015496608	76.0	20.954513878353627	4.977209464133811
red	17	3196.5851063829787	869.9734042553191	4614.159574468085	25.45212765957447	406.0585106382979	3597.4840425531916	38.97342771789796	10.742822763056182	90.50906361052012	0.6686610106921054	5.98371950991628	27.302571770973884	0.21393357601505794	188.0	45.5718727921925	12.082793870724231
red	18	1908.9344262295083	513.1803278688525	2262.1311475409834	21.18032786885246	249.95081967213116	4049.065573770492	24.39188771763476	6.430473180471471	32.87156667105704	0.747838665463782	3.922278119075679	60.08569920577839	0.2118728383948453	61.0	13.14865753588828	5.9643018348516765
red	19	3897.1666666666665	1141.2222222222222	6455.388888888889	23.055555555555557	634.3888888888889	2790.6111111111113	57.78927503128912	22.331337052233717	84.85518305858943	0.7047993419994469	6.805561854368464	20.4936212432017	0.22650538642202644	18.0	5.542593461893073	3.9932849113038276
red	20	4079.0704225352115	1190.6478873239437	6009.084507042254	23.253521126760564	585.5211267605633	3402.056338028169	33.79783604115409	9.299233214727339	114.03810871210878	0.5984567569392684	8.244475626710562	14.925017737442758	0.22594146732593878	71.0	17.248141763048327	7.087272924136398
red	21	3719.6428571428573	1081.4107142857142	6038.178571428572	27.535714285714285	604.1071428571429	3486.9285714285716	42.04841436813802	18.031926348785703	37.83489160038041	0.6560959662348346	6.411469243818571	32.665979786663996	0.225244458991516	56.0	14.88536863890995	4.928807910898093
red	22	2592.0	870.8965517241379	2934.0862068965516	20.896551724137932	322.0344827586207	4435.758620689655	48.72783498676119	18.045501507199983	56.62072264942314	0.5737467110578593	6.7153331176229	25.661675463635806	0.2514936668525452	58.0	10.9034022887044	6.784468815154422
red	23	2221.9622641509436	665.0	1998.8301886792453	21.150943396226417	244.87735849056602	5194.584905660377	35.795600473605475	10.672917986909042	47.12365188955536	0.5044819507134215	6.003717592065259	40.51483356356794	0.23034592736374984	106.0	28.87520896125953	5.243465872597005
red	24	2997.227074235808	860.1048034934498	2474.6899563318775	25.20524017467249	321.2401746724891	5677.353711790393	26.985344351161473	7.638756031542629	27.006592137763544	0.6225940125873739	2.2909654992943023	30.87864798191084	0.22297920706780824	229.0	59.24312347696347	5.763732199255028
red	25	3242.042253521127	970.4507042253521	2842.7323943661972	27.6056338028169	346.0422535211268	4185.0	45.255107684342235	14.579400956435759	95.47530261352208	0.7273605104322458	7.4095066087272095	59.87928741805557	0.23037443954434664	71.0	20.16094311641552	4.736602223883535
red	26	1885.3934426229507	51.52459016393443	2842.3934426229507	22.75409836065574	278.8196721311475	4155.852459016393	35.27380731884893	1.3543417709572254	64.72777335277355	0.8595717569370189	7.146920870855955	47.43885489282352	0.026601327104069334	61.0	9.614101827370082	8.13908292653378
red	27	3516.769230769231	828.9230769230769	4605.615384615385	17.807692307692307	477.21153846153845	4169.0	63.18982400302283	15.900365774742303	70.48146528067547	0.7749968799032737	6.877646695411841	50.099885436097146	0.19074591992069953	52.0	14.575019909835731	4.662659355027781
red	28	2179.6054054054052	593.7405405405406	4062.491891891892	11.156756756756756	310.36756756756756	3904.891891891892	23.183725302614192	6.397409871115719	56.51671562472663	0.29281406152265355	5.14586930843854	27.034388099104394	0.21408816358033714	185.0	37.53629746464692	6.354084756943859
red	29	3140.0701754385964	1044.4649122807018	3206.2017543859647	35.41228070175438	437.49122807017545	5577.30701754386	32.666875645444584	11.46822513395504	51.793437808612	0.7006363246284435	7.056135613924832	59.52311397120209	0.2496011839752472	114.0	23.157655464124197	6.364819569639978
red	30	3236.521739130435	891.7228260869565	4969.467391304348	21.092391304347824	477.4891304347826	4983.994565217391	33.63474505531895	10.02192902791302	45.59705193296155	0.4338110526641499	5.5645751005594075	35.590002871924504	0.21600532914163695	184.0	40.02948899841218	6.29235224112383
red	31	1707.75	79.9	1557.975	7.425	85.575	3465.9	37.445439475321955	4.374757136116243	27.670979552140903	0.3603600629925574	2.492961968221737	28.93660743763857	0.044695550023774226	40.0	8.272897061154223	6.118755936916083
red	32	1434.6511627906978	61.02325581395349	3141.767441860465	21.674418604651162	377.25581395348837	4757.418604651163	35.202341539838386	1.6103667578369762	98.39156900617732	0.7661870857255915	10.667454435087514	25.657987507599238	0.04079982585440184	43.0	12.679618237948606	4.411208203389489
red	33	2505.0	758.0333333333333	5708.933333333333	18.583333333333332	513.7333333333333	4477.2	36.71364414855418	13.036081693742405	93.49222150254792	0.6079526967466148	6.386133705435841	19.57972023406985	0.23230940535902178	60.0	17.281975195754296	4.47213595499958
red	34	4139.169014084507	1019.5633802816901	4851.539906103287	30.56338028169014	510.88732394366195	5315.497652582159	25.027153106891433	6.860542022274047	36.26597559604711	0.5066594443943585	3.5714997642625863	26.949800082740637	0.1976383542195648	213.0	59.36168645153036	4.827606985210175
red	35	3242.3333333333335	851.0980392156863	4478.843137254902	14.470588235294118	418.8137254901961	3909.0196078431372	20.346320721067272	6.332354531963432	65.09858956933972	0.3392513532062	5.3021857619949	29.090391219139935	0.2079179939166048	102.0	26.87094090812661	5.793662859489049
red	36	3382.021739130435	1022.0652173913044	5249.304347826087	15.847826086956522	444.9347826086956	3467.391304347826	25.94319971889503	9.077142722969072	61.730900167629805	0.4528500289067652	4.585606866545734	51.30781563686133	0.23207198846920843	46.0	12.816565838508218	4.743745980708751
red	37	2832.0810810810813	821.6351351351351	3382.412162162162	25.236486486486488	446.2162162162162	4849.6824324324325	40.64653880728132	14.030945622026678	38.223463188900325	0.545614821855312	5.002004168642534	42.772151059328074	0.224876560332871	148.0	41.95568921310678	4.728175442855873
red	38	3404.0413223140495	937.0578512396694	4251.297520661157	24.1900826446281	488.7603305785124	5392.925619834711	27.299489490690497	8.056349065494837	51.21247831534344	0.6203649577235686	4.876397588186344	34.92131752235785	0.21585727802495083	121.0	33.133516797402365	5.40442737765412
red	39	1216.125	283.75	1701.4375	52.375	436.5625	5437.625	19.33642833972965	4.328773642730698	35.9850195339585	1.676759803162039	6.465031388893252	68.87317800448517	0.18918243186932243	16.0	4.47213595499958	4.47213595499958
red	40	1138.159090909091	37.54545454545455	3201.931818181818	22.0	495.6363636363636	5134.977272727273	10.898429600167733	1.082569709097917	39.0984717542759	0.6586989430086108	8.050530686083574	37.09879718701829	0.031934430032282385	44.0	12.649110640673518	4.47213595499958
red	41	2779.3101604278077	911.3101604278074	3502.048128342246	19.43850267379679	428.94117647058823	4942.4331550802135	31.958353899410113	10.911148504046132	51.78210875727329	0.40522068409469414	4.873927026376716	66.15653757259801	0.24692601275672105	187.0	35.859439731372206	7.3234610920356165
red	42	1827.0584415584415	505.88961038961037	3474.6363636363635	15.967532467532468	377.1623376623377	3556.155844155844	18.99622965718406	6.515498872674077	40.19295027314856	0.37532454401301274	5.291275280597292	49.95113156645146	0.21684563870472118	154.0	33.70450727250145	7.066136949568048
red	43	3739.1463414634145	952.9837398373984	6181.373983739837	42.853658536585364	1066.3902439024391	5002.276422764227	58.73142222662488	19.322068226304964	83.22344958261563	1.0625044541525897	19.658071350067754	33.897241419464045	0.20310258311790025	123.0	32.99255707260481	5.04504155115171
red	44	3757.657142857143	998.9928571428571	4149.814285714286	26.82857142857143	462.6	4541.971428571429	41.19858424780302	11.045557313701396	65.45466852101029	0.4497099810493357	5.943645208737391	47.940657346579606	0.21002025735399013	140.0	37.49813154549698	5.145270067352297
red	45	3095.2695035460993	901.9716312056737	4566.446808510638	28.56028368794326	499.4255319148936	4133.446808510638	32.87952881754974	9.752873919872947	55.3616134755896	0.5451653425100822	8.673647140901473	61.826997170727374	0.22564854128113185	141.0	38.975733904849506	4.97349326095486
red	46	2561.8064516129034	854.7258064516129	3826.4086021505377	13.67741935483871	349.01075268817203	4000.55376344086	36.48334372103886	12.784036223038283	31.71114086064515	0.44479769192404983	5.323623169582147	31.686572947292824	0.25017349226956215	186.0	44.22005325583246	6.036119095303824
red	47	987.9	66.73333333333333	2377.9666666666667	56.333333333333336	1766.2	5502.166666666667	20.444958628799746	1.7656810667925364	67.97323792548117	1.7634141968436203	80.85896363421931	100.56185584928237	0.06327633616738836	30.0	7.4314798906474975	5.195702922331497
red	48	3949.4014084507044	1147.0774647887324	5726.830985915493	28.422535211267604	586.6478873239437	3821.1619718309857	55.0911105011027	16.9764825428076	82.40124984597281	0.5200144146429196	9.293998961768757	16.94989125221769	0.22507254387177006	142.0	38.76375002627489	5.568470813197997
red	49	2965.181818181818	253.1590909090909	2694.6363636363635	23.431818181818183	227.86363636363637	5486.840909090909	53.194843711073446	7.7187749518998565	32.32438392906644	0.48468031475720985	2.398904473854824	72.9952162418613	0.07866136561045711	44.0	8.239977430169903	6.8516966626451135
red	50	3691.0625	1229.3515625	4180.6328125	35.875	592.96875	5374.546875	32.56575145339977	10.375785866813818	44.79369194183483	1.0548900268511405	12.012510454091933	46.52770152501679	0.24984717686043317	128.0	33.16055380697105	5.7783552993025316
red	51	1547.2093023255813	376.16279069767444	4677.441860465116	40.97674418604651	2447.5581395348836	4770.53488372093	13.260294103572242	3.9430584113895106	34.71252683524508	0.8277058110863205	62.0306428277858	36.07542482149261	0.19557463273079015	172.0	47.69692767250099	4.982267882630456
red	52	3078.8576388888887	877.7013888888889	3562.402777777778	19.145833333333332	385.03819444444446	4651.743055555556	22.977439190380164	6.976366145765538	26.26586116875233	0.36926352804506735	3.590987229532004	25.07608719176011	0.22183452407175497	288.0	78.31333879292309	6.143265996589008
red	53	4054.0619469026547	1124.212389380531	4849.203539823009	25.80825958702065	524.4926253687315	4806.330383480826	28.91957975587418	9.086656977191419	47.27225729235718	0.4391669328364608	5.82138032384262	21.504755167199942	0.21710174401216792	339.0	59.232063969470964	7.9456309165666585
red	54	3222.332460732984	762.6282722513089	6233.992146596858	33.59424083769633	1349.9188481675392	4138.073298429319	31.769162487565897	10.237398650149794	47.847732643772865	0.7001925753827374	54.093539667119124	14.248752407649643	0.19137660904381987	382.0	47.68370216256377	13.684358584213436
red	55	4470.236842105263	1161.140350877193	5687.728070175439	26.114035087719298	524.8245614035088	5103.315789473684	43.65706953425531	13.139102821723831	96.76749071046896	0.993806518448679	7.071919222661486	61.67407970690001	0.2061911875347559	114.0	35.852897718759706	5.111048662223794
red	56	3916.1428571428573	1080.3367346938776	6432.081632653061	18.6734693877551	650.3877551020408	4585.9795918367345	57.14878249162344	16.09438233768675	118.95937770094687	0.634095707069103	9.515355448283392	31.69427828567713	0.21621958317590956	98.0	25.233062770988386	5.657641856399618
red	57	3110.239436619718	955.4647887323944	3819.8732394366198	26.366197183098592	392.7323943661972	4754.197183098591	49.95891374720359	15.300583258177925	71.35168154754138	0.8318781165539313	8.066401617274703	30.01399276737825	0.2350059757850796	71.0	15.411478994779387	6.061601297813329
red	58	3266.8125	998.5729166666666	3908.859375	27.661458333333332	392.5104166666667	4897.604166666667	30.506229285637133	9.504748817612247	35.39503674792349	0.42679724893797905	5.2538840914099785	25.945391786294145	0.2341108291796609	192.0	52.95242528413061	5.496592719909737
red	59	3141.597701149425	842.1034482758621	3905.4827586206898	38.49425287356322	763.5632183908046	4766.83908045977	37.136294409521184	10.311684256501254	62.15956959288123	0.9471255388928885	14.523703307413427	47.58160306888186	0.21138720418255996	87.0	17.538048219820926	6.398234831949712
red	60	4091.4313725490197	1109.0	5881.333333333333	23.392156862745097	652.0196078431372	4509.392156862745	52.97989328586161	16.42456220885059	84.98500519825829	1.2248479670496493	8.512671884846322	55.321277423953696	0.21325154021913717	51.0	13.164185233577175	5.1278800398189714
red	61	1118.887640449438	321.60674157303373	3282.5955056179773	28.98876404494382	1174.752808988764	3460.741573033708	9.386044192211434	3.0299859806492457	55.18505375173063	0.6435945605303607	20.55536389117492	33.189351012047624	0.22326136470000937	89.0	23.80875498547651	4.963077619433357
red	62	2821.2991071428573	793.5044642857143	3391.5089285714284	18.544642857142858	334.9642857142857	4444.705357142857	27.58575919433926	7.1073279256454835	36.44035665406188	0.3345997352792484	4.783922643801891	16.295384372543054	0.2195152374412757	224.0	60.03503628172452	5.513703270403777
red	63	2305.4532019704434	645.2167487684729	4860.448275862069	23.492610837438423	893.3103448275862	3724.502463054187	28.52010776631678	8.233639747188116	71.01887194242445	0.5024326011310583	23.685694926473328	26.33464859522433	0.21866788205400461	203.0	38.744493455373394	7.841745534905764
red	64	3469.1545454545453	933.5	3898.3818181818183	19.20909090909091	410.5090909090909	4625.645454545454	27.439650343420855	8.38792668360822	37.571811091964655	0.583250432376194	4.377624274650294	34.17077332768709	0.212031171276833	110.0	30.133752710443908	4.8458473812134075
red	65	4116.619047619048	449.58730158730157	6681.31746031746	22.158730158730158	606.1428571428571	4326.6984126984125	44.75341824634618	5.684739971319197	89.55164721246912	0.5728405611459467	8.798716584039802	34.97661195261581	0.09845969875308946	63.0	17.542481677473663	4.772296728134299
red	66	4349.695652173913	937.4492753623189	3512.1159420289855	17.92753623188406	553.304347826087	4018.144927536232	40.32170727338812	12.799530949842387	51.01633122606159	0.732800069782004	18.406975933353607	38.90042585688781	0.17730727797529144	69.0	9.663027075867513	9.092282223502993
red	67	1839.972602739726	498.5753424657534	4863.041095890411	51.205479452054796	3105.4794520547944	4137.739726027397	13.838274159529261	5.0330831870987796	47.149027051143435	0.7059670888466795	45.44937571925959	27.70064236283457	0.21319868317771243	73.0	19.35760421756231	4.955155513409106
red	68	3123.0216216216218	930.0054054054054	3370.0378378378377	24.394594594594594	361.3135135135135	4703.772972972973	29.715549401224443	9.183974664504705	43.02452278979464	0.7190651059374983	3.0400771597230674	37.95280698150603	0.22945946306397622	185.0	49.673000898469965	5.629606595355431
red	69	2333.184	757.216	4152.816	24.032	534.912	3574.464	24.245795700533314	7.605123191112682	59.62639671447538	0.9513568247508395	20.475333893443594	28.820067550788288	0.24502200362412632	125.0	32.81887265699956	5.407490871341933
red	70	2293.925925925926	625.2814814814815	5104.1407407407405	46.77777777777778	2815.6444444444446	4777.466666666666	38.36541313556049	10.916782875525612	69.79035599690162	1.2135796189541599	114.44249906852716	37.911343840195734	0.21419563402547115	135.0	38.28752224319435	5.251148141181005
red	71	2746.5	820.3152173913044	4707.630434782609	36.891304347826086	1891.391304347826	3940.304347826087	59.84343644572286	11.334417879797444	51.58730399256205	0.9858949138368067	24.309567945483177	20.46405015058829	0.2299853419351693	92.0	23.997781890719622	6.15909422245993
red	72	3573.1937984496126	952.8837209302326	4624.852713178295	24.124031007751938	472.8217054263566	4635.038759689923	24.334695447080875	6.907665143806205	31.718649468224825	0.45479606749133916	3.6356084955827446	23.6318980817621	0.21053190469013333	129.0	35.08683908728074	4.887566236664614
red	73	2358.38	880.9466666666667	4884.92	28.533333333333335	1368.0533333333333	3888.4466666666667	33.22235481653213	11.927476352864767	50.80161372764978	0.439460949261622	26.050325289786763	25.54234399174423	0.27195363645531273	150.0	28.25359967627385	7.029466140593244
red	74	1401.9473684210527	40.0	2078.0263157894738	34.6578947368421	219.42105263157896	4944.710526315789	26.082384588622986	1.1926599151183854	56.84689900402755	2.3644048743141926	7.469664558298485	34.57784400816654	0.02774026353250356	38.0	8.920703300100337	5.534079759197858
red	75	3063.9765625	819.03125	6834.5234375	27.0390625	1203.4375	4044.7265625	14.83966417798923	4.460834027641913	32.17651884292473	0.8702018516785601	54.060014788886335	17.193321864997102	0.21092701574367487	128.0	33.908463039292265	5.738722086662731
red	76	2489.525641025641	518.974358974359	7543.0	32.69230769230769	1287.371794871795	3615.0897435897436	38.2773183240398	6.628787217384817	53.216761162617296	0.8037771802715046	56.793980744802624	11.701402022930719	0.1725026953546149	78.0	20.32867034077306	5.164193699063461
red	77	1156.3055555555557	49.02777777777778	1538.9444444444443	50.638888888888886	306.75	6828.194444444444	17.612286126436036	1.1058808225527679	25.30855709862311	1.3397719412628915	4.199201680449085	53.872961842293215	0.0406757005899705	36.0	9.580410777640587	4.8297867906129355
red	78	3780.9310344827586	1109.844827586207	9274.241379310344	35.63793103448276	1388.6379310344828	3612.5689655172414	33.62462277674057	12.982101501988412	91.85004422678222	1.0196343204117424	23.999810471356554	16.43706898032827	0.22692612765057374	58.0	14.685176944655476	6.2692871190978305
red	79	2582.561797752809	687.7977528089888	7063.775280898876	29.56179775280899	1399.0786516853932	4322.752808988764	27.50643934229396	11.009919432593652	65.07759976648644	1.1342144341229532	73.96957891527566	13.960015410939617	0.21031257945042636	89.0	24.960333727705486	4.890627579206757
red	80	2155.2608695652175	781.7826086956521	4890.739130434783	64.1304347826087	1869.1739130434783	4610.478260869565	27.482334411272678	11.035080086739418	86.97115566843763	2.34081428630551	79.75016879109167	41.72530883315299	0.2661801279014685	23.0	5.897678246195885	4.86335007099463
red	81	4203.726114649681	1167.4777070063694	6626.993630573248	27.668789808917197	680.547770700637	5243.324840764331	32.95348689268777	10.530331077911622	40.25524922807762	0.4478018250349056	7.536135221667846	29.100577687986807	0.2173586677718762	157.0	43.871363769735275	4.882598801642541
red	82	3945.3882352941177	404.98823529411766	5572.141176470588	27.858823529411765	460.4117647058824	4343.494117647058	26.094685689025603	3.4847564883979656	91.48230778403203	0.6954429901687137	5.6735968127645755	60.528049200989	0.09309268704263593	85.0	24.394995667052402	4.818882220065275
red	83	4220.6875	1246.796875	7490.8125	33.203125	609.3125	3274.375	34.15747135139095	11.321974185484928	74.06012613218292	0.9281249177977657	8.856463779838641	18.56818752303587	0.22803848890743286	64.0	17.272778193450375	5.221907791206699
red	84	3389.714285714286	1020.2619047619048	5404.011904761905	16.773809523809526	509.6190476190476	2983.6666666666665	24.863359988265014	9.447658635784038	36.871646025445386	0.44203430677524014	3.64883981040428	17.982924734608154	0.23135315491391273	84.0	22.190981843232272	5.295165992036732
red	85	2233.235294117647	670.4117647058823	5921.482352941176	13.352941176470589	426.98823529411766	2446.6117647058823	35.708941227861956	8.958331748390856	47.799296694641235	0.39361895837009353	7.432622269710264	38.383380537491135	0.2308861067217698	85.0	18.5875828382425	6.569039751943565
red	86	2623.4210526315787	797.3333333333334	6848.350877192983	12.789473684210526	517.4561403508771	2853.2105263157896	34.57188323945236	14.391063138841869	56.34281196367634	0.4948095268899484	7.326995925924593	37.23716125618696	0.2330869870706677	57.0	15.852053204069714	5.041368340971884
red	87	952.3	45.06666666666667	3004.766666666667	61.833333333333336	3226.766666666667	5471.733333333334	15.289295456480511	1.34406789951941	61.38978712263924	1.468244101210947	61.43548889930231	60.58424682178498	0.04518565555964039	30.0	7.997260833976846	4.784168015212721
red	88	2906.4477611940297	823.044776119403	6872.626865671642	59.1044776119403	2673.4477611940297	5285.0298507462685	33.27905252347067	11.338951113627665	76.78619811466662	1.4112387150250552	78.43443139545255	46.57114396574477	0.22068545998815411	67.0	17.812504291892125	5.011242589458018
red	89	3800.231527093596	1182.551724137931	5913.059113300493	38.91133004926108	1005.7339901477833	4335.76354679803	44.42311876160127	14.824790832597897	45.67691729298606	0.7207353446569018	33.22147752348482	21.489392565242046	0.2373275465766358	203.0	56.88888098979628	5.174571329996404
red	90	2825.9776536312847	762.536312849162	3952.6256983240223	20.491620111731844	392.97206703910615	4160.82122905028	21.249430022713717	6.1202449925864375	46.02073910079325	0.5311300266546617	3.211347252016575	24.563343247763147	0.21249361712727136	179.0	49.57757912170662	4.850389102056025
red	91	3314.0151515151515	1025.621212121212	6546.530303030303	18.0	500.04545454545456	2301.030303030303	34.343150943437195	12.793259049699769	64.75596352163073	0.49700665051080983	6.70897155111937	21.44375659325027	0.23633805374001451	66.0	19.16737434798929	5.042902011329323
red	92	3858.229885057471	1273.0804597701149	6221.609195402299	27.816091954022987	544.3563218390805	3504.4712643678163	31.492414163749405	9.67905118343468	64.24599382558851	0.560638882026286	6.0657205059286134	14.465213228032653	0.248100460548716	87.0	24.08044217046706	4.838376223052099
red	93	2517.3939393939395	715.530303030303	6960.409090909091	13.242424242424242	550.4848484848485	2262.7272727272725	16.10904471896208	6.224017423014489	46.64244736183084	0.5165136208323347	7.433798501308357	9.684427150128485	0.22132603469042475	66.0	15.876014629447315	5.871277745853455
red	94	3579.1014492753625	1097.0579710144928	5629.594202898551	25.63768115942029	507.27536231884056	2812.782608695652	54.8532676169208	16.036883606709647	103.05887554675019	0.6704276441197041	5.7403703849366305	8.25527065705173	0.23460662317335854	69.0	17.52891344740824	6.492782374983582
red	95	4309.175141242938	1265.1242937853108	7259.666666666667	23.3954802259887	633.3954802259886	3724.8813559322034	14.729537982463942	5.443189151059503	21.134178352428002	0.34663290962662757	2.206663628912093	24.236902600857277	0.22695664424401332	177.0	45.81104130344038	6.988102204318068
red	96	2783.68085106383	820.7234042553191	5279.255319148936	20.340425531914892	506.7659574468085	2207.1702127659573	27.03228630107314	7.729825656201093	79.92324993155651	0.5347907769182391	6.181472220077186	15.080804223261515	0.22770015406683314	94.0	26.15778134184161	6.104602745789528
red	97	2700.88	842.5333333333333	5527.466666666666	27.76	753.04	3608.1066666666666	75.71462905175224	27.50815205770154	64.85657155658222	0.8419743991885318	32.44318899245263	41.07056073889674	0.2377744999172173	75.0	19.72076633290457	5.4526158573130745
red	98	2916.5882352941176	848.8039215686274	5247.431372549019	18.294117647058822	410.6862745098039	2709.0588235294117	45.72524784241587	12.02496504762695	93.6697276685943	0.5825173846170194	5.980198659426942	22.588752917624202	0.2254224490327284	51.0	14.012584608483275	4.732241382195467
red	99	3454.4489795918366	1075.3673469387754	3934.1938775510203	40.01020408163265	443.09183673469386	4204.377551020408	38.53230421108088	10.382384921123627	87.64217420469416	0.7454561646195292	7.986336294987686	29.67588526822332	0.2373975608327589	98.0	26.92396410822319	5.088777709168314
red	100	3346.506329113924	962.3417721518987	4029.227848101266	27.911392405063292	437.36708860759495	4648.797468354431	62.109634946748045	15.367754725370085	101.48454062100271	0.7735388816029981	12.16007342676567	41.72779148094098	0.22334084412703914	79.0	20.991840151484947	5.172020238278558
red	101	2810.4661016949153	907.2118644067797	2815.771186440678	30.228813559322035	344.41525423728814	5131.5847457627115	30.37292789561022	9.630682764807613	28.038059482064998	0.6391888147042522	3.599138200639225	23.04152767186865	0.24402647907615013	118.0	31.320502694810532	5.512981004056555
red	102	3736.3105590062114	1086.751552795031	5858.192546583851	22.024844720496894	541.0124223602485	3346.055900621118	32.6175252595076	8.017866276448673	62.57352945860498	0.4992143289467596	5.378817347721994	26.5399609366484	0.2253239804098579	161.0	42.05131417915172	5.720999633543688
red	103	3177.94375	1009.59375	4944.05	20.075	402.66875	3379.68125	42.509924619576886	14.94171827697067	76.30633052457048	0.613745544790347	6.208088989091923	32.50854379509692	0.2410948558669624	160.0	26.20610661881028	11.496058058462818
red	104	3584.840579710145	919.231884057971	6219.202898550725	21.231884057971016	637.6376811594203	3401.449275362319	52.60984397352729	16.510002759111682	72.136905067809	0.5329491872440489	5.25565561943751	19.08768319495176	0.20408905306308944	69.0	18.980892528597273	4.771928067121871
red	105	2080.8875	683.9	4083.8375	15.05	312.55	2912.6375	20.442533735984757	7.147171643384533	59.732234397951956	0.4057785726230502	4.745586765617082	22.099669424493097	0.24736078270029793	80.0	20.736710127006535	5.163221195000725
red	106	2316.3928571428573	662.4642857142857	4234.196428571428	31.089285714285715	712.6785714285714	4158.875	25.489001711965784	7.791403732382969	64.32441999291787	1.092435955752018	32.947208731983096	72.99662795582353	0.22238873968923845	56.0	14.91061560475335	5.021898112729168
