Group	ROI	12C	13C	14N_12C	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	11	1226.9504132231405	1149.9752066115702	4066.0495867768595	13961.13223140496	24.40743915334285	25.427108919730426	55.646775309826396	10.143111883789848	0.483807821757392	121.0	23.827708927953083	6.692266043998476
red	12	1241.4814814814815	2127.8703703703704	5145.351851851852	9582.833333333334	17.472528717026393	39.80288405478166	61.69095927592376	269.31080655651516	0.631537002940449	54.0	15.90632401215783	4.497046177379755
red	13	573.3474576271186	408.228813559322	2839.5508474576272	13794.271186440677	8.075194026364715	8.5140640278746	68.36108399420833	23.873760267982224	0.4158910779963048	118.0	33.46273994924087	4.767774833094103
red	14	1358.75	1350.1041666666667	7210.659722222223	12169.541666666666	18.21322583435482	16.56515008716495	112.74772372671221	148.49709504624002	0.49840415304749086	144.0	36.67742768685581	5.3217555586554806
red	15	668.2391304347826	293.39130434782606	3363.782608695652	13758.326086956522	10.019790661410841	5.774878640192401	63.0315499438247	39.9002661932816	0.30509777325647114	46.0	13.187554927427238	4.509339389307603
red	16	745.7	306.2	3103.336363636364	13958.372727272726	26.42076115169112	14.287871525432775	112.51174577968378	13.709053888851077	0.2910923091548626	110.0	30.94602977719381	5.573025473641812
red	17	1083.9310344827586	885.8189655172414	3236.137931034483	4191.293103448276	17.345499079249745	16.656063012250623	100.12539989436196	184.83931303558325	0.449711367187329	116.0	21.49587523808931	7.688564903108205
red	18	823.025641025641	55.34615384615385	4146.102564102564	13085.923076923076	32.906193122444726	1.3972390973017375	144.81492937698584	115.00215927028496	0.0630099397194693	78.0	18.47993955848908	5.823509867955718
red	19	1133.914798206278	1048.2780269058296	4224.067264573991	13992.946188340808	18.19045313994084	19.919229391172074	68.25543965981412	2.6950685862128454	0.4803782758528571	223.0	53.57425405891194	5.653806058623592
red	20	1655.52	1249.9866666666667	7499.213333333333	13386.88	24.111300144676285	21.798368895826094	92.75681618479982	108.67817683008447	0.43021297490282817	75.0	14.233559067722506	6.755351511463502
red	21	1281.348623853211	1351.1238532110092	5027.130733944954	12173.839449541285	16.376422884814122	18.804810653431815	55.478026643551694	88.66377778392696	0.5132527937073843	436.0	81.39472142892393	7.652508345802463
red	22	756.9827586206897	771.2413793103449	4583.1551724137935	13097.896551724138	10.92879046310754	13.629619733992536	56.25458523641755	99.70308086474071	0.5046650947121405	58.0	16.66577768704358	4.62040777400111
red	23	2011.5196078431372	1766.2679738562092	7157.40522875817	13885.444444444445	22.802727865759355	21.44458588672315	81.14206522475753	32.91796593122893	0.46754030915144684	306.0	78.86742455275508	5.967767750984154
red	24	1150.5079365079366	905.2539682539683	3822.3333333333335	12616.857142857143	16.148667565078263	30.936860310532523	67.31522356946496	71.75094900172165	0.4403496174129238	189.0	20.00878765261713	12.356600086126491
red	25	813.925925925926	758.0987654320987	3842.135802469136	11094.135802469136	12.155783731276237	12.349685830508436	43.949770255003465	80.48635077201835	0.482243548463097	81.0	22.518732655188803	4.826398299251163
red	26	1124.7032258064517	911.5612903225806	4339.4	13678.415053763441	16.540364030105405	13.718909563370376	43.887734177538704	21.881453053199724	0.4476634951413246	465.0	83.26166698208996	8.017977715210767
red	27	1142.3164556962026	972.5569620253165	4325.367088607595	13973.974683544304	18.790827316875088	18.775926341400833	75.3308106248113	7.128323970086549	0.459865329941643	79.0	19.50256894412915	5.347864280279899
red	28	1670.2351485148515	1529.6831683168316	6488.638613861386	13788.252475247526	31.333303111304517	32.27912087527467	109.36069864593841	32.41182645296748	0.47803819249717855	404.0	73.33417922192953	7.9602624747809365
red	29	1113.2777777777778	944.25	4864.277777777777	13818.090277777777	10.149254805839423	9.010889652539694	46.80489247433018	19.468001388106174	0.4589245453686328	144.0	40.66217690110516	5.0689863631350365
red	30	1675.0246913580247	147.80864197530863	6921.444444444444	13531.54938271605	48.69173674399559	5.363799967868574	151.1113524265805	57.767223667048704	0.08108730473181419	162.0	28.145265552021687	9.359691219303473
red	31	1733.8431372549019	153.7058823529412	7624.64705882353	13911.970588235294	26.702213710678695	2.2904104551195235	107.44087333231421	10.952314029439295	0.08143146522619851	102.0	20.926843244262322	6.469782183603633
red	32	1500.421195652174	1491.3125	7360.013586956522	11694.263586956522	13.469357846590823	16.017110937798492	66.63812498466189	56.43332467646013	0.4984776894304778	368.0	68.63238712527436	7.821758939765744
red	33	779.9791666666666	11.722222222222221	624.7777777777778	13488.145833333334	29.407506752362394	0.47400037404556533	18.53827591875201	129.74752161128131	0.014806368141748169	144.0	26.28987227108214	7.489603406059814
red	34	2009.2424242424242	1707.9343434343434	6905.555555555556	13476.146464646465	29.545429665722214	25.9223695207216	84.23721535274585	76.0790852356813	0.45947084311026754	198.0	24.402070328959404	10.406542715833847
red	35	1114.728	12.424	314.848	13099.664	19.245859817841346	0.33813871709699256	5.039695940034478	74.07962500466643	0.011022470793646287	125.0	16.047816358507575	10.209529965851353
red	36	698.5696202531645	513.2721518987341	2852.2911392405063	11692.740506329113	14.937951479873211	13.060710938683872	32.19147781159973	119.50532023924578	0.4235471690229852	158.0	30.730924615615027	6.947276774385286
red	37	1041.625	933.0208333333334	4788.026041666667	10689.916666666666	13.004592997056742	12.81760983457457	52.40995007130372	89.27490702409537	0.4725003428884927	192.0	35.77831871391693	7.230008375962814
red	38	1209.8	1103.9947368421053	5904.652631578947	13333.17894736842	13.702308275526512	13.749493060145626	57.86514532594177	76.27107363586522	0.47713598758930986	190.0	35.825740039484884	7.2052309743222365
