Group	ROI	12C	13C	14N_12C	31P	32S	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_31P	STDEV_32S	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	1	6593.246963562753	926.4453441295547	9125.538461538461	45.62753036437247	473.87854251012146	3885.0485829959516	103.17892980604917	14.335371527234358	120.14447540083762	1.4923613619417277	8.469928192858541	23.592311904994357	0.12320256018744845	247.0	46.07785504775825	7.454406875609877
red	2	4712.711111111111	114.88888888888889	4774.866666666667	8.355555555555556	55.91111111111111	3116.5777777777776	61.73111444874195	6.101950485349056	83.39949136831605	0.46524179886688427	2.7370024555525996	13.850898759050638	0.023798344703142117	45.0	12.64704024487454	4.648326682340462
red	3	5086.454545454545	93.53535353535354	5327.959595959596	11.030303030303031	80.4949494949495	3026.3232323232323	59.47689917181144	2.9793806635123077	66.8617118019698	0.47645395975761023	3.3231977443589136	27.07377801171335	0.01805705326830714	99.0	26.34204958792903	5.040424756470128
red	4	6514.677570093458	258.4626168224299	6270.588785046729	10.957943925233645	141.78971962616822	3908.799065420561	131.02072575760332	20.063728931634852	105.64426121146786	0.41561530225465815	12.78151042920727	33.00750620655066	0.03815993906662656	214.0	51.48358541212312	11.345807936628427
red	5	1253.0294117647059	41.8235294117647	1931.9411764705883	235.47058823529412	303.70588235294116	6064.911764705882	48.08571652504356	2.306704005859724	54.108757920472684	12.932231888429795	7.129247888303514	137.83774102400417	0.03229982964224872	34.0	10.041538258939323	4.312775828374916
red	6	2867.2272727272725	31.5	2039.7727272727273	24.727272727272727	180.4090909090909	3106.5454545454545	52.91244646568728	1.200464786022205	50.827488650871494	0.9879058286958071	5.0258254907289315	30.506450156105878	0.010866838110769616	22.0	6.005960538612905	4.606266840617432
red	7	6098.291666666667	102.24358974358974	5978.397435897436	7.637820512820513	38.217948717948715	3679.599358974359	82.52772408735402	4.183898646133455	66.29051788393382	0.18328384098488526	1.6748602205480358	26.31716910359502	0.01648947800722332	312.0	80.93524573838627	5.720187663479659
red	8	5726.007936507936	1177.5396825396826	6381.650793650793	69.05555555555556	686.7063492063492	5064.563492063492	104.98526243382108	24.25176756718436	263.94759469153007	2.3571643833006597	23.110669767993752	44.43201852377654	0.17057022671803201	126.0	23.753724462130673	7.125794769589835
red	9	1562.53125	731.40625	950.59375	19.875	712.0625	3568.1875	35.78778554873746	16.568092179451344	25.921036166920427	0.812199463647939	18.165522454768194	24.86205840718317	0.3188431463368117	32.0	6.324555320336759	6.324555320336759
red	10	7343.489010989011	1084.6923076923076	10901.846153846154	41.31868131868132	629.7362637362637	4097.263736263736	76.75150872284928	20.90840540964962	160.47244673607747	1.4457913604658592	16.831200703793094	47.370064351219455	0.12869826439163742	182.0	33.47480909323729	7.515094420954452
red	11	4756.8421052631575	1288.9122807017543	4060.5438596491226	47.96491228070175	481.87719298245617	4710.508771929824	130.48797019626966	38.07301534158042	116.03510647317721	1.8561643802180052	14.872745739120344	60.94093494313421	0.21319296127774168	57.0	10.118650983117774	7.1133875906197295
red	12	3918.0114942528735	76.9080459770115	3326.0919540229884	7.2298850574712645	37.11494252873563	3620.793103448276	61.12901416813152	4.653671737224347	50.21634429702922	0.33538849184366354	1.7207188541166418	23.482897237319	0.01925146306515747	87.0	24.460653022744157	4.729505551209011
red	13	814.375	7.958333333333333	933.4166666666666	4.166666666666667	17.333333333333332	3212.2916666666665	15.793020225632027	0.5051098844512653	22.399382793662802	0.40682829210768917	0.8347210667398178	12.825414110526083	0.009677746250506688	24.0	6.831300510639732	4.47213595499958
red	14	6519.0	76.47524752475248	6224.702970297029	8.089108910891088	25.03960396039604	3723.831683168317	165.25777720925663	2.0526160946360177	155.20057164327417	0.3412895874070886	0.5750968245674186	32.933217544344814	0.01159510795730046	101.0	27.468242427907462	4.984489288113444
red	15	2805.9558232931727	55.10441767068273	2759.975903614458	5.132530120481928	35.27710843373494	3026.755020080321	53.42863855326524	3.858205331147282	60.57441765397757	0.21494861738279183	1.9649181983077755	10.272929132144524	0.01926013890994436	249.0	67.85768944521378	4.92031680103017
red	16	6280.144385026738	1130.8128342245989	7859.010695187166	55.23529411764706	629.716577540107	5049.898395721925	97.46627651631258	15.1289522725711	152.38762713503525	1.0509572086097472	14.664616851669306	29.942104844629288	0.1525866093636464	187.0	34.656055851331125	7.144871451971535
red	17	3546.3880597014927	38.64179104477612	3310.686567164179	6.559701492537314	25.73134328358209	3488.60447761194	128.73839777791463	1.599711873459737	117.90510020837554	0.24422745069998222	0.6499108168426014	31.55587465929461	0.010778652522720934	134.0	36.136799294263504	4.920879142546921
red	18	4544.702898550725	57.7536231884058	4243.514492753623	6.028985507246377	29.456521739130434	3242.8623188405795	42.328185896636036	0.8045639867661096	38.36388913348406	0.22120852233457342	0.5197344301512304	12.860578335102781	0.012548434279740341	138.0	39.127983094659164	4.675333349252567
red	19	3931.741860465116	41.027906976744184	3907.8372093023254	6.183720930232558	21.281395348837208	3375.4232558139533	49.04530660833544	0.5842426331479617	55.10251435443681	0.1970645317474948	0.28991477051589	13.87352571939273	0.010327280305287566	430.0	111.79204054895801	5.309958278568485
red	20	2313.75	26.28125	2118.375	6.09375	19.15625	3773.09375	75.8580345530386	1.353694579169125	83.11381209954666	0.4642689460828443	1.1172557889968056	28.09694292808911	0.011231153430109107	32.0	7.641967428360681	5.333299525047738
red	21	2515.472222222222	29.805555555555557	2289.8333333333335	5.166666666666667	16.194444444444443	3574.0833333333335	97.15104129264667	1.632907845394243	95.57324206474023	0.5038432540893627	0.7523824755898824	23.6280780541047	0.011710138600894903	36.0	9.26407320783209	4.908210248842363
red	22	2481.3478260869565	29.304347826086957	1875.2608695652175	6.217391304347826	18.0	3361.3478260869565	46.51156364523325	1.4877378859947676	31.707442036475047	0.7529564206609051	0.9223131928520186	58.163045995324744	0.011672006234306	23.0	6.667281608803803	4.352291467154875
red	23	3287.0	35.935483870967744	2272.3225806451615	5.419354838709677	25.419354838709676	3698.064516129032	80.39191203928382	1.4977857287414573	66.57430557303853	0.34974107725640785	1.1329647583667894	31.34969211325664	0.010814379046897905	31.0	7.924420004491493	5.00453784259979
red	24	2081.823529411765	23.03921568627451	2324.1960784313724	5.0	16.88235294117647	3292.235294117647	28.388711779683483	0.5394690258036224	30.64454984277715	0.22612867832687836	0.4683964722524938	20.23115731611996	0.010945709281961471	102.0	22.241826094467203	6.104950006550265
red	25	895.3392857142857	14.910714285714286	672.0357142857143	3.4285714285714284	14.125	2935.410714285714	18.87121155360973	0.489218442790911	18.01602468888126	0.2339996386830332	0.49362162500590406	10.967914033953555	0.01638090006670067	56.0	15.599081144077077	4.604267553628584
red	26	1606.4945054945056	16.9010989010989	1551.131868131868	6.472527472527473	23.692307692307693	3219.835164835165	27.31605715131699	0.4490876702298298	22.480235700991464	0.2854354765345387	0.6487598468573799	17.947812172425383	0.010410955194985413	91.0	24.31961336625506	4.987989387259453
