Group	ROI	12C	13C	18O	14N_12C	28Si	31P	32S	SE	STDEV_12C	STDEV_13C	STDEV_18O	STDEV_14N_12C	STDEV_28Si	STDEV_31P	STDEV_32S	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	1	692.1935483870968	6.935483870967742	46.61290322580645	628.2258064516129	20.838709677419356	3.967741935483871	67.54838709677419	4372.709677419355	26.733526027253134	0.43503078908576853	1.0792503462086767	7.3265883131896	1.026289979562787	0.3241377611051832	2.819524136674328	25.206955812406015	0.009920177178978452	31.0	8.081434417373428	4.9122891049823645
red	2	1155.8023255813953	17.337209302325583	53.58139534883721	2534.1511627906975	60.27906976744186	46.53488372093023	578.8255813953489	5578.7441860465115	31.589917419587795	0.6739393776742507	0.7243850296969646	54.61289238313201	1.8421079205093618	1.9762446478540068	16.749322466867074	44.995072700755486	0.014778471602735653	86.0	11.094015218709513	10.104117412474631
red	3	658.5238095238095	6.857142857142857	44.285714285714285	577.7619047619048	26.857142857142858	2.4285714285714284	47.142857142857146	3823.5714285714284	19.602699967630688	0.5007283325055224	1.2438380678246965	5.195892657427074	0.9648839162393053	0.27414206366816174	1.5493187944768951	17.80322927070189	0.010305589350891004	21.0	5.0896720822428145	5.0896720822428145
red	4	728.5625	6.90625	44.21875	638.0	20.1875	2.6875	43.5625	4145.15625	20.78000172472773	0.34335026473977703	0.8890988843609438	5.317460918991318	0.835535826393758	0.28789884019825435	0.8267234602256669	9.186342335121573	0.009390269810919907	32.0	6.324555320336759	6.324555320336759
red	5	1641.7857142857142	21.321428571428573	45.88095238095238	2278.6785714285716	35.083333333333336	23.928571428571427	205.53571428571428	5157.857142857143	33.64689706908667	0.6202279759447141	0.7565670095871753	51.16904911666866	0.715318367296046	0.8638602052199287	6.136334817850197	42.30256308089944	0.012820237507247622	84.0	11.038870812560356	9.815556287982867
red	6	443.9166666666667	4.138888888888889	37.638888888888886	1617.138888888889	23.77777777777778	2.4722222222222223	50.27777777777778	4719.694444444444	6.884561252685265	0.34055323947412935	0.7769368249117674	41.29968300138742	0.7287219396278147	0.2649426653300832	0.968334378076117	71.6169166193033	0.009237445753254804	36.0	7.3450056870841	6.163534948521058
red	7	2207.75	22.696428571428573	37.089285714285715	2318.5	46.339285714285715	2.642857142857143	92.91071428571429	4535.196428571428	65.51040894275458	0.8260428021633206	0.8098078577041697	52.3891443810604	1.5411607708157697	0.1828567442597696	2.7023087240115267	38.12861240533025	0.010175733557503702	56.0	9.547678463684882	7.603369234042887
red	8	679.6279069767442	7.186046511627907	46.76744186046512	1170.6976744186047	89.46511627906976	7.511627906976744	114.46511627906976	4759.3488372093025	15.986677229602721	0.41764206374072516	0.8422568829627544	16.806297426546113	2.4693576582062846	0.35018668130188585	2.7748286870579104	15.137440776863345	0.010462872041445163	43.0	7.934561634998009	6.85506333810634
