Group	ROI	12C	13C	14N_12C	31P	32S	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_31P	STDEV_32S	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	11	3296.705882352941	947.2941176470588	4427.35294117647	25.941176470588236	459.921568627451	4581.490196078431	64.7830573284003	18.29745454546206	91.36260075242573	0.8557702753048024	10.09020610476533	56.770306016210434	0.2232078505294672	51.0	13.470509724959062	5.128884871196308
red	12	3467.274509803922	385.1372549019608	3719.2156862745096	26.147058823529413	292.62745098039215	6205.676470588235	52.154892998451075	8.160597740464695	55.207374645026064	0.6255174034932669	4.4381546566960335	44.857813218227626	0.09997302428323485	102.0	28.14536847176232	4.881968862925857
red	13	2880.497005988024	895.6526946107784	3646.748502994012	19.580838323353294	404.5568862275449	4748.491017964072	22.278571467233682	7.960221157878367	33.79125874644476	0.36070867626841535	4.914111211091414	44.68562853650566	0.23718675519372298	167.0	45.04639872885741	5.303312897014261
red	14	3169.7923076923075	1004.0692307692308	1602.946153846154	33.90769230769231	261.32307692307694	6921.330769230769	50.88213284967343	16.033128382667346	39.81740916196603	0.781551041225693	6.349124855919054	52.90660677131563	0.24056122166892124	130.0	35.02080669937802	5.069262042095187
red	15	3253.6486486486488	869.0594594594595	3878.697297297297	20.843243243243244	406.13513513513516	5231.2	29.19170067381686	8.602770793807077	63.10214730773662	0.5979378747752109	4.038505757636933	58.002097541477795	0.2107982027032874	185.0	49.66640536726864	5.344595485501623
red	16	3049.630769230769	841.6384615384616	3966.8076923076924	26.784615384615385	466.7692307692308	4751.038461538462	35.755827329032876	11.20885112981845	47.8806950463829	0.6779698737773372	5.748625134951304	45.037334156350624	0.21628893084123235	130.0	34.180761404737	5.719295646480446
red	17	3075.689655172414	821.1724137931035	5586.724137931034	21.850574712643677	629.528735632184	4736.919540229885	37.90745805202977	10.986139394324635	98.00718086732398	0.57391409709078	5.8794612194090545	32.32133311024162	0.21072657929899388	87.0	23.483261635641796	5.083581832144219
red	18	4158.185628742515	1295.7604790419161	5340.892215568862	34.26347305389221	643.4251497005988	5957.580838323353	54.48174272758369	18.945105103752308	66.30904451926537	1.0317906920426074	13.273830878621421	20.139235885927008	0.2375821934126694	167.0	47.460605661362735	5.515324376152501
red	19	3418.6315789473683	782.8771929824561	2715.9824561403507	29.035087719298247	252.73684210526315	5894.2807017543855	85.56277093173249	16.894018497334088	83.17008013182344	1.0642530727321204	6.861355121272254	62.88034900828798	0.18633239521308134	57.0	12.804753765143287	5.907889853073549
red	20	5060.525252525253	1603.6868686868686	5908.767676767677	33.717171717171716	664.4545454545455	5742.424242424242	47.37007016331826	15.840610326296453	113.8896076738569	0.7732440872951869	6.709052170605767	35.19125841877277	0.24064163017595872	99.0	27.55425404118995	4.817398116950847
red	21	2616.722891566265	711.1084337349398	3581.3253012048194	29.49397590361446	369.0	4713.3975903614455	41.91618493166722	15.041955280228706	65.75545803073227	1.029168656853222	6.6772862628661285	78.15076551887171	0.2136852394916911	83.0	23.311487587213715	4.838366569826028
red	22	2144.948717948718	284.56410256410254	2874.1794871794873	39.205128205128204	380.35897435897436	5371.384615384615	51.314835017344286	7.382816275838164	95.13899912356597	1.077642913989438	9.341183454081024	31.261187144381175	0.11712805141898239	39.0	9.928268178879824	5.043026949861164
red	23	3367.3636363636365	950.8545454545455	4600.727272727273	20.509090909090908	437.8	4728.727272727273	46.26533867524139	13.199359317830625	91.85350699242196	0.5398945273626907	8.350440182389752	53.22858521506085	0.22019604045439617	55.0	15.210440462411519	4.879221091536603
red	24	2989.5702479338843	1020.5785123966942	3307.3305785123966	34.11570247933884	390.7685950413223	5854.6859504132235	42.423999755668255	15.656774510850454	58.52773692131357	0.6857203719258289	6.661062283543572	32.77022190798144	0.2544989159735217	121.0	34.249597261912946	6.342434599279179
red	25	1784.8450704225352	235.77464788732394	1857.9577464788733	40.38028169014085	204.49295774647888	6060.394366197183	25.11724262262533	4.089807012290148	68.8635767196216	0.8510040972231665	6.820417939441224	85.58667503885637	0.11668432498745329	71.0	19.717700684091593	4.844929209617225
red	26	1134.2083333333333	74.29166666666667	1609.0833333333333	33.791666666666664	238.0	5271.5	22.96623269778271	3.829925644162666	46.197301683868616	1.4264115409864224	8.994983169646412	96.19975239630875	0.061474279409736585	24.0	6.831300510639732	4.47213595499958
red	27	2112.5	551.2941176470588	983.5588235294117	24.941176470588236	182.8235294117647	5521.411764705882	53.80628540868593	15.086516896284467	33.62859919319144	1.0798093325146771	5.815126229002309	78.3433808604715	0.20695823074120284	34.0	9.410533602701966	4.638747878457203
red	28	2536.5	811.0833333333334	4281.458333333333	15.375	398.625	4769.75	53.88465046333284	16.554090282845284	126.84889549685937	0.7901575528547035	10.823844001016152	29.31043436218577	0.24228921361180952	24.0	5.773502691896257	5.270462766947299
red	29	2897.409090909091	915.5227272727273	3964.6666666666665	40.13636363636363	380.92424242424244	5021.878787878788	38.24722025247703	12.707824543439644	62.98135816962124	1.0845126409681607	6.4868626616781375	54.932929334247184	0.24010991303518528	132.0	25.906765724852438	6.782817665329084
red	30	4045.4285714285716	1127.295918367347	7139.102040816327	22.846938775510203	632.1326530612245	4486.102040816327	41.472297724512494	12.162479508102843	94.53017990300211	0.6688698906481326	10.595410880538166	39.669919556995055	0.2179307868785841	98.0	17.778185022106463	7.160987651870137
red	31	863.2083333333334	39.083333333333336	885.2083333333334	74.08333333333333	1102.0833333333333	6367.083333333333	20.64556879805859	1.218942885970979	18.71153268548076	2.673115033342464	50.71858348424322	91.22550882646885	0.04331563149388132	24.0	6.831300510639732	4.47213595499958
red	32	3174.730434782609	966.4956521739131	4540.147826086956	41.23478260869565	425.1304347826087	5543.695652173913	51.90772286730248	17.982029987799596	66.23264861022001	0.8860464585004497	6.8041077522768845	76.42335392018785	0.233383937964182	115.0	22.80862468439422	6.610216152803378
red	33	3748.8153846153846	1251.6307692307691	5571.338461538461	28.092307692307692	558.4615384615385	5474.692307692308	48.08944768457205	17.671620939181434	77.37417968149133	0.898051296467995	7.982646175522672	59.893656935451055	0.25030381904383914	65.0	15.684136024635418	6.113933664429246
red	34	2994.7678571428573	850.2678571428571	4255.964285714285	21.357142857142858	449.48214285714283	5109.125	55.210098431315565	17.60008716698158	57.56766185549614	0.6745314754481532	6.661695210775425	30.70181497763476	0.22113392964954812	56.0	15.109789024392926	4.848247119127796
red	35	2667.9565217391305	678.695652173913	4533.173913043478	37.71739130434783	773.4565217391304	4900.934782608696	36.119903196442245	9.397485363545423	67.4501167239572	1.7710823118286902	21.324628911770215	93.05446096382671	0.20279838384888207	46.0	13.017372981926572	4.774675702036316
red	36	2976.32183908046	947.0977011494252	5392.316091954023	16.839080459770116	477.3333333333333	3948.0919540229884	32.063561927341645	10.704891716780839	50.773807963103074	0.4500221751730634	5.18722867709559	27.936883007625998	0.24139597905299007	174.0	46.398555557045476	5.226894756601764
red	37	1638.0681818181818	39.86363636363637	2036.5681818181818	21.318181818181817	419.54545454545456	4839.022727272727	40.9691024190675	1.2080099872211925	50.885773857957744	0.7719064673197183	9.809731977611673	39.12266797417746	0.023757602026304028	44.0	13.874290070561818	4.530879431891724
red	38	2559.032258064516	862.7903225806451	4140.0161290322585	21.419354838709676	343.01612903225805	3775.2419354838707	36.54126121164308	12.35479948399345	44.67023636176281	0.5985363639132726	6.212106434665359	27.554427130065946	0.2521435002097543	62.0	17.83099285695697	4.646451621802927
red	39	3486.3289473684213	996.6184210526316	4209.394736842105	29.05263157894737	408.7368421052632	4987.986842105263	52.345824231347294	14.492905503710961	76.8873899524983	0.6485907205081343	7.260949521751832	41.31540183115605	0.22231321029397952	76.0	20.232912179680135	5.679375274668389
red	40	4112.015873015873	1333.5238095238096	6680.158730158731	28.666666666666668	611.6507936507936	4903.206349206349	43.940071720222285	15.818077260690492	65.75457397906366	0.7322261964870346	7.211212914673941	30.50914354953374	0.2448836822913175	63.0	16.766982174640816	4.949844625490947
red	41	2604.9210526315787	680.421052631579	3903.7105263157896	24.44736842105263	443.1578947368421	6027.894736842105	62.96032015122103	20.21191852314752	118.23432592994749	0.7077894349590741	9.748039529854642	77.87704092623291	0.2071081278085275	38.0	11.008074685716045	4.451912131949048
red	42	2837.6666666666665	123.84848484848484	2674.939393939394	17.363636363636363	411.6969696969697	5233.0	49.47702004671244	9.36104908965828	41.6133971194804	0.6072990102250722	6.726792891498483	61.03307146680541	0.041819298066100484	33.0	8.972584654515398	4.660718080826324
red	43	3192.035087719298	1195.561403508772	4154.701754385965	58.94736842105263	813.3333333333334	6662.964912280701	74.60447451510221	31.78044891013075	80.14196377809868	1.250034423073347	11.255676953025665	56.64708783983461	0.2724866349717905	57.0	12.005566719503234	6.224630352246115
red	44	2678.0	850.075	4379.9	31.666666666666668	440.85	4502.441666666667	28.553324869638406	11.193631389346152	53.65400652949103	0.6789834449517296	4.127560653030364	38.62501311728172	0.2409458415708283	120.0	24.349660777987832	6.78393674607144
red	45	2685.377049180328	853.4918032786885	2444.1147540983607	24.557377049180328	282.27868852459017	6184.983606557377	55.150295071356005	17.51758241323016	91.05046457520544	0.5812276946107232	8.5126376213878	46.62209477784632	0.2411764433388459	61.0	10.77945830324861	7.94850397238916
red	46	2804.011111111111	763.9222222222222	3717.4	20.9	352.77777777777777	5534.433333333333	34.57140220587112	9.765917399874919	52.19278792238552	0.5333449072818235	7.078427979514925	42.846597024071926	0.21410776235231102	90.0	20.142121620989258	5.886131288337759
red	47	4374.160714285715	1512.142857142857	5799.089285714285	31.642857142857142	855.0714285714286	6774.875	30.773393880254034	10.817167612658587	60.95348509223117	0.8200409752970769	18.387704846020704	59.2163431407389	0.2568917553764338	56.0	10.474344208649427	6.820762954119079
red	48	2656.2477064220184	715.1376146788991	3891.9174311926604	22.3302752293578	433.25688073394497	4645.642201834862	36.41916231254359	11.14048198426948	56.06303960846774	0.633632877137787	9.531667733682562	39.53744318798628	0.21211981027590543	109.0	26.601373976918488	5.742409671841349
red	49	2650.75	695.0	3553.2444444444445	23.005555555555556	350.02777777777777	5481.377777777778	29.71351469023672	8.264288038913179	53.9642620779591	0.41257226992970814	6.491149865586483	22.01511287246513	0.20772621983112904	180.0	49.7133358961239	4.9364891813093035
red	50	2682.3756097560977	858.0585365853658	3978.8048780487807	20.141463414634146	431.7073170731707	4162.663414634147	30.18761247809888	11.185183215256568	50.00897960892429	0.5653676963074331	6.120290201298596	40.83579158647456	0.24235969407086633	205.0	55.37820011024055	5.72344475740119
red	51	2963.9316770186338	694.8757763975156	4736.906832298137	19.322981366459626	423.3726708074534	4145.434782608696	45.72398722690202	12.214417210448529	49.73886811972998	0.7887270686575621	4.704023395759097	52.96575304050216	0.18991865115742154	161.0	43.97700085412217	5.0421335160549985
red	52	3606.2672413793102	1197.2931034482758	3785.6293103448274	61.64655172413793	511.7586206896552	6150.1551724137935	39.4230356122465	13.676196465696819	70.15483929100792	1.660965719404881	7.756959790516176	94.73381382633175	0.24925118401760188	116.0	24.137629806162213	6.318746036881116
red	53	2102.75	582.0	2237.1875	26.125	363.625	5513.25	28.65289306946159	7.994138477659741	41.41097555581582	1.4574029770451273	9.771160930897619	90.37247143765627	0.21677996089021323	16.0	4.47213595499958	4.47213595499958
red	54	2852.821917808219	915.3972602739726	3766.054794520548	21.45205479452055	508.2054794520548	5319.397260273972	57.11277897643938	28.615731708791046	50.11135242001275	0.7432794146167785	11.640820865224857	67.70845224514386	0.24292569434346373	73.0	20.115256237013693	5.018135436382906
red	55	3874.8241042345276	1110.1498371335506	5044.452768729641	20.41042345276873	490.9087947882736	4649.280130293159	38.58766003177993	14.53783811080982	50.71869707421402	0.3588726148395121	4.848876878201603	40.72568705503736	0.22269922575139492	307.0	42.606704067604355	13.612336446377595
red	56	2269.212121212121	593.2121212121212	4949.80303030303	18.166666666666668	578.0151515151515	3809.969696969697	25.851508892270168	7.370788245046302	68.99203857296924	1.875434854175397	32.71718062986817	43.9376330352323	0.2072411602794834	66.0	17.328311129848856	5.060657843920618
red	57	2786.6516853932585	743.9325842696629	3262.6853932584268	17.685393258426966	329.07865168539325	5145.224719101124	39.00312561684962	10.412448700066959	37.41319826606382	0.5553780410615515	4.6227243904517294	39.1667593012828	0.2107108986640019	89.0	24.429782571524218	5.009095576402322
red	58	2238.9751243781093	621.8457711442786	2582.686567164179	16.81592039800995	267.69154228855723	5077.8407960199	19.177933820040383	5.933528269624183	29.85445053870825	0.4163732999971662	2.5028528838411153	17.40066867541422	0.21736620146950134	201.0	54.65334742455445	4.890003840003287
red	59	2567.7619047619046	802.9333333333333	4743.390476190476	27.62857142857143	421.2857142857143	3894.304761904762	37.83054836777701	13.100277933501879	68.85362632822321	0.7476350793376213	5.870510711645886	31.267651881870012	0.23821000613127713	105.0	18.985670397790198	7.614618492384783
red	60	2398.0843373493976	777.0240963855422	2649.397590361446	26.433734939759034	307.2289156626506	5102.313253012048	49.70936055588039	17.00783230385029	37.927595795048454	0.6448187303211291	6.820348276831273	48.77240559579533	0.24472364097232235	83.0	17.12095261528314	6.178549723228314
red	61	3376.942857142857	1128.7571428571428	4605.864285714286	37.6	499.6857142857143	4800.464285714285	81.82720642530981	28.822565690842232	107.87680152477522	1.2249031615201427	14.552863122866452	63.237682845796435	0.2505175983436853	140.0	29.413004834103656	7.213482536366483
red	62	4183.648275862069	892.9931034482759	7856.027586206897	30.52413793103448	742.8620689655172	5212.606896551724	72.52891048883673	11.697310062240689	132.09361431811203	0.4796037562487532	6.212890750736366	39.928492917212374	0.17590234108078515	145.0	25.88364908802615	7.581759904729555
red	63	3106.54375	835.8	5508.00625	37.8375	674.95	4569.05	74.95076917908924	22.443317142860142	60.91582274494335	1.2766192995319712	11.980517387617283	73.29784742746543	0.21200586580000794	160.0	43.719742090867356	5.050039753114944
red	64	2781.7741935483873	869.6451612903226	5119.193548387097	16.06451612903226	438.35483870967744	3391.967741935484	33.2891256873305	11.295256837641947	74.65988673660762	0.6578359563090515	7.709683950206004	20.78137943595466	0.2381663339046239	31.0	7.311050689816531	5.359999925868849
red	65	3201.012048192771	956.3132530120482	4885.253012048192	23.85542168674699	424.50602409638554	4138.385542168675	57.5341801228996	15.496616984432869	69.30646595009692	0.781951385484597	5.697900372806987	42.00149591003388	0.2300308933570588	83.0	23.013682041064225	5.121459207523013
red	66	2585.6521739130435	686.5217391304348	4052.413043478261	11.76086956521739	335.17391304347825	4236.195652173913	36.047663487429176	9.707720074547863	48.66284391765471	0.5850894480342606	3.9633605906929925	40.72948495584785	0.20980600584639916	46.0	12.479392633493859	4.879659137554702
red	67	3034.6627906976746	932.5813953488372	3896.6279069767443	27.941860465116278	419.3837209302326	5296.220930232558	43.97332704267477	12.8536975456057	59.47722054530106	0.7565032011417359	10.466087404614	56.19975528019695	0.23507032882646556	86.0	16.85635949007327	6.618187676927172
red	68	2858.6239316239316	767.1111111111111	4854.452991452991	15.863247863247864	403.37606837606836	4149.042735042735	32.65316963784706	9.065695389714104	69.98604736155808	0.4450859904401737	6.242707502393433	28.08344222580213	0.2115739572995514	117.0	27.505499179558974	6.0217604721995155
red	69	2215.496551724138	636.2758620689655	3884.655172413793	18.786206896551725	447.3724137931035	3673.0689655172414	18.08499453321429	5.596682240886771	36.020350146366674	0.7846437095607781	10.51988409907801	47.74502199542265	0.2231159327411628	145.0	34.516958758074416	5.7356146224233795
red	70	4479.558558558559	1297.5765765765766	6677.531531531532	22.45945945945946	639.7567567567568	4740.693693693694	46.85993005923277	20.938012832869894	92.24868889146666	0.40904944511467284	8.373031483986818	33.71377441022905	0.2246055434440213	111.0	18.48345961656646	7.9963608695328565
red	71	1841.7105263157894	591.921052631579	2647.3947368421054	18.63157894736842	228.23684210526315	3512.7368421052633	27.671573910733482	10.857818888264408	27.125095446092256	0.650176330563635	2.0884914519063305	44.14976388515938	0.2432254157745626	76.0	21.11589943966753	5.014351563439768
red	72	2084.853211009174	636.1284403669724	4172.211009174312	9.972477064220184	271.6605504587156	2963.8256880733943	24.69657572898843	8.375650385899863	44.57503718983826	0.3136645366654323	3.4541307597366924	16.050257970415156	0.23378637634151195	109.0	29.543580898551905	5.63302669958929
red	73	1931.4622641509434	598.8490566037735	2523.433962264151	13.283018867924529	254.19811320754718	3850.2924528301887	26.351467083765336	8.891396000005422	34.327768581364374	0.45999727524483086	3.713301976943002	45.79317187162602	0.23667010920425186	106.0	28.58938646291188	5.17268104909638
red	74	2476.3092783505153	720.3092783505155	3727.6288659793813	30.422680412371133	699.4536082474227	5011.628865979382	49.95596820011258	16.385464402538023	71.02514650299307	0.7776278548065432	15.042526746848544	36.289094185508176	0.22533476095874508	97.0	14.53212886810096	8.626478147901238
red	75	2472.1652173913044	750.5565217391304	4449.078260869565	15.121739130434783	367.4086956521739	3295.1652173913044	30.047337398742048	9.889974617198162	71.44721228528472	0.4316667177045633	6.868980664751469	22.62848274731901	0.2328952303346078	115.0	36.45810434509982	4.3035805157537315
red	76	2205.56	617.31	4548.99	10.86	329.33	3499.48	34.078516164880185	10.893582468591315	42.18695887356661	0.3914128255435686	4.279557336921661	25.732599868649107	0.21868169628782055	100.0	26.78043055267011	5.0663339224347625
red	77	4669.566666666667	1491.0166666666667	5807.983333333334	33.0	533.7333333333333	5563.616666666667	63.22986885021046	20.334555860333833	86.77488593310684	0.842944574426786	8.613357413107035	60.81708500663037	0.2420252411162363	60.0	16.405231018984004	5.072097494286053
red	78	2905.769230769231	900.5897435897435	3119.653846153846	18.115384615384617	323.4230769230769	5044.615384615385	49.959940964824185	17.578773920184567	44.67595662364374	0.5561741107155502	6.265035018573145	58.34131878497798	0.23660136882948912	78.0	19.400876728689283	5.356256141848038
red	79	3889.80078125	342.31640625	6948.0546875	24.4140625	548.28515625	3492.1484375	26.89660935140539	3.0559594416042755	36.92846429427977	0.46865411413501823	3.835810571811981	36.51580141585586	0.08088537984275748	256.0	62.780874549939476	5.5927917931599085
red	80	2634.936507936508	755.6825396825396	4739.0	18.825396825396826	409.4761904761905	3832.3333333333335	27.451763719763264	7.724985244345728	110.48559985472428	0.45593959949465146	6.379011674506529	52.64423013005694	0.2228745043514084	63.0	16.190877654929366	5.252515100168244
red	81	2413.221153846154	729.0	3471.403846153846	23.173076923076923	381.1923076923077	4607.317307692308	41.292088884253225	13.463564407988226	78.99683247623211	0.6543327244546284	7.160977588483175	47.86055787470756	0.23200149330917927	104.0	15.912857048012683	8.3363947609823
red	82	2599.3936170212764	746.9468085106383	4276.18085106383	16.27659574468085	407.9255319148936	3900.9574468085107	35.40644881862522	10.843346932907583	65.5860079363169	0.636238567330236	7.881323789899531	34.161248906705914	0.22321303678836202	94.0	25.381592838225956	6.568178899622119
red	83	3754.755364806867	1042.4377682403433	4107.01287553648	30.090128755364805	429.16738197424894	5333.8669527897	28.17731236899244	8.131380521173455	53.572774452383804	0.6234724713475902	4.340888190883126	36.10983704583367	0.21730160519474012	233.0	43.7810161176683	7.43465734586274
red	84	2391.1803278688526	704.2991803278688	3314.6967213114754	13.668032786885245	262.844262295082	4128.286885245901	27.53661657462573	7.993956372255536	32.05728576526509	0.37820809635043046	3.214473831127781	21.90945348648855	0.227525066298423	244.0	64.33212219263253	5.440813931266152
red	85	1938.5205479452054	588.7123287671233	2772.72602739726	15.219178082191782	300.36986301369865	4642.931506849315	30.239967945100627	9.89239306689741	100.9991987770326	0.45567112059210513	8.276999964378794	22.311576951020957	0.232947400372924	73.0	16.928810020969543	5.847736787789082
red	86	2124.2727272727275	346.1272727272727	1700.6545454545455	27.345454545454544	244.6909090909091	3830.8	55.78787127609061	10.022983655198018	45.180835681154505	1.0327587004879257	10.330533183371626	37.97472321565734	0.14010980923221855	55.0	15.249895565747302	4.770019069984478
red	87	2881.8816326530614	758.6448979591837	4418.955102040816	18.077551020408162	425.42857142857144	4372.391836734694	24.065989927200704	6.919919284271467	42.53563574588856	0.355770577128564	4.380365871079124	26.85517280277576	0.20838878430906496	245.0	65.09050245592701	8.262730830188785
red	88	3036.591836734694	471.0204081632653	3150.673469387755	41.42857142857143	195.28571428571428	4984.897959183673	43.92395190925337	9.082962057979996	52.41100338603476	1.3826436478330055	3.520866577666065	47.51932240237621	0.13428519895504237	49.0	12.315194058942499	5.196942870472877
red	89	1526.4123711340205	234.44329896907217	2096.319587628866	29.04123711340206	464.9381443298969	4398.082474226804	34.424539837878754	5.089651549000832	62.83989062562342	0.7275046015091325	10.249059323274873	28.523288615313596	0.13314168954877842	97.0	25.747304043787864	5.084964479445377
red	90	2291.468085106383	783.3297872340426	3409.340425531915	25.98936170212766	303.1489361702128	4061.2978723404253	25.02378995793168	8.54184952850132	56.81729064589677	0.5221431531218078	7.107449235953059	24.52438402698323	0.25475814013029746	94.0	17.946645039811322	6.987433309523158
red	91	2446.18	859.724	3061.908	28.472	322.684	4931.336	15.542014747129794	5.821617584142743	37.6524066447817	0.309484836462144	2.3242032131463892	20.655222981512445	0.2600571583445859	250.0	43.73997669519558	7.548183801666989
red	92	3269.848484848485	1021.4666666666667	4907.254545454545	25.036363636363635	453.22424242424245	4102.951515151515	35.36565038648115	11.159478491763936	41.19330912402354	0.6230285879643246	4.632463017653621	24.226365599498376	0.23803114677000906	165.0	37.244226306456376	6.3744917398816705
red	93	1027.4193548387098	266.5967741935484	1042.4354838709678	9.290322580645162	126.83870967741936	4012.9193548387098	18.27361056478471	7.871181239747887	19.42867128584115	0.3514405443002277	3.3573341795426677	20.12580487964743	0.20602275984992957	62.0	15.724694453113354	5.880651263098531
red	94	1825.4190476190477	553.2857142857143	2704.2761904761905	7.733333333333333	240.1809523809524	3602.6714285714284	12.88570823549776	4.230150008712447	20.368192479309588	0.2133347505621859	2.255610911759822	19.564676351490743	0.23259957399785397	210.0	55.66740368176645	5.548829582432908
red	95	2320.2876712328766	719.1164383561644	3200.321917808219	19.623287671232877	249.0068493150685	3911.568493150685	32.3163473921967	10.699312022338532	43.54566879360401	0.4334204590568373	3.489099135424432	17.500960774457763	0.23659783708504506	146.0	25.703910910807977	7.4143064447986635
red	96	1824.1160714285713	564.125	2576.4553571428573	8.330357142857142	229.41964285714286	3931.3125	27.12755015267078	9.169483106481575	34.89986104675841	0.26916004340019045	3.406870459144545	31.887407627252223	0.23620940396212095	112.0	29.824194203027364	5.000085850008545
red	97	2060.6470588235293	594.420814479638	3625.343891402715	10.886877828054299	246.47511312217193	3460.371040723982	19.958097045898448	5.756427749743864	28.117818858457056	0.2727036345295154	2.752184519142334	12.747037271760286	0.2238815890382944	221.0	63.65658217784937	4.596606370646616
red	98	2580.6526315789474	787.8105263157895	3448.9473684210525	17.178947368421053	342.65263157894736	4922.336842105263	36.577739528475185	11.862707643226443	44.702764403965745	0.48029975574895245	4.083146047419147	26.48115876705022	0.2338783265209185	95.0	25.625702262201166	5.063382604821913
