Group	ROI	12C	13C	14N_12C	31P	32S	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_31P	STDEV_32S	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	15	746.9104477611941	6.925373134328358	1997.910447761194	2.029850746268657	75.83582089552239	2492.313432835821	8.332522666708785	0.31683542774783086	43.179786671372064	0.18153837458011748	2.8424586114601267	36.52678982773164	0.009186845387768032	67.0	15.697185568504434	6.530956179492117
red	16	506.910447761194	4.940298507462686	826.2164179104477	0.7313432835820896	11.701492537313433	2652.7014925373132	6.61674350221717	0.19396129501557238	9.892225886275945	0.08321091564819812	0.4403655211772737	8.750438552168958	0.009651834140082813	134.0	21.897286964673267	8.029963227877246
red	17	307.35714285714283	10.928571428571429	1023.452380952381	4.785714285714286	128.8095238095238	3433.3571428571427	7.423748543426159	0.4682587724108832	26.267531719865516	0.31141494488485166	3.0243228089360605	43.50150284667203	0.03433572710951526	42.0	8.0	6.831300510639732
red	18	380.3292682926829	3.8780487804878048	1732.2926829268292	1.9024390243902438	155.4878048780488	3427.1585365853657	8.05303019512726	0.23355504856165588	36.442813691883664	0.13862775694751797	4.156882007672409	65.07970555714871	0.010093635930804635	82.0	14.762683596653108	7.331376015071498
red	19	279.125	3.1041666666666665	1283.3333333333333	2.7083333333333335	219.5625	4059.2083333333335	5.469186490517174	0.21897722986437207	34.77246642526666	0.19755083148020033	5.6263814854479675	33.97438217814379	0.010998745109618365	48.0	12.656919760723932	5.024622037033282
red	20	392.62857142857143	3.4571428571428573	1017.9571428571429	1.4857142857142858	73.35714285714286	3335.6428571428573	8.363579241326498	0.21062173685302626	17.27379087843642	0.14248932239674858	3.0564108412189452	44.798214412822965	0.008728269494337445	70.0	12.466705932760103	7.264114924411892
red	21	1234.9375	12.28125	1532.875	0.71875	13.625	2520.65625	32.73693587089121	0.4642853789275918	37.04545152263129	0.12783647009338728	0.47828837078168646	29.580796884322158	0.009846909373355717	64.0	9.884899982817332	8.32914700492781
red	22	491.94545454545454	22.963636363636365	2681.9454545454546	4.2	126.6	3654.5454545454545	9.121527281926044	0.6870531810776009	50.41560442011808	0.27016982721464305	2.4697308047505673	49.1481270465755	0.04459745762711864	55.0	11.297802038311426	6.30592005823196
red	23	185.63333333333333	1.9666666666666666	954.3333333333334	1.4	160.16666666666666	4071.5333333333333	3.624448872536296	0.23325395475191282	12.603908858704054	0.19776529298921766	4.327196509245868	49.785333255964126	0.010483297796730632	30.0	7.997260833976846	4.784168015212721
red	24	1237.8988095238096	11.544642857142858	1892.7916666666667	0.5148809523809523	8.943452380952381	2631.5803571428573	18.80857737586619	0.2499527016826059	19.649806990383063	0.03740132463970439	0.18509716977687088	18.229398645355147	0.009239828209226489	336.0	54.70045595065337	8.40348025931136
red	25	1013.9785714285714	9.164285714285715	1739.8214285714287	0.9357142857142857	39.4	2576.6	17.49308162912932	0.29077846155213033	31.81028306955181	0.07838335561404462	1.6571059109181885	13.191025087427546	0.008956995252722703	140.0	22.1069020625026	8.297527513155435
red	26	882.3	7.8125	1175.575	2.5	224.075	3586.25	19.868099430997418	0.28564277844013486	23.746958851345575	0.16583123951776998	4.030228552762238	27.637098595004506	0.008776980437866	80.0	13.791951078013918	7.550634772101659
red	27	1624.9942196531792	14.815028901734104	2326.248554913295	0.9132947976878613	25.502890173410403	3197.6184971098264	22.51381271530229	0.3349650348244772	34.347933820312576	0.07574226940816026	0.837955898424659	28.959838022283495	0.009034605040061759	173.0	29.053512623217223	8.066013050859134
red	28	181.45454545454547	2.4242424242424243	740.9090909090909	2.0303030303030303	103.93939393939394	3648.757575757576	2.8543109049527287	0.21440460635334674	9.732261878869926	0.251660594985771	2.8378069993474293	50.557462244647645	0.013183915622940013	33.0	9.24080826382256	4.66937414626094
red	29	385.19594594594594	3.810810810810811	1661.7297297297298	3.25	124.60135135135135	3807.6689189189187	3.6171646988641886	0.1576950458293559	21.992261560261	0.14007035433532353	2.747712041533961	38.671582201300325	0.009796258662914907	148.0	23.973212070600027	9.439411420769696
red	30	244.54347826086956	2.6739130434782608	686.9347826086956	3.8260869565217392	90.06521739130434	3247.804347826087	2.9051981509941487	0.25175067148225166	7.633462930285726	0.34687961965940556	1.7465608047045733	56.96830793721966	0.010816039395005276	46.0	12.510001504388097	4.75315578952041
red	31	535.2833333333333	4.516666666666667	1474.9333333333334	2.1166666666666667	42.166666666666664	3347.75	12.584604608335859	0.25979871125617693	33.02446792124714	0.21485352460929522	1.3622217690773215	31.224168212388868	0.008367296529578856	60.0	9.306156096990422	8.285993055794231
red	32	276.4230769230769	4.615384615384615	760.8076923076923	1.0	50.57692307692308	2202.5384615384614	4.25662486685976	0.3887353303114046	16.332258277594768	0.17200522903844537	2.2500316085373973	23.29113595576975	0.016422608457643356	26.0	6.938067515169528	4.804389041927385
red	33	638.4035087719299	5.7894736842105265	1952.5438596491229	3.017543859649123	92.08771929824562	3315.2631578947367	12.80876843713077	0.2995193051565164	33.87705279641958	0.2347093420943099	2.160571824175342	41.28880577707036	0.008987172853291212	57.0	9.68268485312376	7.535286846622381
red	34	1568.3030303030303	14.565656565656566	2333.2626262626263	0.7272727272727273	15.94949494949495	2782.59595959596	41.34702236500582	0.48948990858587754	63.36306486555019	0.07930184832831624	0.4300643662537743	15.908939676638372	0.009202062487237084	99.0	15.114813473178648	8.582169120480753
red	35	1050.486111111111	88.54166666666667	2312.777777777778	2.111111111111111	78.70833333333333	2890.902777777778	26.074745606274426	2.699518239770173	60.694505537161675	0.17073230476468307	2.404458107054529	22.722962156199884	0.07773442263138641	72.0	12.067878355600392	7.658345944896686
red	36	330.1276595744681	2.9148936170212765	1218.3617021276596	2.0851063829787235	83.34042553191489	3308.9148936170213	5.035106901859403	0.2080972611731822	21.0308236037097	0.17240552286195024	1.9625918958152904	29.32914985203659	0.008752315849996806	47.0	7.784326861126212	7.76756031258188
red	37	1498.7809187279152	14.088339222614842	1884.8586572438162	0.7173144876325088	10.36749116607774	2767.6713780918726	29.054403350320946	0.3556250792776825	33.869502985465935	0.04888410779934205	0.19603445782749376	17.50914250535248	0.009312330955617528	283.0	31.93908934007427	14.250592234327497
red	38	471.20489296636083	4.345565749235474	572.7339449541284	0.7951070336391437	15.403669724770642	3200.7859327217125	5.161433855453577	0.12000675937034945	9.876552824890828	0.051105316011856444	0.6534382915325884	7.712130194646702	0.009137969840198065	327.0	62.588191858858174	7.119824759568894
red	39	334.6304347826087	8.652173913043478	879.4782608695652	1.108695652173913	38.32608695652174	2822.413043478261	8.735147193878651	0.5826876903814494	19.475221500312472	0.17721928165343404	1.0939144033939874	26.871738621944825	0.025204230257741753	46.0	12.546986758936411	4.770177958024802
red	40	1007.448275862069	9.850574712643677	2053.390804597701	1.3218390804597702	72.10344827586206	3513.5402298850577	19.006175565769613	0.328956093438432	34.93140081550555	0.15030180838498008	4.5181635887851685	41.94024905242445	0.009683068753177787	87.0	14.526525496326416	7.6678819236018345
red	41	525.5686274509804	5.104575163398692	608.0522875816994	0.6339869281045751	7.071895424836601	2806.901960784314	6.689591269723746	0.1917080256025368	12.404897448173566	0.06387305454577716	0.21521131606211086	17.318647759841834	0.009619055829936078	153.0	25.234506714713888	8.0030144991184
red	42	565.4	4.994285714285715	607.6971428571428	0.6114285714285714	6.194285714285714	3084.3485714285716	6.8264503579675955	0.16786722505543902	5.2984740154244685	0.05871470777940559	0.19237669558165166	8.751009713669983	0.00875584808503391	175.0	28.37044181110805	8.011603244330864
red	43	1012.2297297297297	9.243243243243244	1504.5135135135135	0.6081081081081081	13.72972972972973	2604.189189189189	29.347005472510162	0.3734284385114772	37.37326890114978	0.09710485391747621	0.5419903857706538	18.02666918559376	0.009048935691701173	74.0	12.025468028831042	8.005035599396562
red	44	1459.3688212927757	13.656527249683144	2081.7566539923955	0.5678073510773131	11.394169835234473	2764.169835234474	13.979257029101312	0.18511344303392432	17.275179223494735	0.027407574717040504	0.3002556339472747	9.463123666188256	0.00927107416257033	789.0	138.60997925193195	7.836986880365733
red	45	738.4166666666666	7.416666666666667	1738.5277777777778	4.166666666666667	155.80555555555554	5263.0	16.781013990684695	0.4219571536378699	46.35074090314236	0.3546429259667696	5.142089010273428	49.33159719167302	0.009944134078212291	36.0	6.831300510639732	6.831300510639732
red	46	1902.789389067524	17.911575562700964	2500.434083601286	0.5337620578778135	10.028938906752412	2695.581993569132	30.42754278574957	0.3339570669205248	24.984810823864795	0.028884863649030673	0.17190908011435235	15.64021226834289	0.00932554098349678	622.0	101.13697295361406	8.903996131066569
red	47	744.9263803680982	7.196319018404908	1434.159509202454	1.0613496932515338	39.0	3261.159509202454	10.276059182417137	0.22236346679093255	39.514659652816384	0.08124758859526619	2.0983747602426925	15.93231790778543	0.009568012006917028	163.0	25.798246095510102	9.12743098065371
red	48	861.7083333333334	8.229166666666666	1921.9166666666667	1.8854166666666667	81.11458333333333	2855.5833333333335	19.571111637690738	0.3347882203549373	28.278691438388602	0.14721797401168954	2.4707432965461362	44.68397583876418	0.009459491821730488	96.0	18.439088914585774	6.831300510639732
red	49	361.69117647058823	3.6029411764705883	1113.2794117647059	1.786764705882353	58.75	2991.2720588235293	10.839579665135199	0.1954498105262958	37.20113125206599	0.10726632698258776	1.0160237605523408	39.231863422239954	0.009863123993558777	136.0	23.272553592630704	7.809962593643964
red	50	1067.357142857143	9.857142857142858	1911.1190476190477	0.5952380952380952	13.785714285714286	2328.9761904761904	33.86909275130596	0.5507894031608385	51.70437731067824	0.10134874910445775	0.47801521134170244	28.225776002565137	0.009150586831111996	42.0	8.0	6.831300510639732
red	51	1101.8092307692307	10.532307692307691	1492.04	0.5292307692307693	9.258461538461539	2625.3784615384616	13.447966845668645	0.1986203483674741	16.36275999345924	0.036272774303419686	0.1912720230461896	14.042425808821909	0.009468591550464579	325.0	53.02117688298232	8.522018237654088
red	52	1600.0027397260274	14.926027397260274	2017.9260273972602	0.7424657534246575	11.38082191780822	2794.449315068493	21.370948865503713	0.2728332850370392	22.073134721480987	0.04853196966669664	0.25380668359935815	16.4508583307549	0.00924252988808192	365.0	59.370673510018605	8.313702395125837
red	53	500.8723404255319	4.74468085106383	705.8510638297872	3.425531914893617	203.19148936170214	4948.085106382979	14.558155711165018	0.341047417486987	16.849612518724257	0.30051213393920284	7.912355936003528	137.9148766462509	0.009383942097290019	47.0	9.043409678149308	6.725450191587873
red	54	403.1388888888889	15.5	1009.5833333333334	2.138888888888889	72.66666666666667	3747.6944444444443	7.650158634054608	0.7910572703276745	22.008989991185388	0.2458067398603386	2.1372648957412603	15.273475123642873	0.03702474951894367	36.0	6.831300510639732	6.831300510639732
red	55	1344.973404255319	12.462765957446809	2317.925531914894	0.7340425531914894	21.04255319148936	2337.4893617021276	18.730338164677224	0.3023382620091058	40.181749182107886	0.06354148713969232	0.9514834914475254	11.027876036360862	0.00918110643500341	188.0	30.64854743924754	8.27381637301546
red	56	963.0373831775701	8.429906542056075	1203.0747663551401	0.6635514018691588	16.738317757009344	2868.2803738317757	24.826014988661573	0.3752571307073153	26.37715889693753	0.08033461903002391	0.909508245769035	20.2616770458684	0.008677499110123428	107.0	16.615057924918133	8.328625391211897
red	57	422.5365853658537	3.926829268292683	1756.4878048780488	1.2195121951219512	65.63414634146342	2596.682926829268	7.15703832419766	0.3672983571535337	30.136929660944574	0.15998287803223057	1.9517548343594644	21.62011641271741	0.009207892479267944	41.0	7.904831386074629	6.692019367026035
red	58	413.9024390243902	4.073170731707317	928.560975609756	1.6585365853658536	77.46341463414635	3911.3658536585367	9.49503172493509	0.3524204466408218	19.517592204206895	0.1939285335948525	3.342815742189384	51.43472505246392	0.009744996207037405	41.0	10.710983235639103	4.892357239942402
red	59	224.03755868544602	2.140845070422535	895.7605633802817	3.3380281690140845	351.4507042253521	4893.882629107981	2.345058436483424	0.09732867098254529	7.355024319772009	0.11984821929143369	8.04397139590674	38.660612974494605	0.009465293922284955	213.0	33.8148503864809	9.558459838666058
red	60	1186.014705882353	10.676470588235293	1723.6764705882354	0.5147058823529411	6.764705882352941	3627.676470588235	29.847235709837925	0.526314952541998	37.00118908343945	0.09182088933071937	0.30146531348242234	35.00408058995836	0.008921658986175115	68.0	12.739354092939251	6.935655770187273
red	61	778.7317073170732	7.658536585365853	883.7073170731708	0.14634146341463414	5.097560975609756	3468.3414634146343	14.257136534580425	0.428893622658211	14.067071591336523	0.055199337107255414	0.32868942440272475	24.137658201113595	0.009738849947273743	41.0	8.391995793618456	6.232391136860472
red	62	1216.2142857142858	16.107142857142858	4788.25	5.571428571428571	157.07142857142858	2748.4285714285716	31.119230763687185	0.9096131798881539	158.2079620229304	0.5355441906835766	6.4349033442284655	41.96176067088442	0.01307056948268367	28.0	6.546536707079771	5.421047417431507
red	63	400.72222222222223	3.5833333333333335	557.4166666666666	0.16666666666666666	5.361111111111111	3460.5555555555557	7.136846996258989	0.30523973577549873	6.737857734610597	0.06211299937499415	0.26397009796571164	18.38261240840039	0.008862933699759533	36.0	6.831300510639732	6.831300510639732
red	64	461.78409090909093	4.443181818181818	1124.125	4.386363636363637	201.17045454545453	4321.954545454545	8.394127486290904	0.195413549179311	19.053113374495087	0.20607497468539276	5.382531759139747	38.87030747199837	0.009530077020571317	88.0	13.993072691520517	8.633475074176934
red	65	923.4324324324324	10.486486486486486	1210.8918918918919	0.40540540540540543	10.54054054054054	3320.162162162162	21.2224139868232	0.5122625183309923	25.8726380983403	0.0893075337652472	0.5766260326975418	25.354247328209237	0.011228476342063377	37.0	8.0022140875669	5.955734934360342
red	66	308.1666666666667	3.8333333333333335	741.6111111111111	4.805555555555555	97.44444444444444	5499.666666666667	5.011175781795065	0.22395160411940415	10.03499107888795	0.26879774753694047	3.231653927267606	56.040866371815696	0.012286324786324786	36.0	6.831300510639732	6.831300510639732
red	67	345.6111111111111	2.861111111111111	648.0833333333334	1.1111111111111112	72.66666666666667	3699.6111111111113	11.847753197543575	0.30213432590758765	13.445843304177458	0.17470335429734454	2.614654805722243	46.150356086827934	0.0082104424073336	36.0	6.831300510639732	6.831300510639732
red	68	419.70588235294116	3.6176470588235294	733.4117647058823	1.0	13.823529411764707	3480.029411764706	15.575718027168977	0.3968184585800096	22.79729077143604	0.16109486985446062	0.6119776046902186	36.26918977322807	0.008545820885152504	34.0	9.219963052678859	4.763169431937159
