Group	ROI	12C	13C	14N_12C	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	34	4303.719696969697	79.91287878787878	6291.125	6438.670454545455	56.051525582358984	1.085337969737152	53.69671543540488	53.39069078188016	0.018229830490313917	264.0	68.7947930132449	6.179705424341774
red	35	4140.39299610895	75.30739299610894	10787.249027237354	5427.941634241245	45.01025591439848	1.039272703540751	145.18360676087306	67.52472457299794	0.017863554343361624	257.0	65.35698800752422	6.052592117733588
red	36	4369.576719576719	77.95767195767196	9190.582010582011	6016.396825396825	55.11321054201358	1.3281336145153824	136.82272796994016	43.104438797525084	0.017528289855624185	189.0	50.862713168101855	5.530333475091223
red	37	5286.577777777778	96.06666666666666	10580.177777777777	5562.788888888889	89.89760564489951	1.8152168866774605	220.70189691789017	29.823163979352852	0.017847485127095726	90.0	24.273783093002447	5.281063074171208
red	38	5924.075757575758	104.3030303030303	11167.272727272728	6103.742424242424	38.44358507631372	1.4437684240047686	74.75183167382947	26.447422681346367	0.017302003403095963	66.0	12.520193809994726	6.9740124610455085
red	39	4513.258064516129	55.91935483870968	7853.064516129032	5552.0	105.12266492185482	1.9792495854455434	278.7844843146264	31.366327710585864	0.012238385535619102	62.0	21.03842351551067	4.04742068901033
red	40	3690.83661971831	64.60281690140845	13899.749295774647	4792.574647887324	21.930417548192672	0.5774372867590414	64.8215415204611	20.21590284421235	0.017202465381669856	355.0	26.698785888558913	17.689896879202667
red	41	4300.875	48.57954545454545	3931.840909090909	4650.170454545455	77.22367061215806	0.9433490529325135	103.71579129146028	27.105549266353375	0.011169112114371708	88.0	24.458970548589203	5.173286376632452
red	42	5445.933333333333	63.9	5430.066666666667	7102.533333333334	98.41248716311172	1.3722244714331544	96.82561568021065	89.52517626447427	0.011597446988717142	30.0	7.133643607954337	5.352467342494488
red	43	5387.494845360825	70.44329896907216	10632.886597938144	5655.773195876289	35.468089312620286	1.00344491887246	147.99293204125328	33.93558415377168	0.012906577008802085	97.0	15.492566003948209	8.065147972197146
red	44	6837.535564853557	134.85355648535565	8475.154811715482	7452.949790794979	77.80975878695988	1.765660009242261	111.99253371349941	43.42538588474864	0.0193410829686252	239.0	58.300114616515714	6.4233463202633505
red	45	5360.474489795918	94.73979591836735	10047.59693877551	5707.530612244898	33.790695331931786	0.9166612495998904	89.5451210021376	26.029679628893714	0.017366833080501524	196.0	57.21594047080678	4.829630132812503
red	46	5128.0965517241375	98.08275862068966	8180.751724137931	6453.089655172414	38.31361086563958	1.182170496113474	54.87570175101888	27.779049954676914	0.018767583888012078	145.0	37.06183139573868	5.54221177709642
red	47	4896.05	52.35	2332.9625	6234.65	91.96653926157056	1.1364830619063357	72.55574891882706	41.292107675075144	0.010579177107752	80.0	20.269773807257515	5.150123280331962
