Group	ROI	12C	13C	14N_12C	31P	32S	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_31P	STDEV_32S	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	1	4272.10752688172	1823.8494623655913	8938.0	78.97849462365592	440.81720430107526	6048.451612903225	76.44652140746814	34.119829732198674	191.8383212398574	2.2027520649502117	8.313044274350359	86.30352495542427	0.299190014887357	93.0	15.555821535738245	7.721927438861325
red	2	1922.46	99.16	3256.52	47.01	311.88	5001.82	16.34612749246744	2.257109656175349	30.53356015927393	1.7554198927891869	8.89428220825042	30.516750744468204	0.04904977196505773	100.0	25.99809824897175	5.042190737845218
red	3	4257.7663551401865	1929.7943925233644	5397.934579439252	71.13084112149532	444.5140186915888	6580.523364485981	58.96345093044132	27.10854511639912	116.59772652846155	1.395629985852642	8.004097174313594	43.72120111157629	0.3118829004227656	107.0	17.69876478281157	7.956973337883349
red	4	3911.9504950495048	1694.8019801980197	8294.871287128713	45.31683168316832	477.51485148514854	5919.910891089109	45.97180225460539	20.264388241476475	128.02875901017774	0.9102376792336483	7.571242703749998	72.06633969972316	0.30227872332159594	101.0	16.59685955841003	7.858142850419797
red	5	4250.504065040651	1888.1056910569105	8298.585365853658	59.5609756097561	463.1382113821138	5707.577235772358	80.60751414335826	37.13572815906059	160.23730539885875	1.0097774595139943	9.654705689609154	88.77660136832017	0.30757871343449233	123.0	20.588697405008602	7.777410602101695
red	6	3545.0882352941176	755.7941176470588	4688.088235294118	125.17647058823529	564.4705882352941	6158.235294117647	63.7223970724794	16.190463435267315	90.16930795051712	4.734740667005753	25.370105943715707	38.63029134926747	0.17573001436093824	34.0	7.457170026251021	5.971352542409676
red	7	5348.081081081081	1139.4594594594594	5908.72972972973	122.4054054054054	347.7567567567568	7041.405405405405	112.56265443597113	20.944519379305106	84.39639720212746	4.562280557490795	6.967146676047477	61.78446311441642	0.17563812547127758	37.0	9.609201351978822	4.991079580763176
red	8	4503.752380952381	52.78095238095238	4799.533333333334	59.34285714285714	446.48571428571427	6010.07619047619	73.76788353027068	1.0538327372375762	95.33492607647818	1.0114831454587532	8.491458846382764	28.87460950326593	0.011583576486719227	105.0	15.89669142804018	8.593039413282538
red	9	3060.1724137931033	36.03448275862069	1570.896551724138	50.86206896551724	215.58620689655172	5659.827586206897	61.50759683492673	1.2147358785950104	32.956943944605406	1.7776015169955313	5.374780860810456	35.82690812691827	0.011638267067602183	29.0	6.53899001499186	5.600258366301523
red	10	3797.2526315789473	85.63157894736842	3445.357894736842	8.947368421052632	32.126315789473686	4473.473684210527	62.83223579101528	1.298544049948782	41.37566272705406	0.2914738252656448	0.6875613665305071	37.3580114251422	0.022053600958592906	95.0	22.653091068124873	5.428845927665704
red	11	3326.8571428571427	132.4857142857143	3217.8	14.571428571428571	50.57142857142857	4446.114285714286	47.22498720920548	2.6760834703956413	37.87659446364292	0.5789303497435829	1.2069768029732186	42.30692077177804	0.038297942631548516	35.0	11.013631968568895	4.166277720530728
red	12	6103.884057971014	2818.1159420289855	9992.297101449276	95.57971014492753	747.5	7236.753623188406	108.59473966509822	51.63587011559299	175.16337361847664	2.0927559214077394	13.76116243172719	63.23485014617543	0.3158614595414689	138.0	25.051542074629037	7.125082843771145
red	13	6594.040322580645	1940.1532258064517	9240.008064516129	62.49193548387097	459.01612903225805	6166.725806451613	94.32463770813685	30.801768864573894	130.2207100930747	1.2026946834202383	7.754567851522196	56.7511481117958	0.2273387889325673	124.0	23.578768943042036	6.848747242634057
red	14	2490.189189189189	33.17567567567568	3830.5810810810813	6.418918918918919	26.554054054054053	3904.3513513513512	30.072979626350534	0.7606939346903542	41.90433558321668	0.2942142081484005	0.5351562553475874	28.54972359708311	0.013147395423314001	74.0	22.712871203044614	4.227271063870253
red	15	1775.5116279069769	24.151162790697676	4123.918604651163	17.732558139534884	712.4651162790698	5541.7558139534885	24.098363780162117	0.6312395289035018	58.28741707680312	0.4684255583109458	32.951669451673595	94.36549362011122	0.01341982671172248	86.0	17.02564225754943	7.628394697697798
red	16	4329.1612903225805	258.61290322580646	3953.3870967741937	108.74193548387096	303.83870967741933	6748.580645161291	81.80925120850925	11.397617128634222	92.65908419754363	3.484160006509222	7.786845116359232	54.34793244520696	0.05637001567982225	31.0	7.929777861992047	4.965960799269066
red	17	5176.72	91.26	2888.38	87.86	500.48	7393.4	77.05095477669308	3.292027946418438	46.62760461357628	2.2364275083266163	7.4029853437650415	37.62984985354046	0.017323528183478296	50.0	11.800821471204879	5.415663634749659
red	18	6423.390243902439	641.3658536585366	9554.731707317073	78.57317073170732	474.8536585365854	6864.5	116.30431701823625	11.73740432886568	277.7683267078239	1.8743256164021427	9.375854067005738	64.13323906342335	0.09078386356182355	82.0	15.88450569049601	6.871050199386153
red	19	3617.0421052631577	1618.2	6509.336842105263	52.65263157894737	395.94736842105266	5532.652631578947	35.59559845736315	18.112792803924382	53.132418304730685	0.8273400853662106	3.378680705039241	32.559869487378734	0.30909745289012924	95.0	20.525513230794214	6.352501565649363
red	20	5097.819277108434	2284.4337349397592	8858.939759036144	80.21686746987952	528.2530120481928	6673.240963855422	55.51128468531626	28.57755740061357	107.87949028554907	2.3504815659853393	6.695237058275836	60.9693092240306	0.3094493958973572	83.0	17.404599127905797	6.268391517463389
red	21	5922.990990990991	592.8018018018018	9422.297297297297	94.48648648648648	406.4684684684685	5983.918918918919	67.13088588167008	7.594932931558313	125.98635582199735	2.3137963409547035	5.790219958957037	33.75078524775565	0.09097922856870279	222.0	31.73089725820526	10.625862082770595
red	22	5176.7266666666665	2360.6266666666666	8412.193333333333	55.04	626.54	6671.133333333333	51.06618702704834	24.22724186927998	89.4891172510399	1.4478759922344486	7.991393314755012	34.87106621913444	0.31319039486008793	150.0	30.32203108815876	6.492541671441188
red	23	3507.054054054054	39.67567567567568	7697.945945945946	77.62162162162163	1249.1081081081081	5885.540540540541	88.86576860481098	1.6007914651531945	177.1936040952958	2.088387088202276	32.236837763046324	82.4197561772622	0.011186551753042392	37.0	7.690590817416605	6.2191672684618196
red	24	4689.644808743169	56.0	6544.737704918033	48.950819672131146	1338.7431693989072	6116.75956284153	70.39050668911143	0.9875452410061182	111.78156573954442	0.8394438226658066	18.2452502178679	38.10154085587793	0.011800293164972659	183.0	27.196341560929888	8.825058352744316
red	25	4469.188405797101	2019.0289855072465	8194.927536231884	54.05797101449275	500.3333333333333	6595.028985507246	81.46005982386713	37.03160869357621	154.63480067246525	1.7262669271794446	8.53517787510362	34.02716442683233	0.3111839298438418	69.0	18.437008297921174	4.980644912171758
