Group	ROI	12C	13C	14N_12C	31P	32S	SE	STDEV_12C	STDEV_13C	STDEV_14N_12C	STDEV_31P	STDEV_32S	STDEV_SE	Ratio_13Cx12C	area	axis_major_length	axis_minor_length
red	1	7787.666666666667	478.0	8574.738095238095	89.61904761904762	555.1666666666666	7549.833333333333	107.93829947159325	7.86399412691273	125.56655758978037	1.609901470539104	9.483540859885546	61.62774941010339	0.05782957615840626	42.0	9.210461189507502	5.907991716973137
red	2	9061.953846153847	120.87692307692308	15363.323076923078	101.93461538461538	1972.6307692307691	7202.773076923077	74.78038906986339	1.207949883963151	114.46443291816543	1.596825106587655	25.313741547854413	35.68685958327306	0.013163361725226343	260.0	47.407867624777374	7.148095599776097
red	3	7577.12962962963	2147.543209876543	12160.648148148148	98.66666666666667	630.604938271605	6841.79012345679	173.2549458578435	28.098788619245347	224.92500375423148	3.813186355847705	11.046231559852565	87.48085924384817	0.22083449441632808	162.0	22.16104955476814	10.113163978149645
red	4	6056.729411764706	280.16470588235296	5163.882352941177	150.36470588235295	592.2470588235294	7481.8117647058825	88.99675105960601	6.784428478071589	119.38391261594656	4.552556513886573	14.669280623666463	50.85692392560168	0.044211675417164836	85.0	11.213517413011393	9.835315379395484
red	5	4982.37037037037	2142.222222222222	8463.777777777777	68.05925925925926	557.3851851851852	6641.748148148148	47.25664539473066	22.240791418616	94.08661430951162	1.4394314897792901	5.642976237406332	36.559893500006254	0.3006799609074463	135.0	29.322991639081817	6.76003502526745
red	6	5236.1814159292035	67.58849557522124	4272.407079646017	18.11061946902655	37.4646017699115	6205.420353982301	73.36476741497336	1.0222745367334503	58.424771480596846	0.5242986527939277	0.8653833028828541	33.72729817096911	0.01274348184460544	226.0	49.824719138112876	6.679228533093062
red	7	6270.250859106529	81.88659793814433	7088.591065292097	43.39518900343643	667.5807560137457	6938.233676975945	48.19869660997049	0.8871123053863761	158.3833977206848	0.8975426200819678	13.159851515321568	24.851478647233076	0.012891187964978642	291.0	62.23334270786878	6.934867277488935
red	8	1548.1397849462367	18.225806451612904	2259.8817204301076	88.40860215053763	69.80645161290323	7993.086021505376	19.420983697854005	0.410050921168043	27.730100207190667	8.14276357141626	1.39372908563261	108.81915363963748	0.011635729584271514	93.0	23.929446412769614	5.2918894630686255
red	9	5786.466666666666	1343.7333333333333	9232.166666666666	202.93333333333334	1163.7333333333333	7633.333333333333	88.7887972579791	23.379570062263678	159.30699282505762	6.912940093819759	26.0174699142853	61.781718499413245	0.1884566117827457	30.0	7.594930232266629	5.171431275156719
red	10	5681.04347826087	75.06521739130434	8039.826086956522	26.152173913043477	1058.9130434782608	6422.717391304348	74.03659083927239	1.7337967597375996	116.64522700614684	0.8931409451619124	22.277249113378097	36.87017615166875	0.01304096593033488	46.0	10.854747291705566	5.446819712100068
red	11	4333.159090909091	51.65909090909091	6317.954545454545	377.45454545454544	993.1363636363636	7826.454545454545	111.04955683628339	1.7598433855169353	163.90825881698188	16.585349459061412	27.885791112687944	114.81720314915027	0.011781353015570253	44.0	11.625485991062112	4.921379511688252
red	12	4144.875	47.21875	7437.5	30.40625	416.09375	5451.15625	89.3045914754317	1.4900282971044123	166.3513847346183	1.5391120709022053	9.461100393416025	42.387145875820025	0.011263762886982191	32.0	8.48994275010974	4.960682624383366
red	13	2414.608695652174	31.119565217391305	2728.8695652173915	36.94565217391305	40.01086956521739	4880.728260869565	42.154057283871325	0.8346017681306527	43.65866977421004	2.58761245476912	0.8222873954884367	36.463330309946535	0.01272404858515513	92.0	24.401621557022228	5.045108018197267
red	14	4425.083333333333	51.875	1017.2916666666666	198.25	42.208333333333336	5844.291666666667	99.96348146855838	1.7885753369962116	26.975135102036994	5.718588719644424	1.3578209241417063	58.96542887711441	0.01158710806257969	24.0	6.831300510639732	4.47213595499958
red	15	2468.6582278481014	35.12658227848101	3319.9113924050635	8.835443037974683	28.70886075949367	3667.8987341772154	28.451826880472687	0.7978434096158562	53.89524454897561	0.4679883549657402	0.6369873560433283	17.255654184227726	0.014029393475194515	79.0	20.23065759936123	5.3559503097681285
red	16	3115.6060606060605	41.57575757575758	1675.4242424242425	25.90909090909091	50.57575757575758	6512.909090909091	73.38051248943421	1.3409084424105968	63.741414449911254	1.2002170268727619	1.3055158134171654	42.27005234583119	0.013168629483524817	33.0	9.371394528135259	4.467689785301525
red	17	2368.509433962264	34.094339622641506	4081.1132075471696	39.339622641509436	504.6981132075472	5891.0	53.513130395261456	0.963286231496248	100.6379355025352	1.119408185522361	12.120452336087581	81.23018640029869	0.01419057940284911	53.0	13.003452179806708	5.308927039391346
red	18	5041.021276595745	2185.308510638298	10504.765957446809	80.32978723404256	604.8936170212766	6937.45744680851	72.73075541871013	34.87100339691407	174.9447260736129	1.8765902143181121	11.438079683094886	112.1358617300568	0.3024091862647676	94.0	16.69880124273215	7.357901855662739
red	19	2797.0967741935483	37.54838709677419	3465.516129032258	26.612903225806452	58.774193548387096	6521.290322580645	72.67673001747323	1.3094062246450757	80.72363757155684	0.8444929878724522	1.6629084993623433	61.90103533834618	0.01324623893301773	31.0	7.924420004491494	5.004537842599791
