<TYPE>=CHROM
<LAB NAME>=Templeton
<CLIENT>=Templeton
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=FID
<COLUMN>=2m 2mmID ShinCarbonST 80/100
<CARRIER>=Argon at 35psi
<TEMPERATURE>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_200deg.tem
<EVENTS>=Channel1.evt
<COMPONENTS>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_iso_FID_comps.cpt
<SAMPLE>=BA4A-150-AC-A-0.5ml
<OPERATOR>=TC
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 3-13-2023
<TIME>=15:14:25
<RATE>=20Hz
<SIZE>=5400
<SAMP WEIGHT>=0.500000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_Ar_iso200_35psi.CON
-20,-20
-12,0
17,29
47,59
74,87
83,96
72,85
58,72
38,52
26,41
31,46
41,56
52,68
62,78
71,87
73,90
65,82
48,66
34,52
33,51
48,67
64,83
70,89
54,74
26,46
6,27
1,22
21,42
61,83
97,119
108,130
90,113
47,70
11,35
8,32
36,60
72,97
93,118
79,104
35,61
-6,20
-27,0
-12,14
36,61
81,106
98,122
78,101
37,60
6,28
2,23
26,47
64,84
90,109
96,115
81,99
52,69
41,58
53,69
79,94
103,118
100,114
78,92
46,59
23,35
24,36
34,45
57,67
80,90
92,101
94,102
80,88
60,67
41,47
34,40
47,52
70,74
98,102
107,110
86,88
47,49
9,10
-1,0
22,23
56,58
84,87
81,85
50,55
21,27
8,15
33,40
81,89
121,130
128,138
95,106
45,57
1,14
-14,0
-1,12
25,38
51,64
59,72
55,68
47,60
46,59
60,73
83,96
92,105
88,100
65,77
34,46
13,25
1,13
6,18
24,36
50,62
73,85
80,92
72,84
55,66
41,52
34,45
35,46
43,54
53,64
62,73
71,82
69,80
59,70
52,63
43,53
43,53
44,54
43,53
40,50
33,43
24,34
16,26
22,32
46,56
77,86
94,103
91,100
63,72
30,39
10,19
4,13
20,29
45,54
65,74
66,75
44,52
19,27
7,15
29,37
73,81
112,120
134,142
114,122
70,78
22,30
-8,0
-1,6
35,42
69,76
74,81
50,57
18,25
-1,6
16,23
61,68
109,116
138,145
132,139
89,96
36,43
-5,2
-7,0
26,32
66,72
100,106
100,106
73,79
47,53
34,39
54,59
92,97
119,124
121,126
88,93
47,51
22,26
27,31
62,66
101,105
127,131
126,130
97,100
63,66
38,41
41,44
68,71
94,97
102,104
78,80
40,42
9,11
1,3
28,30
68,70
105,106
123,124
105,106
67,68
31,32
20,21
37,37
58,58
72,72
63,63
38,38
15,15
0,0
10,10
40,40
73,73
98,98
98,98
77,77
52,52
28,28
15,15
13,13
27,27
54,54
77,77
87,87
78,79
59,60
55,56
65,66
97,98
128,129
138,139
127,128
83,84
33,34
2,3
3,4
41,42
84,85
109,111
102,104
65,67
23,25
2,4
9,11
48,50
91,93
112,114
96,98
59,61
25,27
20,22
41,43
69,72
83,86
74,77
49,52
29,32
34,37
62,65
101,104
131,134
132,135
112,115
71,74
31,34
4,7
-4,0
12,16
41,46
69,75
83,90
80,88
67,76
54,64
44,54
48,59
57,69
61,74
57,71
37,52
7,23
-17,0
-13,3
15,30
57,72
99,113
112,126
92,105
52,65
12,24
1,13
34,45
84,95
124,134
126,136
87,96
34,43
-3,5
-8,0
18,24
61,66
89,93
94,97
72,74
41,42
34,34
52,51
75,73
90,87
79,75
52,47
24,18
8,0
14,6
36,28
60,52
68,60
55,47
43,35
45,37
65,57
93,85
106,98
103,95
86,78
61,53
40,32
26,18
25,16
38,29
50,41
62,53
67,58
66,57
57,48
37,28
20,11
11,2
22,13
52,43
74,65
79,70
65,56
33,24
10,0
14,4
49,39
105,94
148,137
164,153
134,122
78,66
33,20
17,4
45,32
95,81
134,120
139,125
101,86
52,37
16,0
19,4
53,38
93,78
112,98
100,86
72,58
51,37
55,42
78,65
102,89
108,96
98,86
72,60
50,38
41,30
43,32
63,52
80,70
89,79
88,78
72,62
58,49
40,31
36,27
54,46
87,79
131,123
151,143
132,125
96,89
56,49
48,42
76,70
115,109
151,145
150,145
116,111
67,62
32,28
33,29
59,55
84,80
86,83
59,56
25,22
3,0
8,6
41,39
86,84
122,120
133,131
114,112
84,82
62,60
55,53
60,58
65,63
64,62
56,54
43,42
31,30
22,21
21,20
39,38
73,72
110,109
135,134
131,130
101,100
61,60
28,27
29,28
53,53
83,83
96,96
76,76
40,40
7,7
1,1
24,24
58,58
74,74
65,65
36,36
2,2
0,0
27,27
64,64
99,100
105,106
82,83
52,54
29,31
22,25
36,39
64,67
98,102
119,123
120,125
93,98
49,54
16,22
7,13
30,36
68,75
99,106
104,112
75,83
34,42
10,19
19,28
62,72
102,112
121,131
101,112
53,64
12,23
-7,5
10,22
48,61
74,87
74,87
43,57
7,21
-5,10
3,18
30,45
55,71
73,89
84,100
75,92
53,70
21,39
-4,14
-4,14
17,36
56,75
90,110
98,118
79,99
34,55
-4,17
-2,19
34,56
88,110
118,141
110,133
75,98
36,60
26,50
42,67
60,85
64,89
35,61
-4,22
-27,0
-17,10
32,59
94,122
140,168
157,185
137,166
97,126
58,87
23,53
11,41
22,52
46,77
71,102
71,103
45,77
7,39
-17,16
-10,23
19,52
57,91
75,109
58,92
20,55
-21,14
-36,0
-17,19
15,51
50,87
64,101
55,92
31,69
1,39
-9,29
12,51
55,94
98,137
105,145
77,117
25,65
-22,19
-33,8
-17,24
23,65
67,109
80,122
70,113
42,85
15,58
18,62
31,75
43,87
43,88
28,73
11,56
0,46
-1,45
8,54
29,76
53,100
71,118
76,124
69,117
54,102
40,89
28,77
28,77
39,89
47,97
47,97
21,72
-23,28
-52,0
-46,7
5,59
78,133
134,191
155,213
129,188
74,134
26,88
1,64
10,74
32,97
38,105
18,86
-25,44
-63,7
-72,0
-48,23
-3,67
42,112
69,138
64,133
43,111
27,95
26,93
44,110
67,133
74,139
72,137
58,122
39,103
25,88
10,72
10,72
23,84
40,101
54,114
53,113
41,100
22,81
4,62
-4,53
6,63
30,86
52,108
52,107
23,78
-17,37
-44,9
-35,18
3,55
57,109
97,148
102,153
78,128
44,94
25,74
39,87
71,119
95,142
85,132
51,97
14,60
-13,32
-1,43
25,69
53,96
71,114
58,100
36,78
19,60
22,63
53,93
78,117
89,128
75,113
38,76
11,48
-5,32
-5,31
14,49
30,65
49,83
63,97
63,96
60,93
44,76
23,55
12,43
11,41
31,61
55,84
70,99
62,90
39,67
21,48
17,43
40,66
70,95
85,110
76,100
43,67
1,24
-23,0
-14,9
26,50
74,99
91,117
82,109
39,66
-2,26
-18,11
-16,14
12,43
35,67
47,79
42,75
17,51
-1,34
-5,31
9,46
40,77
75,113
103,142
108,148
79,120
34,75
-6,36
-17,26
9,53
46,91
73,119
67,113
37,84
10,58
1,50
26,76
66,117
93,144
88,140
48,101
-6,48
-47,8
-56,0
-36,19
-9,46
18,73
34,89
40,95
47,102
56,111
67,122
79,134
75,130
55,110
28,83
1,56
-8,47
-6,49
8,63
35,90
74,129
120,175
135,190
119,174
69,124
9,64
-22,33
-25,30
2,57
30,85
38,93
24,79
-3,52
-23,32
-17,38
11,66
45,100
62,117
62,117
51,106
40,95
39,94
37,92
29,84
17,72
0,55
-7,48
0,55
18,73
49,104
75,130
79,134
74,129
57,112
38,93
27,82
20,75
26,81
46,101
76,131
96,151
85,140
50,105
-2,53
-43,12
-55,0
-38,16
2,56
31,84
36,89
15,67
-20,32
-33,18
-14,37
18,69
51,101
64,114
53,102
38,87
21,69
19,67
31,79
47,94
61,108
