<TYPE>=CHROM
<LAB NAME>=Templeton
<CLIENT>=Templeton
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=FID
<COLUMN>=2m 2mmID ShinCarbonST 80/100
<CARRIER>=Argon at 35psi
<TEMPERATURE>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_200deg.tem
<EVENTS>=Channel1.evt
<COMPONENTS>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_iso_FID_comps.cpt
<SAMPLE>=BA4A-20-Form-A-0.5ml
<OPERATOR>=TC
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 3-13-2023
<TIME>=15: 3:24
<RATE>=20Hz
<SIZE>=5400
<SAMP WEIGHT>=0.500000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_Ar_iso200_35psi.CON
-4,-4
-34,0
-67,0
-78,0
-68,13
-44,41
-28,60
-35,57
-58,37
-86,13
-103,0
-100,3
-78,26
-48,57
-20,86
-4,103
-11,97
-45,64
-85,25
-107,4
-96,16
-55,58
-16,98
-8,107
-35,81
-80,37
-110,8
-114,5
-88,32
-54,67
-31,91
-28,95
-53,71
-89,36
-116,10
-125,2
-103,25
-62,67
-23,107
11,142
16,148
-7,126
-43,91
-73,62
-77,59
-65,72
-54,84
-66,73
-97,43
-128,13
-142,0
-123,18
-87,54
-44,97
-17,124
-18,123
-44,96
-72,68
-90,50
-85,55
-62,78
-33,107
-1,138
12,151
6,145
-23,116
-56,83
-76,63
-71,67
-43,95
-27,111
-37,101
-65,73
-99,38
-110,27
-86,51
-34,103
17,154
42,179
25,161
-20,116
-78,58
-119,17
-135,1
-136,0
-119,16
-95,40
-70,65
-54,81
-59,76
-71,64
-78,57
-65,69
-37,97
-16,118
-22,112
-56,78
-94,40
-108,26
-88,46
-36,97
17,150
45,178
34,167
-9,124
-58,75
-88,45
-95,38
-83,49
-64,68
-51,81
-51,81
-66,66
-85,47
-104,28
-100,31
-74,57
-33,98
4,135
13,144
-10,121
-52,79
-93,38
-103,27
-79,51
-38,92
-5,125
-7,123
-34,96
-69,61
-89,41
-87,42
-79,50
-68,61
-63,66
-64,65
-67,62
-67,62
-53,76
-33,95
-15,113
-13,115
-33,95
-68,60
-101,27
-122,6
-121,6
-90,37
-43,84
1,128
13,140
-13,114
-55,72
-83,44
-77,49
-48,78
-14,112
-3,123
-17,109
-43,83
-68,58
-75,51
-64,61
-45,80
-28,97
-29,96
-48,77
-77,48
-109,16
-125,0
-113,11
-71,53
-14,110
23,147
26,150
-9,115
-53,71
-69,55
-66,58
-52,72
-47,77
-60,64
-80,44
-97,27
-104,20
-102,22
-84,40
-51,73
-20,104
-6,118
-23,101
-63,61
-101,23
-123,1
-110,14
-74,50
-36,88
-11,113
-14,110
-32,92
-44,80
-41,83
-23,100
-11,112
-23,100
-45,78
-71,52
-91,32
-96,27
-87,36
-60,63
-27,96
1,124
9,132
-15,108
-54,69
-94,29
